IndexName,Date,Total Returns Index
Nifty500 Equal Weight,2006-01-19,1531.68
Nifty500 Equal Weight,2006-01-20,1543.64
Nifty500 Equal Weight,2006-01-23,1544.74
Nifty500 Equal Weight,2006-01-24,1553.4
Nifty500 Equal Weight,2006-01-25,1546.55
Nifty500 Equal Weight,2006-01-27,1562.94
Nifty500 Equal Weight,2006-01-30,1541.27
Nifty500 Equal Weight,2006-01-31,1539.92
Nifty500 Equal Weight,2006-02-01,1516.6
Nifty500 Equal Weight,2006-02-02,1515.0
Nifty500 Equal Weight,2006-02-03,1518.58
Nifty500 Equal Weight,2006-02-06,1534.46
Nifty500 Equal Weight,2006-02-07,1539.23
Nifty500 Equal Weight,2006-02-08,1540.4
Nifty500 Equal Weight,2006-02-10,1558.13
Nifty500 Equal Weight,2006-02-13,1577.69
Nifty500 Equal Weight,2006-02-14,1570.56
Nifty500 Equal Weight,2006-02-15,1574.33
Nifty500 Equal Weight,2006-02-16,1581.0
Nifty500 Equal Weight,2006-02-17,1554.29
Nifty500 Equal Weight,2006-02-20,1542.47
Nifty500 Equal Weight,2006-02-21,1552.3
Nifty500 Equal Weight,2006-02-22,1548.33
Nifty500 Equal Weight,2006-02-23,1543.24
Nifty500 Equal Weight,2006-02-24,1548.49
Nifty500 Equal Weight,2006-02-27,1558.96
Nifty500 Equal Weight,2006-02-28,1557.73
Nifty500 Equal Weight,2006-03-01,1575.44
Nifty500 Equal Weight,2006-03-02,1580.12
Nifty500 Equal Weight,2006-03-03,1582.94
Nifty500 Equal Weight,2006-03-06,1600.5
Nifty500 Equal Weight,2006-03-07,1608.09
Nifty500 Equal Weight,2006-03-08,1585.73
Nifty500 Equal Weight,2006-03-09,1589.53
Nifty500 Equal Weight,2006-03-10,1607.59
Nifty500 Equal Weight,2006-03-13,1610.72
Nifty500 Equal Weight,2006-03-14,1603.48
Nifty500 Equal Weight,2006-03-16,1606.69
Nifty500 Equal Weight,2006-03-17,1598.07
Nifty500 Equal Weight,2006-03-20,1604.76
Nifty500 Equal Weight,2006-03-21,1599.3
Nifty500 Equal Weight,2006-03-22,1583.85
Nifty500 Equal Weight,2006-03-23,1588.13
Nifty500 Equal Weight,2006-03-24,1598.85
Nifty500 Equal Weight,2006-03-27,1612.97
Nifty500 Equal Weight,2006-03-28,1601.34
Nifty500 Equal Weight,2006-03-29,1616.71
Nifty500 Equal Weight,2006-03-30,1633.14
Nifty500 Equal Weight,2006-03-31,1657.85
Nifty500 Equal Weight,2006-04-03,1707.37
Nifty500 Equal Weight,2006-04-04,1721.13
Nifty500 Equal Weight,2006-04-05,1749.28
Nifty500 Equal Weight,2006-04-07,1727.15
Nifty500 Equal Weight,2006-04-10,1741.36
Nifty500 Equal Weight,2006-04-12,1712.76
Nifty500 Equal Weight,2006-04-13,1677.12
Nifty500 Equal Weight,2006-04-17,1707.11
Nifty500 Equal Weight,2006-04-18,1726.18
Nifty500 Equal Weight,2006-04-19,1727.33
Nifty500 Equal Weight,2006-04-20,1738.37
Nifty500 Equal Weight,2006-04-21,1736.62
Nifty500 Equal Weight,2006-04-24,1746.93
Nifty500 Equal Weight,2006-04-25,1726.34
Nifty500 Equal Weight,2006-04-26,1752.22
Nifty500 Equal Weight,2006-04-27,1758.26
Nifty500 Equal Weight,2006-04-28,1749.99
Nifty500 Equal Weight,2006-04-29,1790.14
Nifty500 Equal Weight,2006-05-02,1810.09
Nifty500 Equal Weight,2006-05-03,1821.92
Nifty500 Equal Weight,2006-05-04,1823.07
Nifty500 Equal Weight,2006-05-05,1829.27
Nifty500 Equal Weight,2006-05-08,1847.08
Nifty500 Equal Weight,2006-05-09,1855.47
Nifty500 Equal Weight,2006-05-10,1878.53
Nifty500 Equal Weight,2006-05-11,1860.27
Nifty500 Equal Weight,2006-05-12,1846.77
Nifty500 Equal Weight,2006-05-15,1785.41
Nifty500 Equal Weight,2006-05-16,1764.04
Nifty500 Equal Weight,2006-05-17,1821.39
Nifty500 Equal Weight,2006-05-18,1701.45
Nifty500 Equal Weight,2006-05-19,1629.84
Nifty500 Equal Weight,2006-05-22,1520.93
Nifty500 Equal Weight,2006-05-23,1574.84
Nifty500 Equal Weight,2006-05-24,1574.23
Nifty500 Equal Weight,2006-05-25,1566.65
Nifty500 Equal Weight,2006-05-26,1602.42
Nifty500 Equal Weight,2006-05-29,1615.71
Nifty500 Equal Weight,2006-05-30,1610.38
Nifty500 Equal Weight,2006-05-31,1558.45
Nifty500 Equal Weight,2006-06-01,1513.17
Nifty500 Equal Weight,2006-06-02,1501.94
Nifty500 Equal Weight,2006-06-05,1481.42
Nifty500 Equal Weight,2006-06-06,1431.88
Nifty500 Equal Weight,2006-06-07,1342.62
Nifty500 Equal Weight,2006-06-08,1237.8
Nifty500 Equal Weight,2006-06-09,1311.46
Nifty500 Equal Weight,2006-06-12,1290.2
Nifty500 Equal Weight,2006-06-13,1217.23
Nifty500 Equal Weight,2006-06-14,1184.37
Nifty500 Equal Weight,2006-06-15,1244.96
Nifty500 Equal Weight,2006-06-16,1295.72
Nifty500 Equal Weight,2006-06-19,1320.77
Nifty500 Equal Weight,2006-06-20,1327.65
Nifty500 Equal Weight,2006-06-21,1367.98
Nifty500 Equal Weight,2006-06-22,1403.46
Nifty500 Equal Weight,2006-06-23,1409.32
Nifty500 Equal Weight,2006-06-25,1422.64
Nifty500 Equal Weight,2006-06-26,1362.04
Nifty500 Equal Weight,2006-06-27,1350.35
Nifty500 Equal Weight,2006-06-28,1342.37
Nifty500 Equal Weight,2006-06-29,1348.69
Nifty500 Equal Weight,2006-06-30,1389.21
Nifty500 Equal Weight,2006-07-03,1390.3
Nifty500 Equal Weight,2006-07-04,1388.32
Nifty500 Equal Weight,2006-07-05,1400.18
Nifty500 Equal Weight,2006-07-06,1394.5
Nifty500 Equal Weight,2006-07-07,1368.73
Nifty500 Equal Weight,2006-07-10,1370.99
Nifty500 Equal Weight,2006-07-11,1372.37
Nifty500 Equal Weight,2006-07-12,1380.45
Nifty500 Equal Weight,2006-07-13,1383.29
Nifty500 Equal Weight,2006-07-14,1377.39
Nifty500 Equal Weight,2006-07-17,1347.88
Nifty500 Equal Weight,2006-07-18,1326.91
Nifty500 Equal Weight,2006-07-19,1289.98
Nifty500 Equal Weight,2006-07-20,1311.17
Nifty500 Equal Weight,2006-07-21,1281.9
Nifty500 Equal Weight,2006-07-24,1276.48
Nifty500 Equal Weight,2006-07-25,1302.31
Nifty500 Equal Weight,2006-07-26,1326.06
Nifty500 Equal Weight,2006-07-27,1337.59
Nifty500 Equal Weight,2006-07-28,1350.26
Nifty500 Equal Weight,2006-07-31,1363.1
Nifty500 Equal Weight,2006-08-01,1357.91
Nifty500 Equal Weight,2006-08-02,1375.18
Nifty500 Equal Weight,2006-08-03,1387.96
Nifty500 Equal Weight,2006-08-04,1382.41
Nifty500 Equal Weight,2006-08-07,1382.44
Nifty500 Equal Weight,2006-08-08,1400.02
Nifty500 Equal Weight,2006-08-09,1422.6
Nifty500 Equal Weight,2006-08-10,1442.38
Nifty500 Equal Weight,2006-08-11,1467.98
Nifty500 Equal Weight,2006-08-14,1500.46
Nifty500 Equal Weight,2006-08-16,1524.26
Nifty500 Equal Weight,2006-08-17,1509.27
Nifty500 Equal Weight,2006-08-18,1519.68
Nifty500 Equal Weight,2006-08-21,1532.9
Nifty500 Equal Weight,2006-08-22,1535.17
Nifty500 Equal Weight,2006-08-23,1519.63
Nifty500 Equal Weight,2006-08-24,1526.87
Nifty500 Equal Weight,2006-08-25,1538.6
Nifty500 Equal Weight,2006-08-28,1546.46
Nifty500 Equal Weight,2006-08-29,1550.38
Nifty500 Equal Weight,2006-08-30,1547.88
Nifty500 Equal Weight,2006-08-31,1532.18
Nifty500 Equal Weight,2006-09-01,1544.28
Nifty500 Equal Weight,2006-09-04,1563.63
Nifty500 Equal Weight,2006-09-05,1568.12
Nifty500 Equal Weight,2006-09-06,1577.81
Nifty500 Equal Weight,2006-09-07,1577.89
Nifty500 Equal Weight,2006-09-08,1595.23
Nifty500 Equal Weight,2006-09-11,1545.68
Nifty500 Equal Weight,2006-09-12,1555.31
Nifty500 Equal Weight,2006-09-13,1583.84
Nifty500 Equal Weight,2006-09-14,1591.13
Nifty500 Equal Weight,2006-09-15,1593.44
Nifty500 Equal Weight,2006-09-18,1605.65
Nifty500 Equal Weight,2006-09-19,1588.18
Nifty500 Equal Weight,2006-09-20,1592.94
Nifty500 Equal Weight,2006-09-21,1605.04
Nifty500 Equal Weight,2006-09-22,1596.77
Nifty500 Equal Weight,2006-09-25,1592.71
Nifty500 Equal Weight,2006-09-26,1598.74
Nifty500 Equal Weight,2006-09-27,1606.61
Nifty500 Equal Weight,2006-09-28,1616.35
Nifty500 Equal Weight,2006-09-29,1635.2
Nifty500 Equal Weight,2006-10-03,1639.99
Nifty500 Equal Weight,2006-10-04,1629.45
Nifty500 Equal Weight,2006-10-05,1658.77
Nifty500 Equal Weight,2006-10-06,1673.33
Nifty500 Equal Weight,2006-10-09,1686.86
Nifty500 Equal Weight,2006-10-10,1690.68
Nifty500 Equal Weight,2006-10-11,1672.5
Nifty500 Equal Weight,2006-10-12,1684.81
Nifty500 Equal Weight,2006-10-13,1690.05
Nifty500 Equal Weight,2006-10-16,1691.12
Nifty500 Equal Weight,2006-10-17,1679.2
Nifty500 Equal Weight,2006-10-18,1684.08
Nifty500 Equal Weight,2006-10-19,1675.83
Nifty500 Equal Weight,2006-10-20,1683.13
Nifty500 Equal Weight,2006-10-21,1699.63
Nifty500 Equal Weight,2006-10-23,1691.16
Nifty500 Equal Weight,2006-10-26,1698.86
Nifty500 Equal Weight,2006-10-27,1710.29
Nifty500 Equal Weight,2006-10-30,1709.93
Nifty500 Equal Weight,2006-10-31,1697.89
Nifty500 Equal Weight,2006-11-01,1705.39
Nifty500 Equal Weight,2006-11-02,1709.48
Nifty500 Equal Weight,2006-11-03,1711.01
Nifty500 Equal Weight,2006-11-06,1724.03
Nifty500 Equal Weight,2006-11-07,1724.88
Nifty500 Equal Weight,2006-11-08,1705.97
Nifty500 Equal Weight,2006-11-09,1717.94
Nifty500 Equal Weight,2006-11-10,1724.96
Nifty500 Equal Weight,2006-11-13,1737.6
Nifty500 Equal Weight,2006-11-14,1728.07
Nifty500 Equal Weight,2006-11-15,1725.38
Nifty500 Equal Weight,2006-11-16,1719.67
Nifty500 Equal Weight,2006-11-17,1691.23
Nifty500 Equal Weight,2006-11-20,1672.91
Nifty500 Equal Weight,2006-11-21,1698.04
Nifty500 Equal Weight,2006-11-22,1708.3
Nifty500 Equal Weight,2006-11-23,1713.6
Nifty500 Equal Weight,2006-11-24,1722.79
Nifty500 Equal Weight,2006-11-27,1731.12
Nifty500 Equal Weight,2006-11-28,1717.54
Nifty500 Equal Weight,2006-11-29,1734.82
Nifty500 Equal Weight,2006-11-30,1729.31
Nifty500 Equal Weight,2006-12-01,1747.94
Nifty500 Equal Weight,2006-12-04,1761.44
Nifty500 Equal Weight,2006-12-05,1762.18
Nifty500 Equal Weight,2006-12-06,1747.11
Nifty500 Equal Weight,2006-12-07,1749.24
Nifty500 Equal Weight,2006-12-08,1740.49
Nifty500 Equal Weight,2006-12-11,1694.23
Nifty500 Equal Weight,2006-12-12,1626.22
Nifty500 Equal Weight,2006-12-13,1653.78
Nifty500 Equal Weight,2006-12-14,1697.98
Nifty500 Equal Weight,2006-12-15,1713.59
Nifty500 Equal Weight,2006-12-18,1715.18
Nifty500 Equal Weight,2006-12-19,1697.1
Nifty500 Equal Weight,2006-12-20,1693.78
Nifty500 Equal Weight,2006-12-21,1702.25
Nifty500 Equal Weight,2006-12-22,1721.51
Nifty500 Equal Weight,2006-12-26,1740.21
Nifty500 Equal Weight,2006-12-27,1754.37
Nifty500 Equal Weight,2006-12-28,1757.31
Nifty500 Equal Weight,2006-12-29,1765.84
Nifty500 Equal Weight,2007-01-02,1788.59
Nifty500 Equal Weight,2007-01-03,1807.93
Nifty500 Equal Weight,2007-01-04,1816.7
Nifty500 Equal Weight,2007-01-05,1824.4
Nifty500 Equal Weight,2007-01-08,1831.18
Nifty500 Equal Weight,2007-01-09,1817.24
Nifty500 Equal Weight,2007-01-10,1798.21
Nifty500 Equal Weight,2007-01-11,1824.47
Nifty500 Equal Weight,2007-01-12,1848.73
Nifty500 Equal Weight,2007-01-15,1865.11
Nifty500 Equal Weight,2007-01-16,1868.71
Nifty500 Equal Weight,2007-01-17,1884.17
Nifty500 Equal Weight,2007-01-18,1887.7
Nifty500 Equal Weight,2007-01-19,1872.81
Nifty500 Equal Weight,2007-01-22,1879.5
Nifty500 Equal Weight,2007-01-23,1862.38
Nifty500 Equal Weight,2007-01-24,1866.98
Nifty500 Equal Weight,2007-01-25,1880.42
Nifty500 Equal Weight,2007-01-29,1880.25
Nifty500 Equal Weight,2007-01-31,1860.07
Nifty500 Equal Weight,2007-02-01,1869.17
Nifty500 Equal Weight,2007-02-02,1881.56
Nifty500 Equal Weight,2007-02-05,1893.93
Nifty500 Equal Weight,2007-02-06,1899.08
Nifty500 Equal Weight,2007-02-07,1905.0
Nifty500 Equal Weight,2007-02-08,1898.62
Nifty500 Equal Weight,2007-02-09,1864.91
Nifty500 Equal Weight,2007-02-12,1791.75
Nifty500 Equal Weight,2007-02-13,1780.99
Nifty500 Equal Weight,2007-02-14,1780.66
Nifty500 Equal Weight,2007-02-15,1827.9
Nifty500 Equal Weight,2007-02-19,1831.87
Nifty500 Equal Weight,2007-02-20,1808.67
Nifty500 Equal Weight,2007-02-21,1808.23
Nifty500 Equal Weight,2007-02-22,1786.64
Nifty500 Equal Weight,2007-02-23,1738.9
Nifty500 Equal Weight,2007-02-26,1743.5
Nifty500 Equal Weight,2007-02-27,1747.05
Nifty500 Equal Weight,2007-02-28,1697.06
Nifty500 Equal Weight,2007-03-01,1696.82
Nifty500 Equal Weight,2007-03-02,1681.15
Nifty500 Equal Weight,2007-03-05,1595.24
Nifty500 Equal Weight,2007-03-06,1601.76
Nifty500 Equal Weight,2007-03-07,1569.21
Nifty500 Equal Weight,2007-03-08,1609.49
Nifty500 Equal Weight,2007-03-09,1604.9
Nifty500 Equal Weight,2007-03-12,1616.56
Nifty500 Equal Weight,2007-03-13,1639.53
Nifty500 Equal Weight,2007-03-14,1606.34
Nifty500 Equal Weight,2007-03-15,1616.02
Nifty500 Equal Weight,2007-03-16,1601.73
Nifty500 Equal Weight,2007-03-19,1614.74
Nifty500 Equal Weight,2007-03-20,1627.44
Nifty500 Equal Weight,2007-03-21,1633.58
Nifty500 Equal Weight,2007-03-22,1655.58
Nifty500 Equal Weight,2007-03-23,1653.68
Nifty500 Equal Weight,2007-03-26,1643.12
Nifty500 Equal Weight,2007-03-28,1621.74
Nifty500 Equal Weight,2007-03-29,1629.03
Nifty500 Equal Weight,2007-03-30,1649.37
Nifty500 Equal Weight,2007-04-02,1602.64
Nifty500 Equal Weight,2007-04-03,1611.39
Nifty500 Equal Weight,2007-04-04,1624.59
Nifty500 Equal Weight,2007-04-05,1639.59
Nifty500 Equal Weight,2007-04-09,1670.96
Nifty500 Equal Weight,2007-04-10,1684.62
Nifty500 Equal Weight,2007-04-11,1699.36
Nifty500 Equal Weight,2007-04-12,1691.61
Nifty500 Equal Weight,2007-04-13,1711.47
Nifty500 Equal Weight,2007-04-16,1740.45
Nifty500 Equal Weight,2007-04-17,1733.5
Nifty500 Equal Weight,2007-04-18,1742.94
Nifty500 Equal Weight,2007-04-19,1742.58
Nifty500 Equal Weight,2007-04-20,1759.03
Nifty500 Equal Weight,2007-04-23,1758.28
Nifty500 Equal Weight,2007-04-24,1770.79
Nifty500 Equal Weight,2007-04-25,1788.32
Nifty500 Equal Weight,2007-04-26,1784.73
Nifty500 Equal Weight,2007-04-27,1766.33
Nifty500 Equal Weight,2007-04-30,1778.73
Nifty500 Equal Weight,2007-05-03,1800.13
Nifty500 Equal Weight,2007-05-04,1797.61
Nifty500 Equal Weight,2007-05-07,1794.34
Nifty500 Equal Weight,2007-05-08,1775.78
Nifty500 Equal Weight,2007-05-09,1775.61
Nifty500 Equal Weight,2007-05-10,1777.41
Nifty500 Equal Weight,2007-05-11,1783.26
Nifty500 Equal Weight,2007-05-14,1806.97
Nifty500 Equal Weight,2007-05-15,1812.29
Nifty500 Equal Weight,2007-05-16,1833.51
Nifty500 Equal Weight,2007-05-17,1842.68
Nifty500 Equal Weight,2007-05-18,1842.73
Nifty500 Equal Weight,2007-05-21,1857.94
Nifty500 Equal Weight,2007-05-22,1860.1
Nifty500 Equal Weight,2007-05-23,1846.22
Nifty500 Equal Weight,2007-05-24,1838.01
Nifty500 Equal Weight,2007-05-25,1847.91
Nifty500 Equal Weight,2007-05-28,1862.73
Nifty500 Equal Weight,2007-05-29,1873.62
Nifty500 Equal Weight,2007-05-30,1857.1
Nifty500 Equal Weight,2007-05-31,1867.61
Nifty500 Equal Weight,2007-06-01,1882.44
Nifty500 Equal Weight,2007-06-04,1878.97
Nifty500 Equal Weight,2007-06-05,1883.84
Nifty500 Equal Weight,2007-06-06,1857.94
Nifty500 Equal Weight,2007-06-07,1851.12
Nifty500 Equal Weight,2007-06-08,1840.22
Nifty500 Equal Weight,2007-06-11,1836.39
Nifty500 Equal Weight,2007-06-12,1822.36
Nifty500 Equal Weight,2007-06-13,1818.92
Nifty500 Equal Weight,2007-06-14,1844.29
Nifty500 Equal Weight,2007-06-15,1850.46
Nifty500 Equal Weight,2007-06-18,1842.59
Nifty500 Equal Weight,2007-06-19,1857.97
Nifty500 Equal Weight,2007-06-20,1874.87
Nifty500 Equal Weight,2007-06-21,1888.93
Nifty500 Equal Weight,2007-06-22,1891.76
Nifty500 Equal Weight,2007-06-25,1896.46
Nifty500 Equal Weight,2007-06-26,1906.88
