IndexName,Date,Total Returns Index
Nifty 50,2008-03-03,6027.69
Nifty 50,2008-03-04,5919.69
Nifty 50,2008-03-05,5989.23
Nifty 50,2008-03-07,5806.95
Nifty 50,2008-03-10,5842.02
Nifty 50,2008-03-11,5921.71
Nifty 50,2008-03-12,5929.12
Nifty 50,2008-03-13,5626.82
Nifty 50,2008-03-14,5775.57
Nifty 50,2008-03-17,5481.22
Nifty 50,2008-03-18,5517.59
Nifty 50,2008-03-19,5567.43
Nifty 50,2008-03-24,5611.17
Nifty 50,2008-03-25,5936.92
Nifty 50,2008-03-26,5877.72
Nifty 50,2008-03-27,5879.4
Nifty 50,2008-03-28,6015.47
Nifty 50,2008-03-31,5762.88
Nifty 50,2008-04-01,5769.05
Nifty 50,2008-04-02,5786.85
Nifty 50,2008-04-03,5808.01
Nifty 50,2008-04-04,5656.4
Nifty 50,2008-04-07,5795.39
Nifty 50,2008-04-08,5732.64
Nifty 50,2008-04-09,5778.16
Nifty 50,2008-04-10,5761.35
Nifty 50,2008-04-11,5815.89
Nifty 50,2008-04-15,5939.87
Nifty 50,2008-04-16,5949.2
Nifty 50,2008-04-17,6035.71
Nifty 50,2008-04-21,6131.62
Nifty 50,2008-04-22,6146.63
Nifty 50,2008-04-23,6114.37
Nifty 50,2008-04-24,6086.43
Nifty 50,2008-04-25,6222.55
Nifty 50,2008-04-28,6195.76
Nifty 50,2008-04-29,6325.09
Nifty 50,2008-04-30,6289.07
Nifty 50,2008-05-02,6364.89
Nifty 50,2008-05-05,6321.13
Nifty 50,2008-05-06,6263.17
Nifty 50,2008-05-07,6252.05
Nifty 50,2008-05-08,6189.65
Nifty 50,2008-05-09,6068.94
Nifty 50,2008-05-12,6105.53
Nifty 50,2008-05-13,6038.76
Nifty 50,2008-05-14,6104.47
Nifty 50,2008-05-15,6230.52
Nifty 50,2008-05-16,6282.21
Nifty 50,2008-05-20,6217.98
Nifty 50,2008-05-21,6233.83
Nifty 50,2008-05-22,6121.51
Nifty 50,2008-05-23,6025.43
Nifty 50,2008-05-26,5938.4
Nifty 50,2008-05-27,5919.8
Nifty 50,2008-05-28,5991.15
Nifty 50,2008-05-29,5895.41
Nifty 50,2008-05-30,5937.81
Nifty 50,2008-06-02,5778.7
Nifty 50,2008-06-03,5749.83
Nifty 50,2008-06-04,5590.94
Nifty 50,2008-06-05,5702.34
Nifty 50,2008-06-06,5642.43
Nifty 50,2008-06-09,5487.73
Nifty 50,2008-06-10,5425.39
Nifty 50,2008-06-11,5515.36
Nifty 50,2008-06-12,5534.58
Nifty 50,2008-06-13,5507.44
Nifty 50,2008-06-16,5575.95
Nifty 50,2008-06-17,5674.15
Nifty 50,2008-06-18,5588.82
Nifty 50,2008-06-19,5493.52
Nifty 50,2008-06-20,5302.42
Nifty 50,2008-06-23,5203.42
Nifty 50,2008-06-24,5111.57
Nifty 50,2008-06-25,5186.64
Nifty 50,2008-06-26,5263.74
Nifty 50,2008-06-27,5047.27
Nifty 50,2008-06-30,4929.98
Nifty 50,2008-07-01,4754.56
Nifty 50,2008-07-02,4994.44
Nifty 50,2008-07-03,4790.37
Nifty 50,2008-07-04,4900.85
Nifty 50,2008-07-07,4917.92
Nifty 50,2008-07-08,4867.38
Nifty 50,2008-07-09,5073.06
Nifty 50,2008-07-10,5081.3
Nifty 50,2008-07-11,4943.11
Nifty 50,2008-07-14,4931.72
Nifty 50,2008-07-15,4713.68
Nifty 50,2008-07-16,4661.66
Nifty 50,2008-07-17,4821.47
Nifty 50,2008-07-18,5000.66
Nifty 50,2008-07-21,5082.83
Nifty 50,2008-07-22,5181.77
Nifty 50,2008-07-23,5471.01
Nifty 50,2008-07-24,5418.38
Nifty 50,2008-07-25,5269.68
Nifty 50,2008-07-28,5294.39
Nifty 50,2008-07-29,5120.56
Nifty 50,2008-07-30,5271.75
Nifty 50,2008-07-31,5297.47
Nifty 50,2008-08-01,5396.0
Nifty 50,2008-08-04,5375.02
Nifty 50,2008-08-05,5506.51
Nifty 50,2008-08-06,5524.49
Nifty 50,2008-08-07,5532.19
Nifty 50,2008-08-08,5539.39
Nifty 50,2008-08-11,5650.57
Nifty 50,2008-08-12,5567.46
Nifty 50,2008-08-13,5539.06
Nifty 50,2008-08-14,5419.51
Nifty 50,2008-08-18,5374.12
Nifty 50,2008-08-19,5343.76
Nifty 50,2008-08-20,5402.6
Nifty 50,2008-08-21,5242.06
Nifty 50,2008-08-22,5295.39
Nifty 50,2008-08-25,5305.47
Nifty 50,2008-08-26,5308.09
Nifty 50,2008-08-27,5252.56
Nifty 50,2008-08-28,5158.55
Nifty 50,2008-08-29,5337.28
Nifty 50,2008-09-01,5324.55
Nifty 50,2008-09-02,5514.77
Nifty 50,2008-09-04,5445.92
Nifty 50,2008-09-05,5329.03
Nifty 50,2008-09-08,5493.3
Nifty 50,2008-09-09,5477.25
Nifty 50,2008-09-10,5393.61
Nifty 50,2008-09-11,5258.8
Nifty 50,2008-09-12,5183.0
Nifty 50,2008-09-15,4992.36
Nifty 50,2008-09-16,4994.8
Nifty 50,2008-09-17,4913.11
Nifty 50,2008-09-18,4949.74
Nifty 50,2008-09-19,5204.46
Nifty 50,2008-09-22,5177.23
Nifty 50,2008-09-23,5059.37
Nifty 50,2008-09-24,5101.48
Nifty 50,2008-09-25,5039.33
Nifty 50,2008-09-26,4885.7
Nifty 50,2008-09-29,4719.95
Nifty 50,2008-09-30,4807.2
Nifty 50,2008-10-01,4843.43
Nifty 50,2008-10-03,4681.04
Nifty 50,2008-10-06,4416.27
Nifty 50,2008-10-07,4421.47
Nifty 50,2008-10-08,4307.52
Nifty 50,2008-10-10,4021.03
Nifty 50,2008-10-13,4279.38
Nifty 50,2008-10-14,4313.68
Nifty 50,2008-10-15,4092.67
Nifty 50,2008-10-16,4008.87
Nifty 50,2008-10-17,3769.83
Nifty 50,2008-10-20,3829.23
Nifty 50,2008-10-21,3966.69
Nifty 50,2008-10-22,3759.15
Nifty 50,2008-10-23,3609.55
Nifty 50,2008-10-24,3169.11
Nifty 50,2008-10-27,3095.74
Nifty 50,2008-10-28,3292.44
Nifty 50,2008-10-29,3308.29
Nifty 50,2008-10-31,3539.57
Nifty 50,2008-11-03,3733.72
Nifty 50,2008-11-04,3854.26
Nifty 50,2008-11-05,3673.76
Nifty 50,2008-11-06,3548.22
Nifty 50,2008-11-07,3646.83
Nifty 50,2008-11-10,3861.78
Nifty 50,2008-11-11,3604.66
Nifty 50,2008-11-12,3494.05
Nifty 50,2008-11-14,3447.27
Nifty 50,2008-11-17,3434.07
Nifty 50,2008-11-18,3291.25
Nifty 50,2008-11-19,3232.23
Nifty 50,2008-11-20,3131.78
Nifty 50,2008-11-21,3303.91
Nifty 50,2008-11-24,3322.07
Nifty 50,2008-11-25,3255.51
Nifty 50,2008-11-26,3376.05
Nifty 50,2008-11-28,3379.53
Nifty 50,2008-12-01,3290.95
Nifty 50,2008-12-02,3260.18
Nifty 50,2008-12-03,3258.54
Nifty 50,2008-12-04,3419.88
Nifty 50,2008-12-05,3329.57
Nifty 50,2008-12-08,3414.95
Nifty 50,2008-12-10,3591.9
Nifty 50,2008-12-11,3582.0
Nifty 50,2008-12-12,3583.48
Nifty 50,2008-12-15,3656.85
Nifty 50,2008-12-16,3731.13
Nifty 50,2008-12-17,3623.92
Nifty 50,2008-12-18,3754.43
Nifty 50,2008-12-19,3775.02
Nifty 50,2008-12-22,3728.11
Nifty 50,2008-12-23,3647.56
Nifty 50,2008-12-24,3583.91
Nifty 50,2008-12-26,3510.64
Nifty 50,2008-12-29,3590.46
Nifty 50,2008-12-30,3660.89
Nifty 50,2008-12-31,3635.87
Nifty 50,2009-01-01,3727.18
Nifty 50,2009-01-02,3743.48
Nifty 50,2009-01-05,3835.29
Nifty 50,2009-01-06,3824.63
Nifty 50,2009-01-07,3588.27
Nifty 50,2009-01-09,3530.0
Nifty 50,2009-01-12,3407.29
Nifty 50,2009-01-13,3372.7
Nifty 50,2009-01-14,3483.84
Nifty 50,2009-01-15,3362.74
Nifty 50,2009-01-16,3475.45
Nifty 50,2009-01-19,3497.27
Nifty 50,2009-01-20,3436.31
Nifty 50,2009-01-21,3325.17
Nifty 50,2009-01-22,3334.55
Nifty 50,2009-01-23,3291.24
Nifty 50,2009-01-27,3405.28
Nifty 50,2009-01-28,3502.03
Nifty 50,2009-01-29,3474.27
Nifty 50,2009-01-30,3538.57
Nifty 50,2009-02-02,3405.45
Nifty 50,2009-02-03,3426.68
Nifty 50,2009-02-04,3450.6
Nifty 50,2009-02-05,3422.28
Nifty 50,2009-02-06,3499.89
Nifty 50,2009-02-09,3594.44
Nifty 50,2009-02-10,3612.41
Nifty 50,2009-02-11,3601.57
Nifty 50,2009-02-12,3561.72
Nifty 50,2009-02-13,3629.83
Nifty 50,2009-02-16,3506.9
Nifty 50,2009-02-17,3411.56
Nifty 50,2009-02-18,3418.72
Nifty 50,2009-02-19,3435.02
Nifty 50,2009-02-20,3369.86
Nifty 50,2009-02-24,3366.73
Nifty 50,2009-02-25,3401.93
Nifty 50,2009-02-26,3430.46
Nifty 50,2009-02-27,3403.33
Nifty 50,2009-03-02,3293.68
Nifty 50,2009-03-03,3229.43
Nifty 50,2009-03-04,3257.46
Nifty 50,2009-03-05,3173.11
Nifty 50,2009-03-06,3226.63
Nifty 50,2009-03-09,3168.76
Nifty 50,2009-03-12,3223.3
Nifty 50,2009-03-13,3348.7
Nifty 50,2009-03-16,3420.13
Nifty 50,2009-03-17,3395.69
Nifty 50,2009-03-18,3441.57
Nifty 50,2009-03-19,3456.95
Nifty 50,2009-03-20,3456.79
Nifty 50,2009-03-23,3620.38
Nifty 50,2009-03-24,3619.2
Nifty 50,2009-03-25,3675.43
Nifty 50,2009-03-26,3796.04
Nifty 50,2009-03-27,3828.51
Nifty 50,2009-03-30,3667.79
Nifty 50,2009-03-31,3720.51
Nifty 50,2009-04-01,3769.02
Nifty 50,2009-04-02,3954.66
Nifty 50,2009-04-06,4010.72
Nifty 50,2009-04-08,4117.08
Nifty 50,2009-04-09,4115.95
Nifty 50,2009-04-13,4165.93
Nifty 50,2009-04-15,4290.96
Nifty 50,2009-04-16,4149.81
Nifty 50,2009-04-17,4168.14
Nifty 50,2009-04-20,4159.13
Nifty 50,2009-04-21,4144.6
Nifty 50,2009-04-22,4101.5
Nifty 50,2009-04-23,4216.52
Nifty 50,2009-04-24,4286.93
Nifty 50,2009-04-27,4273.67
Nifty 50,2009-04-28,4141.09
Nifty 50,2009-04-29,4278.54
Nifty 50,2009-05-04,4500.26
Nifty 50,2009-05-05,4510.02
Nifty 50,2009-05-06,4464.63
Nifty 50,2009-05-07,4537.12
Nifty 50,2009-05-08,4459.27
Nifty 50,2009-05-11,4377.93
Nifty 50,2009-05-12,4533.71
Nifty 50,2009-05-13,4477.25
Nifty 50,2009-05-14,4426.36
Nifty 50,2009-05-15,4522.65
Nifty 50,2009-05-18,5325.19
Nifty 50,2009-05-19,5319.42
Nifty 50,2009-05-20,5260.08
Nifty 50,2009-05-21,5186.89
Nifty 50,2009-05-22,5220.91
Nifty 50,2009-05-25,5219.76
Nifty 50,2009-05-26,5070.9
Nifty 50,2009-05-27,5267.14
Nifty 50,2009-05-28,5342.36
Nifty 50,2009-05-29,5480.11
Nifty 50,2009-06-01,5579.85
Nifty 50,2009-06-02,5574.12
Nifty 50,2009-06-03,5580.81
Nifty 50,2009-06-04,5634.78
Nifty 50,2009-06-05,5652.34
Nifty 50,2009-06-08,5458.86
Nifty 50,2009-06-09,5608.04
Nifty 50,2009-06-10,5739.53
Nifty 50,2009-06-11,5719.84
Nifty 50,2009-06-12,5654.27
Nifty 50,2009-06-15,5531.62
Nifty 50,2009-06-16,5574.9
Nifty 50,2009-06-17,5375.47
Nifty 50,2009-06-18,5246.17
Nifty 50,2009-06-19,5322.95
Nifty 50,2009-06-22,5226.95
Nifty 50,2009-06-23,5241.45
Nifty 50,2009-06-24,5298.16
Nifty 50,2009-06-25,5235.08
Nifty 50,2009-06-26,5400.02
Nifty 50,2009-06-29,5419.52
Nifty 50,2009-06-30,5296.58
Nifty 50,2009-07-01,5358.01
Nifty 50,2009-07-02,5368.2
Nifty 50,2009-07-03,5461.26
Nifty 50,2009-07-06,5147.4
Nifty 50,2009-07-07,5192.48
Nifty 50,2009-07-08,5040.16
Nifty 50,2009-07-09,5043.45
Nifty 50,2009-07-10,4948.21
Nifty 50,2009-07-13,4914.79
Nifty 50,2009-07-14,5085.26
Nifty 50,2009-07-15,5236.32
Nifty 50,2009-07-16,5233.7
Nifty 50,2009-07-17,5411.29
Nifty 50,2009-07-20,5568.72
Nifty 50,2009-07-21,5527.7
Nifty 50,2009-07-22,5441.0
Nifty 50,2009-07-23,5595.44
Nifty 50,2009-07-24,5652.04
Nifty 50,2009-07-27,5657.08
Nifty 50,2009-07-28,5646.92
Nifty 50,2009-07-29,5584.33
Nifty 50,2009-07-30,5656.66
Nifty 50,2009-07-31,5737.09
Nifty 50,2009-08-03,5830.35
Nifty 50,2009-08-04,5792.67
Nifty 50,2009-08-05,5809.57
Nifty 50,2009-08-06,5675.13
Nifty 50,2009-08-07,5546.33
Nifty 50,2009-08-10,5492.49
Nifty 50,2009-08-11,5534.22
Nifty 50,2009-08-12,5517.09
Nifty 50,2009-08-13,5699.66
Nifty 50,2009-08-14,5668.78
Nifty 50,2009-08-17,5430.95
Nifty 50,2009-08-18,5521.3
Nifty 50,2009-08-19,5441.06
Nifty 50,2009-08-20,5515.01
Nifty 50,2009-08-21,5608.87
Nifty 50,2009-08-24,5750.03
Nifty 50,2009-08-25,5770.53
Nifty 50,2009-08-26,5797.53
Nifty 50,2009-08-27,5806.62
Nifty 50,2009-08-28,5861.96
Nifty 50,2009-08-31,5774.96
Nifty 50,2009-09-01,5729.9
Nifty 50,2009-09-02,5708.82
Nifty 50,2009-09-03,5690.74
Nifty 50,2009-09-04,5798.37
Nifty 50,2009-09-07,5925.39
Nifty 50,2009-09-08,5953.08
Nifty 50,2009-09-09,5964.2
Nifty 50,2009-09-10,5971.09
Nifty 50,2009-09-11,5985.39
Nifty 50,2009-09-14,5960.63
Nifty 50,2009-09-15,6064.15
Nifty 50,2009-09-16,6146.31
Nifty 50,2009-09-17,6155.18
Nifty 50,2009-09-18,6168.19
Nifty 50,2009-09-22,6223.21
Nifty 50,2009-09-23,6160.91
Nifty 50,2009-09-24,6181.47
Nifty 50,2009-09-25,6147.23
Nifty 50,2009-09-29,6206.65
Nifty 50,2009-09-30,6302.19
Nifty 50,2009-10-01,6301.54
Nifty 50,2009-10-05,6202.09
Nifty 50,2009-10-06,6232.12
Nifty 50,2009-10-07,6180.46
Nifty 50,2009-10-08,6200.92
Nifty 50,2009-10-09,6130.2
Nifty 50,2009-10-12,6265.4
Nifty 50,2009-10-14,6344.64
Nifty 50,2009-10-15,6334.84
Nifty 50,2009-10-16,6379.5
Nifty 50,2009-10-17,6379.08
Nifty 50,2009-10-20,6345.15
Nifty 50,2009-10-21,6282.03
Nifty 50,2009-10-22,6188.98
Nifty 50,2009-10-23,6199.5
Nifty 50,2009-10-26,6167.03
Nifty 50,2009-10-27,6012.97
Nifty 50,2009-10-28,5987.82
Nifty 50,2009-10-29,5894.12
Nifty 50,2009-10-30,5846.03
Nifty 50,2009-11-03,5662.6
Nifty 50,2009-11-04,5844.86
Nifty 50,2009-11-05,5912.8
Nifty 50,2009-11-06,5951.91
Nifty 50,2009-11-09,6078.83
Nifty 50,2009-11-10,6058.1
Nifty 50,2009-11-11,6209.76
Nifty 50,2009-11-12,6146.15
Nifty 50,2009-11-13,6203.57
Nifty 50,2009-11-16,6276.92
Nifty 50,2009-11-17,6282.16
Nifty 50,2009-11-18,6272.78
Nifty 50,2009-11-19,6191.25
Nifty 50,2009-11-20,6269.95
Nifty 50,2009-11-23,6333.39
Nifty 50,2009-11-24,6317.26
Nifty 50,2009-11-25,6339.11
Nifty 50,2009-11-26,6211.8
Nifty 50,2009-11-27,6132.6
Nifty 50,2009-11-30,6245.49
Nifty 50,2009-12-01,6356.3
Nifty 50,2009-12-02,6357.9
Nifty 50,2009-12-03,6368.38
Nifty 50,2009-12-04,6340.1
Nifty 50,2009-12-07,6287.74
Nifty 50,2009-12-08,6388.56
Nifty 50,2009-12-09,6343.96
Nifty 50,2009-12-10,6372.06
Nifty 50,2009-12-11,6350.5
Nifty 50,2009-12-14,6336.14
Nifty 50,2009-12-15,6246.0
Nifty 50,2009-12-16,6257.11
Nifty 50,2009-12-17,6256.77
Nifty 50,2009-12-18,6189.66
Nifty 50,2009-12-21,6146.13
Nifty 50,2009-12-22,6189.52
Nifty 50,2009-12-23,6386.57
Nifty 50,2009-12-24,6428.86
Nifty 50,2009-12-29,6440.68
Nifty 50,2009-12-30,6417.72
Nifty 50,2009-12-31,6456.97
Nifty 50,2010-01-04,6495.62
Nifty 50,2010-01-05,6552.37
Nifty 50,2010-01-06,6557.19
Nifty 50,2010-01-07,6533.98
Nifty 50,2010-01-08,6511.18
Nifty 50,2010-01-11,6517.09
Nifty 50,2010-01-12,6468.64
Nifty 50,2010-01-13,6497.91
Nifty 50,2010-01-14,6530.11
Nifty 50,2010-01-15,6520.55
Nifty 50,2010-01-18,6548.66
Nifty 50,2010-01-19,6487.84
Nifty 50,2010-01-20,6482.96
Nifty 50,2010-01-21,6324.57
Nifty 50,2010-01-22,6252.42
Nifty 50,2010-01-25,6217.49
Nifty 50,2010-01-27,6025.64
Nifty 50,2010-01-28,6043.21
Nifty 50,2010-01-29,6061.68
Nifty 50,2010-02-01,6083.9
Nifty 50,2010-02-02,5997.46
Nifty 50,2010-02-03,6123.81
Nifty 50,2010-02-04,6016.87
Nifty 50,2010-02-05,5860.4
Nifty 50,2010-02-06,5908.36
Nifty 50,2010-02-08,5912.26
Nifty 50,2010-02-09,5952.91
Nifty 50,2010-02-10,5908.84
Nifty 50,2010-02-11,5995.36
Nifty 50,2010-02-15,5964.46
Nifty 50,2010-02-16,6031.31
Nifty 50,2010-02-17,6103.65
Nifty 50,2010-02-18,6071.38
Nifty 50,2010-02-19,6018.14
Nifty 50,2010-02-22,6032.44
Nifty 50,2010-02-23,6049.39
Nifty 50,2010-02-24,6035.17
Nifty 50,2010-02-25,6036.57
Nifty 50,2010-02-26,6114.26
Nifty 50,2010-03-02,6231.89
Nifty 50,2010-03-03,6320.23
Nifty 50,2010-03-04,6310.45
Nifty 50,2010-03-05,6320.95
Nifty 50,2010-03-08,6364.81
Nifty 50,2010-03-09,6336.9
Nifty 50,2010-03-10,6355.21
Nifty 50,2010-03-11,6376.48
Nifty 50,2010-03-12,6381.0
Nifty 50,2010-03-15,6370.91
Nifty 50,2010-03-16,6456.89
Nifty 50,2010-03-17,6498.88
Nifty 50,2010-03-18,6517.13
Nifty 50,2010-03-19,6538.14
Nifty 50,2010-03-22,6466.58
Nifty 50,2010-03-23,6491.98
Nifty 50,2010-03-25,6535.6
Nifty 50,2010-03-26,6562.47
Nifty 50,2010-03-29,6588.34
Nifty 50,2010-03-30,6538.16
Nifty 50,2010-03-31,6521.55
Nifty 50,2010-04-01,6573.0
Nifty 50,2010-04-05,6669.81
Nifty 50,2010-04-06,6666.78
Nifty 50,2010-04-07,6677.55
Nifty 50,2010-04-08,6590.34
Nifty 50,2010-04-09,6661.54
Nifty 50,2010-04-12,6634.12
Nifty 50,2010-04-13,6615.8
Nifty 50,2010-04-15,6554.45
Nifty 50,2010-04-16,6540.82
Nifty 50,2010-04-19,6467.49
Nifty 50,2010-04-20,6500.38
Nifty 50,2010-04-21,6518.8
Nifty 50,2010-04-22,6549.19
Nifty 50,2010-04-23,6592.4
Nifty 50,2010-04-26,6615.25
Nifty 50,2010-04-27,6597.71
Nifty 50,2010-04-28,6482.27
Nifty 50,2010-04-29,6530.38
Nifty 50,2010-04-30,6559.98
Nifty 50,2010-05-03,6491.43
Nifty 50,2010-05-04,6399.12
Nifty 50,2010-05-05,6369.8
Nifty 50,2010-05-06,6327.5
Nifty 50,2010-05-07,6237.0
Nifty 50,2010-05-10,6459.39
Nifty 50,2010-05-11,6387.96
Nifty 50,2010-05-12,6413.47
Nifty 50,2010-05-13,6441.15
Nifty 50,2010-05-14,6334.91
Nifty 50,2010-05-17,6293.1
Nifty 50,2010-05-18,6300.98
Nifty 50,2010-05-19,6119.53
Nifty 50,2010-05-20,6155.32
Nifty 50,2010-05-21,6134.86
Nifty 50,2010-05-24,6150.77
Nifty 50,2010-05-25,5980.08
Nifty 50,2010-05-26,6120.27
Nifty 50,2010-05-27,6227.0
Nifty 50,2010-05-28,6305.91
Nifty 50,2010-05-31,6330.54
Nifty 50,2010-06-01,6186.03
Nifty 50,2010-06-02,6247.84
Nifty 50,2010-06-03,6360.67
Nifty 50,2010-06-04,6391.73
Nifty 50,2010-06-07,6265.44
Nifty 50,2010-06-08,6207.06
Nifty 50,2010-06-09,6234.29
Nifty 50,2010-06-10,6338.1
Nifty 50,2010-06-11,6388.96
Nifty 50,2010-06-14,6486.71
Nifty 50,2010-06-15,6520.6
Nifty 50,2010-06-16,6534.36
Nifty 50,2010-06-17,6586.69
Nifty 50,2010-06-18,6571.38
Nifty 50,2010-06-21,6684.61
Nifty 50,2010-06-22,6638.74
Nifty 50,2010-06-23,6646.99
Nifty 50,2010-06-24,6643.81
Nifty 50,2010-06-25,6579.46
Nifty 50,2010-06-28,6659.94
Nifty 50,2010-06-29,6566.44
Nifty 50,2010-06-30,6636.89
Nifty 50,2010-07-01,6560.61
Nifty 50,2010-07-02,6542.72
Nifty 50,2010-07-05,6541.23
Nifty 50,2010-07-06,6607.6
Nifty 50,2010-07-07,6547.69
Nifty 50,2010-07-08,6620.64
Nifty 50,2010-07-09,6690.13
Nifty 50,2010-07-12,6729.96
Nifty 50,2010-07-13,6752.08
Nifty 50,2010-07-14,6733.92
Nifty 50,2010-07-15,6724.67
Nifty 50,2010-07-16,6743.58
Nifty 50,2010-07-19,6734.28
Nifty 50,2010-07-20,6711.23
Nifty 50,2010-07-21,6750.4
Nifty 50,2010-07-22,6803.67
Nifty 50,2010-07-23,6812.99
Nifty 50,2010-07-26,6774.85
Nifty 50,2010-07-27,6789.82
Nifty 50,2010-07-28,6748.86
Nifty 50,2010-07-29,6763.76
Nifty 50,2010-07-30,6712.14
Nifty 50,2010-08-02,6792.23
Nifty 50,2010-08-03,6802.06
Nifty 50,2010-08-04,6837.5
Nifty 50,2010-08-05,6811.88
Nifty 50,2010-08-06,6802.05
Nifty 50,2010-08-09,6860.7
Nifty 50,2010-08-10,6830.53
Nifty 50,2010-08-11,6780.37
Nifty 50,2010-08-12,6775.14
Nifty 50,2010-08-13,6819.78
Nifty 50,2010-08-16,6778.13
Nifty 50,2010-08-17,6775.24
Nifty 50,2010-08-18,6856.99
Nifty 50,2010-08-19,6933.41
Nifty 50,2010-08-20,6921.44
Nifty 50,2010-08-23,6937.5
Nifty 50,2010-08-24,6890.37
Nifty 50,2010-08-25,6836.82
Nifty 50,2010-08-26,6856.27
Nifty 50,2010-08-27,6769.67
Nifty 50,2010-08-30,6779.13
Nifty 50,2010-08-31,6762.76
Nifty 50,2010-09-01,6850.39
Nifty 50,2010-09-02,6869.28
Nifty 50,2010-09-03,6860.96
Nifty 50,2010-09-06,6983.1
Nifty 50,2010-09-07,7017.14
Nifty 50,2010-09-08,7022.98
Nifty 50,2010-09-09,7065.39
Nifty 50,2010-09-13,7216.3
Nifty 50,2010-09-14,7260.81
Nifty 50,2010-09-15,7342.96
Nifty 50,2010-09-16,7302.56
Nifty 50,2010-09-17,7373.29
Nifty 50,2010-09-20,7492.96
Nifty 50,2010-09-21,7528.8
Nifty 50,2010-09-22,7506.18
Nifty 50,2010-09-23,7466.79
Nifty 50,2010-09-24,7540.4
Nifty 50,2010-09-27,7562.13
Nifty 50,2010-09-28,7554.38
Nifty 50,2010-09-29,7506.56
Nifty 50,2010-09-30,7554.94
Nifty 50,2010-10-01,7697.13
Nifty 50,2010-10-04,7717.23
Nifty 50,2010-10-05,7700.1
Nifty 50,2010-10-06,7751.06
Nifty 50,2010-10-07,7668.16
Nifty 50,2010-10-08,7647.04
Nifty 50,2010-10-11,7687.67
Nifty 50,2010-10-12,7631.32
Nifty 50,2010-10-13,7810.52
Nifty 50,2010-10-14,7739.62
Nifty 50,2010-10-15,7595.92
Nifty 50,2010-10-18,7612.59
Nifty 50,2010-10-19,7551.66
Nifty 50,2010-10-20,7495.03
Nifty 50,2010-10-21,7651.23
Nifty 50,2010-10-22,7607.0
Nifty 50,2010-10-25,7656.86
Nifty 50,2010-10-26,7627.0
Nifty 50,2010-10-27,7540.06
Nifty 50,2010-10-28,7508.74
Nifty 50,2010-10-29,7546.4
Nifty 50,2010-11-01,7673.05
Nifty 50,2010-11-02,7674.81
Nifty 50,2010-11-03,7726.88
Nifty 50,2010-11-04,7879.02
Nifty 50,2010-11-05,7917.48
Nifty 50,2010-11-08,7868.23
Nifty 50,2010-11-09,7903.81
Nifty 50,2010-11-10,7871.4
Nifty 50,2010-11-11,7769.23
Nifty 50,2010-11-12,7615.47
Nifty 50,2010-11-15,7678.13
Nifty 50,2010-11-16,7511.38
Nifty 50,2010-11-18,7524.11
Nifty 50,2010-11-19,7388.0
Nifty 50,2010-11-22,7538.12
Nifty 50,2010-11-23,7443.73
Nifty 50,2010-11-24,7357.21
Nifty 50,2010-11-25,7274.4
Nifty 50,2010-11-26,7214.47
Nifty 50,2010-11-29,7312.38
Nifty 50,2010-11-30,7353.36
Nifty 50,2010-12-01,7476.57
Nifty 50,2010-12-02,7540.24
Nifty 50,2010-12-03,7516.53
Nifty 50,2010-12-06,7515.86
Nifty 50,2010-12-07,7496.19
Nifty 50,2010-12-08,7404.78
Nifty 50,2010-12-09,7232.7
Nifty 50,2010-12-10,7346.68
Nifty 50,2010-12-13,7409.77
Nifty 50,2010-12-14,7455.48
Nifty 50,2010-12-15,7390.53
Nifty 50,2010-12-16,7461.32
Nifty 50,2010-12-20,7462.81
Nifty 50,2010-12-21,7530.04
Nifty 50,2010-12-22,7509.68
Nifty 50,2010-12-23,7504.13
Nifty 50,2010-12-24,7543.8
Nifty 50,2010-12-27,7527.17
Nifty 50,2010-12-28,7524.52
Nifty 50,2010-12-29,7605.29
Nifty 50,2010-12-30,7657.38
Nifty 50,2010-12-31,7698.29
Nifty 50,2011-01-03,7727.31
Nifty 50,2011-01-04,7713.22
Nifty 50,2011-01-05,7629.67
Nifty 50,2011-01-06,7590.1
Nifty 50,2011-01-07,7409.81
Nifty 50,2011-01-10,7231.93
Nifty 50,2011-01-11,7220.95
Nifty 50,2011-01-12,7357.95
Nifty 50,2011-01-13,7218.21
Nifty 50,2011-01-14,7096.04
Nifty 50,2011-01-17,7096.3
Nifty 50,2011-01-18,7183.71
Nifty 50,2011-01-19,7142.3
Nifty 50,2011-01-20,7168.11
Nifty 50,2011-01-21,7149.19
Nifty 50,2011-01-24,7207.96
Nifty 50,2011-01-25,7137.87
Nifty 50,2011-01-27,7034.29
Nifty 50,2011-01-28,6918.59
Nifty 50,2011-01-31,6910.76
Nifty 50,2011-02-01,6799.42
Nifty 50,2011-02-02,6817.99
Nifty 50,2011-02-03,6936.95
Nifty 50,2011-02-04,6773.79
Nifty 50,2011-02-07,6774.07
Nifty 50,2011-02-08,6669.45
Nifty 50,2011-02-09,6595.38
Nifty 50,2011-02-10,6560.54
Nifty 50,2011-02-11,6666.91
Nifty 50,2011-02-14,6850.18
Nifty 50,2011-02-15,6881.62
Nifty 50,2011-02-16,6882.48
Nifty 50,2011-02-17,6963.79
Nifty 50,2011-02-18,6853.93
Nifty 50,2011-02-21,6928.8
Nifty 50,2011-02-22,6866.76
Nifty 50,2011-02-23,6826.81
Nifty 50,2011-02-24,6607.55
Nifty 50,2011-02-25,6658.78
