IndexName,Date,Total Returns Index
Nifty Top 20 Equal Weight,2006-03-02,1000.0
Nifty Top 20 Equal Weight,2006-03-03,999.43
Nifty Top 20 Equal Weight,2006-03-06,1011.57
Nifty Top 20 Equal Weight,2006-03-07,1008.4
Nifty Top 20 Equal Weight,2006-03-08,983.8
Nifty Top 20 Equal Weight,2006-03-09,985.92
Nifty Top 20 Equal Weight,2006-03-10,1005.02
Nifty Top 20 Equal Weight,2006-03-13,1010.07
Nifty Top 20 Equal Weight,2006-03-14,1007.71
Nifty Top 20 Equal Weight,2006-03-16,1018.56
Nifty Top 20 Equal Weight,2006-03-17,1016.67
Nifty Top 20 Equal Weight,2006-03-20,1027.29
Nifty Top 20 Equal Weight,2006-03-21,1026.34
Nifty Top 20 Equal Weight,2006-03-22,1018.37
Nifty Top 20 Equal Weight,2006-03-23,1022.35
Nifty Top 20 Equal Weight,2006-03-24,1034.78
Nifty Top 20 Equal Weight,2006-03-27,1050.79
Nifty Top 20 Equal Weight,2006-03-28,1050.82
Nifty Top 20 Equal Weight,2006-03-29,1055.83
Nifty Top 20 Equal Weight,2006-03-30,1075.93
Nifty Top 20 Equal Weight,2006-03-31,1074.7
Nifty Top 20 Equal Weight,2006-04-03,1097.51
Nifty Top 20 Equal Weight,2006-04-04,1101.95
Nifty Top 20 Equal Weight,2006-04-05,1107.68
Nifty Top 20 Equal Weight,2006-04-07,1086.18
Nifty Top 20 Equal Weight,2006-04-10,1096.48
Nifty Top 20 Equal Weight,2006-04-12,1062.15
Nifty Top 20 Equal Weight,2006-04-13,1053.84
Nifty Top 20 Equal Weight,2006-04-17,1080.78
Nifty Top 20 Equal Weight,2006-04-18,1105.79
Nifty Top 20 Equal Weight,2006-04-19,1111.39
Nifty Top 20 Equal Weight,2006-04-20,1123.86
Nifty Top 20 Equal Weight,2006-04-21,1124.13
Nifty Top 20 Equal Weight,2006-04-24,1113.73
Nifty Top 20 Equal Weight,2006-04-25,1087.11
Nifty Top 20 Equal Weight,2006-04-26,1116.8
Nifty Top 20 Equal Weight,2006-04-27,1104.94
Nifty Top 20 Equal Weight,2006-04-28,1101.04
Nifty Top 20 Equal Weight,2006-04-29,1113.86
Nifty Top 20 Equal Weight,2006-05-02,1127.65
Nifty Top 20 Equal Weight,2006-05-03,1136.59
Nifty Top 20 Equal Weight,2006-05-04,1140.88
Nifty Top 20 Equal Weight,2006-05-05,1142.48
Nifty Top 20 Equal Weight,2006-05-08,1149.44
Nifty Top 20 Equal Weight,2006-05-09,1157.07
Nifty Top 20 Equal Weight,2006-05-10,1166.86
Nifty Top 20 Equal Weight,2006-05-11,1151.65
Nifty Top 20 Equal Weight,2006-05-12,1140.76
Nifty Top 20 Equal Weight,2006-05-15,1094.41
Nifty Top 20 Equal Weight,2006-05-16,1098.92
Nifty Top 20 Equal Weight,2006-05-17,1134.42
Nifty Top 20 Equal Weight,2006-05-18,1056.46
Nifty Top 20 Equal Weight,2006-05-19,1012.07
Nifty Top 20 Equal Weight,2006-05-22,956.54
Nifty Top 20 Equal Weight,2006-05-23,994.29
Nifty Top 20 Equal Weight,2006-05-24,967.05
Nifty Top 20 Equal Weight,2006-05-25,986.87
Nifty Top 20 Equal Weight,2006-05-26,1005.31
Nifty Top 20 Equal Weight,2006-05-29,1011.24
Nifty Top 20 Equal Weight,2006-05-30,1001.52
Nifty Top 20 Equal Weight,2006-05-31,965.37
Nifty Top 20 Equal Weight,2006-06-01,932.18
Nifty Top 20 Equal Weight,2006-06-02,976.43
Nifty Top 20 Equal Weight,2006-06-05,956.63
Nifty Top 20 Equal Weight,2006-06-06,933.82
Nifty Top 20 Equal Weight,2006-06-07,907.26
Nifty Top 20 Equal Weight,2006-06-08,864.49
Nifty Top 20 Equal Weight,2006-06-09,911.45
Nifty Top 20 Equal Weight,2006-06-12,879.37
Nifty Top 20 Equal Weight,2006-06-13,837.03
Nifty Top 20 Equal Weight,2006-06-14,823.69
Nifty Top 20 Equal Weight,2006-06-15,877.94
Nifty Top 20 Equal Weight,2006-06-16,914.88
Nifty Top 20 Equal Weight,2006-06-19,924.78
Nifty Top 20 Equal Weight,2006-06-20,901.63
Nifty Top 20 Equal Weight,2006-06-21,919.94
Nifty Top 20 Equal Weight,2006-06-22,947.07
Nifty Top 20 Equal Weight,2006-06-23,964.52
Nifty Top 20 Equal Weight,2006-06-25,968.64
Nifty Top 20 Equal Weight,2006-06-26,933.18
Nifty Top 20 Equal Weight,2006-06-27,948.48
Nifty Top 20 Equal Weight,2006-06-28,944.95
Nifty Top 20 Equal Weight,2006-06-29,946.34
Nifty Top 20 Equal Weight,2006-06-30,993.69
Nifty Top 20 Equal Weight,2006-07-03,1000.38
Nifty Top 20 Equal Weight,2006-07-04,998.78
Nifty Top 20 Equal Weight,2006-07-05,1017.84
Nifty Top 20 Equal Weight,2006-07-06,1003.07
Nifty Top 20 Equal Weight,2006-07-07,977.93
Nifty Top 20 Equal Weight,2006-07-10,997.58
Nifty Top 20 Equal Weight,2006-07-11,985.67
Nifty Top 20 Equal Weight,2006-07-12,1010.14
Nifty Top 20 Equal Weight,2006-07-13,1003.23
Nifty Top 20 Equal Weight,2006-07-14,985.18
Nifty Top 20 Equal Weight,2006-07-17,949.22
Nifty Top 20 Equal Weight,2006-07-18,940.84
Nifty Top 20 Equal Weight,2006-07-19,921.41
Nifty Top 20 Equal Weight,2006-07-20,950.1
Nifty Top 20 Equal Weight,2006-07-21,927.38
Nifty Top 20 Equal Weight,2006-07-24,942.96
Nifty Top 20 Equal Weight,2006-07-25,964.96
Nifty Top 20 Equal Weight,2006-07-26,986.94
Nifty Top 20 Equal Weight,2006-07-27,1002.34
Nifty Top 20 Equal Weight,2006-07-28,995.22
Nifty Top 20 Equal Weight,2006-07-31,1000.48
Nifty Top 20 Equal Weight,2006-08-01,1003.15
Nifty Top 20 Equal Weight,2006-08-02,1012.47
Nifty Top 20 Equal Weight,2006-08-03,1016.86
Nifty Top 20 Equal Weight,2006-08-04,1010.61
Nifty Top 20 Equal Weight,2006-08-07,1004.44
Nifty Top 20 Equal Weight,2006-08-08,1026.28
Nifty Top 20 Equal Weight,2006-08-09,1039.61
Nifty Top 20 Equal Weight,2006-08-10,1040.6
Nifty Top 20 Equal Weight,2006-08-11,1042.37
Nifty Top 20 Equal Weight,2006-08-14,1053.4
Nifty Top 20 Equal Weight,2006-08-16,1069.71
Nifty Top 20 Equal Weight,2006-08-17,1069.21
Nifty Top 20 Equal Weight,2006-08-18,1070.27
Nifty Top 20 Equal Weight,2006-08-21,1070.81
Nifty Top 20 Equal Weight,2006-08-22,1073.23
Nifty Top 20 Equal Weight,2006-08-23,1063.84
Nifty Top 20 Equal Weight,2006-08-24,1073.32
Nifty Top 20 Equal Weight,2006-08-25,1079.46
Nifty Top 20 Equal Weight,2006-08-28,1082.97
Nifty Top 20 Equal Weight,2006-08-29,1090.58
Nifty Top 20 Equal Weight,2006-08-30,1090.34
Nifty Top 20 Equal Weight,2006-08-31,1084.73
Nifty Top 20 Equal Weight,2006-09-01,1093.75
Nifty Top 20 Equal Weight,2006-09-04,1107.61
Nifty Top 20 Equal Weight,2006-09-05,1104.7
Nifty Top 20 Equal Weight,2006-09-06,1107.27
Nifty Top 20 Equal Weight,2006-09-07,1104.35
Nifty Top 20 Equal Weight,2006-09-08,1107.77
Nifty Top 20 Equal Weight,2006-09-11,1074.4
Nifty Top 20 Equal Weight,2006-09-12,1081.15
Nifty Top 20 Equal Weight,2006-09-13,1104.73
Nifty Top 20 Equal Weight,2006-09-14,1109.88
Nifty Top 20 Equal Weight,2006-09-15,1112.94
Nifty Top 20 Equal Weight,2006-09-18,1117.74
Nifty Top 20 Equal Weight,2006-09-19,1106.18
Nifty Top 20 Equal Weight,2006-09-20,1119.83
Nifty Top 20 Equal Weight,2006-09-21,1136.35
Nifty Top 20 Equal Weight,2006-09-22,1130.82
Nifty Top 20 Equal Weight,2006-09-25,1125.85
Nifty Top 20 Equal Weight,2006-09-26,1142.98
Nifty Top 20 Equal Weight,2006-09-27,1146.57
Nifty Top 20 Equal Weight,2006-09-28,1146.6
Nifty Top 20 Equal Weight,2006-09-29,1155.06
Nifty Top 20 Equal Weight,2006-10-03,1146.32
Nifty Top 20 Equal Weight,2006-10-04,1125.29
Nifty Top 20 Equal Weight,2006-10-05,1145.41
Nifty Top 20 Equal Weight,2006-10-06,1142.47
Nifty Top 20 Equal Weight,2006-10-09,1142.41
Nifty Top 20 Equal Weight,2006-10-10,1144.84
Nifty Top 20 Equal Weight,2006-10-11,1141.35
Nifty Top 20 Equal Weight,2006-10-12,1161.06
Nifty Top 20 Equal Weight,2006-10-13,1174.77
Nifty Top 20 Equal Weight,2006-10-16,1192.58
Nifty Top 20 Equal Weight,2006-10-17,1190.11
Nifty Top 20 Equal Weight,2006-10-18,1190.36
Nifty Top 20 Equal Weight,2006-10-19,1179.76
Nifty Top 20 Equal Weight,2006-10-20,1177.76
Nifty Top 20 Equal Weight,2006-10-21,1179.73
Nifty Top 20 Equal Weight,2006-10-23,1169.66
Nifty Top 20 Equal Weight,2006-10-26,1180.38
Nifty Top 20 Equal Weight,2006-10-27,1195.92
Nifty Top 20 Equal Weight,2006-10-30,1199.26
Nifty Top 20 Equal Weight,2006-10-31,1192.42
Nifty Top 20 Equal Weight,2006-11-01,1195.5
Nifty Top 20 Equal Weight,2006-11-02,1200.44
Nifty Top 20 Equal Weight,2006-11-03,1200.14
Nifty Top 20 Equal Weight,2006-11-06,1203.82
Nifty Top 20 Equal Weight,2006-11-07,1200.44
Nifty Top 20 Equal Weight,2006-11-08,1196.86
Nifty Top 20 Equal Weight,2006-11-09,1201.03
Nifty Top 20 Equal Weight,2006-11-10,1213.58
Nifty Top 20 Equal Weight,2006-11-13,1223.31
Nifty Top 20 Equal Weight,2006-11-14,1226.27
Nifty Top 20 Equal Weight,2006-11-15,1229.6
Nifty Top 20 Equal Weight,2006-11-16,1236.32
Nifty Top 20 Equal Weight,2006-11-17,1231.16
Nifty Top 20 Equal Weight,2006-11-20,1227.96
Nifty Top 20 Equal Weight,2006-11-21,1248.22
Nifty Top 20 Equal Weight,2006-11-22,1258.3
Nifty Top 20 Equal Weight,2006-11-23,1257.88
Nifty Top 20 Equal Weight,2006-11-24,1260.71
Nifty Top 20 Equal Weight,2006-11-27,1265.57
Nifty Top 20 Equal Weight,2006-11-28,1249.42
Nifty Top 20 Equal Weight,2006-11-29,1251.93
Nifty Top 20 Equal Weight,2006-11-30,1264.76
Nifty Top 20 Equal Weight,2006-12-01,1275.73
Nifty Top 20 Equal Weight,2006-12-04,1276.42
Nifty Top 20 Equal Weight,2006-12-05,1281.91
Nifty Top 20 Equal Weight,2006-12-06,1283.3
Nifty Top 20 Equal Weight,2006-12-07,1284.55
Nifty Top 20 Equal Weight,2006-12-08,1268.78
Nifty Top 20 Equal Weight,2006-12-11,1229.99
Nifty Top 20 Equal Weight,2006-12-12,1196.0
Nifty Top 20 Equal Weight,2006-12-13,1203.51
Nifty Top 20 Equal Weight,2006-12-14,1225.19
Nifty Top 20 Equal Weight,2006-12-15,1240.79
Nifty Top 20 Equal Weight,2006-12-18,1256.54
Nifty Top 20 Equal Weight,2006-12-19,1223.76
Nifty Top 20 Equal Weight,2006-12-20,1218.6
Nifty Top 20 Equal Weight,2006-12-21,1222.31
Nifty Top 20 Equal Weight,2006-12-22,1229.99
Nifty Top 20 Equal Weight,2006-12-26,1254.43
Nifty Top 20 Equal Weight,2006-12-27,1271.22
Nifty Top 20 Equal Weight,2006-12-28,1270.23
Nifty Top 20 Equal Weight,2006-12-29,1268.23
Nifty Top 20 Equal Weight,2007-01-02,1283.96
Nifty Top 20 Equal Weight,2007-01-03,1287.38
Nifty Top 20 Equal Weight,2007-01-04,1274.66
Nifty Top 20 Equal Weight,2007-01-05,1275.82
Nifty Top 20 Equal Weight,2007-01-08,1255.61
Nifty Top 20 Equal Weight,2007-01-09,1246.86
Nifty Top 20 Equal Weight,2007-01-10,1230.12
Nifty Top 20 Equal Weight,2007-01-11,1255.7
Nifty Top 20 Equal Weight,2007-01-12,1295.11
Nifty Top 20 Equal Weight,2007-01-15,1308.42
Nifty Top 20 Equal Weight,2007-01-16,1307.04
Nifty Top 20 Equal Weight,2007-01-17,1304.38
Nifty Top 20 Equal Weight,2007-01-18,1317.33
Nifty Top 20 Equal Weight,2007-01-19,1307.43
Nifty Top 20 Equal Weight,2007-01-22,1311.31
Nifty Top 20 Equal Weight,2007-01-23,1299.28
Nifty Top 20 Equal Weight,2007-01-24,1314.0
Nifty Top 20 Equal Weight,2007-01-25,1341.37
Nifty Top 20 Equal Weight,2007-01-29,1330.35
Nifty Top 20 Equal Weight,2007-01-31,1310.88
Nifty Top 20 Equal Weight,2007-02-01,1328.01
Nifty Top 20 Equal Weight,2007-02-02,1346.3
Nifty Top 20 Equal Weight,2007-02-05,1354.19
Nifty Top 20 Equal Weight,2007-02-06,1349.42
Nifty Top 20 Equal Weight,2007-02-07,1358.69
Nifty Top 20 Equal Weight,2007-02-08,1359.72
Nifty Top 20 Equal Weight,2007-02-09,1349.2
Nifty Top 20 Equal Weight,2007-02-12,1316.58
Nifty Top 20 Equal Weight,2007-02-13,1308.81
Nifty Top 20 Equal Weight,2007-02-14,1300.6
Nifty Top 20 Equal Weight,2007-02-15,1335.49
Nifty Top 20 Equal Weight,2007-02-19,1344.36
Nifty Top 20 Equal Weight,2007-02-20,1326.75
Nifty Top 20 Equal Weight,2007-02-21,1320.04
Nifty Top 20 Equal Weight,2007-02-22,1300.45
Nifty Top 20 Equal Weight,2007-02-23,1273.0
Nifty Top 20 Equal Weight,2007-02-26,1278.57
Nifty Top 20 Equal Weight,2007-02-27,1263.56
Nifty Top 20 Equal Weight,2007-02-28,1214.74
Nifty Top 20 Equal Weight,2007-03-01,1237.21
Nifty Top 20 Equal Weight,2007-03-02,1208.31
Nifty Top 20 Equal Weight,2007-03-05,1154.69
Nifty Top 20 Equal Weight,2007-03-06,1179.49
Nifty Top 20 Equal Weight,2007-03-07,1167.94
Nifty Top 20 Equal Weight,2007-03-08,1216.57
Nifty Top 20 Equal Weight,2007-03-09,1204.18
Nifty Top 20 Equal Weight,2007-03-12,1208.53
Nifty Top 20 Equal Weight,2007-03-13,1221.77
Nifty Top 20 Equal Weight,2007-03-14,1176.84
Nifty Top 20 Equal Weight,2007-03-15,1179.82
Nifty Top 20 Equal Weight,2007-03-16,1168.48
Nifty Top 20 Equal Weight,2007-03-19,1191.27
Nifty Top 20 Equal Weight,2007-03-20,1197.92
Nifty Top 20 Equal Weight,2007-03-21,1221.98
Nifty Top 20 Equal Weight,2007-03-22,1261.57
Nifty Top 20 Equal Weight,2007-03-23,1259.62
Nifty Top 20 Equal Weight,2007-03-26,1244.26
Nifty Top 20 Equal Weight,2007-03-28,1221.05
Nifty Top 20 Equal Weight,2007-03-29,1233.46
Nifty Top 20 Equal Weight,2007-03-30,1241.61
Nifty Top 20 Equal Weight,2007-04-02,1177.79
Nifty Top 20 Equal Weight,2007-04-03,1199.73
Nifty Top 20 Equal Weight,2007-04-04,1211.17
Nifty Top 20 Equal Weight,2007-04-05,1222.69
Nifty Top 20 Equal Weight,2007-04-09,1259.26
Nifty Top 20 Equal Weight,2007-04-10,1262.42
Nifty Top 20 Equal Weight,2007-04-11,1264.41
Nifty Top 20 Equal Weight,2007-04-12,1250.18
Nifty Top 20 Equal Weight,2007-04-13,1281.62
Nifty Top 20 Equal Weight,2007-04-16,1310.78
Nifty Top 20 Equal Weight,2007-04-17,1295.89
Nifty Top 20 Equal Weight,2007-04-18,1300.46
Nifty Top 20 Equal Weight,2007-04-19,1294.91
Nifty Top 20 Equal Weight,2007-04-20,1328.57
Nifty Top 20 Equal Weight,2007-04-23,1331.2
Nifty Top 20 Equal Weight,2007-04-24,1351.74
Nifty Top 20 Equal Weight,2007-04-25,1357.67
Nifty Top 20 Equal Weight,2007-04-26,1359.88
Nifty Top 20 Equal Weight,2007-04-27,1332.6
Nifty Top 20 Equal Weight,2007-04-30,1331.36
Nifty Top 20 Equal Weight,2007-05-03,1344.93
Nifty Top 20 Equal Weight,2007-05-04,1331.38
Nifty Top 20 Equal Weight,2007-05-07,1326.05
Nifty Top 20 Equal Weight,2007-05-08,1315.35
Nifty Top 20 Equal Weight,2007-05-09,1316.29
Nifty Top 20 Equal Weight,2007-05-10,1318.87
Nifty Top 20 Equal Weight,2007-05-11,1318.94
Nifty Top 20 Equal Weight,2007-05-14,1337.44
Nifty Top 20 Equal Weight,2007-05-15,1337.16
Nifty Top 20 Equal Weight,2007-05-16,1358.55
Nifty Top 20 Equal Weight,2007-05-17,1376.54
Nifty Top 20 Equal Weight,2007-05-18,1377.17
Nifty Top 20 Equal Weight,2007-05-21,1392.39
Nifty Top 20 Equal Weight,2007-05-22,1399.76
Nifty Top 20 Equal Weight,2007-05-23,1394.8
Nifty Top 20 Equal Weight,2007-05-24,1380.73
Nifty Top 20 Equal Weight,2007-05-25,1392.18
Nifty Top 20 Equal Weight,2007-05-28,1399.96
Nifty Top 20 Equal Weight,2007-05-29,1411.88
Nifty Top 20 Equal Weight,2007-05-30,1397.87
Nifty Top 20 Equal Weight,2007-05-31,1417.03
Nifty Top 20 Equal Weight,2007-06-01,1418.28
Nifty Top 20 Equal Weight,2007-06-04,1410.05
Nifty Top 20 Equal Weight,2007-06-05,1411.74
Nifty Top 20 Equal Weight,2007-06-06,1380.45
Nifty Top 20 Equal Weight,2007-06-07,1372.37
Nifty Top 20 Equal Weight,2007-06-08,1355.63
Nifty Top 20 Equal Weight,2007-06-11,1355.76
Nifty Top 20 Equal Weight,2007-06-12,1360.2
Nifty Top 20 Equal Weight,2007-06-13,1346.38
Nifty Top 20 Equal Weight,2007-06-14,1368.55
Nifty Top 20 Equal Weight,2007-06-15,1370.07
Nifty Top 20 Equal Weight,2007-06-18,1359.68
Nifty Top 20 Equal Weight,2007-06-19,1382.36
Nifty Top 20 Equal Weight,2007-06-20,1395.11
Nifty Top 20 Equal Weight,2007-06-21,1404.78
Nifty Top 20 Equal Weight,2007-06-22,1399.39
Nifty Top 20 Equal Weight,2007-06-25,1400.31
Nifty Top 20 Equal Weight,2007-06-26,1405.31
Nifty Top 20 Equal Weight,2007-06-27,1394.31
Nifty Top 20 Equal Weight,2007-06-28,1402.02
Nifty Top 20 Equal Weight,2007-06-29,1418.48
Nifty Top 20 Equal Weight,2007-07-02,1419.47
Nifty Top 20 Equal Weight,2007-07-03,1435.68
Nifty Top 20 Equal Weight,2007-07-04,1440.76
Nifty Top 20 Equal Weight,2007-07-05,1441.66
Nifty Top 20 Equal Weight,2007-07-06,1452.56
Nifty Top 20 Equal Weight,2007-07-09,1462.36
Nifty Top 20 Equal Weight,2007-07-10,1464.39
Nifty Top 20 Equal Weight,2007-07-11,1457.14
Nifty Top 20 Equal Weight,2007-07-12,1480.06
Nifty Top 20 Equal Weight,2007-07-13,1503.69
Nifty Top 20 Equal Weight,2007-07-16,1501.88
Nifty Top 20 Equal Weight,2007-07-17,1493.07
Nifty Top 20 Equal Weight,2007-07-18,1491.67
Nifty Top 20 Equal Weight,2007-07-19,1510.34
Nifty Top 20 Equal Weight,2007-07-20,1515.18
Nifty Top 20 Equal Weight,2007-07-23,1536.88
Nifty Top 20 Equal Weight,2007-07-24,1540.88
Nifty Top 20 Equal Weight,2007-07-25,1526.08
Nifty Top 20 Equal Weight,2007-07-26,1538.47
Nifty Top 20 Equal Weight,2007-07-27,1478.27
Nifty Top 20 Equal Weight,2007-07-30,1483.57
Nifty Top 20 Equal Weight,2007-07-31,1513.06
Nifty Top 20 Equal Weight,2007-08-01,1456.51
Nifty Top 20 Equal Weight,2007-08-02,1458.85
Nifty Top 20 Equal Weight,2007-08-03,1478.44
Nifty Top 20 Equal Weight,2007-08-06,1455.67
Nifty Top 20 Equal Weight,2007-08-07,1457.13
Nifty Top 20 Equal Weight,2007-08-08,1492.03
Nifty Top 20 Equal Weight,2007-08-09,1476.05
Nifty Top 20 Equal Weight,2007-08-10,1455.06
Nifty Top 20 Equal Weight,2007-08-13,1469.68
Nifty Top 20 Equal Weight,2007-08-14,1465.0
Nifty Top 20 Equal Weight,2007-08-16,1400.2
Nifty Top 20 Equal Weight,2007-08-17,1372.77
Nifty Top 20 Equal Weight,2007-08-20,1401.77
Nifty Top 20 Equal Weight,2007-08-21,1360.71
Nifty Top 20 Equal Weight,2007-08-22,1384.37
Nifty Top 20 Equal Weight,2007-08-23,1378.11
Nifty Top 20 Equal Weight,2007-08-24,1408.37
Nifty Top 20 Equal Weight,2007-08-27,1447.58
Nifty Top 20 Equal Weight,2007-08-28,1456.14
Nifty Top 20 Equal Weight,2007-08-29,1473.19
Nifty Top 20 Equal Weight,2007-08-30,1489.84
Nifty Top 20 Equal Weight,2007-08-31,1509.86
Nifty Top 20 Equal Weight,2007-09-03,1514.68
Nifty Top 20 Equal Weight,2007-09-04,1514.33
Nifty Top 20 Equal Weight,2007-09-05,1510.19
Nifty Top 20 Equal Weight,2007-09-06,1527.72
Nifty Top 20 Equal Weight,2007-09-07,1524.2
Nifty Top 20 Equal Weight,2007-09-10,1524.65
Nifty Top 20 Equal Weight,2007-09-11,1518.5
Nifty Top 20 Equal Weight,2007-09-12,1515.44
Nifty Top 20 Equal Weight,2007-09-13,1527.18
Nifty Top 20 Equal Weight,2007-09-14,1522.51
Nifty Top 20 Equal Weight,2007-09-17,1514.56
Nifty Top 20 Equal Weight,2007-09-18,1525.52
Nifty Top 20 Equal Weight,2007-09-19,1591.75
Nifty Top 20 Equal Weight,2007-09-20,1591.93
Nifty Top 20 Equal Weight,2007-09-21,1615.33
Nifty Top 20 Equal Weight,2007-09-24,1637.14
Nifty Top 20 Equal Weight,2007-09-25,1639.61
Nifty Top 20 Equal Weight,2007-09-26,1651.42
Nifty Top 20 Equal Weight,2007-09-27,1675.84
Nifty Top 20 Equal Weight,2007-09-28,1691.88
Nifty Top 20 Equal Weight,2007-10-01,1693.97
Nifty Top 20 Equal Weight,2007-10-03,1736.82
Nifty Top 20 Equal Weight,2007-10-04,1733.64
Nifty Top 20 Equal Weight,2007-10-05,1720.64
Nifty Top 20 Equal Weight,2007-10-08,1699.93
Nifty Top 20 Equal Weight,2007-10-09,1772.89
Nifty Top 20 Equal Weight,2007-10-10,1810.02
Nifty Top 20 Equal Weight,2007-10-11,1824.83
Nifty Top 20 Equal Weight,2007-10-12,1788.68
Nifty Top 20 Equal Weight,2007-10-15,1859.79
Nifty Top 20 Equal Weight,2007-10-16,1852.98
Nifty Top 20 Equal Weight,2007-10-17,1816.68
Nifty Top 20 Equal Weight,2007-10-18,1759.26
Nifty Top 20 Equal Weight,2007-10-19,1730.87
Nifty Top 20 Equal Weight,2007-10-22,1723.23
Nifty Top 20 Equal Weight,2007-10-23,1811.05
Nifty Top 20 Equal Weight,2007-10-24,1813.27
Nifty Top 20 Equal Weight,2007-10-25,1843.51
Nifty Top 20 Equal Weight,2007-10-26,1888.57
Nifty Top 20 Equal Weight,2007-10-29,1958.41
Nifty Top 20 Equal Weight,2007-10-30,1936.22
Nifty Top 20 Equal Weight,2007-10-31,1934.77
Nifty Top 20 Equal Weight,2007-11-01,1926.64
Nifty Top 20 Equal Weight,2007-11-02,1950.37
Nifty Top 20 Equal Weight,2007-11-05,1915.2
Nifty Top 20 Equal Weight,2007-11-06,1899.03
Nifty Top 20 Equal Weight,2007-11-07,1882.72
Nifty Top 20 Equal Weight,2007-11-08,1851.25
Nifty Top 20 Equal Weight,2007-11-09,1833.1
Nifty Top 20 Equal Weight,2007-11-12,1823.22
Nifty Top 20 Equal Weight,2007-11-13,1854.81
Nifty Top 20 Equal Weight,2007-11-14,1939.16
Nifty Top 20 Equal Weight,2007-11-15,1922.41
Nifty Top 20 Equal Weight,2007-11-16,1916.33
Nifty Top 20 Equal Weight,2007-11-19,1911.68
Nifty Top 20 Equal Weight,2007-11-20,1881.21
Nifty Top 20 Equal Weight,2007-11-21,1811.88
Nifty Top 20 Equal Weight,2007-11-22,1804.05
Nifty Top 20 Equal Weight,2007-11-23,1829.52
Nifty Top 20 Equal Weight,2007-11-26,1871.25
Nifty Top 20 Equal Weight,2007-11-27,1866.34
Nifty Top 20 Equal Weight,2007-11-28,1843.81
Nifty Top 20 Equal Weight,2007-11-29,1841.91
Nifty Top 20 Equal Weight,2007-11-30,1880.79
Nifty Top 20 Equal Weight,2007-12-03,1907.14
Nifty Top 20 Equal Weight,2007-12-04,1916.9
Nifty Top 20 Equal Weight,2007-12-05,1938.73
Nifty Top 20 Equal Weight,2007-12-06,1936.9
Nifty Top 20 Equal Weight,2007-12-07,1949.03
Nifty Top 20 Equal Weight,2007-12-10,1936.54
Nifty Top 20 Equal Weight,2007-12-11,1972.78
Nifty Top 20 Equal Weight,2007-12-12,1989.96
Nifty Top 20 Equal Weight,2007-12-13,1966.24
Nifty Top 20 Equal Weight,2007-12-14,1951.41
Nifty Top 20 Equal Weight,2007-12-17,1868.37
Nifty Top 20 Equal Weight,2007-12-18,1853.51
Nifty Top 20 Equal Weight,2007-12-19,1854.34
Nifty Top 20 Equal Weight,2007-12-20,1866.16
Nifty Top 20 Equal Weight,2007-12-24,1944.12
Nifty Top 20 Equal Weight,2007-12-26,1970.04
Nifty Top 20 Equal Weight,2007-12-27,1974.92
Nifty Top 20 Equal Weight,2007-12-28,1971.24
Nifty Top 20 Equal Weight,2007-12-31,1984.54
Nifty Top 20 Equal Weight,2008-01-01,1983.96
Nifty Top 20 Equal Weight,2008-01-02,1993.58
Nifty Top 20 Equal Weight,2008-01-03,1978.87
Nifty Top 20 Equal Weight,2008-01-04,2005.34
Nifty Top 20 Equal Weight,2008-01-07,2003.84
Nifty Top 20 Equal Weight,2008-01-08,2013.08
Nifty Top 20 Equal Weight,2008-01-09,2015.17
Nifty Top 20 Equal Weight,2008-01-10,1977.68
Nifty Top 20 Equal Weight,2008-01-11,1987.89
Nifty Top 20 Equal Weight,2008-01-14,1974.27
Nifty Top 20 Equal Weight,2008-01-15,1934.93
Nifty Top 20 Equal Weight,2008-01-16,1892.81
Nifty Top 20 Equal Weight,2008-01-17,1887.0
Nifty Top 20 Equal Weight,2008-01-18,1830.21
Nifty Top 20 Equal Weight,2008-01-21,1697.31
Nifty Top 20 Equal Weight,2008-01-22,1615.67
Nifty Top 20 Equal Weight,2008-01-23,1704.71
Nifty Top 20 Equal Weight,2008-01-24,1667.09
Nifty Top 20 Equal Weight,2008-01-25,1778.93
Nifty Top 20 Equal Weight,2008-01-28,1744.39
Nifty Top 20 Equal Weight,2008-01-29,1744.71
Nifty Top 20 Equal Weight,2008-01-30,1719.95
Nifty Top 20 Equal Weight,2008-01-31,1716.2
Nifty Top 20 Equal Weight,2008-02-01,1785.21
Nifty Top 20 Equal Weight,2008-02-04,1833.73
Nifty Top 20 Equal Weight,2008-02-05,1831.23
Nifty Top 20 Equal Weight,2008-02-06,1771.33
Nifty Top 20 Equal Weight,2008-02-07,1715.26
Nifty Top 20 Equal Weight,2008-02-08,1719.27
Nifty Top 20 Equal Weight,2008-02-11,1647.36
Nifty Top 20 Equal Weight,2008-02-12,1639.22
Nifty Top 20 Equal Weight,2008-02-13,1674.8
Nifty Top 20 Equal Weight,2008-02-14,1751.79
Nifty Top 20 Equal Weight,2008-02-15,1785.18
Nifty Top 20 Equal Weight,2008-02-18,1777.39
Nifty Top 20 Equal Weight,2008-02-19,1782.27
Nifty Top 20 Equal Weight,2008-02-20,1739.04
Nifty Top 20 Equal Weight,2008-02-21,1760.2
Nifty Top 20 Equal Weight,2008-02-22,1726.96
Nifty Top 20 Equal Weight,2008-02-25,1746.24
Nifty Top 20 Equal Weight,2008-02-26,1762.2
Nifty Top 20 Equal Weight,2008-02-27,1762.11
