IndexName,Date,Total Returns Index
Nifty Low Volatility 50,2010-04-30,4071.22
Nifty Low Volatility 50,2010-05-03,4062.2
Nifty Low Volatility 50,2010-05-04,4018.27
Nifty Low Volatility 50,2010-05-05,4045.6
Nifty Low Volatility 50,2010-05-06,4035.83
Nifty Low Volatility 50,2010-05-07,3970.18
Nifty Low Volatility 50,2010-05-10,4026.01
Nifty Low Volatility 50,2010-05-11,3983.78
Nifty Low Volatility 50,2010-05-12,4003.83
Nifty Low Volatility 50,2010-05-13,4031.69
Nifty Low Volatility 50,2010-05-14,4016.41
Nifty Low Volatility 50,2010-05-17,4021.99
Nifty Low Volatility 50,2010-05-18,4053.07
Nifty Low Volatility 50,2010-05-19,3986.29
Nifty Low Volatility 50,2010-05-20,4009.04
Nifty Low Volatility 50,2010-05-21,3985.97
Nifty Low Volatility 50,2010-05-24,3986.71
Nifty Low Volatility 50,2010-05-25,3909.84
Nifty Low Volatility 50,2010-05-26,3941.21
Nifty Low Volatility 50,2010-05-27,3993.28
Nifty Low Volatility 50,2010-05-28,4058.32
Nifty Low Volatility 50,2010-05-31,4106.38
Nifty Low Volatility 50,2010-06-01,4064.81
Nifty Low Volatility 50,2010-06-02,4092.35
Nifty Low Volatility 50,2010-06-03,4143.26
Nifty Low Volatility 50,2010-06-04,4162.92
Nifty Low Volatility 50,2010-06-07,4122.55
Nifty Low Volatility 50,2010-06-08,4107.38
Nifty Low Volatility 50,2010-06-09,4119.31
Nifty Low Volatility 50,2010-06-10,4165.81
Nifty Low Volatility 50,2010-06-11,4168.91
Nifty Low Volatility 50,2010-06-14,4194.6
Nifty Low Volatility 50,2010-06-15,4202.22
Nifty Low Volatility 50,2010-06-16,4202.95
Nifty Low Volatility 50,2010-06-17,4217.55
Nifty Low Volatility 50,2010-06-18,4215.84
Nifty Low Volatility 50,2010-06-21,4264.22
Nifty Low Volatility 50,2010-06-22,4261.86
Nifty Low Volatility 50,2010-06-23,4282.46
Nifty Low Volatility 50,2010-06-24,4280.31
Nifty Low Volatility 50,2010-06-25,4276.32
Nifty Low Volatility 50,2010-06-28,4314.44
Nifty Low Volatility 50,2010-06-29,4289.15
Nifty Low Volatility 50,2010-06-30,4317.51
Nifty Low Volatility 50,2010-07-01,4295.26
Nifty Low Volatility 50,2010-07-02,4300.0
Nifty Low Volatility 50,2010-07-05,4302.93
Nifty Low Volatility 50,2010-07-06,4330.93
Nifty Low Volatility 50,2010-07-07,4319.75
Nifty Low Volatility 50,2010-07-08,4363.07
Nifty Low Volatility 50,2010-07-09,4380.18
Nifty Low Volatility 50,2010-07-12,4382.35
Nifty Low Volatility 50,2010-07-13,4389.37
Nifty Low Volatility 50,2010-07-14,4378.51
Nifty Low Volatility 50,2010-07-15,4371.53
Nifty Low Volatility 50,2010-07-16,4388.06
Nifty Low Volatility 50,2010-07-19,4395.77
Nifty Low Volatility 50,2010-07-20,4389.6
Nifty Low Volatility 50,2010-07-21,4397.8
Nifty Low Volatility 50,2010-07-22,4410.65
Nifty Low Volatility 50,2010-07-23,4411.01
Nifty Low Volatility 50,2010-07-26,4379.86
Nifty Low Volatility 50,2010-07-27,4395.93
Nifty Low Volatility 50,2010-07-28,4404.48
Nifty Low Volatility 50,2010-07-29,4405.78
Nifty Low Volatility 50,2010-07-30,4397.83
Nifty Low Volatility 50,2010-08-02,4444.85
Nifty Low Volatility 50,2010-08-03,4450.15
Nifty Low Volatility 50,2010-08-04,4462.16
Nifty Low Volatility 50,2010-08-05,4444.9
Nifty Low Volatility 50,2010-08-06,4435.66
Nifty Low Volatility 50,2010-08-09,4474.51
Nifty Low Volatility 50,2010-08-10,4454.74
Nifty Low Volatility 50,2010-08-11,4431.96
Nifty Low Volatility 50,2010-08-12,4452.95
Nifty Low Volatility 50,2010-08-13,4490.0
Nifty Low Volatility 50,2010-08-16,4495.93
Nifty Low Volatility 50,2010-08-17,4518.55
Nifty Low Volatility 50,2010-08-18,4549.08
Nifty Low Volatility 50,2010-08-19,4597.69
Nifty Low Volatility 50,2010-08-20,4590.68
Nifty Low Volatility 50,2010-08-23,4608.61
Nifty Low Volatility 50,2010-08-24,4589.16
Nifty Low Volatility 50,2010-08-25,4547.01
Nifty Low Volatility 50,2010-08-26,4566.3
Nifty Low Volatility 50,2010-08-27,4527.78
Nifty Low Volatility 50,2010-08-30,4529.19
Nifty Low Volatility 50,2010-08-31,4528.32
Nifty Low Volatility 50,2010-09-01,4568.9
Nifty Low Volatility 50,2010-09-02,4594.97
Nifty Low Volatility 50,2010-09-03,4611.3
Nifty Low Volatility 50,2010-09-06,4650.21
Nifty Low Volatility 50,2010-09-07,4672.65
Nifty Low Volatility 50,2010-09-08,4680.72
Nifty Low Volatility 50,2010-09-09,4698.4
Nifty Low Volatility 50,2010-09-13,4748.29
Nifty Low Volatility 50,2010-09-14,4746.15
Nifty Low Volatility 50,2010-09-15,4769.56
Nifty Low Volatility 50,2010-09-16,4746.43
Nifty Low Volatility 50,2010-09-17,4800.81
Nifty Low Volatility 50,2010-09-20,4851.25
Nifty Low Volatility 50,2010-09-21,4844.22
Nifty Low Volatility 50,2010-09-22,4828.13
Nifty Low Volatility 50,2010-09-23,4831.89
Nifty Low Volatility 50,2010-09-24,4880.79
Nifty Low Volatility 50,2010-09-27,4885.2
Nifty Low Volatility 50,2010-09-28,4892.57
Nifty Low Volatility 50,2010-09-29,4871.29
Nifty Low Volatility 50,2010-09-30,4856.72
Nifty Low Volatility 50,2010-10-01,4937.92
Nifty Low Volatility 50,2010-10-04,4959.51
Nifty Low Volatility 50,2010-10-05,4967.19
Nifty Low Volatility 50,2010-10-06,4999.5
Nifty Low Volatility 50,2010-10-07,4972.43
Nifty Low Volatility 50,2010-10-08,4962.84
Nifty Low Volatility 50,2010-10-11,4982.63
Nifty Low Volatility 50,2010-10-12,4949.52
Nifty Low Volatility 50,2010-10-13,5026.06
Nifty Low Volatility 50,2010-10-14,4996.04
Nifty Low Volatility 50,2010-10-15,4916.79
Nifty Low Volatility 50,2010-10-18,4919.65
Nifty Low Volatility 50,2010-10-19,4920.0
Nifty Low Volatility 50,2010-10-20,4898.69
Nifty Low Volatility 50,2010-10-21,4976.65
Nifty Low Volatility 50,2010-10-22,4975.43
Nifty Low Volatility 50,2010-10-25,5000.35
Nifty Low Volatility 50,2010-10-26,4981.82
Nifty Low Volatility 50,2010-10-27,4933.06
Nifty Low Volatility 50,2010-10-28,4916.88
Nifty Low Volatility 50,2010-10-29,4911.78
Nifty Low Volatility 50,2010-11-01,4967.88
Nifty Low Volatility 50,2010-11-02,4993.48
Nifty Low Volatility 50,2010-11-03,5024.18
Nifty Low Volatility 50,2010-11-04,5065.96
Nifty Low Volatility 50,2010-11-05,5088.97
Nifty Low Volatility 50,2010-11-08,5067.7
Nifty Low Volatility 50,2010-11-09,5097.49
Nifty Low Volatility 50,2010-11-10,5085.36
Nifty Low Volatility 50,2010-11-11,5019.99
Nifty Low Volatility 50,2010-11-12,4946.75
Nifty Low Volatility 50,2010-11-15,4981.99
Nifty Low Volatility 50,2010-11-16,4900.07
Nifty Low Volatility 50,2010-11-18,4916.64
Nifty Low Volatility 50,2010-11-19,4848.9
Nifty Low Volatility 50,2010-11-22,4909.48
Nifty Low Volatility 50,2010-11-23,4863.23
Nifty Low Volatility 50,2010-11-24,4813.51
Nifty Low Volatility 50,2010-11-25,4739.46
Nifty Low Volatility 50,2010-11-26,4703.89
Nifty Low Volatility 50,2010-11-29,4757.16
Nifty Low Volatility 50,2010-11-30,4799.25
Nifty Low Volatility 50,2010-12-01,4869.12
Nifty Low Volatility 50,2010-12-02,4881.83
Nifty Low Volatility 50,2010-12-03,4857.1
Nifty Low Volatility 50,2010-12-06,4842.32
Nifty Low Volatility 50,2010-12-07,4823.64
Nifty Low Volatility 50,2010-12-08,4777.34
Nifty Low Volatility 50,2010-12-09,4673.84
Nifty Low Volatility 50,2010-12-10,4725.71
Nifty Low Volatility 50,2010-12-13,4772.1
Nifty Low Volatility 50,2010-12-14,4802.37
Nifty Low Volatility 50,2010-12-15,4758.84
Nifty Low Volatility 50,2010-12-16,4776.18
Nifty Low Volatility 50,2010-12-20,4788.49
Nifty Low Volatility 50,2010-12-21,4803.64
Nifty Low Volatility 50,2010-12-22,4794.1
Nifty Low Volatility 50,2010-12-23,4790.63
Nifty Low Volatility 50,2010-12-24,4811.09
Nifty Low Volatility 50,2010-12-27,4811.34
Nifty Low Volatility 50,2010-12-28,4813.42
Nifty Low Volatility 50,2010-12-29,4850.0
Nifty Low Volatility 50,2010-12-30,4871.92
Nifty Low Volatility 50,2010-12-31,4901.71
Nifty Low Volatility 50,2011-01-03,4916.2
Nifty Low Volatility 50,2011-01-04,4919.67
Nifty Low Volatility 50,2011-01-05,4883.49
Nifty Low Volatility 50,2011-01-06,4837.15
Nifty Low Volatility 50,2011-01-07,4747.3
Nifty Low Volatility 50,2011-01-10,4639.84
Nifty Low Volatility 50,2011-01-11,4639.29
Nifty Low Volatility 50,2011-01-12,4687.78
Nifty Low Volatility 50,2011-01-13,4640.51
Nifty Low Volatility 50,2011-01-14,4584.38
Nifty Low Volatility 50,2011-01-17,4577.66
Nifty Low Volatility 50,2011-01-18,4616.72
Nifty Low Volatility 50,2011-01-19,4591.69
Nifty Low Volatility 50,2011-01-20,4600.44
Nifty Low Volatility 50,2011-01-21,4581.51
Nifty Low Volatility 50,2011-01-24,4613.18
Nifty Low Volatility 50,2011-01-25,4603.48
Nifty Low Volatility 50,2011-01-27,4531.26
Nifty Low Volatility 50,2011-01-28,4457.07
Nifty Low Volatility 50,2011-01-31,4497.28
Nifty Low Volatility 50,2011-02-01,4431.8
Nifty Low Volatility 50,2011-02-02,4422.34
Nifty Low Volatility 50,2011-02-03,4450.1
Nifty Low Volatility 50,2011-02-04,4390.59
Nifty Low Volatility 50,2011-02-07,4371.53
Nifty Low Volatility 50,2011-02-08,4306.25
Nifty Low Volatility 50,2011-02-09,4232.34
Nifty Low Volatility 50,2011-02-10,4228.11
Nifty Low Volatility 50,2011-02-11,4297.75
Nifty Low Volatility 50,2011-02-14,4407.93
Nifty Low Volatility 50,2011-02-15,4424.96
Nifty Low Volatility 50,2011-02-16,4421.69
Nifty Low Volatility 50,2011-02-17,4462.56
Nifty Low Volatility 50,2011-02-18,4411.17
Nifty Low Volatility 50,2011-02-21,4438.18
Nifty Low Volatility 50,2011-02-22,4392.31
Nifty Low Volatility 50,2011-02-23,4377.99
Nifty Low Volatility 50,2011-02-24,4265.99
Nifty Low Volatility 50,2011-02-25,4283.95
Nifty Low Volatility 50,2011-02-28,4297.63
Nifty Low Volatility 50,2011-03-01,4416.18
Nifty Low Volatility 50,2011-03-03,4431.94
Nifty Low Volatility 50,2011-03-04,4441.75
Nifty Low Volatility 50,2011-03-07,4394.82
Nifty Low Volatility 50,2011-03-08,4427.19
Nifty Low Volatility 50,2011-03-09,4439.2
Nifty Low Volatility 50,2011-03-10,4435.81
Nifty Low Volatility 50,2011-03-11,4403.29
Nifty Low Volatility 50,2011-03-14,4447.41
Nifty Low Volatility 50,2011-03-15,4388.22
Nifty Low Volatility 50,2011-03-16,4433.25
Nifty Low Volatility 50,2011-03-17,4417.02
Nifty Low Volatility 50,2011-03-18,4377.55
Nifty Low Volatility 50,2011-03-21,4358.46
Nifty Low Volatility 50,2011-03-22,4387.16
Nifty Low Volatility 50,2011-03-23,4423.57
Nifty Low Volatility 50,2011-03-24,4449.61
Nifty Low Volatility 50,2011-03-25,4514.57
Nifty Low Volatility 50,2011-03-28,4540.08
Nifty Low Volatility 50,2011-03-29,4571.03
Nifty Low Volatility 50,2011-03-30,4640.92
Nifty Low Volatility 50,2011-03-31,4664.81
Nifty Low Volatility 50,2011-04-01,4672.02
Nifty Low Volatility 50,2011-04-04,4719.12
Nifty Low Volatility 50,2011-04-05,4741.11
Nifty Low Volatility 50,2011-04-06,4748.91
Nifty Low Volatility 50,2011-04-07,4751.16
Nifty Low Volatility 50,2011-04-08,4713.7
Nifty Low Volatility 50,2011-04-11,4681.9
Nifty Low Volatility 50,2011-04-13,4762.44
Nifty Low Volatility 50,2011-04-15,4726.14
Nifty Low Volatility 50,2011-04-18,4680.55
Nifty Low Volatility 50,2011-04-19,4672.88
Nifty Low Volatility 50,2011-04-20,4739.76
Nifty Low Volatility 50,2011-04-21,4745.32
Nifty Low Volatility 50,2011-04-25,4767.17
Nifty Low Volatility 50,2011-04-26,4769.3
Nifty Low Volatility 50,2011-04-27,4762.43
Nifty Low Volatility 50,2011-04-28,4733.88
Nifty Low Volatility 50,2011-04-29,4727.72
Nifty Low Volatility 50,2011-05-02,4685.78
Nifty Low Volatility 50,2011-05-03,4608.89
Nifty Low Volatility 50,2011-05-04,4590.08
Nifty Low Volatility 50,2011-05-05,4526.31
Nifty Low Volatility 50,2011-05-06,4593.78
Nifty Low Volatility 50,2011-05-09,4601.76
Nifty Low Volatility 50,2011-05-10,4603.81
Nifty Low Volatility 50,2011-05-11,4638.73
Nifty Low Volatility 50,2011-05-12,4596.57
Nifty Low Volatility 50,2011-05-13,4640.07
Nifty Low Volatility 50,2011-05-16,4627.77
Nifty Low Volatility 50,2011-05-17,4586.81
Nifty Low Volatility 50,2011-05-18,4578.16
Nifty Low Volatility 50,2011-05-19,4566.85
Nifty Low Volatility 50,2011-05-20,4600.11
Nifty Low Volatility 50,2011-05-23,4541.08
Nifty Low Volatility 50,2011-05-24,4552.69
Nifty Low Volatility 50,2011-05-25,4534.84
Nifty Low Volatility 50,2011-05-26,4556.44
Nifty Low Volatility 50,2011-05-27,4592.1
Nifty Low Volatility 50,2011-05-30,4616.23
Nifty Low Volatility 50,2011-05-31,4679.94
Nifty Low Volatility 50,2011-06-01,4716.72
Nifty Low Volatility 50,2011-06-02,4703.55
Nifty Low Volatility 50,2011-06-03,4684.49
Nifty Low Volatility 50,2011-06-06,4687.76
Nifty Low Volatility 50,2011-06-07,4705.46
Nifty Low Volatility 50,2011-06-08,4690.34
Nifty Low Volatility 50,2011-06-09,4687.31
Nifty Low Volatility 50,2011-06-10,4677.85
Nifty Low Volatility 50,2011-06-13,4695.27
Nifty Low Volatility 50,2011-06-14,4710.31
Nifty Low Volatility 50,2011-06-15,4686.93
Nifty Low Volatility 50,2011-06-16,4655.95
Nifty Low Volatility 50,2011-06-17,4621.42
Nifty Low Volatility 50,2011-06-20,4538.2
Nifty Low Volatility 50,2011-06-21,4540.51
Nifty Low Volatility 50,2011-06-22,4525.37
Nifty Low Volatility 50,2011-06-23,4535.92
Nifty Low Volatility 50,2011-06-24,4631.53
Nifty Low Volatility 50,2011-06-27,4688.28
Nifty Low Volatility 50,2011-06-28,4701.95
Nifty Low Volatility 50,2011-06-29,4739.01
Nifty Low Volatility 50,2011-06-30,4753.87
Nifty Low Volatility 50,2011-07-01,4773.02
Nifty Low Volatility 50,2011-07-04,4805.88
Nifty Low Volatility 50,2011-07-05,4787.69
Nifty Low Volatility 50,2011-07-06,4776.44
Nifty Low Volatility 50,2011-07-07,4851.38
Nifty Low Volatility 50,2011-07-08,4818.64
Nifty Low Volatility 50,2011-07-11,4795.95
Nifty Low Volatility 50,2011-07-12,4752.72
Nifty Low Volatility 50,2011-07-13,4805.71
Nifty Low Volatility 50,2011-07-14,4817.12
Nifty Low Volatility 50,2011-07-15,4812.52
Nifty Low Volatility 50,2011-07-18,4807.44
Nifty Low Volatility 50,2011-07-19,4830.15
Nifty Low Volatility 50,2011-07-20,4778.44
Nifty Low Volatility 50,2011-07-21,4762.7
Nifty Low Volatility 50,2011-07-22,4814.9
Nifty Low Volatility 50,2011-07-25,4840.59
Nifty Low Volatility 50,2011-07-26,4789.88
Nifty Low Volatility 50,2011-07-27,4776.89
Nifty Low Volatility 50,2011-07-28,4740.34
Nifty Low Volatility 50,2011-07-29,4721.74
Nifty Low Volatility 50,2011-08-01,4734.87
Nifty Low Volatility 50,2011-08-02,4712.63
Nifty Low Volatility 50,2011-08-03,4680.89
Nifty Low Volatility 50,2011-08-04,4639.61
Nifty Low Volatility 50,2011-08-05,4562.54
Nifty Low Volatility 50,2011-08-08,4519.02
Nifty Low Volatility 50,2011-08-09,4477.42
Nifty Low Volatility 50,2011-08-10,4538.51
Nifty Low Volatility 50,2011-08-11,4515.82
Nifty Low Volatility 50,2011-08-12,4490.18
Nifty Low Volatility 50,2011-08-16,4443.69
Nifty Low Volatility 50,2011-08-17,4446.37
Nifty Low Volatility 50,2011-08-18,4373.53
Nifty Low Volatility 50,2011-08-19,4312.87
Nifty Low Volatility 50,2011-08-22,4362.78
Nifty Low Volatility 50,2011-08-23,4389.58
Nifty Low Volatility 50,2011-08-24,4358.34
Nifty Low Volatility 50,2011-08-25,4355.04
Nifty Low Volatility 50,2011-08-26,4295.84
Nifty Low Volatility 50,2011-08-29,4380.44
Nifty Low Volatility 50,2011-08-30,4418.04
Nifty Low Volatility 50,2011-09-02,4431.05
Nifty Low Volatility 50,2011-09-05,4418.73
Nifty Low Volatility 50,2011-09-06,4422.98
Nifty Low Volatility 50,2011-09-07,4479.85
Nifty Low Volatility 50,2011-09-08,4484.21
Nifty Low Volatility 50,2011-09-09,4432.0
Nifty Low Volatility 50,2011-09-12,4370.97
Nifty Low Volatility 50,2011-09-13,4367.8
Nifty Low Volatility 50,2011-09-14,4398.63
Nifty Low Volatility 50,2011-09-15,4444.26
Nifty Low Volatility 50,2011-09-16,4432.49
Nifty Low Volatility 50,2011-09-19,4407.48
Nifty Low Volatility 50,2011-09-20,4460.14
Nifty Low Volatility 50,2011-09-21,4472.21
Nifty Low Volatility 50,2011-09-22,4346.87
Nifty Low Volatility 50,2011-09-23,4336.98
Nifty Low Volatility 50,2011-09-26,4303.22
Nifty Low Volatility 50,2011-09-27,4367.01
Nifty Low Volatility 50,2011-09-28,4358.86
Nifty Low Volatility 50,2011-09-29,4388.39
Nifty Low Volatility 50,2011-09-30,4349.66
Nifty Low Volatility 50,2011-10-03,4287.43
Nifty Low Volatility 50,2011-10-04,4252.79
Nifty Low Volatility 50,2011-10-05,4230.26
Nifty Low Volatility 50,2011-10-07,4287.13
Nifty Low Volatility 50,2011-10-10,4323.38
Nifty Low Volatility 50,2011-10-11,4330.03
Nifty Low Volatility 50,2011-10-12,4395.81
Nifty Low Volatility 50,2011-10-13,4384.35
Nifty Low Volatility 50,2011-10-14,4399.58
Nifty Low Volatility 50,2011-10-17,4384.91
Nifty Low Volatility 50,2011-10-18,4336.32
Nifty Low Volatility 50,2011-10-19,4402.65
Nifty Low Volatility 50,2011-10-20,4378.15
Nifty Low Volatility 50,2011-10-21,4358.4
Nifty Low Volatility 50,2011-10-24,4371.04
Nifty Low Volatility 50,2011-10-25,4404.96
Nifty Low Volatility 50,2011-10-26,4429.84
Nifty Low Volatility 50,2011-10-28,4504.44
Nifty Low Volatility 50,2011-10-31,4507.91
Nifty Low Volatility 50,2011-11-01,4494.97
Nifty Low Volatility 50,2011-11-02,4498.94
Nifty Low Volatility 50,2011-11-03,4513.38
Nifty Low Volatility 50,2011-11-04,4528.44
Nifty Low Volatility 50,2011-11-08,4524.92
Nifty Low Volatility 50,2011-11-09,4474.91
Nifty Low Volatility 50,2011-11-11,4449.02
Nifty Low Volatility 50,2011-11-14,4429.63
Nifty Low Volatility 50,2011-11-15,4361.12
Nifty Low Volatility 50,2011-11-16,4313.66
Nifty Low Volatility 50,2011-11-17,4249.88
Nifty Low Volatility 50,2011-11-18,4236.22
Nifty Low Volatility 50,2011-11-21,4168.97
Nifty Low Volatility 50,2011-11-22,4178.72
Nifty Low Volatility 50,2011-11-23,4103.06
Nifty Low Volatility 50,2011-11-24,4142.93
Nifty Low Volatility 50,2011-11-25,4141.35
Nifty Low Volatility 50,2011-11-28,4218.98
Nifty Low Volatility 50,2011-11-29,4194.12
Nifty Low Volatility 50,2011-11-30,4197.0
Nifty Low Volatility 50,2011-12-01,4227.72
Nifty Low Volatility 50,2011-12-02,4301.21
Nifty Low Volatility 50,2011-12-05,4294.48
Nifty Low Volatility 50,2011-12-07,4303.06
Nifty Low Volatility 50,2011-12-08,4250.79
Nifty Low Volatility 50,2011-12-09,4208.63
Nifty Low Volatility 50,2011-12-12,4144.26
Nifty Low Volatility 50,2011-12-13,4149.95
Nifty Low Volatility 50,2011-12-14,4119.44
Nifty Low Volatility 50,2011-12-15,4118.65
Nifty Low Volatility 50,2011-12-16,4062.68
Nifty Low Volatility 50,2011-12-19,4003.94
Nifty Low Volatility 50,2011-12-20,3956.92
Nifty Low Volatility 50,2011-12-21,4035.44
Nifty Low Volatility 50,2011-12-22,4070.17
Nifty Low Volatility 50,2011-12-23,4054.68
Nifty Low Volatility 50,2011-12-26,4074.37
Nifty Low Volatility 50,2011-12-27,4049.36
Nifty Low Volatility 50,2011-12-28,4031.23
Nifty Low Volatility 50,2011-12-29,4006.68
Nifty Low Volatility 50,2011-12-30,4012.42
Nifty Low Volatility 50,2012-01-02,4000.64
Nifty Low Volatility 50,2012-01-03,4083.01
Nifty Low Volatility 50,2012-01-04,4080.14
Nifty Low Volatility 50,2012-01-05,4078.58
Nifty Low Volatility 50,2012-01-06,4067.18
Nifty Low Volatility 50,2012-01-07,4079.24
Nifty Low Volatility 50,2012-01-09,4098.25
Nifty Low Volatility 50,2012-01-10,4159.59
Nifty Low Volatility 50,2012-01-11,4175.21
Nifty Low Volatility 50,2012-01-12,4177.54
Nifty Low Volatility 50,2012-01-13,4203.75
Nifty Low Volatility 50,2012-01-16,4196.91
Nifty Low Volatility 50,2012-01-17,4257.02
Nifty Low Volatility 50,2012-01-18,4227.38
Nifty Low Volatility 50,2012-01-19,4268.71
Nifty Low Volatility 50,2012-01-20,4291.32
Nifty Low Volatility 50,2012-01-23,4306.14
Nifty Low Volatility 50,2012-01-24,4343.86
Nifty Low Volatility 50,2012-01-25,4365.96
Nifty Low Volatility 50,2012-01-27,4376.45
Nifty Low Volatility 50,2012-01-30,4308.1
Nifty Low Volatility 50,2012-01-31,4366.52
Nifty Low Volatility 50,2012-02-01,4395.79
Nifty Low Volatility 50,2012-02-02,4435.15
Nifty Low Volatility 50,2012-02-03,4493.27
Nifty Low Volatility 50,2012-02-06,4541.65
Nifty Low Volatility 50,2012-02-07,4510.13
Nifty Low Volatility 50,2012-02-08,4546.09
Nifty Low Volatility 50,2012-02-09,4571.84
Nifty Low Volatility 50,2012-02-10,4578.85
Nifty Low Volatility 50,2012-02-13,4572.55
Nifty Low Volatility 50,2012-02-14,4579.84
Nifty Low Volatility 50,2012-02-15,4651.17
Nifty Low Volatility 50,2012-02-16,4681.03
Nifty Low Volatility 50,2012-02-17,4708.54
Nifty Low Volatility 50,2012-02-21,4725.81
Nifty Low Volatility 50,2012-02-22,4640.77
Nifty Low Volatility 50,2012-02-23,4629.94
Nifty Low Volatility 50,2012-02-24,4615.89
Nifty Low Volatility 50,2012-02-27,4525.55
Nifty Low Volatility 50,2012-02-28,4606.42
Nifty Low Volatility 50,2012-02-29,4634.0
Nifty Low Volatility 50,2012-03-01,4629.69
Nifty Low Volatility 50,2012-03-02,4626.7
Nifty Low Volatility 50,2012-03-03,4623.61
Nifty Low Volatility 50,2012-03-05,4566.84
Nifty Low Volatility 50,2012-03-06,4548.47
Nifty Low Volatility 50,2012-03-07,4544.73
Nifty Low Volatility 50,2012-03-09,4603.21
Nifty Low Volatility 50,2012-03-12,4629.4
Nifty Low Volatility 50,2012-03-13,4660.12
Nifty Low Volatility 50,2012-03-14,4690.74
Nifty Low Volatility 50,2012-03-15,4650.33
Nifty Low Volatility 50,2012-03-16,4582.0
Nifty Low Volatility 50,2012-03-19,4532.15
Nifty Low Volatility 50,2012-03-20,4563.36
Nifty Low Volatility 50,2012-03-21,4618.28
Nifty Low Volatility 50,2012-03-22,4530.21
Nifty Low Volatility 50,2012-03-23,4561.71
Nifty Low Volatility 50,2012-03-26,4497.91
Nifty Low Volatility 50,2012-03-27,4527.07
Nifty Low Volatility 50,2012-03-28,4506.64
Nifty Low Volatility 50,2012-03-29,4506.06
Nifty Low Volatility 50,2012-03-30,4603.01
Nifty Low Volatility 50,2012-04-02,4611.54
Nifty Low Volatility 50,2012-04-03,4629.57
Nifty Low Volatility 50,2012-04-04,4612.6
Nifty Low Volatility 50,2012-04-09,4571.75
Nifty Low Volatility 50,2012-04-10,4575.37
Nifty Low Volatility 50,2012-04-11,4566.73
Nifty Low Volatility 50,2012-04-12,4593.24
Nifty Low Volatility 50,2012-04-13,4579.76
Nifty Low Volatility 50,2012-04-16,4589.8
Nifty Low Volatility 50,2012-04-17,4620.4
Nifty Low Volatility 50,2012-04-18,4646.95
Nifty Low Volatility 50,2012-04-19,4678.88
Nifty Low Volatility 50,2012-04-20,4646.76
Nifty Low Volatility 50,2012-04-23,4598.32
Nifty Low Volatility 50,2012-04-24,4598.56
Nifty Low Volatility 50,2012-04-25,4580.1
Nifty Low Volatility 50,2012-04-26,4558.05
Nifty Low Volatility 50,2012-04-27,4562.6
Nifty Low Volatility 50,2012-04-28,4577.53
Nifty Low Volatility 50,2012-04-30,4601.15
Nifty Low Volatility 50,2012-05-02,4592.45
Nifty Low Volatility 50,2012-05-03,4572.53
Nifty Low Volatility 50,2012-05-04,4528.46
Nifty Low Volatility 50,2012-05-07,4535.4
Nifty Low Volatility 50,2012-05-08,4482.43
Nifty Low Volatility 50,2012-05-09,4463.68
Nifty Low Volatility 50,2012-05-10,4462.82
Nifty Low Volatility 50,2012-05-11,4412.76
Nifty Low Volatility 50,2012-05-14,4422.33
Nifty Low Volatility 50,2012-05-15,4434.4
Nifty Low Volatility 50,2012-05-16,4399.0
Nifty Low Volatility 50,2012-05-17,4399.31
Nifty Low Volatility 50,2012-05-18,4392.93
Nifty Low Volatility 50,2012-05-21,4397.01
Nifty Low Volatility 50,2012-05-22,4360.62
Nifty Low Volatility 50,2012-05-23,4346.17
Nifty Low Volatility 50,2012-05-24,4384.01
Nifty Low Volatility 50,2012-05-25,4392.68
Nifty Low Volatility 50,2012-05-28,4439.4
Nifty Low Volatility 50,2012-05-29,4438.52
Nifty Low Volatility 50,2012-05-30,4424.24
Nifty Low Volatility 50,2012-05-31,4434.05
Nifty Low Volatility 50,2012-06-01,4367.89
Nifty Low Volatility 50,2012-06-04,4354.05
Nifty Low Volatility 50,2012-06-05,4367.87
Nifty Low Volatility 50,2012-06-06,4441.78
Nifty Low Volatility 50,2012-06-07,4462.21
Nifty Low Volatility 50,2012-06-08,4466.8
Nifty Low Volatility 50,2012-06-11,4456.25
Nifty Low Volatility 50,2012-06-12,4474.69
Nifty Low Volatility 50,2012-06-13,4481.84
Nifty Low Volatility 50,2012-06-14,4452.06
Nifty Low Volatility 50,2012-06-15,4483.3
Nifty Low Volatility 50,2012-06-18,4438.96
Nifty Low Volatility 50,2012-06-19,4466.28
Nifty Low Volatility 50,2012-06-20,4496.33
Nifty Low Volatility 50,2012-06-21,4527.45
Nifty Low Volatility 50,2012-06-22,4532.04
Nifty Low Volatility 50,2012-06-25,4519.61
Nifty Low Volatility 50,2012-06-26,4540.55
Nifty Low Volatility 50,2012-06-27,4548.15
Nifty Low Volatility 50,2012-06-28,4565.18
Nifty Low Volatility 50,2012-06-29,4653.47
Nifty Low Volatility 50,2012-07-02,4663.73
Nifty Low Volatility 50,2012-07-03,4678.25
Nifty Low Volatility 50,2012-07-04,4685.96
Nifty Low Volatility 50,2012-07-05,4694.83
Nifty Low Volatility 50,2012-07-06,4673.22
Nifty Low Volatility 50,2012-07-09,4631.2
Nifty Low Volatility 50,2012-07-10,4668.99
Nifty Low Volatility 50,2012-07-11,4646.91
Nifty Low Volatility 50,2012-07-12,4627.36
Nifty Low Volatility 50,2012-07-13,4629.82
Nifty Low Volatility 50,2012-07-16,4629.73
Nifty Low Volatility 50,2012-07-17,4628.46
