IndexName,Date,Total Returns Index
Nifty50 Equal Weight,2005-07-08,3429.55
Nifty50 Equal Weight,2005-07-11,3471.63
Nifty50 Equal Weight,2005-07-12,3483.94
Nifty50 Equal Weight,2005-07-13,3483.29
Nifty50 Equal Weight,2005-07-14,3451.71
Nifty50 Equal Weight,2005-07-15,3489.48
Nifty50 Equal Weight,2005-07-18,3533.05
Nifty50 Equal Weight,2005-07-19,3544.49
Nifty50 Equal Weight,2005-07-20,3562.76
Nifty50 Equal Weight,2005-07-21,3546.37
Nifty50 Equal Weight,2005-07-22,3591.82
Nifty50 Equal Weight,2005-07-25,3632.25
Nifty50 Equal Weight,2005-07-26,3647.8
Nifty50 Equal Weight,2005-07-27,3668.82
Nifty50 Equal Weight,2005-07-29,3647.95
Nifty50 Equal Weight,2005-08-01,3665.22
Nifty50 Equal Weight,2005-08-02,3720.53
Nifty50 Equal Weight,2005-08-03,3720.2
Nifty50 Equal Weight,2005-08-04,3755.03
Nifty50 Equal Weight,2005-08-05,3749.48
Nifty50 Equal Weight,2005-08-08,3681.53
Nifty50 Equal Weight,2005-08-09,3659.11
Nifty50 Equal Weight,2005-08-10,3727.31
Nifty50 Equal Weight,2005-08-11,3777.31
Nifty50 Equal Weight,2005-08-12,3760.64
Nifty50 Equal Weight,2005-08-16,3774.05
Nifty50 Equal Weight,2005-08-17,3801.07
Nifty50 Equal Weight,2005-08-18,3785.97
Nifty50 Equal Weight,2005-08-19,3773.96
Nifty50 Equal Weight,2005-08-22,3754.44
Nifty50 Equal Weight,2005-08-23,3684.09
Nifty50 Equal Weight,2005-08-24,3662.48
Nifty50 Equal Weight,2005-08-25,3711.16
Nifty50 Equal Weight,2005-08-26,3728.11
Nifty50 Equal Weight,2005-08-29,3693.51
Nifty50 Equal Weight,2005-08-30,3743.33
Nifty50 Equal Weight,2005-08-31,3766.59
Nifty50 Equal Weight,2005-09-01,3802.46
Nifty50 Equal Weight,2005-09-02,3828.63
Nifty50 Equal Weight,2005-09-05,3840.49
Nifty50 Equal Weight,2005-09-06,3854.8
Nifty50 Equal Weight,2005-09-08,3896.81
Nifty50 Equal Weight,2005-09-09,3893.82
Nifty50 Equal Weight,2005-09-12,3932.72
Nifty50 Equal Weight,2005-09-13,3964.85
Nifty50 Equal Weight,2005-09-14,3958.13
Nifty50 Equal Weight,2005-09-15,4009.75
Nifty50 Equal Weight,2005-09-16,4036.11
Nifty50 Equal Weight,2005-09-19,4066.53
Nifty50 Equal Weight,2005-09-20,4060.49
Nifty50 Equal Weight,2005-09-21,4020.47
Nifty50 Equal Weight,2005-09-22,3875.65
Nifty50 Equal Weight,2005-09-23,3882.88
Nifty50 Equal Weight,2005-09-26,4001.22
Nifty50 Equal Weight,2005-09-27,4025.23
Nifty50 Equal Weight,2005-09-28,4053.04
Nifty50 Equal Weight,2005-09-29,4064.28
Nifty50 Equal Weight,2005-09-30,4066.96
Nifty50 Equal Weight,2005-10-03,4125.66
Nifty50 Equal Weight,2005-10-04,4180.98
Nifty50 Equal Weight,2005-10-05,4169.24
Nifty50 Equal Weight,2005-10-06,4082.88
Nifty50 Equal Weight,2005-10-07,4065.81
Nifty50 Equal Weight,2005-10-10,4039.26
Nifty50 Equal Weight,2005-10-11,4057.89
Nifty50 Equal Weight,2005-10-13,3978.59
Nifty50 Equal Weight,2005-10-14,3899.71
Nifty50 Equal Weight,2005-10-17,3905.71
Nifty50 Equal Weight,2005-10-18,3882.94
Nifty50 Equal Weight,2005-10-19,3801.65
Nifty50 Equal Weight,2005-10-20,3766.15
Nifty50 Equal Weight,2005-10-21,3826.44
Nifty50 Equal Weight,2005-10-24,3765.45
Nifty50 Equal Weight,2005-10-25,3798.86
Nifty50 Equal Weight,2005-10-26,3773.96
Nifty50 Equal Weight,2005-10-27,3682.43
Nifty50 Equal Weight,2005-10-28,3618.31
Nifty50 Equal Weight,2005-10-31,3706.05
Nifty50 Equal Weight,2005-11-01,3737.63
Nifty50 Equal Weight,2005-11-02,3797.95
Nifty50 Equal Weight,2005-11-07,3867.8
Nifty50 Equal Weight,2005-11-08,3918.36
Nifty50 Equal Weight,2005-11-09,3918.53
Nifty50 Equal Weight,2005-11-10,3936.22
Nifty50 Equal Weight,2005-11-11,4016.0
Nifty50 Equal Weight,2005-11-14,4025.0
Nifty50 Equal Weight,2005-11-16,4058.55
Nifty50 Equal Weight,2005-11-17,4094.46
Nifty50 Equal Weight,2005-11-18,4122.19
Nifty50 Equal Weight,2005-11-21,4103.05
Nifty50 Equal Weight,2005-11-22,4063.85
Nifty50 Equal Weight,2005-11-23,4107.38
Nifty50 Equal Weight,2005-11-24,4142.42
Nifty50 Equal Weight,2005-11-25,4203.24
Nifty50 Equal Weight,2005-11-26,4244.38
Nifty50 Equal Weight,2005-11-28,4284.83
Nifty50 Equal Weight,2005-11-29,4258.61
Nifty50 Equal Weight,2005-11-30,4196.65
Nifty50 Equal Weight,2005-12-01,4282.59
Nifty50 Equal Weight,2005-12-02,4280.7
Nifty50 Equal Weight,2005-12-05,4221.49
Nifty50 Equal Weight,2005-12-06,4209.53
Nifty50 Equal Weight,2005-12-07,4246.74
Nifty50 Equal Weight,2005-12-08,4268.91
Nifty50 Equal Weight,2005-12-09,4329.88
Nifty50 Equal Weight,2005-12-12,4354.14
Nifty50 Equal Weight,2005-12-13,4407.33
Nifty50 Equal Weight,2005-12-14,4413.96
Nifty50 Equal Weight,2005-12-15,4364.88
Nifty50 Equal Weight,2005-12-16,4417.52
Nifty50 Equal Weight,2005-12-19,4463.73
Nifty50 Equal Weight,2005-12-20,4442.34
Nifty50 Equal Weight,2005-12-21,4433.45
Nifty50 Equal Weight,2005-12-22,4445.47
Nifty50 Equal Weight,2005-12-23,4388.67
Nifty50 Equal Weight,2005-12-26,4284.77
Nifty50 Equal Weight,2005-12-27,4380.61
Nifty50 Equal Weight,2005-12-28,4364.1
Nifty50 Equal Weight,2005-12-29,4397.86
Nifty50 Equal Weight,2005-12-30,4450.91
Nifty50 Equal Weight,2006-01-02,4446.3
Nifty50 Equal Weight,2006-01-03,4514.62
Nifty50 Equal Weight,2006-01-04,4566.67
Nifty50 Equal Weight,2006-01-05,4572.45
Nifty50 Equal Weight,2006-01-06,4599.87
Nifty50 Equal Weight,2006-01-09,4613.2
Nifty50 Equal Weight,2006-01-10,4558.19
Nifty50 Equal Weight,2006-01-12,4535.17
Nifty50 Equal Weight,2006-01-13,4519.72
Nifty50 Equal Weight,2006-01-16,4503.09
Nifty50 Equal Weight,2006-01-17,4466.01
Nifty50 Equal Weight,2006-01-18,4454.69
Nifty50 Equal Weight,2006-01-19,4534.89
Nifty50 Equal Weight,2006-01-20,4569.47
Nifty50 Equal Weight,2006-01-23,4533.78
Nifty50 Equal Weight,2006-01-24,4579.66
Nifty50 Equal Weight,2006-01-25,4594.52
Nifty50 Equal Weight,2006-01-27,4689.85
Nifty50 Equal Weight,2006-01-30,4690.65
Nifty50 Equal Weight,2006-01-31,4742.21
Nifty50 Equal Weight,2006-02-01,4687.52
Nifty50 Equal Weight,2006-02-02,4706.04
Nifty50 Equal Weight,2006-02-03,4684.72
Nifty50 Equal Weight,2006-02-06,4762.62
Nifty50 Equal Weight,2006-02-07,4813.52
Nifty50 Equal Weight,2006-02-08,4796.24
Nifty50 Equal Weight,2006-02-10,4845.64
Nifty50 Equal Weight,2006-02-13,4893.5
Nifty50 Equal Weight,2006-02-14,4842.8
Nifty50 Equal Weight,2006-02-15,4859.47
Nifty50 Equal Weight,2006-02-16,4872.2
Nifty50 Equal Weight,2006-02-17,4800.54
Nifty50 Equal Weight,2006-02-20,4818.91
Nifty50 Equal Weight,2006-02-21,4870.82
Nifty50 Equal Weight,2006-02-22,4893.22
Nifty50 Equal Weight,2006-02-23,4894.7
Nifty50 Equal Weight,2006-02-24,4892.57
Nifty50 Equal Weight,2006-02-27,4918.76
Nifty50 Equal Weight,2006-02-28,4929.49
Nifty50 Equal Weight,2006-03-01,5019.31
Nifty50 Equal Weight,2006-03-02,5054.88
Nifty50 Equal Weight,2006-03-03,5063.18
Nifty50 Equal Weight,2006-03-06,5133.93
Nifty50 Equal Weight,2006-03-07,5135.18
Nifty50 Equal Weight,2006-03-08,5035.95
Nifty50 Equal Weight,2006-03-09,5060.66
Nifty50 Equal Weight,2006-03-10,5151.75
Nifty50 Equal Weight,2006-03-13,5163.72
Nifty50 Equal Weight,2006-03-14,5131.46
Nifty50 Equal Weight,2006-03-16,5191.61
Nifty50 Equal Weight,2006-03-17,5201.64
Nifty50 Equal Weight,2006-03-20,5253.76
Nifty50 Equal Weight,2006-03-21,5232.06
Nifty50 Equal Weight,2006-03-22,5207.02
Nifty50 Equal Weight,2006-03-23,5237.22
Nifty50 Equal Weight,2006-03-24,5296.83
Nifty50 Equal Weight,2006-03-27,5348.0
Nifty50 Equal Weight,2006-03-28,5336.54
Nifty50 Equal Weight,2006-03-29,5382.92
Nifty50 Equal Weight,2006-03-30,5457.61
Nifty50 Equal Weight,2006-03-31,5467.38
Nifty50 Equal Weight,2006-04-03,5577.63
Nifty50 Equal Weight,2006-04-04,5614.69
Nifty50 Equal Weight,2006-04-05,5683.58
Nifty50 Equal Weight,2006-04-07,5592.96
Nifty50 Equal Weight,2006-04-10,5645.5
Nifty50 Equal Weight,2006-04-12,5485.15
Nifty50 Equal Weight,2006-04-13,5406.69
Nifty50 Equal Weight,2006-04-17,5551.47
Nifty50 Equal Weight,2006-04-18,5650.23
Nifty50 Equal Weight,2006-04-19,5660.7
Nifty50 Equal Weight,2006-04-20,5701.28
Nifty50 Equal Weight,2006-04-21,5708.55
Nifty50 Equal Weight,2006-04-24,5672.27
Nifty50 Equal Weight,2006-04-25,5521.62
Nifty50 Equal Weight,2006-04-26,5643.3
Nifty50 Equal Weight,2006-04-27,5580.37
Nifty50 Equal Weight,2006-04-28,5598.76
Nifty50 Equal Weight,2006-04-29,5698.44
Nifty50 Equal Weight,2006-05-02,5794.54
Nifty50 Equal Weight,2006-05-03,5833.01
Nifty50 Equal Weight,2006-05-04,5834.48
Nifty50 Equal Weight,2006-05-05,5861.15
Nifty50 Equal Weight,2006-05-08,5893.66
Nifty50 Equal Weight,2006-05-09,5924.04
Nifty50 Equal Weight,2006-05-10,5959.46
Nifty50 Equal Weight,2006-05-11,5885.1
Nifty50 Equal Weight,2006-05-12,5815.02
Nifty50 Equal Weight,2006-05-15,5552.85
Nifty50 Equal Weight,2006-05-16,5584.24
Nifty50 Equal Weight,2006-05-17,5722.59
Nifty50 Equal Weight,2006-05-18,5316.51
Nifty50 Equal Weight,2006-05-19,5070.07
Nifty50 Equal Weight,2006-05-22,4826.39
Nifty50 Equal Weight,2006-05-23,5037.47
Nifty50 Equal Weight,2006-05-24,4941.59
Nifty50 Equal Weight,2006-05-25,5016.15
Nifty50 Equal Weight,2006-05-26,5103.09
Nifty50 Equal Weight,2006-05-29,5114.78
Nifty50 Equal Weight,2006-05-30,5037.61
Nifty50 Equal Weight,2006-05-31,4867.1
Nifty50 Equal Weight,2006-06-01,4687.54
Nifty50 Equal Weight,2006-06-02,4862.77
Nifty50 Equal Weight,2006-06-05,4756.83
Nifty50 Equal Weight,2006-06-06,4630.98
Nifty50 Equal Weight,2006-06-07,4489.75
Nifty50 Equal Weight,2006-06-08,4277.53
Nifty50 Equal Weight,2006-06-09,4520.82
Nifty50 Equal Weight,2006-06-12,4375.34
Nifty50 Equal Weight,2006-06-13,4176.08
Nifty50 Equal Weight,2006-06-14,4125.66
Nifty50 Equal Weight,2006-06-15,4401.07
Nifty50 Equal Weight,2006-06-16,4532.95
Nifty50 Equal Weight,2006-06-19,4587.27
Nifty50 Equal Weight,2006-06-20,4514.61
Nifty50 Equal Weight,2006-06-21,4597.03
Nifty50 Equal Weight,2006-06-22,4713.27
Nifty50 Equal Weight,2006-06-23,4768.56
Nifty50 Equal Weight,2006-06-25,4778.64
Nifty50 Equal Weight,2006-06-26,4611.67
Nifty50 Equal Weight,2006-06-27,4669.61
Nifty50 Equal Weight,2006-06-28,4666.89
Nifty50 Equal Weight,2006-06-29,4700.43
Nifty50 Equal Weight,2006-06-30,4885.2
Nifty50 Equal Weight,2006-07-03,4895.71
Nifty50 Equal Weight,2006-07-04,4886.98
Nifty50 Equal Weight,2006-07-05,4991.41
Nifty50 Equal Weight,2006-07-06,4929.41
Nifty50 Equal Weight,2006-07-07,4804.93
Nifty50 Equal Weight,2006-07-10,4899.03
Nifty50 Equal Weight,2006-07-11,4870.95
Nifty50 Equal Weight,2006-07-12,4948.78
Nifty50 Equal Weight,2006-07-13,4913.79
Nifty50 Equal Weight,2006-07-14,4842.84
Nifty50 Equal Weight,2006-07-17,4668.52
Nifty50 Equal Weight,2006-07-18,4645.67
Nifty50 Equal Weight,2006-07-19,4536.67
Nifty50 Equal Weight,2006-07-20,4698.47
Nifty50 Equal Weight,2006-07-21,4585.04
Nifty50 Equal Weight,2006-07-24,4631.4
Nifty50 Equal Weight,2006-07-25,4730.55
Nifty50 Equal Weight,2006-07-26,4837.01
Nifty50 Equal Weight,2006-07-27,4888.49
Nifty50 Equal Weight,2006-07-28,4866.55
Nifty50 Equal Weight,2006-07-31,4884.99
Nifty50 Equal Weight,2006-08-01,4867.78
Nifty50 Equal Weight,2006-08-02,4928.8
Nifty50 Equal Weight,2006-08-03,4943.46
Nifty50 Equal Weight,2006-08-04,4932.44
Nifty50 Equal Weight,2006-08-07,4906.47
Nifty50 Equal Weight,2006-08-08,4992.83
Nifty50 Equal Weight,2006-08-09,5066.52
Nifty50 Equal Weight,2006-08-10,5090.48
Nifty50 Equal Weight,2006-08-11,5114.87
Nifty50 Equal Weight,2006-08-14,5180.41
Nifty50 Equal Weight,2006-08-16,5253.31
Nifty50 Equal Weight,2006-08-17,5256.59
Nifty50 Equal Weight,2006-08-18,5283.17
Nifty50 Equal Weight,2006-08-21,5313.49
Nifty50 Equal Weight,2006-08-22,5292.1
Nifty50 Equal Weight,2006-08-23,5242.61
Nifty50 Equal Weight,2006-08-24,5305.38
Nifty50 Equal Weight,2006-08-25,5331.11
Nifty50 Equal Weight,2006-08-28,5356.49
Nifty50 Equal Weight,2006-08-29,5376.37
Nifty50 Equal Weight,2006-08-30,5389.45
Nifty50 Equal Weight,2006-08-31,5344.35
Nifty50 Equal Weight,2006-09-01,5407.32
Nifty50 Equal Weight,2006-09-04,5481.68
Nifty50 Equal Weight,2006-09-05,5480.3
Nifty50 Equal Weight,2006-09-06,5508.69
Nifty50 Equal Weight,2006-09-07,5491.84
Nifty50 Equal Weight,2006-09-08,5522.59
Nifty50 Equal Weight,2006-09-11,5347.21
Nifty50 Equal Weight,2006-09-12,5397.81
Nifty50 Equal Weight,2006-09-13,5509.14
Nifty50 Equal Weight,2006-09-14,5531.17
Nifty50 Equal Weight,2006-09-15,5536.74
Nifty50 Equal Weight,2006-09-18,5570.22
Nifty50 Equal Weight,2006-09-19,5486.53
Nifty50 Equal Weight,2006-09-20,5543.42
Nifty50 Equal Weight,2006-09-21,5618.91
Nifty50 Equal Weight,2006-09-22,5607.78
Nifty50 Equal Weight,2006-09-25,5588.48
Nifty50 Equal Weight,2006-09-26,5647.57
Nifty50 Equal Weight,2006-09-27,5665.89
Nifty50 Equal Weight,2006-09-28,5661.26
Nifty50 Equal Weight,2006-09-29,5697.82
Nifty50 Equal Weight,2006-10-03,5679.39
Nifty50 Equal Weight,2006-10-04,5609.57
Nifty50 Equal Weight,2006-10-05,5686.21
Nifty50 Equal Weight,2006-10-06,5711.46
Nifty50 Equal Weight,2006-10-09,5697.97
Nifty50 Equal Weight,2006-10-10,5698.44
Nifty50 Equal Weight,2006-10-11,5648.06
Nifty50 Equal Weight,2006-10-12,5754.82
Nifty50 Equal Weight,2006-10-13,5801.01
Nifty50 Equal Weight,2006-10-16,5849.98
Nifty50 Equal Weight,2006-10-17,5827.09
Nifty50 Equal Weight,2006-10-18,5824.25
Nifty50 Equal Weight,2006-10-19,5786.05
Nifty50 Equal Weight,2006-10-20,5779.45
Nifty50 Equal Weight,2006-10-21,5797.31
Nifty50 Equal Weight,2006-10-23,5763.93
Nifty50 Equal Weight,2006-10-26,5792.95
Nifty50 Equal Weight,2006-10-27,5870.93
Nifty50 Equal Weight,2006-10-30,5903.04
Nifty50 Equal Weight,2006-10-31,5863.01
Nifty50 Equal Weight,2006-11-01,5895.9
Nifty50 Equal Weight,2006-11-02,5912.85
Nifty50 Equal Weight,2006-11-03,5930.5
Nifty50 Equal Weight,2006-11-06,5938.93
Nifty50 Equal Weight,2006-11-07,5911.61
Nifty50 Equal Weight,2006-11-08,5869.21
Nifty50 Equal Weight,2006-11-09,5892.94
Nifty50 Equal Weight,2006-11-10,5944.46
Nifty50 Equal Weight,2006-11-13,5978.09
Nifty50 Equal Weight,2006-11-14,5968.7
Nifty50 Equal Weight,2006-11-15,5992.42
Nifty50 Equal Weight,2006-11-16,5998.73
Nifty50 Equal Weight,2006-11-17,5963.57
Nifty50 Equal Weight,2006-11-20,5936.82
Nifty50 Equal Weight,2006-11-21,6032.6
Nifty50 Equal Weight,2006-11-22,6094.7
Nifty50 Equal Weight,2006-11-23,6103.0
Nifty50 Equal Weight,2006-11-24,6114.03
Nifty50 Equal Weight,2006-11-27,6125.64
Nifty50 Equal Weight,2006-11-28,6046.28
Nifty50 Equal Weight,2006-11-29,6067.67
Nifty50 Equal Weight,2006-11-30,6074.72
Nifty50 Equal Weight,2006-12-01,6159.39
Nifty50 Equal Weight,2006-12-04,6177.89
Nifty50 Equal Weight,2006-12-05,6179.38
Nifty50 Equal Weight,2006-12-06,6150.38
Nifty50 Equal Weight,2006-12-07,6159.78
Nifty50 Equal Weight,2006-12-08,6088.83
Nifty50 Equal Weight,2006-12-11,5884.68
Nifty50 Equal Weight,2006-12-12,5670.64
Nifty50 Equal Weight,2006-12-13,5762.65
Nifty50 Equal Weight,2006-12-14,5883.86
Nifty50 Equal Weight,2006-12-15,5951.72
Nifty50 Equal Weight,2006-12-18,6000.7
Nifty50 Equal Weight,2006-12-19,5866.61
Nifty50 Equal Weight,2006-12-20,5834.55
Nifty50 Equal Weight,2006-12-21,5854.94
Nifty50 Equal Weight,2006-12-22,5918.78
Nifty50 Equal Weight,2006-12-26,6016.15
Nifty50 Equal Weight,2006-12-27,6079.97
Nifty50 Equal Weight,2006-12-28,6074.48
Nifty50 Equal Weight,2006-12-29,6089.05
Nifty50 Equal Weight,2007-01-02,6157.49
Nifty50 Equal Weight,2007-01-03,6179.96
Nifty50 Equal Weight,2007-01-04,6140.57
Nifty50 Equal Weight,2007-01-05,6115.27
Nifty50 Equal Weight,2007-01-08,6048.84
Nifty50 Equal Weight,2007-01-09,6001.2
Nifty50 Equal Weight,2007-01-10,5917.52
Nifty50 Equal Weight,2007-01-11,6041.98
Nifty50 Equal Weight,2007-01-12,6196.24
Nifty50 Equal Weight,2007-01-15,6251.36
Nifty50 Equal Weight,2007-01-16,6249.74
Nifty50 Equal Weight,2007-01-17,6279.7
Nifty50 Equal Weight,2007-01-18,6326.3
Nifty50 Equal Weight,2007-01-19,6291.26
Nifty50 Equal Weight,2007-01-22,6313.0
Nifty50 Equal Weight,2007-01-23,6248.68
Nifty50 Equal Weight,2007-01-24,6270.99
Nifty50 Equal Weight,2007-01-25,6346.64
Nifty50 Equal Weight,2007-01-29,6312.35
Nifty50 Equal Weight,2007-01-31,6240.98
Nifty50 Equal Weight,2007-02-01,6331.53
Nifty50 Equal Weight,2007-02-02,6396.28
Nifty50 Equal Weight,2007-02-05,6435.9
Nifty50 Equal Weight,2007-02-06,6416.92
Nifty50 Equal Weight,2007-02-07,6464.37
Nifty50 Equal Weight,2007-02-08,6453.79
Nifty50 Equal Weight,2007-02-09,6398.38
Nifty50 Equal Weight,2007-02-12,6190.11
Nifty50 Equal Weight,2007-02-13,6141.35
Nifty50 Equal Weight,2007-02-14,6130.06
Nifty50 Equal Weight,2007-02-15,6261.69
Nifty50 Equal Weight,2007-02-19,6282.02
Nifty50 Equal Weight,2007-02-20,6205.34
Nifty50 Equal Weight,2007-02-21,6200.59
Nifty50 Equal Weight,2007-02-22,6072.11
Nifty50 Equal Weight,2007-02-23,5916.23
Nifty50 Equal Weight,2007-02-26,5948.14
Nifty50 Equal Weight,2007-02-27,5878.31
Nifty50 Equal Weight,2007-02-28,5660.86
Nifty50 Equal Weight,2007-03-01,5707.87
Nifty50 Equal Weight,2007-03-02,5616.73
Nifty50 Equal Weight,2007-03-05,5380.34
Nifty50 Equal Weight,2007-03-06,5471.72
Nifty50 Equal Weight,2007-03-07,5429.96
Nifty50 Equal Weight,2007-03-08,5626.64
Nifty50 Equal Weight,2007-03-09,5560.17
Nifty50 Equal Weight,2007-03-12,5583.27
Nifty50 Equal Weight,2007-03-13,5637.15
Nifty50 Equal Weight,2007-03-14,5487.63
Nifty50 Equal Weight,2007-03-15,5492.82
Nifty50 Equal Weight,2007-03-16,5445.96
Nifty50 Equal Weight,2007-03-19,5527.44
Nifty50 Equal Weight,2007-03-20,5594.7
Nifty50 Equal Weight,2007-03-21,5670.5
Nifty50 Equal Weight,2007-03-22,5812.76
Nifty50 Equal Weight,2007-03-23,5778.43
Nifty50 Equal Weight,2007-03-26,5722.54
Nifty50 Equal Weight,2007-03-28,5650.04
Nifty50 Equal Weight,2007-03-29,5701.29
Nifty50 Equal Weight,2007-03-30,5747.65
Nifty50 Equal Weight,2007-04-02,5487.03
Nifty50 Equal Weight,2007-04-03,5567.26
Nifty50 Equal Weight,2007-04-04,5632.97
Nifty50 Equal Weight,2007-04-05,5685.26
Nifty50 Equal Weight,2007-04-09,5806.57
Nifty50 Equal Weight,2007-04-10,5834.28
Nifty50 Equal Weight,2007-04-11,5853.54
Nifty50 Equal Weight,2007-04-12,5796.12
Nifty50 Equal Weight,2007-04-13,5908.65
Nifty50 Equal Weight,2007-04-16,6037.61
Nifty50 Equal Weight,2007-04-17,6009.22
Nifty50 Equal Weight,2007-04-18,6042.35
Nifty50 Equal Weight,2007-04-19,6020.03
Nifty50 Equal Weight,2007-04-20,6122.2
Nifty50 Equal Weight,2007-04-23,6132.17
Nifty50 Equal Weight,2007-04-24,6225.95
Nifty50 Equal Weight,2007-04-25,6276.43
Nifty50 Equal Weight,2007-04-26,6304.77
Nifty50 Equal Weight,2007-04-27,6179.98
Nifty50 Equal Weight,2007-04-30,6197.33
Nifty50 Equal Weight,2007-05-03,6290.04
Nifty50 Equal Weight,2007-05-04,6260.08
Nifty50 Equal Weight,2007-05-07,6255.52
Nifty50 Equal Weight,2007-05-08,6204.88
Nifty50 Equal Weight,2007-05-09,6224.3
Nifty50 Equal Weight,2007-05-10,6219.73
Nifty50 Equal Weight,2007-05-11,6222.07
Nifty50 Equal Weight,2007-05-14,6302.43
Nifty50 Equal Weight,2007-05-15,6305.69
Nifty50 Equal Weight,2007-05-16,6355.86
Nifty50 Equal Weight,2007-05-17,6408.57
Nifty50 Equal Weight,2007-05-18,6380.69
Nifty50 Equal Weight,2007-05-21,6450.14
Nifty50 Equal Weight,2007-05-22,6483.71
Nifty50 Equal Weight,2007-05-23,6451.06
Nifty50 Equal Weight,2007-05-24,6389.47
Nifty50 Equal Weight,2007-05-25,6448.69
Nifty50 Equal Weight,2007-05-28,6474.8
Nifty50 Equal Weight,2007-05-29,6516.74
Nifty50 Equal Weight,2007-05-30,6450.39
Nifty50 Equal Weight,2007-05-31,6532.9
Nifty50 Equal Weight,2007-06-01,6552.69
Nifty50 Equal Weight,2007-06-04,6514.42
Nifty50 Equal Weight,2007-06-05,6542.7
Nifty50 Equal Weight,2007-06-06,6419.26
Nifty50 Equal Weight,2007-06-07,6384.57
Nifty50 Equal Weight,2007-06-08,6307.22
Nifty50 Equal Weight,2007-06-11,6322.25
Nifty50 Equal Weight,2007-06-12,6323.7
Nifty50 Equal Weight,2007-06-13,6269.7
Nifty50 Equal Weight,2007-06-14,6348.52
Nifty50 Equal Weight,2007-06-15,6360.43
Nifty50 Equal Weight,2007-06-18,6320.84
Nifty50 Equal Weight,2007-06-19,6413.13
Nifty50 Equal Weight,2007-06-20,6476.35
Nifty50 Equal Weight,2007-06-21,6525.72
Nifty50 Equal Weight,2007-06-22,6520.31
Nifty50 Equal Weight,2007-06-25,6521.65
