IndexName,Date,Total Returns Index
NIFTY LargeMidcap 250,2005-04-01,1000.0
NIFTY LargeMidcap 250,2005-04-04,1003.41
NIFTY LargeMidcap 250,2005-04-05,997.05
NIFTY LargeMidcap 250,2005-04-06,1005.27
NIFTY LargeMidcap 250,2005-04-07,1002.36
NIFTY LargeMidcap 250,2005-04-08,994.84
NIFTY LargeMidcap 250,2005-04-11,984.05
NIFTY LargeMidcap 250,2005-04-12,991.41
NIFTY LargeMidcap 250,2005-04-13,992.65
NIFTY LargeMidcap 250,2005-04-15,966.26
NIFTY LargeMidcap 250,2005-04-18,956.51
NIFTY LargeMidcap 250,2005-04-19,951.98
NIFTY LargeMidcap 250,2005-04-20,958.04
NIFTY LargeMidcap 250,2005-04-21,971.19
NIFTY LargeMidcap 250,2005-04-22,981.0
NIFTY LargeMidcap 250,2005-04-25,984.55
NIFTY LargeMidcap 250,2005-04-26,981.72
NIFTY LargeMidcap 250,2005-04-27,971.91
NIFTY LargeMidcap 250,2005-04-28,968.39
NIFTY LargeMidcap 250,2005-04-29,953.35
NIFTY LargeMidcap 250,2005-05-02,953.46
NIFTY LargeMidcap 250,2005-05-03,955.29
NIFTY LargeMidcap 250,2005-05-04,965.37
NIFTY LargeMidcap 250,2005-05-05,975.89
NIFTY LargeMidcap 250,2005-05-06,981.26
NIFTY LargeMidcap 250,2005-05-09,993.28
NIFTY LargeMidcap 250,2005-05-10,991.88
NIFTY LargeMidcap 250,2005-05-11,991.35
NIFTY LargeMidcap 250,2005-05-12,998.91
NIFTY LargeMidcap 250,2005-05-13,1000.78
NIFTY LargeMidcap 250,2005-05-16,1010.91
NIFTY LargeMidcap 250,2005-05-17,1001.19
NIFTY LargeMidcap 250,2005-05-18,1001.82
NIFTY LargeMidcap 250,2005-05-19,1007.24
NIFTY LargeMidcap 250,2005-05-20,1006.16
NIFTY LargeMidcap 250,2005-05-23,1014.01
NIFTY LargeMidcap 250,2005-05-24,1019.26
NIFTY LargeMidcap 250,2005-05-25,1024.11
NIFTY LargeMidcap 250,2005-05-26,1028.69
NIFTY LargeMidcap 250,2005-05-27,1028.47
NIFTY LargeMidcap 250,2005-05-30,1024.04
NIFTY LargeMidcap 250,2005-05-31,1032.18
NIFTY LargeMidcap 250,2005-06-01,1035.86
NIFTY LargeMidcap 250,2005-06-02,1028.03
NIFTY LargeMidcap 250,2005-06-03,1038.58
NIFTY LargeMidcap 250,2005-06-04,1040.92
NIFTY LargeMidcap 250,2005-06-06,1042.97
NIFTY LargeMidcap 250,2005-06-07,1047.6
NIFTY LargeMidcap 250,2005-06-08,1052.93
NIFTY LargeMidcap 250,2005-06-09,1053.2
NIFTY LargeMidcap 250,2005-06-10,1048.64
NIFTY LargeMidcap 250,2005-06-13,1051.79
NIFTY LargeMidcap 250,2005-06-14,1054.89
NIFTY LargeMidcap 250,2005-06-15,1060.81
NIFTY LargeMidcap 250,2005-06-16,1053.12
NIFTY LargeMidcap 250,2005-06-17,1044.02
NIFTY LargeMidcap 250,2005-06-20,1045.27
NIFTY LargeMidcap 250,2005-06-21,1052.19
NIFTY LargeMidcap 250,2005-06-22,1054.57
NIFTY LargeMidcap 250,2005-06-23,1057.2
NIFTY LargeMidcap 250,2005-06-24,1064.3
NIFTY LargeMidcap 250,2005-06-27,1065.13
NIFTY LargeMidcap 250,2005-06-28,1049.15
NIFTY LargeMidcap 250,2005-06-29,1059.22
NIFTY LargeMidcap 250,2005-06-30,1062.92
NIFTY LargeMidcap 250,2005-07-01,1069.89
NIFTY LargeMidcap 250,2005-07-04,1084.24
NIFTY LargeMidcap 250,2005-07-05,1078.37
NIFTY LargeMidcap 250,2005-07-06,1092.92
NIFTY LargeMidcap 250,2005-07-07,1074.86
NIFTY LargeMidcap 250,2005-07-08,1088.73
NIFTY LargeMidcap 250,2005-07-11,1101.89
NIFTY LargeMidcap 250,2005-07-12,1103.84
NIFTY LargeMidcap 250,2005-07-13,1105.25
NIFTY LargeMidcap 250,2005-07-14,1101.0
NIFTY LargeMidcap 250,2005-07-15,1113.26
NIFTY LargeMidcap 250,2005-07-18,1130.61
NIFTY LargeMidcap 250,2005-07-19,1136.3
NIFTY LargeMidcap 250,2005-07-20,1140.36
NIFTY LargeMidcap 250,2005-07-21,1134.27
NIFTY LargeMidcap 250,2005-07-22,1149.08
NIFTY LargeMidcap 250,2005-07-25,1157.4
NIFTY LargeMidcap 250,2005-07-26,1156.14
NIFTY LargeMidcap 250,2005-07-27,1160.2
NIFTY LargeMidcap 250,2005-07-29,1152.62
NIFTY LargeMidcap 250,2005-08-01,1160.61
NIFTY LargeMidcap 250,2005-08-02,1180.68
NIFTY LargeMidcap 250,2005-08-03,1179.91
NIFTY LargeMidcap 250,2005-08-04,1186.25
NIFTY LargeMidcap 250,2005-08-05,1191.5
NIFTY LargeMidcap 250,2005-08-08,1176.44
NIFTY LargeMidcap 250,2005-08-09,1172.41
NIFTY LargeMidcap 250,2005-08-10,1194.3
NIFTY LargeMidcap 250,2005-08-11,1207.67
NIFTY LargeMidcap 250,2005-08-12,1207.12
NIFTY LargeMidcap 250,2005-08-16,1213.55
NIFTY LargeMidcap 250,2005-08-17,1226.6
NIFTY LargeMidcap 250,2005-08-18,1221.27
NIFTY LargeMidcap 250,2005-08-19,1220.52
NIFTY LargeMidcap 250,2005-08-22,1215.5
NIFTY LargeMidcap 250,2005-08-23,1191.65
NIFTY LargeMidcap 250,2005-08-24,1181.43
NIFTY LargeMidcap 250,2005-08-25,1193.58
NIFTY LargeMidcap 250,2005-08-26,1206.99
NIFTY LargeMidcap 250,2005-08-29,1203.12
NIFTY LargeMidcap 250,2005-08-30,1218.5
NIFTY LargeMidcap 250,2005-08-31,1228.91
NIFTY LargeMidcap 250,2005-09-01,1240.22
NIFTY LargeMidcap 250,2005-09-02,1244.87
NIFTY LargeMidcap 250,2005-09-05,1247.96
NIFTY LargeMidcap 250,2005-09-06,1250.62
NIFTY LargeMidcap 250,2005-09-08,1260.61
NIFTY LargeMidcap 250,2005-09-09,1260.38
NIFTY LargeMidcap 250,2005-09-12,1275.28
NIFTY LargeMidcap 250,2005-09-13,1283.62
NIFTY LargeMidcap 250,2005-09-14,1278.37
NIFTY LargeMidcap 250,2005-09-15,1293.81
NIFTY LargeMidcap 250,2005-09-16,1304.62
NIFTY LargeMidcap 250,2005-09-19,1317.33
NIFTY LargeMidcap 250,2005-09-20,1316.41
NIFTY LargeMidcap 250,2005-09-21,1297.37
NIFTY LargeMidcap 250,2005-09-22,1239.17
NIFTY LargeMidcap 250,2005-09-23,1247.13
NIFTY LargeMidcap 250,2005-09-26,1287.21
NIFTY LargeMidcap 250,2005-09-27,1296.79
NIFTY LargeMidcap 250,2005-09-28,1309.39
NIFTY LargeMidcap 250,2005-09-29,1309.61
NIFTY LargeMidcap 250,2005-09-30,1305.78
NIFTY LargeMidcap 250,2005-10-03,1321.71
NIFTY LargeMidcap 250,2005-10-04,1336.99
NIFTY LargeMidcap 250,2005-10-05,1330.75
NIFTY LargeMidcap 250,2005-10-06,1307.63
NIFTY LargeMidcap 250,2005-10-07,1303.97
NIFTY LargeMidcap 250,2005-10-10,1298.64
NIFTY LargeMidcap 250,2005-10-11,1300.44
NIFTY LargeMidcap 250,2005-10-13,1283.11
NIFTY LargeMidcap 250,2005-10-14,1256.29
NIFTY LargeMidcap 250,2005-10-17,1249.68
NIFTY LargeMidcap 250,2005-10-18,1242.03
NIFTY LargeMidcap 250,2005-10-19,1210.09
NIFTY LargeMidcap 250,2005-10-20,1194.42
NIFTY LargeMidcap 250,2005-10-21,1214.22
NIFTY LargeMidcap 250,2005-10-24,1204.65
NIFTY LargeMidcap 250,2005-10-25,1210.04
NIFTY LargeMidcap 250,2005-10-26,1203.83
NIFTY LargeMidcap 250,2005-10-27,1179.12
NIFTY LargeMidcap 250,2005-10-28,1161.42
NIFTY LargeMidcap 250,2005-10-31,1188.19
NIFTY LargeMidcap 250,2005-11-01,1199.57
NIFTY LargeMidcap 250,2005-11-02,1209.61
NIFTY LargeMidcap 250,2005-11-07,1230.8
NIFTY LargeMidcap 250,2005-11-08,1247.0
NIFTY LargeMidcap 250,2005-11-09,1244.46
NIFTY LargeMidcap 250,2005-11-10,1249.64
NIFTY LargeMidcap 250,2005-11-11,1272.29
NIFTY LargeMidcap 250,2005-11-14,1275.84
NIFTY LargeMidcap 250,2005-11-16,1283.52
NIFTY LargeMidcap 250,2005-11-17,1289.8
NIFTY LargeMidcap 250,2005-11-18,1295.79
NIFTY LargeMidcap 250,2005-11-21,1288.71
NIFTY LargeMidcap 250,2005-11-22,1277.12
NIFTY LargeMidcap 250,2005-11-23,1285.67
NIFTY LargeMidcap 250,2005-11-24,1295.06
NIFTY LargeMidcap 250,2005-11-25,1308.49
NIFTY LargeMidcap 250,2005-11-26,1321.93
NIFTY LargeMidcap 250,2005-11-28,1334.35
NIFTY LargeMidcap 250,2005-11-29,1327.91
NIFTY LargeMidcap 250,2005-11-30,1317.04
NIFTY LargeMidcap 250,2005-12-01,1335.99
NIFTY LargeMidcap 250,2005-12-02,1340.67
NIFTY LargeMidcap 250,2005-12-05,1330.26
NIFTY LargeMidcap 250,2005-12-06,1330.33
NIFTY LargeMidcap 250,2005-12-07,1340.72
NIFTY LargeMidcap 250,2005-12-08,1346.58
NIFTY LargeMidcap 250,2005-12-09,1364.07
NIFTY LargeMidcap 250,2005-12-12,1372.59
NIFTY LargeMidcap 250,2005-12-13,1385.59
NIFTY LargeMidcap 250,2005-12-14,1382.55
NIFTY LargeMidcap 250,2005-12-15,1369.84
NIFTY LargeMidcap 250,2005-12-16,1380.75
NIFTY LargeMidcap 250,2005-12-19,1394.12
NIFTY LargeMidcap 250,2005-12-20,1390.91
NIFTY LargeMidcap 250,2005-12-21,1390.57
NIFTY LargeMidcap 250,2005-12-22,1394.65
NIFTY LargeMidcap 250,2005-12-23,1381.27
NIFTY LargeMidcap 250,2005-12-26,1355.2
NIFTY LargeMidcap 250,2005-12-27,1381.8
NIFTY LargeMidcap 250,2005-12-28,1381.63
NIFTY LargeMidcap 250,2005-12-29,1391.55
NIFTY LargeMidcap 250,2005-12-30,1403.62
NIFTY LargeMidcap 250,2006-01-02,1412.2
NIFTY LargeMidcap 250,2006-01-03,1433.76
NIFTY LargeMidcap 250,2006-01-04,1443.6
NIFTY LargeMidcap 250,2006-01-05,1447.41
NIFTY LargeMidcap 250,2006-01-06,1456.03
NIFTY LargeMidcap 250,2006-01-09,1461.81
NIFTY LargeMidcap 250,2006-01-10,1448.69
NIFTY LargeMidcap 250,2006-01-12,1444.67
NIFTY LargeMidcap 250,2006-01-13,1446.28
NIFTY LargeMidcap 250,2006-01-16,1438.56
NIFTY LargeMidcap 250,2006-01-17,1429.03
NIFTY LargeMidcap 250,2006-01-18,1419.54
NIFTY LargeMidcap 250,2006-01-19,1447.27
NIFTY LargeMidcap 250,2006-01-20,1460.75
NIFTY LargeMidcap 250,2006-01-23,1456.43
NIFTY LargeMidcap 250,2006-01-24,1463.22
NIFTY LargeMidcap 250,2006-01-25,1470.85
NIFTY LargeMidcap 250,2006-01-27,1494.68
NIFTY LargeMidcap 250,2006-01-30,1481.52
NIFTY LargeMidcap 250,2006-01-31,1487.51
NIFTY LargeMidcap 250,2006-02-01,1472.38
NIFTY LargeMidcap 250,2006-02-02,1472.89
NIFTY LargeMidcap 250,2006-02-03,1472.8
NIFTY LargeMidcap 250,2006-02-06,1494.55
NIFTY LargeMidcap 250,2006-02-07,1505.11
NIFTY LargeMidcap 250,2006-02-08,1502.57
NIFTY LargeMidcap 250,2006-02-10,1516.22
NIFTY LargeMidcap 250,2006-02-13,1526.57
NIFTY LargeMidcap 250,2006-02-14,1517.49
NIFTY LargeMidcap 250,2006-02-15,1518.82
NIFTY LargeMidcap 250,2006-02-16,1523.44
NIFTY LargeMidcap 250,2006-02-17,1501.94
NIFTY LargeMidcap 250,2006-02-20,1498.83
NIFTY LargeMidcap 250,2006-02-21,1510.8
NIFTY LargeMidcap 250,2006-02-22,1517.32
NIFTY LargeMidcap 250,2006-02-23,1516.54
NIFTY LargeMidcap 250,2006-02-24,1522.34
NIFTY LargeMidcap 250,2006-02-27,1532.74
NIFTY LargeMidcap 250,2006-02-28,1530.34
NIFTY LargeMidcap 250,2006-03-01,1554.04
NIFTY LargeMidcap 250,2006-03-02,1568.24
NIFTY LargeMidcap 250,2006-03-03,1573.26
NIFTY LargeMidcap 250,2006-03-06,1594.8
NIFTY LargeMidcap 250,2006-03-07,1602.76
NIFTY LargeMidcap 250,2006-03-08,1575.14
NIFTY LargeMidcap 250,2006-03-09,1582.03
NIFTY LargeMidcap 250,2006-03-10,1604.18
NIFTY LargeMidcap 250,2006-03-13,1613.38
NIFTY LargeMidcap 250,2006-03-14,1607.41
NIFTY LargeMidcap 250,2006-03-16,1616.54
NIFTY LargeMidcap 250,2006-03-17,1614.13
NIFTY LargeMidcap 250,2006-03-20,1627.06
NIFTY LargeMidcap 250,2006-03-21,1626.6
NIFTY LargeMidcap 250,2006-03-22,1614.4
NIFTY LargeMidcap 250,2006-03-23,1619.6
NIFTY LargeMidcap 250,2006-03-24,1633.49
NIFTY LargeMidcap 250,2006-03-27,1651.06
NIFTY LargeMidcap 250,2006-03-28,1645.76
NIFTY LargeMidcap 250,2006-03-29,1656.1
NIFTY LargeMidcap 250,2006-03-30,1675.73
NIFTY LargeMidcap 250,2006-03-31,1689.24
NIFTY LargeMidcap 250,2006-04-03,1728.37
NIFTY LargeMidcap 250,2006-04-04,1739.97
NIFTY LargeMidcap 250,2006-04-05,1760.0
NIFTY LargeMidcap 250,2006-04-07,1735.24
NIFTY LargeMidcap 250,2006-04-10,1744.16
NIFTY LargeMidcap 250,2006-04-12,1705.07
NIFTY LargeMidcap 250,2006-04-13,1678.42
NIFTY LargeMidcap 250,2006-04-17,1710.21
NIFTY LargeMidcap 250,2006-04-18,1739.84
NIFTY LargeMidcap 250,2006-04-19,1746.19
NIFTY LargeMidcap 250,2006-04-20,1758.42
NIFTY LargeMidcap 250,2006-04-21,1759.1
NIFTY LargeMidcap 250,2006-04-24,1759.24
NIFTY LargeMidcap 250,2006-04-25,1726.03
NIFTY LargeMidcap 250,2006-04-26,1761.65
NIFTY LargeMidcap 250,2006-04-27,1754.74
NIFTY LargeMidcap 250,2006-04-28,1756.53
NIFTY LargeMidcap 250,2006-04-29,1789.4
NIFTY LargeMidcap 250,2006-05-02,1806.25
NIFTY LargeMidcap 250,2006-05-03,1815.44
NIFTY LargeMidcap 250,2006-05-04,1817.66
NIFTY LargeMidcap 250,2006-05-05,1822.31
NIFTY LargeMidcap 250,2006-05-08,1832.0
NIFTY LargeMidcap 250,2006-05-09,1838.21
NIFTY LargeMidcap 250,2006-05-10,1852.94
NIFTY LargeMidcap 250,2006-05-11,1831.59
NIFTY LargeMidcap 250,2006-05-12,1813.16
NIFTY LargeMidcap 250,2006-05-15,1743.94
NIFTY LargeMidcap 250,2006-05-16,1738.97
NIFTY LargeMidcap 250,2006-05-17,1792.46
NIFTY LargeMidcap 250,2006-05-18,1674.57
NIFTY LargeMidcap 250,2006-05-19,1606.5
NIFTY LargeMidcap 250,2006-05-22,1509.34
NIFTY LargeMidcap 250,2006-05-23,1562.32
NIFTY LargeMidcap 250,2006-05-24,1540.83
NIFTY LargeMidcap 250,2006-05-25,1542.74
NIFTY LargeMidcap 250,2006-05-26,1572.48
NIFTY LargeMidcap 250,2006-05-29,1581.21
NIFTY LargeMidcap 250,2006-05-30,1574.99
NIFTY LargeMidcap 250,2006-05-31,1528.96
NIFTY LargeMidcap 250,2006-06-01,1481.03
NIFTY LargeMidcap 250,2006-06-02,1501.78
NIFTY LargeMidcap 250,2006-06-05,1473.81
NIFTY LargeMidcap 250,2006-06-06,1426.05
NIFTY LargeMidcap 250,2006-06-07,1355.57
NIFTY LargeMidcap 250,2006-06-08,1267.91
NIFTY LargeMidcap 250,2006-06-09,1341.03
NIFTY LargeMidcap 250,2006-06-12,1309.98
NIFTY LargeMidcap 250,2006-06-13,1238.54
NIFTY LargeMidcap 250,2006-06-14,1211.38
NIFTY LargeMidcap 250,2006-06-15,1287.97
NIFTY LargeMidcap 250,2006-06-16,1340.42
NIFTY LargeMidcap 250,2006-06-19,1363.08
NIFTY LargeMidcap 250,2006-06-20,1353.06
NIFTY LargeMidcap 250,2006-06-21,1386.18
NIFTY LargeMidcap 250,2006-06-22,1418.64
NIFTY LargeMidcap 250,2006-06-23,1428.36
NIFTY LargeMidcap 250,2006-06-25,1437.33
NIFTY LargeMidcap 250,2006-06-26,1378.96
NIFTY LargeMidcap 250,2006-06-27,1381.21
NIFTY LargeMidcap 250,2006-06-28,1377.9
NIFTY LargeMidcap 250,2006-06-29,1386.04
NIFTY LargeMidcap 250,2006-06-30,1439.01
NIFTY LargeMidcap 250,2006-07-03,1445.52
NIFTY LargeMidcap 250,2006-07-04,1444.84
NIFTY LargeMidcap 250,2006-07-05,1466.18
NIFTY LargeMidcap 250,2006-07-06,1458.73
NIFTY LargeMidcap 250,2006-07-07,1430.54
NIFTY LargeMidcap 250,2006-07-10,1443.78
NIFTY LargeMidcap 250,2006-07-11,1437.06
NIFTY LargeMidcap 250,2006-07-12,1453.38
NIFTY LargeMidcap 250,2006-07-13,1447.18
NIFTY LargeMidcap 250,2006-07-14,1430.02
NIFTY LargeMidcap 250,2006-07-17,1387.37
NIFTY LargeMidcap 250,2006-07-18,1370.94
NIFTY LargeMidcap 250,2006-07-19,1336.13
NIFTY LargeMidcap 250,2006-07-20,1362.77
NIFTY LargeMidcap 250,2006-07-21,1328.75
NIFTY LargeMidcap 250,2006-07-24,1331.43
NIFTY LargeMidcap 250,2006-07-25,1360.45
NIFTY LargeMidcap 250,2006-07-26,1388.23
NIFTY LargeMidcap 250,2006-07-27,1408.07
NIFTY LargeMidcap 250,2006-07-28,1415.83
NIFTY LargeMidcap 250,2006-07-31,1427.53
NIFTY LargeMidcap 250,2006-08-01,1422.25
NIFTY LargeMidcap 250,2006-08-02,1440.28
NIFTY LargeMidcap 250,2006-08-03,1446.61
NIFTY LargeMidcap 250,2006-08-04,1440.38
NIFTY LargeMidcap 250,2006-08-07,1437.02
NIFTY LargeMidcap 250,2006-08-08,1459.34
NIFTY LargeMidcap 250,2006-08-09,1481.63
NIFTY LargeMidcap 250,2006-08-10,1500.64
NIFTY LargeMidcap 250,2006-08-11,1513.13
NIFTY LargeMidcap 250,2006-08-14,1538.37
NIFTY LargeMidcap 250,2006-08-16,1558.71
NIFTY LargeMidcap 250,2006-08-17,1550.31
NIFTY LargeMidcap 250,2006-08-18,1557.53
NIFTY LargeMidcap 250,2006-08-21,1566.21
NIFTY LargeMidcap 250,2006-08-22,1564.56
NIFTY LargeMidcap 250,2006-08-23,1548.94
NIFTY LargeMidcap 250,2006-08-24,1560.03
NIFTY LargeMidcap 250,2006-08-25,1572.04
NIFTY LargeMidcap 250,2006-08-28,1579.96
NIFTY LargeMidcap 250,2006-08-29,1586.14
NIFTY LargeMidcap 250,2006-08-30,1586.14
NIFTY LargeMidcap 250,2006-08-31,1575.16
NIFTY LargeMidcap 250,2006-09-01,1590.11
NIFTY LargeMidcap 250,2006-09-04,1614.32
NIFTY LargeMidcap 250,2006-09-05,1619.78
NIFTY LargeMidcap 250,2006-09-06,1626.47
NIFTY LargeMidcap 250,2006-09-07,1621.39
NIFTY LargeMidcap 250,2006-09-08,1636.19
NIFTY LargeMidcap 250,2006-09-11,1582.52
NIFTY LargeMidcap 250,2006-09-12,1596.53
NIFTY LargeMidcap 250,2006-09-13,1625.16
NIFTY LargeMidcap 250,2006-09-14,1633.53
NIFTY LargeMidcap 250,2006-09-15,1635.94
NIFTY LargeMidcap 250,2006-09-18,1643.15
NIFTY LargeMidcap 250,2006-09-19,1624.09
NIFTY LargeMidcap 250,2006-09-20,1637.82
NIFTY LargeMidcap 250,2006-09-21,1655.63
NIFTY LargeMidcap 250,2006-09-22,1648.79
NIFTY LargeMidcap 250,2006-09-25,1641.92
NIFTY LargeMidcap 250,2006-09-26,1655.58
NIFTY LargeMidcap 250,2006-09-27,1664.55
NIFTY LargeMidcap 250,2006-09-28,1669.27
NIFTY LargeMidcap 250,2006-09-29,1687.38
NIFTY LargeMidcap 250,2006-10-03,1688.31
NIFTY LargeMidcap 250,2006-10-04,1672.67
NIFTY LargeMidcap 250,2006-10-05,1700.98
NIFTY LargeMidcap 250,2006-10-06,1709.42
NIFTY LargeMidcap 250,2006-10-09,1713.16
NIFTY LargeMidcap 250,2006-10-10,1711.71
NIFTY LargeMidcap 250,2006-10-11,1696.6
NIFTY LargeMidcap 250,2006-10-12,1717.88
NIFTY LargeMidcap 250,2006-10-13,1729.84
NIFTY LargeMidcap 250,2006-10-16,1738.36
NIFTY LargeMidcap 250,2006-10-17,1731.02
NIFTY LargeMidcap 250,2006-10-18,1731.54
NIFTY LargeMidcap 250,2006-10-19,1720.1
NIFTY LargeMidcap 250,2006-10-20,1727.55
NIFTY LargeMidcap 250,2006-10-21,1737.34
NIFTY LargeMidcap 250,2006-10-23,1726.11
NIFTY LargeMidcap 250,2006-10-26,1735.79
NIFTY LargeMidcap 250,2006-10-27,1758.87
NIFTY LargeMidcap 250,2006-10-30,1768.74
NIFTY LargeMidcap 250,2006-10-31,1759.78
NIFTY LargeMidcap 250,2006-11-01,1768.78
NIFTY LargeMidcap 250,2006-11-02,1777.18
NIFTY LargeMidcap 250,2006-11-03,1782.16
NIFTY LargeMidcap 250,2006-11-06,1794.1
NIFTY LargeMidcap 250,2006-11-07,1795.04
NIFTY LargeMidcap 250,2006-11-08,1777.56
NIFTY LargeMidcap 250,2006-11-09,1788.56
NIFTY LargeMidcap 250,2006-11-10,1802.78
NIFTY LargeMidcap 250,2006-11-13,1821.18
NIFTY LargeMidcap 250,2006-11-14,1816.66
NIFTY LargeMidcap 250,2006-11-15,1816.61
NIFTY LargeMidcap 250,2006-11-16,1816.8
NIFTY LargeMidcap 250,2006-11-17,1796.63
NIFTY LargeMidcap 250,2006-11-20,1785.94
NIFTY LargeMidcap 250,2006-11-21,1815.92
NIFTY LargeMidcap 250,2006-11-22,1833.02
NIFTY LargeMidcap 250,2006-11-23,1837.32
NIFTY LargeMidcap 250,2006-11-24,1846.44
NIFTY LargeMidcap 250,2006-11-27,1857.23
NIFTY LargeMidcap 250,2006-11-28,1839.19
NIFTY LargeMidcap 250,2006-11-29,1850.01
NIFTY LargeMidcap 250,2006-11-30,1847.86
NIFTY LargeMidcap 250,2006-12-01,1868.56
NIFTY LargeMidcap 250,2006-12-04,1877.59
NIFTY LargeMidcap 250,2006-12-05,1881.48
NIFTY LargeMidcap 250,2006-12-06,1870.46
NIFTY LargeMidcap 250,2006-12-07,1871.89
NIFTY LargeMidcap 250,2006-12-08,1856.72
NIFTY LargeMidcap 250,2006-12-11,1804.2
NIFTY LargeMidcap 250,2006-12-12,1733.4
NIFTY LargeMidcap 250,2006-12-13,1768.13
NIFTY LargeMidcap 250,2006-12-14,1809.59
NIFTY LargeMidcap 250,2006-12-15,1827.81
NIFTY LargeMidcap 250,2006-12-18,1834.02
NIFTY LargeMidcap 250,2006-12-19,1798.95
NIFTY LargeMidcap 250,2006-12-20,1790.65
NIFTY LargeMidcap 250,2006-12-21,1800.31
NIFTY LargeMidcap 250,2006-12-22,1816.6
NIFTY LargeMidcap 250,2006-12-26,1842.74
NIFTY LargeMidcap 250,2006-12-27,1859.35
NIFTY LargeMidcap 250,2006-12-28,1859.64
NIFTY LargeMidcap 250,2006-12-29,1869.28
NIFTY LargeMidcap 250,2007-01-02,1890.32
NIFTY LargeMidcap 250,2007-01-03,1904.75
NIFTY LargeMidcap 250,2007-01-04,1901.54
NIFTY LargeMidcap 250,2007-01-05,1900.31
NIFTY LargeMidcap 250,2007-01-08,1882.77
NIFTY LargeMidcap 250,2007-01-09,1871.9
NIFTY LargeMidcap 250,2007-01-10,1847.29
NIFTY LargeMidcap 250,2007-01-11,1880.91
NIFTY LargeMidcap 250,2007-01-12,1918.47
NIFTY LargeMidcap 250,2007-01-15,1933.0
NIFTY LargeMidcap 250,2007-01-16,1936.99
NIFTY LargeMidcap 250,2007-01-17,1943.7
NIFTY LargeMidcap 250,2007-01-18,1948.07
NIFTY LargeMidcap 250,2007-01-19,1938.72
NIFTY LargeMidcap 250,2007-01-22,1938.82
NIFTY LargeMidcap 250,2007-01-23,1916.96
NIFTY LargeMidcap 250,2007-01-24,1927.81
NIFTY LargeMidcap 250,2007-01-25,1953.2
NIFTY LargeMidcap 250,2007-01-29,1951.82
NIFTY LargeMidcap 250,2007-01-31,1933.86
NIFTY LargeMidcap 250,2007-02-01,1952.2
NIFTY LargeMidcap 250,2007-02-02,1967.54
NIFTY LargeMidcap 250,2007-02-05,1976.06
NIFTY LargeMidcap 250,2007-02-06,1978.42
NIFTY LargeMidcap 250,2007-02-07,1986.1
NIFTY LargeMidcap 250,2007-02-08,1984.76
NIFTY LargeMidcap 250,2007-02-09,1954.89
NIFTY LargeMidcap 250,2007-02-12,1887.09
NIFTY LargeMidcap 250,2007-02-13,1878.64
NIFTY LargeMidcap 250,2007-02-14,1882.2
NIFTY LargeMidcap 250,2007-02-15,1930.27
NIFTY LargeMidcap 250,2007-02-19,1931.53
NIFTY LargeMidcap 250,2007-02-20,1908.72
NIFTY LargeMidcap 250,2007-02-21,1907.92
NIFTY LargeMidcap 250,2007-02-22,1884.42
NIFTY LargeMidcap 250,2007-02-23,1841.14
NIFTY LargeMidcap 250,2007-02-26,1848.6
NIFTY LargeMidcap 250,2007-02-27,1843.94
NIFTY LargeMidcap 250,2007-02-28,1777.72
NIFTY LargeMidcap 250,2007-03-01,1792.67
NIFTY LargeMidcap 250,2007-03-02,1767.76
NIFTY LargeMidcap 250,2007-03-05,1686.89
NIFTY LargeMidcap 250,2007-03-06,1705.85
NIFTY LargeMidcap 250,2007-03-07,1679.49
NIFTY LargeMidcap 250,2007-03-08,1734.79
NIFTY LargeMidcap 250,2007-03-09,1725.02
NIFTY LargeMidcap 250,2007-03-12,1736.56
NIFTY LargeMidcap 250,2007-03-13,1755.16
NIFTY LargeMidcap 250,2007-03-14,1709.07
NIFTY LargeMidcap 250,2007-03-15,1717.23
NIFTY LargeMidcap 250,2007-03-16,1703.4
NIFTY LargeMidcap 250,2007-03-19,1727.19
NIFTY LargeMidcap 250,2007-03-20,1740.59
NIFTY LargeMidcap 250,2007-03-21,1757.83
NIFTY LargeMidcap 250,2007-03-22,1791.68
NIFTY LargeMidcap 250,2007-03-23,1793.34
NIFTY LargeMidcap 250,2007-03-26,1780.63
NIFTY LargeMidcap 250,2007-03-28,1755.99
NIFTY LargeMidcap 250,2007-03-29,1765.1
NIFTY LargeMidcap 250,2007-03-30,1783.51
NIFTY LargeMidcap 250,2007-04-02,1713.68
NIFTY LargeMidcap 250,2007-04-03,1730.87
NIFTY LargeMidcap 250,2007-04-04,1747.22
NIFTY LargeMidcap 250,2007-04-05,1758.1
NIFTY LargeMidcap 250,2007-04-09,1794.09
NIFTY LargeMidcap 250,2007-04-10,1801.85
NIFTY LargeMidcap 250,2007-04-11,1812.41
NIFTY LargeMidcap 250,2007-04-12,1803.33
NIFTY LargeMidcap 250,2007-04-13,1833.77
NIFTY LargeMidcap 250,2007-04-16,1869.7
NIFTY LargeMidcap 250,2007-04-17,1858.36
NIFTY LargeMidcap 250,2007-04-18,1868.33
NIFTY LargeMidcap 250,2007-04-19,1865.67
NIFTY LargeMidcap 250,2007-04-20,1891.62
NIFTY LargeMidcap 250,2007-04-23,1894.3
NIFTY LargeMidcap 250,2007-04-24,1916.99
NIFTY LargeMidcap 250,2007-04-25,1934.17
NIFTY LargeMidcap 250,2007-04-26,1934.06
