IndexName,Date,Total Returns Index
Nifty Next 50,2020-06-23,35983.47
Nifty Next 50,2020-06-24,35603.06
Nifty Next 50,2020-06-25,35629.27
Nifty Next 50,2020-06-26,35688.99
Nifty Next 50,2020-06-29,35393.58
Nifty Next 50,2020-06-30,35371.83
Nifty Next 50,2020-07-01,35388.03
Nifty Next 50,2020-07-02,35686.71
Nifty Next 50,2020-07-03,35960.07
Nifty Next 50,2020-07-06,36123.15
Nifty Next 50,2020-07-07,36296.13
Nifty Next 50,2020-07-08,36170.86
Nifty Next 50,2020-07-09,36134.06
Nifty Next 50,2020-07-10,36051.54
Nifty Next 50,2020-07-13,36142.63
Nifty Next 50,2020-07-14,35787.83
Nifty Next 50,2020-07-15,35618.09
Nifty Next 50,2020-07-16,35728.59
Nifty Next 50,2020-07-17,36314.78
Nifty Next 50,2020-07-20,36521.19
Nifty Next 50,2020-07-21,36584.34
Nifty Next 50,2020-07-22,36385.08
Nifty Next 50,2020-07-23,36681.66
Nifty Next 50,2020-07-24,36266.25
Nifty Next 50,2020-07-27,35982.29
Nifty Next 50,2020-07-28,36223.81
Nifty Next 50,2020-07-29,36393.58
Nifty Next 50,2020-07-30,36575.84
Nifty Next 50,2020-07-31,36983.27
Nifty Next 50,2020-08-03,36808.34
Nifty Next 50,2020-08-04,37044.47
Nifty Next 50,2020-08-05,37012.89
Nifty Next 50,2020-08-06,37274.79
Nifty Next 50,2020-08-07,37365.73
Nifty Next 50,2020-08-10,37910.55
Nifty Next 50,2020-08-11,37725.98
Nifty Next 50,2020-08-12,37710.95
Nifty Next 50,2020-08-13,37900.97
Nifty Next 50,2020-08-14,37549.22
Nifty Next 50,2020-08-17,37674.62
Nifty Next 50,2020-08-18,38111.53
Nifty Next 50,2020-08-19,38169.44
Nifty Next 50,2020-08-20,38139.41
Nifty Next 50,2020-08-21,38257.68
Nifty Next 50,2020-08-24,38263.18
Nifty Next 50,2020-08-25,38297.24
Nifty Next 50,2020-08-26,38321.24
Nifty Next 50,2020-08-27,38482.36
Nifty Next 50,2020-08-28,38603.63
Nifty Next 50,2020-08-31,36957.75
Nifty Next 50,2020-09-01,37396.9
Nifty Next 50,2020-09-02,37817.22
Nifty Next 50,2020-09-03,38046.23
Nifty Next 50,2020-09-04,37345.36
Nifty Next 50,2020-09-07,37222.05
Nifty Next 50,2020-09-08,36969.55
Nifty Next 50,2020-09-09,36907.99
Nifty Next 50,2020-09-10,37266.64
Nifty Next 50,2020-09-11,37597.52
Nifty Next 50,2020-09-14,37552.68
Nifty Next 50,2020-09-15,37913.09
Nifty Next 50,2020-09-16,38092.58
Nifty Next 50,2020-09-17,37881.62
Nifty Next 50,2020-09-18,37973.42
Nifty Next 50,2020-09-21,36762.24
Nifty Next 50,2020-09-22,36329.82
Nifty Next 50,2020-09-23,36236.78
Nifty Next 50,2020-09-24,35418.86
Nifty Next 50,2020-09-25,36385.22
Nifty Next 50,2020-09-28,37202.87
Nifty Next 50,2020-09-29,37030.69
Nifty Next 50,2020-09-30,37262.59
Nifty Next 50,2020-10-01,37561.31
Nifty Next 50,2020-10-05,37658.26
Nifty Next 50,2020-10-06,37798.87
Nifty Next 50,2020-10-07,37704.67
Nifty Next 50,2020-10-08,37889.41
Nifty Next 50,2020-10-09,37780.93
Nifty Next 50,2020-10-12,37625.28
Nifty Next 50,2020-10-13,37468.71
Nifty Next 50,2020-10-14,37743.95
Nifty Next 50,2020-10-15,37107.98
Nifty Next 50,2020-10-16,37430.03
Nifty Next 50,2020-10-19,37738.81
Nifty Next 50,2020-10-20,37814.97
Nifty Next 50,2020-10-21,37726.32
Nifty Next 50,2020-10-22,37699.58
Nifty Next 50,2020-10-23,37811.57
Nifty Next 50,2020-10-26,37301.42
Nifty Next 50,2020-10-27,37855.52
Nifty Next 50,2020-10-28,37544.04
Nifty Next 50,2020-10-29,37723.31
Nifty Next 50,2020-10-30,37710.72
Nifty Next 50,2020-11-02,37843.84
Nifty Next 50,2020-11-03,38062.48
Nifty Next 50,2020-11-04,38317.34
Nifty Next 50,2020-11-05,38940.0
Nifty Next 50,2020-11-06,39078.57
Nifty Next 50,2020-11-09,39645.61
Nifty Next 50,2020-11-10,39371.77
Nifty Next 50,2020-11-11,39835.05
Nifty Next 50,2020-11-12,40069.87
Nifty Next 50,2020-11-13,40433.43
Nifty Next 50,2020-11-14,40617.04
Nifty Next 50,2020-11-17,40956.37
Nifty Next 50,2020-11-18,41100.97
Nifty Next 50,2020-11-19,40809.67
Nifty Next 50,2020-11-20,41324.36
Nifty Next 50,2020-11-23,41724.95
Nifty Next 50,2020-11-24,41941.45
Nifty Next 50,2020-11-25,41305.2
Nifty Next 50,2020-11-26,41677.66
Nifty Next 50,2020-11-27,41882.48
Nifty Next 50,2020-12-01,42435.16
Nifty Next 50,2020-12-02,42791.13
Nifty Next 50,2020-12-03,43242.42
Nifty Next 50,2020-12-04,43407.72
Nifty Next 50,2020-12-07,43802.07
Nifty Next 50,2020-12-08,43787.81
Nifty Next 50,2020-12-09,43798.58
Nifty Next 50,2020-12-10,43975.93
Nifty Next 50,2020-12-11,44083.8
Nifty Next 50,2020-12-14,44242.15
Nifty Next 50,2020-12-15,44144.46
Nifty Next 50,2020-12-16,44380.75
Nifty Next 50,2020-12-17,44225.99
Nifty Next 50,2020-12-18,44296.36
Nifty Next 50,2020-12-21,42762.07
Nifty Next 50,2020-12-22,43377.58
Nifty Next 50,2020-12-23,44112.81
Nifty Next 50,2020-12-24,44276.75
Nifty Next 50,2020-12-28,44666.84
Nifty Next 50,2020-12-29,44639.83
Nifty Next 50,2020-12-30,44823.31
Nifty Next 50,2020-12-31,44884.27
Nifty Next 50,2021-01-01,45239.65
Nifty Next 50,2021-01-04,45951.7
Nifty Next 50,2021-01-05,46693.27
Nifty Next 50,2021-01-06,46605.93
Nifty Next 50,2021-01-07,46790.76
Nifty Next 50,2021-01-08,47400.58
Nifty Next 50,2021-01-11,47576.73
Nifty Next 50,2021-01-12,47444.99
Nifty Next 50,2021-01-13,47158.89
Nifty Next 50,2021-01-14,47383.2
Nifty Next 50,2021-01-15,46641.08
Nifty Next 50,2021-01-18,45783.24
Nifty Next 50,2021-01-19,46564.1
Nifty Next 50,2021-01-20,46829.47
Nifty Next 50,2021-01-21,46411.32
Nifty Next 50,2021-01-22,46031.06
Nifty Next 50,2021-01-25,45673.92
Nifty Next 50,2021-01-27,45072.4
Nifty Next 50,2021-01-28,44897.79
Nifty Next 50,2021-01-29,43834.24
Nifty Next 50,2021-02-01,45102.32
Nifty Next 50,2021-02-02,46021.39
Nifty Next 50,2021-02-03,46240.97
Nifty Next 50,2021-02-04,46983.7
Nifty Next 50,2021-02-05,46661.77
Nifty Next 50,2021-02-08,47178.78
Nifty Next 50,2021-02-09,47154.0
Nifty Next 50,2021-02-10,47343.33
Nifty Next 50,2021-02-11,47706.96
Nifty Next 50,2021-02-12,47825.24
Nifty Next 50,2021-02-15,48337.03
Nifty Next 50,2021-02-16,48529.61
Nifty Next 50,2021-02-17,48628.98
Nifty Next 50,2021-02-18,48866.58
Nifty Next 50,2021-02-19,48217.06
Nifty Next 50,2021-02-22,47437.09
Nifty Next 50,2021-02-23,47769.41
Nifty Next 50,2021-02-24,48024.66
Nifty Next 50,2021-02-25,48343.34
Nifty Next 50,2021-02-26,47279.07
Nifty Next 50,2021-03-01,47729.0
Nifty Next 50,2021-03-02,48556.8
Nifty Next 50,2021-03-03,49332.3
Nifty Next 50,2021-03-04,49421.71
Nifty Next 50,2021-03-05,48704.77
Nifty Next 50,2021-03-08,48623.01
Nifty Next 50,2021-03-09,48247.6
Nifty Next 50,2021-03-10,48549.88
Nifty Next 50,2021-03-12,48095.25
Nifty Next 50,2021-03-15,47839.82
Nifty Next 50,2021-03-16,48063.53
Nifty Next 50,2021-03-17,47118.57
Nifty Next 50,2021-03-18,46557.42
Nifty Next 50,2021-03-19,47090.35
Nifty Next 50,2021-03-22,47556.04
Nifty Next 50,2021-03-23,48135.54
Nifty Next 50,2021-03-24,47413.89
Nifty Next 50,2021-03-25,46369.41
Nifty Next 50,2021-03-26,46933.78
Nifty Next 50,2021-03-30,47114.25
Nifty Next 50,2021-03-31,47248.21
Nifty Next 50,2021-04-01,47957.81
Nifty Next 50,2021-04-05,47516.94
Nifty Next 50,2021-04-06,47991.68
Nifty Next 50,2021-04-07,48466.14
Nifty Next 50,2021-04-08,48830.98
Nifty Next 50,2021-04-09,48883.19
Nifty Next 50,2021-04-12,46609.06
Nifty Next 50,2021-04-13,47092.31
Nifty Next 50,2021-04-15,47382.27
Nifty Next 50,2021-04-16,47890.26
Nifty Next 50,2021-04-19,47069.88
Nifty Next 50,2021-04-20,47280.17
Nifty Next 50,2021-04-22,47350.49
Nifty Next 50,2021-04-23,47408.55
Nifty Next 50,2021-04-26,47647.47
Nifty Next 50,2021-04-27,48016.73
Nifty Next 50,2021-04-28,48311.96
Nifty Next 50,2021-04-29,48295.38
Nifty Next 50,2021-04-30,48064.49
Nifty Next 50,2021-05-03,48479.78
Nifty Next 50,2021-05-04,48288.86
Nifty Next 50,2021-05-05,49083.56
Nifty Next 50,2021-05-06,49362.22
Nifty Next 50,2021-05-07,49527.12
Nifty Next 50,2021-05-10,50043.2
Nifty Next 50,2021-05-11,50150.15
Nifty Next 50,2021-05-12,50212.69
Nifty Next 50,2021-05-14,49496.53
Nifty Next 50,2021-05-17,50121.0
Nifty Next 50,2021-05-18,50790.1
Nifty Next 50,2021-05-19,51123.59
Nifty Next 50,2021-05-20,51094.92
Nifty Next 50,2021-05-21,51313.8
Nifty Next 50,2021-05-24,51682.16
Nifty Next 50,2021-05-25,51500.41
Nifty Next 50,2021-05-26,51435.48
Nifty Next 50,2021-05-27,51675.67
Nifty Next 50,2021-05-28,51714.27
Nifty Next 50,2021-05-31,52176.36
Nifty Next 50,2021-06-01,52120.41
Nifty Next 50,2021-06-02,53077.17
Nifty Next 50,2021-06-03,53570.05
Nifty Next 50,2021-06-04,53816.45
Nifty Next 50,2021-06-07,53862.85
Nifty Next 50,2021-06-08,54068.49
Nifty Next 50,2021-06-09,53567.98
Nifty Next 50,2021-06-10,54221.87
Nifty Next 50,2021-06-11,54342.44
Nifty Next 50,2021-06-14,54103.34
Nifty Next 50,2021-06-15,54278.68
Nifty Next 50,2021-06-16,53776.75
Nifty Next 50,2021-06-17,53281.25
Nifty Next 50,2021-06-18,52998.89
Nifty Next 50,2021-06-21,53463.57
Nifty Next 50,2021-06-22,53726.54
Nifty Next 50,2021-06-23,53292.11
Nifty Next 50,2021-06-24,53037.47
Nifty Next 50,2021-06-25,53400.63
Nifty Next 50,2021-06-28,53609.4
Nifty Next 50,2021-06-29,53512.63
Nifty Next 50,2021-06-30,53284.45
Nifty Next 50,2021-07-01,53482.92
Nifty Next 50,2021-07-02,53332.86
Nifty Next 50,2021-07-05,53668.06
Nifty Next 50,2021-07-06,53682.16
Nifty Next 50,2021-07-07,53908.65
Nifty Next 50,2021-07-08,53803.84
Nifty Next 50,2021-07-09,53893.02
Nifty Next 50,2021-07-12,53938.56
Nifty Next 50,2021-07-13,53833.48
Nifty Next 50,2021-07-14,53834.2
Nifty Next 50,2021-07-15,54011.25
Nifty Next 50,2021-07-16,54269.23
Nifty Next 50,2021-07-19,53923.77
Nifty Next 50,2021-07-20,53565.67
Nifty Next 50,2021-07-22,54512.33
Nifty Next 50,2021-07-23,54446.71
Nifty Next 50,2021-07-26,54500.64
Nifty Next 50,2021-07-27,54173.92
Nifty Next 50,2021-07-28,54274.51
Nifty Next 50,2021-07-29,54315.92
Nifty Next 50,2021-07-30,54550.04
Nifty Next 50,2021-08-02,55050.03
Nifty Next 50,2021-08-03,55509.8
Nifty Next 50,2021-08-04,55113.09
Nifty Next 50,2021-08-05,54992.52
Nifty Next 50,2021-08-06,55111.26
Nifty Next 50,2021-08-09,54858.43
Nifty Next 50,2021-08-10,54637.59
Nifty Next 50,2021-08-11,54513.89
Nifty Next 50,2021-08-12,54681.14
Nifty Next 50,2021-08-13,54749.14
Nifty Next 50,2021-08-16,54814.56
Nifty Next 50,2021-08-17,55101.68
Nifty Next 50,2021-08-18,55409.21
Nifty Next 50,2021-08-20,54588.88
Nifty Next 50,2021-08-23,54370.73
Nifty Next 50,2021-08-24,54899.81
Nifty Next 50,2021-08-25,55153.69
Nifty Next 50,2021-08-26,55318.8
Nifty Next 50,2021-08-27,56013.81
Nifty Next 50,2021-08-30,56879.73
Nifty Next 50,2021-08-31,57651.82
Nifty Next 50,2021-09-01,58070.69
Nifty Next 50,2021-09-02,58664.19
Nifty Next 50,2021-09-03,59001.65
Nifty Next 50,2021-09-06,58924.59
Nifty Next 50,2021-09-07,58722.44
Nifty Next 50,2021-09-08,59042.9
Nifty Next 50,2021-09-09,59300.3
Nifty Next 50,2021-09-13,59484.66
Nifty Next 50,2021-09-14,59671.05
Nifty Next 50,2021-09-15,59906.98
Nifty Next 50,2021-09-16,60332.42
Nifty Next 50,2021-09-17,59836.95
Nifty Next 50,2021-09-20,58724.05
Nifty Next 50,2021-09-21,59237.89
Nifty Next 50,2021-09-22,59560.07
Nifty Next 50,2021-09-23,60225.82
Nifty Next 50,2021-09-24,59718.31
Nifty Next 50,2021-09-27,59549.3
Nifty Next 50,2021-09-28,59137.53
Nifty Next 50,2021-09-29,58819.05
Nifty Next 50,2021-09-30,58781.34
Nifty Next 50,2021-10-01,58961.36
Nifty Next 50,2021-10-04,59857.11
Nifty Next 50,2021-10-05,60096.6
Nifty Next 50,2021-10-06,59523.89
Nifty Next 50,2021-10-07,60150.44
Nifty Next 50,2021-10-08,60011.28
Nifty Next 50,2021-10-11,60280.92
Nifty Next 50,2021-10-12,60735.4
Nifty Next 50,2021-10-13,61324.04
Nifty Next 50,2021-10-14,61851.21
Nifty Next 50,2021-10-18,62004.77
Nifty Next 50,2021-10-19,61141.23
Nifty Next 50,2021-10-20,60083.41
Nifty Next 50,2021-10-21,59639.15
Nifty Next 50,2021-10-22,58808.96
Nifty Next 50,2021-10-25,58297.42
Nifty Next 50,2021-10-26,58985.81
Nifty Next 50,2021-10-27,59294.12
Nifty Next 50,2021-10-28,58037.45
Nifty Next 50,2021-10-29,58381.27
Nifty Next 50,2021-11-01,59119.99
Nifty Next 50,2021-11-02,59146.07
Nifty Next 50,2021-11-03,59483.03
Nifty Next 50,2021-11-04,59797.78
Nifty Next 50,2021-11-08,60584.16
Nifty Next 50,2021-11-09,60838.02
Nifty Next 50,2021-11-10,60944.13
Nifty Next 50,2021-11-11,60689.59
Nifty Next 50,2021-11-12,61428.9
Nifty Next 50,2021-11-15,61594.97
Nifty Next 50,2021-11-16,61495.05
Nifty Next 50,2021-11-17,61429.37
Nifty Next 50,2021-11-18,60560.22
Nifty Next 50,2021-11-22,59434.04
Nifty Next 50,2021-11-23,60327.73
Nifty Next 50,2021-11-24,60005.59
Nifty Next 50,2021-11-25,60523.04
Nifty Next 50,2021-11-26,58693.88
Nifty Next 50,2021-11-29,58155.63
Nifty Next 50,2021-11-30,58014.94
Nifty Next 50,2021-12-01,58348.42
Nifty Next 50,2021-12-02,58926.26
Nifty Next 50,2021-12-03,58808.2
Nifty Next 50,2021-12-06,57673.86
Nifty Next 50,2021-12-07,58547.13
Nifty Next 50,2021-12-08,59305.57
Nifty Next 50,2021-12-09,59430.61
Nifty Next 50,2021-12-10,59661.26
Nifty Next 50,2021-12-13,59372.55
Nifty Next 50,2021-12-14,59566.79
Nifty Next 50,2021-12-15,59074.93
Nifty Next 50,2021-12-16,58871.14
Nifty Next 50,2021-12-17,57503.45
Nifty Next 50,2021-12-20,55876.87
Nifty Next 50,2021-12-21,56930.76
Nifty Next 50,2021-12-22,57711.88
Nifty Next 50,2021-12-23,58328.58
Nifty Next 50,2021-12-24,57719.6
Nifty Next 50,2021-12-27,57872.0
Nifty Next 50,2021-12-28,58393.38
Nifty Next 50,2021-12-29,58260.58
Nifty Next 50,2021-12-30,57849.64
Nifty Next 50,2021-12-31,58740.65
Nifty Next 50,2022-01-03,59202.28
Nifty Next 50,2022-01-04,59211.52
Nifty Next 50,2022-01-05,59495.49
Nifty Next 50,2022-01-06,59341.32
Nifty Next 50,2022-01-07,59587.19
Nifty Next 50,2022-01-10,59820.88
Nifty Next 50,2022-01-11,59794.48
Nifty Next 50,2022-01-12,60240.3
Nifty Next 50,2022-01-13,60508.83
Nifty Next 50,2022-01-14,60596.53
Nifty Next 50,2022-01-17,60824.13
Nifty Next 50,2022-01-18,59774.03
Nifty Next 50,2022-01-19,59731.83
Nifty Next 50,2022-01-20,59690.18
Nifty Next 50,2022-01-21,58697.12
Nifty Next 50,2022-01-24,56517.78
Nifty Next 50,2022-01-25,57050.31
Nifty Next 50,2022-01-27,56077.03
Nifty Next 50,2022-01-28,56541.62
Nifty Next 50,2022-01-31,57187.39
Nifty Next 50,2022-02-01,58179.98
Nifty Next 50,2022-02-02,58796.02
Nifty Next 50,2022-02-03,58491.29
Nifty Next 50,2022-02-04,58461.79
Nifty Next 50,2022-02-07,58070.52
Nifty Next 50,2022-02-08,57802.58
Nifty Next 50,2022-02-09,58456.54
Nifty Next 50,2022-02-10,58700.43
Nifty Next 50,2022-02-11,57848.05
Nifty Next 50,2022-02-14,55916.48
Nifty Next 50,2022-02-15,57272.51
Nifty Next 50,2022-02-16,57160.27
Nifty Next 50,2022-02-17,57313.01
Nifty Next 50,2022-02-18,56707.01
Nifty Next 50,2022-02-21,55966.32
Nifty Next 50,2022-02-22,55854.17
Nifty Next 50,2022-02-23,56323.96
Nifty Next 50,2022-02-24,53163.3
Nifty Next 50,2022-02-25,55175.08
Nifty Next 50,2022-02-28,55791.72
Nifty Next 50,2022-03-02,55808.16
Nifty Next 50,2022-03-03,55733.77
Nifty Next 50,2022-03-04,54385.12
Nifty Next 50,2022-03-07,52953.94
Nifty Next 50,2022-03-08,53752.02
Nifty Next 50,2022-03-09,54591.3
Nifty Next 50,2022-03-10,55648.59
Nifty Next 50,2022-03-11,55922.46
Nifty Next 50,2022-03-14,55717.0
Nifty Next 50,2022-03-15,55197.41
Nifty Next 50,2022-03-16,56447.39
Nifty Next 50,2022-03-17,57280.2
Nifty Next 50,2022-03-21,56549.42
Nifty Next 50,2022-03-22,56645.23
Nifty Next 50,2022-03-23,56768.23
Nifty Next 50,2022-03-24,56875.81
Nifty Next 50,2022-03-25,56898.91
Nifty Next 50,2022-03-28,56720.93
Nifty Next 50,2022-03-29,56996.24
Nifty Next 50,2022-03-30,57360.36
Nifty Next 50,2022-03-31,57445.19
Nifty Next 50,2022-04-01,58337.52
Nifty Next 50,2022-04-04,59269.85
Nifty Next 50,2022-04-05,59758.14
Nifty Next 50,2022-04-06,59977.85
Nifty Next 50,2022-04-07,59801.57
Nifty Next 50,2022-04-08,60726.33
Nifty Next 50,2022-04-11,61330.5
Nifty Next 50,2022-04-12,60637.28
Nifty Next 50,2022-04-13,60723.53
Nifty Next 50,2022-04-18,60507.54
Nifty Next 50,2022-04-19,59404.79
Nifty Next 50,2022-04-20,59701.89
Nifty Next 50,2022-04-21,60461.05
Nifty Next 50,2022-04-22,60011.55
Nifty Next 50,2022-04-25,58834.04
Nifty Next 50,2022-04-26,60215.07
Nifty Next 50,2022-04-27,59421.76
Nifty Next 50,2022-04-28,60234.43
Nifty Next 50,2022-04-29,59462.52
Nifty Next 50,2022-05-02,59248.91
Nifty Next 50,2022-05-04,57545.02
Nifty Next 50,2022-05-05,57647.52
Nifty Next 50,2022-05-06,56429.0
Nifty Next 50,2022-05-09,55338.82
Nifty Next 50,2022-05-10,54102.01
Nifty Next 50,2022-05-11,54039.84
Nifty Next 50,2022-05-12,52683.66
Nifty Next 50,2022-05-13,52448.26
Nifty Next 50,2022-05-16,53240.52
Nifty Next 50,2022-05-17,54602.04
Nifty Next 50,2022-05-18,54631.77
Nifty Next 50,2022-05-19,53136.97
Nifty Next 50,2022-05-20,53932.8
Nifty Next 50,2022-05-23,53464.38
Nifty Next 50,2022-05-24,53014.55
Nifty Next 50,2022-05-25,52113.78
Nifty Next 50,2022-05-26,52835.03
Nifty Next 50,2022-05-27,53192.29
Nifty Next 50,2022-05-30,54459.52
Nifty Next 50,2022-05-31,54509.84
Nifty Next 50,2022-06-01,53997.92
Nifty Next 50,2022-06-02,54281.5
Nifty Next 50,2022-06-03,53502.73
Nifty Next 50,2022-06-06,53347.02
Nifty Next 50,2022-06-07,52899.36
Nifty Next 50,2022-06-08,52734.13
Nifty Next 50,2022-06-09,53160.6
Nifty Next 50,2022-06-10,52676.87
Nifty Next 50,2022-06-13,51536.61
Nifty Next 50,2022-06-14,51700.96
Nifty Next 50,2022-06-15,51813.77
Nifty Next 50,2022-06-16,50741.24
Nifty Next 50,2022-06-17,49927.68
Nifty Next 50,2022-06-20,49559.83
Nifty Next 50,2022-06-21,50925.57
Nifty Next 50,2022-06-22,50004.5
Nifty Next 50,2022-06-23,50599.35
Nifty Next 50,2022-06-24,51264.65
Nifty Next 50,2022-06-27,51637.25
Nifty Next 50,2022-06-28,51713.98
Nifty Next 50,2022-06-29,51352.73
Nifty Next 50,2022-06-30,51121.08
Nifty Next 50,2022-07-01,51675.36
Nifty Next 50,2022-07-04,52197.31
Nifty Next 50,2022-07-05,52250.94
Nifty Next 50,2022-07-06,53135.66
Nifty Next 50,2022-07-07,53593.29
Nifty Next 50,2022-07-08,53749.97
Nifty Next 50,2022-07-11,54597.34
Nifty Next 50,2022-07-12,54414.78
Nifty Next 50,2022-07-13,54395.82
Nifty Next 50,2022-07-14,54370.97
Nifty Next 50,2022-07-15,54585.43
Nifty Next 50,2022-07-18,55317.63
Nifty Next 50,2022-07-19,55585.24
Nifty Next 50,2022-07-20,55687.36
Nifty Next 50,2022-07-21,56515.02
Nifty Next 50,2022-07-22,56305.55
Nifty Next 50,2022-07-25,56246.0
Nifty Next 50,2022-07-26,55539.51
Nifty Next 50,2022-07-27,55996.23
Nifty Next 50,2022-07-28,56668.07
Nifty Next 50,2022-07-29,57381.42
Nifty Next 50,2022-08-01,58223.24
Nifty Next 50,2022-08-02,58477.14
Nifty Next 50,2022-08-03,58252.71
Nifty Next 50,2022-08-04,58548.51
Nifty Next 50,2022-08-05,58491.47
Nifty Next 50,2022-08-08,58786.01
Nifty Next 50,2022-08-10,58582.1
Nifty Next 50,2022-08-11,59114.91
Nifty Next 50,2022-08-12,59278.01
Nifty Next 50,2022-08-16,60213.41
Nifty Next 50,2022-08-17,60825.04
Nifty Next 50,2022-08-18,61201.4
Nifty Next 50,2022-08-19,60579.05
Nifty Next 50,2022-08-22,59460.71
Nifty Next 50,2022-08-23,59750.11
Nifty Next 50,2022-08-24,60106.43
Nifty Next 50,2022-08-25,60124.19
Nifty Next 50,2022-08-26,60436.12
Nifty Next 50,2022-08-29,60075.16
Nifty Next 50,2022-08-30,61389.15
Nifty Next 50,2022-09-01,61395.71
Nifty Next 50,2022-09-02,61282.98
Nifty Next 50,2022-09-05,61211.62
Nifty Next 50,2022-09-06,61608.98
Nifty Next 50,2022-09-07,61824.99
Nifty Next 50,2022-09-08,61990.68
Nifty Next 50,2022-09-09,61952.08
Nifty Next 50,2022-09-12,62690.4
Nifty Next 50,2022-09-13,63101.93
Nifty Next 50,2022-09-14,63389.36
Nifty Next 50,2022-09-15,63782.78
Nifty Next 50,2022-09-16,61928.8
Nifty Next 50,2022-09-19,62132.41
Nifty Next 50,2022-09-20,62830.92
Nifty Next 50,2022-09-21,61827.34
Nifty Next 50,2022-09-22,62103.08
Nifty Next 50,2022-09-23,60990.26
Nifty Next 50,2022-09-26,59333.93
Nifty Next 50,2022-09-27,59490.92
Nifty Next 50,2022-09-28,59120.09
Nifty Next 50,2022-09-29,58931.07
Nifty Next 50,2022-09-30,59543.82
Nifty Next 50,2022-10-03,58176.67
Nifty Next 50,2022-10-04,59538.12
Nifty Next 50,2022-10-06,60010.68
Nifty Next 50,2022-10-07,59910.83
Nifty Next 50,2022-10-10,59413.19
Nifty Next 50,2022-10-11,58320.56
Nifty Next 50,2022-10-12,58788.31
Nifty Next 50,2022-10-13,58212.81
Nifty Next 50,2022-10-14,58001.85
Nifty Next 50,2022-10-17,58378.34
Nifty Next 50,2022-10-18,58980.73
Nifty Next 50,2022-10-19,58908.96
Nifty Next 50,2022-10-20,59479.73
Nifty Next 50,2022-10-21,58689.87
Nifty Next 50,2022-10-24,58878.75
Nifty Next 50,2022-10-25,58882.67
Nifty Next 50,2022-10-27,59563.86
Nifty Next 50,2022-10-28,59274.75
Nifty Next 50,2022-10-31,59897.81
Nifty Next 50,2022-11-01,60509.37
Nifty Next 50,2022-11-02,60382.02
Nifty Next 50,2022-11-03,60460.28
Nifty Next 50,2022-11-04,60572.19
Nifty Next 50,2022-11-07,60835.31
Nifty Next 50,2022-11-09,60716.09
Nifty Next 50,2022-11-10,60123.57
Nifty Next 50,2022-11-11,60701.11
Nifty Next 50,2022-11-14,61025.58
Nifty Next 50,2022-11-15,61127.76
Nifty Next 50,2022-11-16,60679.89
Nifty Next 50,2022-11-17,60223.15
Nifty Next 50,2022-11-18,59894.46
Nifty Next 50,2022-11-21,59565.24
Nifty Next 50,2022-11-22,59708.26
Nifty Next 50,2022-11-23,59822.27
Nifty Next 50,2022-11-24,60051.68
Nifty Next 50,2022-11-25,60217.31
Nifty Next 50,2022-11-28,60349.33
Nifty Next 50,2022-11-29,60655.48
Nifty Next 50,2022-11-30,61415.7
Nifty Next 50,2022-12-01,61654.06
Nifty Next 50,2022-12-02,61742.73
Nifty Next 50,2022-12-05,61636.9
Nifty Next 50,2022-12-06,61582.03
Nifty Next 50,2022-12-07,61702.93
Nifty Next 50,2022-12-08,61950.68
Nifty Next 50,2022-12-09,61571.35
Nifty Next 50,2022-12-12,61583.01
Nifty Next 50,2022-12-13,61481.0
Nifty Next 50,2022-12-14,61766.03
Nifty Next 50,2022-12-15,61213.57
Nifty Next 50,2022-12-16,60429.44
Nifty Next 50,2022-12-19,61029.99
Nifty Next 50,2022-12-20,60911.57
Nifty Next 50,2022-12-21,59940.69
Nifty Next 50,2022-12-22,59501.67
Nifty Next 50,2022-12-23,57291.03
Nifty Next 50,2022-12-26,58639.05
Nifty Next 50,2022-12-27,59238.9
Nifty Next 50,2022-12-28,59410.47
Nifty Next 50,2022-12-29,59397.95
Nifty Next 50,2022-12-30,59306.73
Nifty Next 50,2023-01-02,59392.09
Nifty Next 50,2023-01-03,59653.39
Nifty Next 50,2023-01-04,58847.84
Nifty Next 50,2023-01-05,59254.49
Nifty Next 50,2023-01-06,58819.91
Nifty Next 50,2023-01-09,59295.57
Nifty Next 50,2023-01-10,59079.89
Nifty Next 50,2023-01-11,58888.14
Nifty Next 50,2023-01-12,59013.24
Nifty Next 50,2023-01-13,59257.22
Nifty Next 50,2023-01-16,59218.87
Nifty Next 50,2023-01-17,59269.94
Nifty Next 50,2023-01-18,59274.93
Nifty Next 50,2023-01-19,59069.78
Nifty Next 50,2023-01-20,58848.16
Nifty Next 50,2023-01-23,58939.26
Nifty Next 50,2023-01-24,58790.81
Nifty Next 50,2023-01-25,57315.08
Nifty Next 50,2023-01-27,55181.33
Nifty Next 50,2023-01-30,54552.24
Nifty Next 50,2023-01-31,55123.37
Nifty Next 50,2023-02-01,54231.59
Nifty Next 50,2023-02-02,54103.27
Nifty Next 50,2023-02-03,54096.12
Nifty Next 50,2023-02-06,54396.34
Nifty Next 50,2023-02-07,54311.7
Nifty Next 50,2023-02-08,54799.32
Nifty Next 50,2023-02-09,54526.82
Nifty Next 50,2023-02-10,54495.66
Nifty Next 50,2023-02-13,53710.22
Nifty Next 50,2023-02-14,53650.74
Nifty Next 50,2023-02-15,54031.1
Nifty Next 50,2023-02-16,54420.92
Nifty Next 50,2023-02-17,54082.27
