IndexName,Date,Total Returns Index
NIFTY Alpha Quality Low-Volatility 30,2005-04-01,1000.0
NIFTY Alpha Quality Low-Volatility 30,2005-04-04,1000.61
NIFTY Alpha Quality Low-Volatility 30,2005-04-05,989.23
NIFTY Alpha Quality Low-Volatility 30,2005-04-06,991.37
NIFTY Alpha Quality Low-Volatility 30,2005-04-07,993.32
NIFTY Alpha Quality Low-Volatility 30,2005-04-08,986.38
NIFTY Alpha Quality Low-Volatility 30,2005-04-11,977.88
NIFTY Alpha Quality Low-Volatility 30,2005-04-12,986.38
NIFTY Alpha Quality Low-Volatility 30,2005-04-13,989.18
NIFTY Alpha Quality Low-Volatility 30,2005-04-15,974.3
NIFTY Alpha Quality Low-Volatility 30,2005-04-18,966.28
NIFTY Alpha Quality Low-Volatility 30,2005-04-19,959.3
NIFTY Alpha Quality Low-Volatility 30,2005-04-20,970.16
NIFTY Alpha Quality Low-Volatility 30,2005-04-21,987.15
NIFTY Alpha Quality Low-Volatility 30,2005-04-22,993.94
NIFTY Alpha Quality Low-Volatility 30,2005-04-25,996.51
NIFTY Alpha Quality Low-Volatility 30,2005-04-26,994.65
NIFTY Alpha Quality Low-Volatility 30,2005-04-27,984.25
NIFTY Alpha Quality Low-Volatility 30,2005-04-28,980.28
NIFTY Alpha Quality Low-Volatility 30,2005-04-29,962.83
NIFTY Alpha Quality Low-Volatility 30,2005-05-02,962.09
NIFTY Alpha Quality Low-Volatility 30,2005-05-03,967.55
NIFTY Alpha Quality Low-Volatility 30,2005-05-04,977.99
NIFTY Alpha Quality Low-Volatility 30,2005-05-05,986.45
NIFTY Alpha Quality Low-Volatility 30,2005-05-06,988.72
NIFTY Alpha Quality Low-Volatility 30,2005-05-09,1003.06
NIFTY Alpha Quality Low-Volatility 30,2005-05-10,1003.32
NIFTY Alpha Quality Low-Volatility 30,2005-05-11,998.27
NIFTY Alpha Quality Low-Volatility 30,2005-05-12,1003.61
NIFTY Alpha Quality Low-Volatility 30,2005-05-13,1005.55
NIFTY Alpha Quality Low-Volatility 30,2005-05-16,1014.42
NIFTY Alpha Quality Low-Volatility 30,2005-05-17,1003.81
NIFTY Alpha Quality Low-Volatility 30,2005-05-18,1001.47
NIFTY Alpha Quality Low-Volatility 30,2005-05-19,1008.48
NIFTY Alpha Quality Low-Volatility 30,2005-05-20,1008.07
NIFTY Alpha Quality Low-Volatility 30,2005-05-23,1010.61
NIFTY Alpha Quality Low-Volatility 30,2005-05-24,1016.53
NIFTY Alpha Quality Low-Volatility 30,2005-05-25,1025.27
NIFTY Alpha Quality Low-Volatility 30,2005-05-26,1029.7
NIFTY Alpha Quality Low-Volatility 30,2005-05-27,1032.32
NIFTY Alpha Quality Low-Volatility 30,2005-05-30,1028.19
NIFTY Alpha Quality Low-Volatility 30,2005-05-31,1036.33
NIFTY Alpha Quality Low-Volatility 30,2005-06-01,1042.46
NIFTY Alpha Quality Low-Volatility 30,2005-06-02,1039.77
NIFTY Alpha Quality Low-Volatility 30,2005-06-03,1049.68
NIFTY Alpha Quality Low-Volatility 30,2005-06-04,1055.31
NIFTY Alpha Quality Low-Volatility 30,2005-06-06,1053.56
NIFTY Alpha Quality Low-Volatility 30,2005-06-07,1055.1
NIFTY Alpha Quality Low-Volatility 30,2005-06-08,1060.51
NIFTY Alpha Quality Low-Volatility 30,2005-06-09,1058.87
NIFTY Alpha Quality Low-Volatility 30,2005-06-10,1052.24
NIFTY Alpha Quality Low-Volatility 30,2005-06-13,1057.63
NIFTY Alpha Quality Low-Volatility 30,2005-06-14,1059.07
NIFTY Alpha Quality Low-Volatility 30,2005-06-15,1061.48
NIFTY Alpha Quality Low-Volatility 30,2005-06-16,1056.66
NIFTY Alpha Quality Low-Volatility 30,2005-06-17,1049.87
NIFTY Alpha Quality Low-Volatility 30,2005-06-20,1046.22
NIFTY Alpha Quality Low-Volatility 30,2005-06-21,1057.56
NIFTY Alpha Quality Low-Volatility 30,2005-06-22,1062.01
NIFTY Alpha Quality Low-Volatility 30,2005-06-23,1070.28
NIFTY Alpha Quality Low-Volatility 30,2005-06-24,1079.46
NIFTY Alpha Quality Low-Volatility 30,2005-06-27,1078.26
NIFTY Alpha Quality Low-Volatility 30,2005-06-28,1060.57
NIFTY Alpha Quality Low-Volatility 30,2005-06-29,1067.29
NIFTY Alpha Quality Low-Volatility 30,2005-06-30,1069.8
NIFTY Alpha Quality Low-Volatility 30,2005-07-01,1085.97
NIFTY Alpha Quality Low-Volatility 30,2005-07-04,1097.23
NIFTY Alpha Quality Low-Volatility 30,2005-07-05,1095.2
NIFTY Alpha Quality Low-Volatility 30,2005-07-06,1109.55
NIFTY Alpha Quality Low-Volatility 30,2005-07-07,1097.39
NIFTY Alpha Quality Low-Volatility 30,2005-07-08,1115.59
NIFTY Alpha Quality Low-Volatility 30,2005-07-11,1136.54
NIFTY Alpha Quality Low-Volatility 30,2005-07-12,1140.15
NIFTY Alpha Quality Low-Volatility 30,2005-07-13,1136.24
NIFTY Alpha Quality Low-Volatility 30,2005-07-14,1125.81
NIFTY Alpha Quality Low-Volatility 30,2005-07-15,1136.13
NIFTY Alpha Quality Low-Volatility 30,2005-07-18,1157.53
NIFTY Alpha Quality Low-Volatility 30,2005-07-19,1164.15
NIFTY Alpha Quality Low-Volatility 30,2005-07-20,1172.53
NIFTY Alpha Quality Low-Volatility 30,2005-07-21,1161.41
NIFTY Alpha Quality Low-Volatility 30,2005-07-22,1169.67
NIFTY Alpha Quality Low-Volatility 30,2005-07-25,1170.82
NIFTY Alpha Quality Low-Volatility 30,2005-07-26,1170.15
NIFTY Alpha Quality Low-Volatility 30,2005-07-27,1170.06
NIFTY Alpha Quality Low-Volatility 30,2005-07-29,1155.83
NIFTY Alpha Quality Low-Volatility 30,2005-08-01,1171.45
NIFTY Alpha Quality Low-Volatility 30,2005-08-02,1191.37
NIFTY Alpha Quality Low-Volatility 30,2005-08-03,1195.63
NIFTY Alpha Quality Low-Volatility 30,2005-08-04,1206.29
NIFTY Alpha Quality Low-Volatility 30,2005-08-05,1207.94
NIFTY Alpha Quality Low-Volatility 30,2005-08-08,1186.65
NIFTY Alpha Quality Low-Volatility 30,2005-08-09,1185.8
NIFTY Alpha Quality Low-Volatility 30,2005-08-10,1213.29
NIFTY Alpha Quality Low-Volatility 30,2005-08-11,1223.79
NIFTY Alpha Quality Low-Volatility 30,2005-08-12,1227.28
NIFTY Alpha Quality Low-Volatility 30,2005-08-16,1227.06
NIFTY Alpha Quality Low-Volatility 30,2005-08-17,1233.99
NIFTY Alpha Quality Low-Volatility 30,2005-08-18,1228.45
NIFTY Alpha Quality Low-Volatility 30,2005-08-19,1226.41
NIFTY Alpha Quality Low-Volatility 30,2005-08-22,1216.13
NIFTY Alpha Quality Low-Volatility 30,2005-08-23,1194.49
NIFTY Alpha Quality Low-Volatility 30,2005-08-24,1184.69
NIFTY Alpha Quality Low-Volatility 30,2005-08-25,1188.59
NIFTY Alpha Quality Low-Volatility 30,2005-08-26,1206.59
NIFTY Alpha Quality Low-Volatility 30,2005-08-29,1201.92
NIFTY Alpha Quality Low-Volatility 30,2005-08-30,1219.03
NIFTY Alpha Quality Low-Volatility 30,2005-08-31,1227.46
NIFTY Alpha Quality Low-Volatility 30,2005-09-01,1236.53
NIFTY Alpha Quality Low-Volatility 30,2005-09-02,1241.11
NIFTY Alpha Quality Low-Volatility 30,2005-09-05,1243.79
NIFTY Alpha Quality Low-Volatility 30,2005-09-06,1247.33
NIFTY Alpha Quality Low-Volatility 30,2005-09-08,1258.24
NIFTY Alpha Quality Low-Volatility 30,2005-09-09,1256.89
NIFTY Alpha Quality Low-Volatility 30,2005-09-12,1268.78
NIFTY Alpha Quality Low-Volatility 30,2005-09-13,1281.82
NIFTY Alpha Quality Low-Volatility 30,2005-09-14,1274.97
NIFTY Alpha Quality Low-Volatility 30,2005-09-15,1285.89
NIFTY Alpha Quality Low-Volatility 30,2005-09-16,1292.31
NIFTY Alpha Quality Low-Volatility 30,2005-09-19,1306.68
NIFTY Alpha Quality Low-Volatility 30,2005-09-20,1300.16
NIFTY Alpha Quality Low-Volatility 30,2005-09-21,1283.66
NIFTY Alpha Quality Low-Volatility 30,2005-09-22,1235.74
NIFTY Alpha Quality Low-Volatility 30,2005-09-23,1244.25
NIFTY Alpha Quality Low-Volatility 30,2005-09-26,1279.76
NIFTY Alpha Quality Low-Volatility 30,2005-09-27,1285.24
NIFTY Alpha Quality Low-Volatility 30,2005-09-28,1289.01
NIFTY Alpha Quality Low-Volatility 30,2005-09-29,1283.75
NIFTY Alpha Quality Low-Volatility 30,2005-09-30,1292.17
NIFTY Alpha Quality Low-Volatility 30,2005-10-03,1305.15
NIFTY Alpha Quality Low-Volatility 30,2005-10-04,1317.47
NIFTY Alpha Quality Low-Volatility 30,2005-10-05,1309.24
NIFTY Alpha Quality Low-Volatility 30,2005-10-06,1290.48
NIFTY Alpha Quality Low-Volatility 30,2005-10-07,1287.2
NIFTY Alpha Quality Low-Volatility 30,2005-10-10,1280.21
NIFTY Alpha Quality Low-Volatility 30,2005-10-11,1281.84
NIFTY Alpha Quality Low-Volatility 30,2005-10-13,1265.53
NIFTY Alpha Quality Low-Volatility 30,2005-10-14,1243.73
NIFTY Alpha Quality Low-Volatility 30,2005-10-17,1239.03
NIFTY Alpha Quality Low-Volatility 30,2005-10-18,1234.15
NIFTY Alpha Quality Low-Volatility 30,2005-10-19,1208.17
NIFTY Alpha Quality Low-Volatility 30,2005-10-20,1195.01
NIFTY Alpha Quality Low-Volatility 30,2005-10-21,1212.72
NIFTY Alpha Quality Low-Volatility 30,2005-10-24,1197.6
NIFTY Alpha Quality Low-Volatility 30,2005-10-25,1207.28
NIFTY Alpha Quality Low-Volatility 30,2005-10-26,1204.68
NIFTY Alpha Quality Low-Volatility 30,2005-10-27,1182.83
NIFTY Alpha Quality Low-Volatility 30,2005-10-28,1167.49
NIFTY Alpha Quality Low-Volatility 30,2005-10-31,1194.05
NIFTY Alpha Quality Low-Volatility 30,2005-11-01,1200.93
NIFTY Alpha Quality Low-Volatility 30,2005-11-02,1217.78
NIFTY Alpha Quality Low-Volatility 30,2005-11-07,1237.12
NIFTY Alpha Quality Low-Volatility 30,2005-11-08,1251.11
NIFTY Alpha Quality Low-Volatility 30,2005-11-09,1246.91
NIFTY Alpha Quality Low-Volatility 30,2005-11-10,1250.5
NIFTY Alpha Quality Low-Volatility 30,2005-11-11,1266.32
NIFTY Alpha Quality Low-Volatility 30,2005-11-14,1268.87
NIFTY Alpha Quality Low-Volatility 30,2005-11-16,1278.31
NIFTY Alpha Quality Low-Volatility 30,2005-11-17,1286.07
NIFTY Alpha Quality Low-Volatility 30,2005-11-18,1297.52
NIFTY Alpha Quality Low-Volatility 30,2005-11-21,1292.59
NIFTY Alpha Quality Low-Volatility 30,2005-11-22,1291.57
NIFTY Alpha Quality Low-Volatility 30,2005-11-23,1303.18
NIFTY Alpha Quality Low-Volatility 30,2005-11-24,1318.57
NIFTY Alpha Quality Low-Volatility 30,2005-11-25,1340.0
NIFTY Alpha Quality Low-Volatility 30,2005-11-26,1357.66
NIFTY Alpha Quality Low-Volatility 30,2005-11-28,1372.99
NIFTY Alpha Quality Low-Volatility 30,2005-11-29,1366.59
NIFTY Alpha Quality Low-Volatility 30,2005-11-30,1350.57
NIFTY Alpha Quality Low-Volatility 30,2005-12-01,1372.85
NIFTY Alpha Quality Low-Volatility 30,2005-12-02,1381.2
NIFTY Alpha Quality Low-Volatility 30,2005-12-05,1371.21
NIFTY Alpha Quality Low-Volatility 30,2005-12-06,1368.55
NIFTY Alpha Quality Low-Volatility 30,2005-12-07,1382.06
NIFTY Alpha Quality Low-Volatility 30,2005-12-08,1391.42
NIFTY Alpha Quality Low-Volatility 30,2005-12-09,1411.33
NIFTY Alpha Quality Low-Volatility 30,2005-12-12,1413.65
NIFTY Alpha Quality Low-Volatility 30,2005-12-13,1426.45
NIFTY Alpha Quality Low-Volatility 30,2005-12-14,1426.72
NIFTY Alpha Quality Low-Volatility 30,2005-12-15,1406.22
NIFTY Alpha Quality Low-Volatility 30,2005-12-16,1419.91
NIFTY Alpha Quality Low-Volatility 30,2005-12-19,1445.44
NIFTY Alpha Quality Low-Volatility 30,2005-12-20,1435.47
NIFTY Alpha Quality Low-Volatility 30,2005-12-21,1436.04
NIFTY Alpha Quality Low-Volatility 30,2005-12-22,1440.45
NIFTY Alpha Quality Low-Volatility 30,2005-12-23,1425.24
NIFTY Alpha Quality Low-Volatility 30,2005-12-26,1400.72
NIFTY Alpha Quality Low-Volatility 30,2005-12-27,1431.37
NIFTY Alpha Quality Low-Volatility 30,2005-12-28,1425.7
NIFTY Alpha Quality Low-Volatility 30,2005-12-29,1437.59
NIFTY Alpha Quality Low-Volatility 30,2005-12-30,1454.65
NIFTY Alpha Quality Low-Volatility 30,2006-01-02,1452.46
NIFTY Alpha Quality Low-Volatility 30,2006-01-03,1477.67
NIFTY Alpha Quality Low-Volatility 30,2006-01-04,1481.36
NIFTY Alpha Quality Low-Volatility 30,2006-01-05,1485.54
NIFTY Alpha Quality Low-Volatility 30,2006-01-06,1487.76
NIFTY Alpha Quality Low-Volatility 30,2006-01-09,1491.5
NIFTY Alpha Quality Low-Volatility 30,2006-01-10,1473.69
NIFTY Alpha Quality Low-Volatility 30,2006-01-12,1462.99
NIFTY Alpha Quality Low-Volatility 30,2006-01-13,1471.14
NIFTY Alpha Quality Low-Volatility 30,2006-01-16,1460.13
NIFTY Alpha Quality Low-Volatility 30,2006-01-17,1449.92
NIFTY Alpha Quality Low-Volatility 30,2006-01-18,1445.77
NIFTY Alpha Quality Low-Volatility 30,2006-01-19,1463.45
NIFTY Alpha Quality Low-Volatility 30,2006-01-20,1481.76
NIFTY Alpha Quality Low-Volatility 30,2006-01-23,1483.42
NIFTY Alpha Quality Low-Volatility 30,2006-01-24,1497.33
NIFTY Alpha Quality Low-Volatility 30,2006-01-25,1521.54
NIFTY Alpha Quality Low-Volatility 30,2006-01-27,1544.52
NIFTY Alpha Quality Low-Volatility 30,2006-01-30,1536.99
NIFTY Alpha Quality Low-Volatility 30,2006-01-31,1546.76
NIFTY Alpha Quality Low-Volatility 30,2006-02-01,1536.84
NIFTY Alpha Quality Low-Volatility 30,2006-02-02,1539.85
NIFTY Alpha Quality Low-Volatility 30,2006-02-03,1542.25
NIFTY Alpha Quality Low-Volatility 30,2006-02-06,1568.36
NIFTY Alpha Quality Low-Volatility 30,2006-02-07,1575.82
NIFTY Alpha Quality Low-Volatility 30,2006-02-08,1574.48
NIFTY Alpha Quality Low-Volatility 30,2006-02-10,1592.83
NIFTY Alpha Quality Low-Volatility 30,2006-02-13,1603.56
NIFTY Alpha Quality Low-Volatility 30,2006-02-14,1601.57
NIFTY Alpha Quality Low-Volatility 30,2006-02-15,1605.58
NIFTY Alpha Quality Low-Volatility 30,2006-02-16,1598.69
NIFTY Alpha Quality Low-Volatility 30,2006-02-17,1572.26
NIFTY Alpha Quality Low-Volatility 30,2006-02-20,1560.12
NIFTY Alpha Quality Low-Volatility 30,2006-02-21,1572.06
NIFTY Alpha Quality Low-Volatility 30,2006-02-22,1574.66
NIFTY Alpha Quality Low-Volatility 30,2006-02-23,1566.66
NIFTY Alpha Quality Low-Volatility 30,2006-02-24,1576.9
NIFTY Alpha Quality Low-Volatility 30,2006-02-27,1576.37
NIFTY Alpha Quality Low-Volatility 30,2006-02-28,1595.95
NIFTY Alpha Quality Low-Volatility 30,2006-03-01,1630.27
NIFTY Alpha Quality Low-Volatility 30,2006-03-02,1639.53
NIFTY Alpha Quality Low-Volatility 30,2006-03-03,1642.48
NIFTY Alpha Quality Low-Volatility 30,2006-03-06,1665.75
NIFTY Alpha Quality Low-Volatility 30,2006-03-07,1677.21
NIFTY Alpha Quality Low-Volatility 30,2006-03-08,1657.68
NIFTY Alpha Quality Low-Volatility 30,2006-03-09,1665.07
NIFTY Alpha Quality Low-Volatility 30,2006-03-10,1691.05
NIFTY Alpha Quality Low-Volatility 30,2006-03-13,1691.05
NIFTY Alpha Quality Low-Volatility 30,2006-03-14,1682.04
NIFTY Alpha Quality Low-Volatility 30,2006-03-16,1691.01
NIFTY Alpha Quality Low-Volatility 30,2006-03-17,1696.28
NIFTY Alpha Quality Low-Volatility 30,2006-03-20,1704.89
NIFTY Alpha Quality Low-Volatility 30,2006-03-21,1703.29
NIFTY Alpha Quality Low-Volatility 30,2006-03-22,1693.31
NIFTY Alpha Quality Low-Volatility 30,2006-03-23,1699.89
NIFTY Alpha Quality Low-Volatility 30,2006-03-24,1712.36
NIFTY Alpha Quality Low-Volatility 30,2006-03-27,1726.17
NIFTY Alpha Quality Low-Volatility 30,2006-03-28,1719.34
NIFTY Alpha Quality Low-Volatility 30,2006-03-29,1732.01
NIFTY Alpha Quality Low-Volatility 30,2006-03-30,1749.0
NIFTY Alpha Quality Low-Volatility 30,2006-03-31,1756.92
NIFTY Alpha Quality Low-Volatility 30,2006-04-03,1791.24
NIFTY Alpha Quality Low-Volatility 30,2006-04-04,1798.22
NIFTY Alpha Quality Low-Volatility 30,2006-04-05,1830.06
NIFTY Alpha Quality Low-Volatility 30,2006-04-07,1805.7
NIFTY Alpha Quality Low-Volatility 30,2006-04-10,1822.09
NIFTY Alpha Quality Low-Volatility 30,2006-04-12,1771.45
NIFTY Alpha Quality Low-Volatility 30,2006-04-13,1731.89
NIFTY Alpha Quality Low-Volatility 30,2006-04-17,1772.53
NIFTY Alpha Quality Low-Volatility 30,2006-04-18,1811.74
NIFTY Alpha Quality Low-Volatility 30,2006-04-19,1817.51
NIFTY Alpha Quality Low-Volatility 30,2006-04-20,1822.87
NIFTY Alpha Quality Low-Volatility 30,2006-04-21,1828.25
NIFTY Alpha Quality Low-Volatility 30,2006-04-24,1825.09
NIFTY Alpha Quality Low-Volatility 30,2006-04-25,1786.58
NIFTY Alpha Quality Low-Volatility 30,2006-04-26,1814.45
NIFTY Alpha Quality Low-Volatility 30,2006-04-27,1798.29
NIFTY Alpha Quality Low-Volatility 30,2006-04-28,1822.42
NIFTY Alpha Quality Low-Volatility 30,2006-04-29,1854.65
NIFTY Alpha Quality Low-Volatility 30,2006-05-02,1876.04
NIFTY Alpha Quality Low-Volatility 30,2006-05-03,1885.84
NIFTY Alpha Quality Low-Volatility 30,2006-05-04,1884.66
NIFTY Alpha Quality Low-Volatility 30,2006-05-05,1886.36
NIFTY Alpha Quality Low-Volatility 30,2006-05-08,1889.43
NIFTY Alpha Quality Low-Volatility 30,2006-05-09,1903.77
NIFTY Alpha Quality Low-Volatility 30,2006-05-10,1905.91
NIFTY Alpha Quality Low-Volatility 30,2006-05-11,1886.25
NIFTY Alpha Quality Low-Volatility 30,2006-05-12,1873.08
NIFTY Alpha Quality Low-Volatility 30,2006-05-15,1792.49
NIFTY Alpha Quality Low-Volatility 30,2006-05-16,1800.78
NIFTY Alpha Quality Low-Volatility 30,2006-05-17,1836.69
NIFTY Alpha Quality Low-Volatility 30,2006-05-18,1711.66
NIFTY Alpha Quality Low-Volatility 30,2006-05-19,1624.22
NIFTY Alpha Quality Low-Volatility 30,2006-05-22,1548.03
NIFTY Alpha Quality Low-Volatility 30,2006-05-23,1609.32
NIFTY Alpha Quality Low-Volatility 30,2006-05-24,1585.21
NIFTY Alpha Quality Low-Volatility 30,2006-05-25,1604.49
NIFTY Alpha Quality Low-Volatility 30,2006-05-26,1635.23
NIFTY Alpha Quality Low-Volatility 30,2006-05-29,1648.88
NIFTY Alpha Quality Low-Volatility 30,2006-05-30,1636.01
NIFTY Alpha Quality Low-Volatility 30,2006-05-31,1589.69
NIFTY Alpha Quality Low-Volatility 30,2006-06-01,1528.32
NIFTY Alpha Quality Low-Volatility 30,2006-06-02,1574.69
NIFTY Alpha Quality Low-Volatility 30,2006-06-05,1537.93
NIFTY Alpha Quality Low-Volatility 30,2006-06-06,1499.04
NIFTY Alpha Quality Low-Volatility 30,2006-06-07,1441.28
NIFTY Alpha Quality Low-Volatility 30,2006-06-08,1361.97
NIFTY Alpha Quality Low-Volatility 30,2006-06-09,1447.12
NIFTY Alpha Quality Low-Volatility 30,2006-06-12,1422.32
NIFTY Alpha Quality Low-Volatility 30,2006-06-13,1357.49
NIFTY Alpha Quality Low-Volatility 30,2006-06-14,1330.84
NIFTY Alpha Quality Low-Volatility 30,2006-06-15,1413.82
NIFTY Alpha Quality Low-Volatility 30,2006-06-16,1465.87
NIFTY Alpha Quality Low-Volatility 30,2006-06-19,1479.97
NIFTY Alpha Quality Low-Volatility 30,2006-06-20,1461.71
NIFTY Alpha Quality Low-Volatility 30,2006-06-21,1486.3
NIFTY Alpha Quality Low-Volatility 30,2006-06-22,1516.45
NIFTY Alpha Quality Low-Volatility 30,2006-06-23,1528.7
NIFTY Alpha Quality Low-Volatility 30,2006-06-25,1534.18
NIFTY Alpha Quality Low-Volatility 30,2006-06-26,1476.05
NIFTY Alpha Quality Low-Volatility 30,2006-06-27,1491.26
NIFTY Alpha Quality Low-Volatility 30,2006-06-28,1495.04
NIFTY Alpha Quality Low-Volatility 30,2006-06-29,1506.03
NIFTY Alpha Quality Low-Volatility 30,2006-06-30,1561.99
NIFTY Alpha Quality Low-Volatility 30,2006-07-03,1573.19
NIFTY Alpha Quality Low-Volatility 30,2006-07-04,1560.87
NIFTY Alpha Quality Low-Volatility 30,2006-07-05,1589.13
NIFTY Alpha Quality Low-Volatility 30,2006-07-06,1576.71
NIFTY Alpha Quality Low-Volatility 30,2006-07-07,1546.84
NIFTY Alpha Quality Low-Volatility 30,2006-07-10,1569.92
NIFTY Alpha Quality Low-Volatility 30,2006-07-11,1566.02
NIFTY Alpha Quality Low-Volatility 30,2006-07-12,1596.41
NIFTY Alpha Quality Low-Volatility 30,2006-07-13,1592.24
NIFTY Alpha Quality Low-Volatility 30,2006-07-14,1577.39
NIFTY Alpha Quality Low-Volatility 30,2006-07-17,1534.52
NIFTY Alpha Quality Low-Volatility 30,2006-07-18,1525.5
NIFTY Alpha Quality Low-Volatility 30,2006-07-19,1483.25
NIFTY Alpha Quality Low-Volatility 30,2006-07-20,1527.54
NIFTY Alpha Quality Low-Volatility 30,2006-07-21,1494.52
NIFTY Alpha Quality Low-Volatility 30,2006-07-24,1499.23
NIFTY Alpha Quality Low-Volatility 30,2006-07-25,1526.97
NIFTY Alpha Quality Low-Volatility 30,2006-07-26,1556.42
NIFTY Alpha Quality Low-Volatility 30,2006-07-27,1574.28
NIFTY Alpha Quality Low-Volatility 30,2006-07-28,1570.35
NIFTY Alpha Quality Low-Volatility 30,2006-07-31,1583.92
NIFTY Alpha Quality Low-Volatility 30,2006-08-01,1574.72
NIFTY Alpha Quality Low-Volatility 30,2006-08-02,1592.15
NIFTY Alpha Quality Low-Volatility 30,2006-08-03,1585.67
NIFTY Alpha Quality Low-Volatility 30,2006-08-04,1583.21
NIFTY Alpha Quality Low-Volatility 30,2006-08-07,1577.49
NIFTY Alpha Quality Low-Volatility 30,2006-08-08,1603.19
NIFTY Alpha Quality Low-Volatility 30,2006-08-09,1622.29
NIFTY Alpha Quality Low-Volatility 30,2006-08-10,1632.0
NIFTY Alpha Quality Low-Volatility 30,2006-08-11,1646.15
NIFTY Alpha Quality Low-Volatility 30,2006-08-14,1661.81
NIFTY Alpha Quality Low-Volatility 30,2006-08-16,1682.31
NIFTY Alpha Quality Low-Volatility 30,2006-08-17,1682.88
NIFTY Alpha Quality Low-Volatility 30,2006-08-18,1695.56
NIFTY Alpha Quality Low-Volatility 30,2006-08-21,1704.43
NIFTY Alpha Quality Low-Volatility 30,2006-08-22,1705.17
NIFTY Alpha Quality Low-Volatility 30,2006-08-23,1682.18
NIFTY Alpha Quality Low-Volatility 30,2006-08-24,1694.53
NIFTY Alpha Quality Low-Volatility 30,2006-08-25,1700.87
NIFTY Alpha Quality Low-Volatility 30,2006-08-28,1706.49
NIFTY Alpha Quality Low-Volatility 30,2006-08-29,1713.85
NIFTY Alpha Quality Low-Volatility 30,2006-08-30,1711.41
NIFTY Alpha Quality Low-Volatility 30,2006-08-31,1705.46
NIFTY Alpha Quality Low-Volatility 30,2006-09-01,1721.6
NIFTY Alpha Quality Low-Volatility 30,2006-09-04,1739.59
NIFTY Alpha Quality Low-Volatility 30,2006-09-05,1741.08
NIFTY Alpha Quality Low-Volatility 30,2006-09-06,1744.11
NIFTY Alpha Quality Low-Volatility 30,2006-09-07,1734.58
NIFTY Alpha Quality Low-Volatility 30,2006-09-08,1745.41
NIFTY Alpha Quality Low-Volatility 30,2006-09-11,1695.63
NIFTY Alpha Quality Low-Volatility 30,2006-09-12,1711.07
NIFTY Alpha Quality Low-Volatility 30,2006-09-13,1736.58
NIFTY Alpha Quality Low-Volatility 30,2006-09-14,1741.27
NIFTY Alpha Quality Low-Volatility 30,2006-09-15,1747.89
NIFTY Alpha Quality Low-Volatility 30,2006-09-18,1758.97
NIFTY Alpha Quality Low-Volatility 30,2006-09-19,1745.46
NIFTY Alpha Quality Low-Volatility 30,2006-09-20,1757.42
NIFTY Alpha Quality Low-Volatility 30,2006-09-21,1776.79
NIFTY Alpha Quality Low-Volatility 30,2006-09-22,1771.14
NIFTY Alpha Quality Low-Volatility 30,2006-09-25,1759.03
NIFTY Alpha Quality Low-Volatility 30,2006-09-26,1776.2
NIFTY Alpha Quality Low-Volatility 30,2006-09-27,1775.43
NIFTY Alpha Quality Low-Volatility 30,2006-09-28,1765.03
NIFTY Alpha Quality Low-Volatility 30,2006-09-29,1775.19
NIFTY Alpha Quality Low-Volatility 30,2006-10-03,1766.31
NIFTY Alpha Quality Low-Volatility 30,2006-10-04,1749.33
NIFTY Alpha Quality Low-Volatility 30,2006-10-05,1772.08
NIFTY Alpha Quality Low-Volatility 30,2006-10-06,1771.12
NIFTY Alpha Quality Low-Volatility 30,2006-10-09,1779.73
NIFTY Alpha Quality Low-Volatility 30,2006-10-10,1782.95
NIFTY Alpha Quality Low-Volatility 30,2006-10-11,1775.15
NIFTY Alpha Quality Low-Volatility 30,2006-10-12,1796.79
NIFTY Alpha Quality Low-Volatility 30,2006-10-13,1816.5
NIFTY Alpha Quality Low-Volatility 30,2006-10-16,1835.56
NIFTY Alpha Quality Low-Volatility 30,2006-10-17,1828.68
NIFTY Alpha Quality Low-Volatility 30,2006-10-18,1822.76
NIFTY Alpha Quality Low-Volatility 30,2006-10-19,1814.6
NIFTY Alpha Quality Low-Volatility 30,2006-10-20,1820.0
NIFTY Alpha Quality Low-Volatility 30,2006-10-21,1830.88
NIFTY Alpha Quality Low-Volatility 30,2006-10-23,1815.12
NIFTY Alpha Quality Low-Volatility 30,2006-10-26,1823.01
NIFTY Alpha Quality Low-Volatility 30,2006-10-27,1842.69
NIFTY Alpha Quality Low-Volatility 30,2006-10-30,1847.37
NIFTY Alpha Quality Low-Volatility 30,2006-10-31,1852.73
NIFTY Alpha Quality Low-Volatility 30,2006-11-01,1860.6
NIFTY Alpha Quality Low-Volatility 30,2006-11-02,1869.25
NIFTY Alpha Quality Low-Volatility 30,2006-11-03,1869.96
NIFTY Alpha Quality Low-Volatility 30,2006-11-06,1876.39
NIFTY Alpha Quality Low-Volatility 30,2006-11-07,1873.1
NIFTY Alpha Quality Low-Volatility 30,2006-11-08,1862.8
NIFTY Alpha Quality Low-Volatility 30,2006-11-09,1873.51
NIFTY Alpha Quality Low-Volatility 30,2006-11-10,1885.41
NIFTY Alpha Quality Low-Volatility 30,2006-11-13,1898.52
NIFTY Alpha Quality Low-Volatility 30,2006-11-14,1900.43
NIFTY Alpha Quality Low-Volatility 30,2006-11-15,1897.15
NIFTY Alpha Quality Low-Volatility 30,2006-11-16,1893.51
NIFTY Alpha Quality Low-Volatility 30,2006-11-17,1874.23
NIFTY Alpha Quality Low-Volatility 30,2006-11-20,1868.2
