IndexName,Date,Total Returns Index
Nifty500 Low Volatility 50,2005-04-01,1000.0
Nifty500 Low Volatility 50,2005-04-04,1002.46
Nifty500 Low Volatility 50,2005-04-05,998.47
Nifty500 Low Volatility 50,2005-04-06,1003.99
Nifty500 Low Volatility 50,2005-04-07,999.23
Nifty500 Low Volatility 50,2005-04-08,989.93
Nifty500 Low Volatility 50,2005-04-11,982.73
Nifty500 Low Volatility 50,2005-04-12,990.83
Nifty500 Low Volatility 50,2005-04-13,994.32
Nifty500 Low Volatility 50,2005-04-15,970.86
Nifty500 Low Volatility 50,2005-04-18,960.32
Nifty500 Low Volatility 50,2005-04-19,956.46
Nifty500 Low Volatility 50,2005-04-20,966.82
Nifty500 Low Volatility 50,2005-04-21,974.9
Nifty500 Low Volatility 50,2005-04-22,986.25
Nifty500 Low Volatility 50,2005-04-25,990.42
Nifty500 Low Volatility 50,2005-04-26,986.61
Nifty500 Low Volatility 50,2005-04-27,981.88
Nifty500 Low Volatility 50,2005-04-28,987.32
Nifty500 Low Volatility 50,2005-04-29,966.82
Nifty500 Low Volatility 50,2005-05-02,969.9
Nifty500 Low Volatility 50,2005-05-03,974.45
Nifty500 Low Volatility 50,2005-05-04,987.27
Nifty500 Low Volatility 50,2005-05-05,996.16
Nifty500 Low Volatility 50,2005-05-06,1000.59
Nifty500 Low Volatility 50,2005-05-09,1012.65
Nifty500 Low Volatility 50,2005-05-10,1013.13
Nifty500 Low Volatility 50,2005-05-11,1011.9
Nifty500 Low Volatility 50,2005-05-12,1017.17
Nifty500 Low Volatility 50,2005-05-13,1018.84
Nifty500 Low Volatility 50,2005-05-16,1024.78
Nifty500 Low Volatility 50,2005-05-17,1017.03
Nifty500 Low Volatility 50,2005-05-18,1013.95
Nifty500 Low Volatility 50,2005-05-19,1018.44
Nifty500 Low Volatility 50,2005-05-20,1019.8
Nifty500 Low Volatility 50,2005-05-23,1025.88
Nifty500 Low Volatility 50,2005-05-24,1028.34
Nifty500 Low Volatility 50,2005-05-25,1036.48
Nifty500 Low Volatility 50,2005-05-26,1046.55
Nifty500 Low Volatility 50,2005-05-27,1050.01
Nifty500 Low Volatility 50,2005-05-30,1045.9
Nifty500 Low Volatility 50,2005-05-31,1053.17
Nifty500 Low Volatility 50,2005-06-01,1060.64
Nifty500 Low Volatility 50,2005-06-02,1052.62
Nifty500 Low Volatility 50,2005-06-03,1060.08
Nifty500 Low Volatility 50,2005-06-04,1062.42
Nifty500 Low Volatility 50,2005-06-06,1062.49
Nifty500 Low Volatility 50,2005-06-07,1064.81
Nifty500 Low Volatility 50,2005-06-08,1072.64
Nifty500 Low Volatility 50,2005-06-09,1071.47
Nifty500 Low Volatility 50,2005-06-10,1066.09
Nifty500 Low Volatility 50,2005-06-13,1070.66
Nifty500 Low Volatility 50,2005-06-14,1073.47
Nifty500 Low Volatility 50,2005-06-15,1075.85
Nifty500 Low Volatility 50,2005-06-16,1071.36
Nifty500 Low Volatility 50,2005-06-17,1068.93
Nifty500 Low Volatility 50,2005-06-20,1073.82
Nifty500 Low Volatility 50,2005-06-21,1086.51
Nifty500 Low Volatility 50,2005-06-22,1093.6
Nifty500 Low Volatility 50,2005-06-23,1093.78
Nifty500 Low Volatility 50,2005-06-24,1101.43
Nifty500 Low Volatility 50,2005-06-27,1099.7
Nifty500 Low Volatility 50,2005-06-28,1086.88
Nifty500 Low Volatility 50,2005-06-29,1095.09
Nifty500 Low Volatility 50,2005-06-30,1106.35
Nifty500 Low Volatility 50,2005-07-01,1113.44
Nifty500 Low Volatility 50,2005-07-04,1125.52
Nifty500 Low Volatility 50,2005-07-05,1118.18
Nifty500 Low Volatility 50,2005-07-06,1128.33
Nifty500 Low Volatility 50,2005-07-07,1109.11
Nifty500 Low Volatility 50,2005-07-08,1117.04
Nifty500 Low Volatility 50,2005-07-11,1132.94
Nifty500 Low Volatility 50,2005-07-12,1136.14
Nifty500 Low Volatility 50,2005-07-13,1129.5
Nifty500 Low Volatility 50,2005-07-14,1125.02
Nifty500 Low Volatility 50,2005-07-15,1135.01
Nifty500 Low Volatility 50,2005-07-18,1148.04
Nifty500 Low Volatility 50,2005-07-19,1148.72
Nifty500 Low Volatility 50,2005-07-20,1151.2
Nifty500 Low Volatility 50,2005-07-21,1146.06
Nifty500 Low Volatility 50,2005-07-22,1159.05
Nifty500 Low Volatility 50,2005-07-25,1167.2
Nifty500 Low Volatility 50,2005-07-26,1168.64
Nifty500 Low Volatility 50,2005-07-27,1173.48
Nifty500 Low Volatility 50,2005-07-29,1165.77
Nifty500 Low Volatility 50,2005-08-01,1177.79
Nifty500 Low Volatility 50,2005-08-02,1191.25
Nifty500 Low Volatility 50,2005-08-03,1196.31
Nifty500 Low Volatility 50,2005-08-04,1204.0
Nifty500 Low Volatility 50,2005-08-05,1196.28
Nifty500 Low Volatility 50,2005-08-08,1179.01
Nifty500 Low Volatility 50,2005-08-09,1175.36
Nifty500 Low Volatility 50,2005-08-10,1195.52
Nifty500 Low Volatility 50,2005-08-11,1214.79
Nifty500 Low Volatility 50,2005-08-12,1217.53
Nifty500 Low Volatility 50,2005-08-16,1220.87
Nifty500 Low Volatility 50,2005-08-17,1230.32
Nifty500 Low Volatility 50,2005-08-18,1221.09
Nifty500 Low Volatility 50,2005-08-19,1221.59
Nifty500 Low Volatility 50,2005-08-22,1220.64
Nifty500 Low Volatility 50,2005-08-23,1200.29
Nifty500 Low Volatility 50,2005-08-24,1192.12
Nifty500 Low Volatility 50,2005-08-25,1199.97
Nifty500 Low Volatility 50,2005-08-26,1206.48
Nifty500 Low Volatility 50,2005-08-29,1196.69
Nifty500 Low Volatility 50,2005-08-30,1214.54
Nifty500 Low Volatility 50,2005-08-31,1223.1
Nifty500 Low Volatility 50,2005-09-01,1234.02
Nifty500 Low Volatility 50,2005-09-02,1235.62
Nifty500 Low Volatility 50,2005-09-05,1243.97
Nifty500 Low Volatility 50,2005-09-06,1248.21
Nifty500 Low Volatility 50,2005-09-08,1259.91
Nifty500 Low Volatility 50,2005-09-09,1255.19
Nifty500 Low Volatility 50,2005-09-12,1267.24
Nifty500 Low Volatility 50,2005-09-13,1273.06
Nifty500 Low Volatility 50,2005-09-14,1271.37
Nifty500 Low Volatility 50,2005-09-15,1286.15
Nifty500 Low Volatility 50,2005-09-16,1293.22
Nifty500 Low Volatility 50,2005-09-19,1299.73
Nifty500 Low Volatility 50,2005-09-20,1303.53
Nifty500 Low Volatility 50,2005-09-21,1296.01
Nifty500 Low Volatility 50,2005-09-22,1255.09
Nifty500 Low Volatility 50,2005-09-23,1256.09
Nifty500 Low Volatility 50,2005-09-26,1293.65
Nifty500 Low Volatility 50,2005-09-27,1301.39
Nifty500 Low Volatility 50,2005-09-28,1310.25
Nifty500 Low Volatility 50,2005-09-29,1315.37
Nifty500 Low Volatility 50,2005-09-30,1317.07
Nifty500 Low Volatility 50,2005-10-03,1333.21
Nifty500 Low Volatility 50,2005-10-04,1348.14
Nifty500 Low Volatility 50,2005-10-05,1340.71
Nifty500 Low Volatility 50,2005-10-06,1312.67
Nifty500 Low Volatility 50,2005-10-07,1306.75
Nifty500 Low Volatility 50,2005-10-10,1302.33
Nifty500 Low Volatility 50,2005-10-11,1304.6
Nifty500 Low Volatility 50,2005-10-13,1283.56
Nifty500 Low Volatility 50,2005-10-14,1258.84
Nifty500 Low Volatility 50,2005-10-17,1257.29
Nifty500 Low Volatility 50,2005-10-18,1250.72
Nifty500 Low Volatility 50,2005-10-19,1226.76
Nifty500 Low Volatility 50,2005-10-20,1218.91
Nifty500 Low Volatility 50,2005-10-21,1239.55
Nifty500 Low Volatility 50,2005-10-24,1219.42
Nifty500 Low Volatility 50,2005-10-25,1226.93
Nifty500 Low Volatility 50,2005-10-26,1223.57
Nifty500 Low Volatility 50,2005-10-27,1201.32
Nifty500 Low Volatility 50,2005-10-28,1183.96
Nifty500 Low Volatility 50,2005-10-31,1207.88
Nifty500 Low Volatility 50,2005-11-01,1216.02
Nifty500 Low Volatility 50,2005-11-02,1231.14
Nifty500 Low Volatility 50,2005-11-07,1253.52
Nifty500 Low Volatility 50,2005-11-08,1271.46
Nifty500 Low Volatility 50,2005-11-09,1269.07
Nifty500 Low Volatility 50,2005-11-10,1277.38
Nifty500 Low Volatility 50,2005-11-11,1300.9
Nifty500 Low Volatility 50,2005-11-14,1302.47
Nifty500 Low Volatility 50,2005-11-16,1314.96
Nifty500 Low Volatility 50,2005-11-17,1322.43
Nifty500 Low Volatility 50,2005-11-18,1333.02
Nifty500 Low Volatility 50,2005-11-21,1327.96
Nifty500 Low Volatility 50,2005-11-22,1318.63
Nifty500 Low Volatility 50,2005-11-23,1334.2
Nifty500 Low Volatility 50,2005-11-24,1347.12
Nifty500 Low Volatility 50,2005-11-25,1368.21
Nifty500 Low Volatility 50,2005-11-26,1381.6
Nifty500 Low Volatility 50,2005-11-28,1398.65
Nifty500 Low Volatility 50,2005-11-29,1392.49
Nifty500 Low Volatility 50,2005-11-30,1371.33
Nifty500 Low Volatility 50,2005-12-01,1397.62
Nifty500 Low Volatility 50,2005-12-02,1401.41
Nifty500 Low Volatility 50,2005-12-05,1386.01
Nifty500 Low Volatility 50,2005-12-06,1384.17
Nifty500 Low Volatility 50,2005-12-07,1395.92
Nifty500 Low Volatility 50,2005-12-08,1401.23
Nifty500 Low Volatility 50,2005-12-09,1423.67
Nifty500 Low Volatility 50,2005-12-12,1429.06
Nifty500 Low Volatility 50,2005-12-13,1446.34
Nifty500 Low Volatility 50,2005-12-14,1443.88
Nifty500 Low Volatility 50,2005-12-15,1430.38
Nifty500 Low Volatility 50,2005-12-16,1444.36
Nifty500 Low Volatility 50,2005-12-19,1463.15
Nifty500 Low Volatility 50,2005-12-20,1457.58
Nifty500 Low Volatility 50,2005-12-21,1456.54
Nifty500 Low Volatility 50,2005-12-22,1461.14
Nifty500 Low Volatility 50,2005-12-23,1444.44
Nifty500 Low Volatility 50,2005-12-26,1419.3
Nifty500 Low Volatility 50,2005-12-27,1449.29
Nifty500 Low Volatility 50,2005-12-28,1444.11
Nifty500 Low Volatility 50,2005-12-29,1454.7
Nifty500 Low Volatility 50,2005-12-30,1467.97
Nifty500 Low Volatility 50,2006-01-02,1466.73
Nifty500 Low Volatility 50,2006-01-03,1495.3
Nifty500 Low Volatility 50,2006-01-04,1509.3
Nifty500 Low Volatility 50,2006-01-05,1509.95
Nifty500 Low Volatility 50,2006-01-06,1517.0
Nifty500 Low Volatility 50,2006-01-09,1517.2
Nifty500 Low Volatility 50,2006-01-10,1498.34
Nifty500 Low Volatility 50,2006-01-12,1488.96
Nifty500 Low Volatility 50,2006-01-13,1491.01
Nifty500 Low Volatility 50,2006-01-16,1484.9
Nifty500 Low Volatility 50,2006-01-17,1477.69
Nifty500 Low Volatility 50,2006-01-18,1472.55
Nifty500 Low Volatility 50,2006-01-19,1501.99
Nifty500 Low Volatility 50,2006-01-20,1519.03
Nifty500 Low Volatility 50,2006-01-23,1513.27
Nifty500 Low Volatility 50,2006-01-24,1527.44
Nifty500 Low Volatility 50,2006-01-25,1543.24
Nifty500 Low Volatility 50,2006-01-27,1566.19
Nifty500 Low Volatility 50,2006-01-30,1564.79
Nifty500 Low Volatility 50,2006-01-31,1577.3
Nifty500 Low Volatility 50,2006-02-01,1565.3
Nifty500 Low Volatility 50,2006-02-02,1567.33
Nifty500 Low Volatility 50,2006-02-03,1558.04
Nifty500 Low Volatility 50,2006-02-06,1583.45
Nifty500 Low Volatility 50,2006-02-07,1598.25
Nifty500 Low Volatility 50,2006-02-08,1594.09
Nifty500 Low Volatility 50,2006-02-10,1605.66
Nifty500 Low Volatility 50,2006-02-13,1615.64
Nifty500 Low Volatility 50,2006-02-14,1604.06
Nifty500 Low Volatility 50,2006-02-15,1607.5
Nifty500 Low Volatility 50,2006-02-16,1609.34
Nifty500 Low Volatility 50,2006-02-17,1585.91
Nifty500 Low Volatility 50,2006-02-20,1593.91
Nifty500 Low Volatility 50,2006-02-21,1605.04
Nifty500 Low Volatility 50,2006-02-22,1613.0
Nifty500 Low Volatility 50,2006-02-23,1611.25
Nifty500 Low Volatility 50,2006-02-24,1607.61
Nifty500 Low Volatility 50,2006-02-27,1619.18
Nifty500 Low Volatility 50,2006-02-28,1632.7
Nifty500 Low Volatility 50,2006-03-01,1660.2
Nifty500 Low Volatility 50,2006-03-02,1665.48
Nifty500 Low Volatility 50,2006-03-03,1662.62
Nifty500 Low Volatility 50,2006-03-06,1682.95
Nifty500 Low Volatility 50,2006-03-07,1684.21
Nifty500 Low Volatility 50,2006-03-08,1658.23
Nifty500 Low Volatility 50,2006-03-09,1669.04
Nifty500 Low Volatility 50,2006-03-10,1692.45
Nifty500 Low Volatility 50,2006-03-13,1697.68
Nifty500 Low Volatility 50,2006-03-14,1692.65
Nifty500 Low Volatility 50,2006-03-16,1704.14
Nifty500 Low Volatility 50,2006-03-17,1707.25
Nifty500 Low Volatility 50,2006-03-20,1723.09
Nifty500 Low Volatility 50,2006-03-21,1726.22
Nifty500 Low Volatility 50,2006-03-22,1721.09
Nifty500 Low Volatility 50,2006-03-23,1724.79
Nifty500 Low Volatility 50,2006-03-24,1737.05
Nifty500 Low Volatility 50,2006-03-27,1758.18
Nifty500 Low Volatility 50,2006-03-28,1756.71
Nifty500 Low Volatility 50,2006-03-29,1773.18
Nifty500 Low Volatility 50,2006-03-30,1795.51
Nifty500 Low Volatility 50,2006-03-31,1793.67
Nifty500 Low Volatility 50,2006-04-03,1826.56
Nifty500 Low Volatility 50,2006-04-04,1839.02
Nifty500 Low Volatility 50,2006-04-05,1860.94
Nifty500 Low Volatility 50,2006-04-07,1837.89
Nifty500 Low Volatility 50,2006-04-10,1851.0
Nifty500 Low Volatility 50,2006-04-12,1803.88
Nifty500 Low Volatility 50,2006-04-13,1780.0
Nifty500 Low Volatility 50,2006-04-17,1823.72
Nifty500 Low Volatility 50,2006-04-18,1854.3
Nifty500 Low Volatility 50,2006-04-19,1862.1
Nifty500 Low Volatility 50,2006-04-20,1867.37
Nifty500 Low Volatility 50,2006-04-21,1867.78
Nifty500 Low Volatility 50,2006-04-24,1857.44
Nifty500 Low Volatility 50,2006-04-25,1821.16
Nifty500 Low Volatility 50,2006-04-26,1861.85
Nifty500 Low Volatility 50,2006-04-27,1837.21
Nifty500 Low Volatility 50,2006-04-28,1841.22
Nifty500 Low Volatility 50,2006-04-29,1874.06
Nifty500 Low Volatility 50,2006-05-02,1892.39
Nifty500 Low Volatility 50,2006-05-03,1900.53
Nifty500 Low Volatility 50,2006-05-04,1906.36
Nifty500 Low Volatility 50,2006-05-05,1911.67
Nifty500 Low Volatility 50,2006-05-08,1918.74
Nifty500 Low Volatility 50,2006-05-09,1927.42
Nifty500 Low Volatility 50,2006-05-10,1934.3
Nifty500 Low Volatility 50,2006-05-11,1910.77
Nifty500 Low Volatility 50,2006-05-12,1884.48
Nifty500 Low Volatility 50,2006-05-15,1807.93
Nifty500 Low Volatility 50,2006-05-16,1816.79
Nifty500 Low Volatility 50,2006-05-17,1859.34
Nifty500 Low Volatility 50,2006-05-18,1740.51
Nifty500 Low Volatility 50,2006-05-19,1669.8
Nifty500 Low Volatility 50,2006-05-22,1589.0
Nifty500 Low Volatility 50,2006-05-23,1643.82
Nifty500 Low Volatility 50,2006-05-24,1613.18
Nifty500 Low Volatility 50,2006-05-25,1634.63
Nifty500 Low Volatility 50,2006-05-26,1659.72
Nifty500 Low Volatility 50,2006-05-29,1661.34
Nifty500 Low Volatility 50,2006-05-30,1649.33
Nifty500 Low Volatility 50,2006-05-31,1593.48
Nifty500 Low Volatility 50,2006-06-01,1539.46
Nifty500 Low Volatility 50,2006-06-02,1594.66
Nifty500 Low Volatility 50,2006-06-05,1556.24
Nifty500 Low Volatility 50,2006-06-06,1512.85
Nifty500 Low Volatility 50,2006-06-07,1472.17
Nifty500 Low Volatility 50,2006-06-08,1402.59
Nifty500 Low Volatility 50,2006-06-09,1473.09
Nifty500 Low Volatility 50,2006-06-12,1430.38
Nifty500 Low Volatility 50,2006-06-13,1366.93
Nifty500 Low Volatility 50,2006-06-14,1348.5
Nifty500 Low Volatility 50,2006-06-15,1433.67
Nifty500 Low Volatility 50,2006-06-16,1474.71
Nifty500 Low Volatility 50,2006-06-19,1493.59
Nifty500 Low Volatility 50,2006-06-20,1470.68
Nifty500 Low Volatility 50,2006-06-21,1495.55
Nifty500 Low Volatility 50,2006-06-22,1531.37
Nifty500 Low Volatility 50,2006-06-23,1547.65
Nifty500 Low Volatility 50,2006-06-25,1554.25
Nifty500 Low Volatility 50,2006-06-26,1506.2
Nifty500 Low Volatility 50,2006-06-27,1522.39
Nifty500 Low Volatility 50,2006-06-28,1521.49
Nifty500 Low Volatility 50,2006-06-29,1525.45
Nifty500 Low Volatility 50,2006-06-30,1585.08
Nifty500 Low Volatility 50,2006-07-03,1589.52
Nifty500 Low Volatility 50,2006-07-04,1585.14
Nifty500 Low Volatility 50,2006-07-05,1611.5
Nifty500 Low Volatility 50,2006-07-06,1595.72
Nifty500 Low Volatility 50,2006-07-07,1556.12
Nifty500 Low Volatility 50,2006-07-10,1584.25
Nifty500 Low Volatility 50,2006-07-11,1578.65
Nifty500 Low Volatility 50,2006-07-12,1607.2
Nifty500 Low Volatility 50,2006-07-13,1600.73
Nifty500 Low Volatility 50,2006-07-14,1578.79
Nifty500 Low Volatility 50,2006-07-17,1531.7
Nifty500 Low Volatility 50,2006-07-18,1524.1
Nifty500 Low Volatility 50,2006-07-19,1491.68
Nifty500 Low Volatility 50,2006-07-20,1535.49
Nifty500 Low Volatility 50,2006-07-21,1501.92
Nifty500 Low Volatility 50,2006-07-24,1511.48
Nifty500 Low Volatility 50,2006-07-25,1541.03
Nifty500 Low Volatility 50,2006-07-26,1574.4
Nifty500 Low Volatility 50,2006-07-27,1594.92
Nifty500 Low Volatility 50,2006-07-28,1592.35
Nifty500 Low Volatility 50,2006-07-31,1599.21
Nifty500 Low Volatility 50,2006-08-01,1596.55
Nifty500 Low Volatility 50,2006-08-02,1613.04
Nifty500 Low Volatility 50,2006-08-03,1614.23
Nifty500 Low Volatility 50,2006-08-04,1611.15
Nifty500 Low Volatility 50,2006-08-07,1604.23
Nifty500 Low Volatility 50,2006-08-08,1627.23
Nifty500 Low Volatility 50,2006-08-09,1649.95
Nifty500 Low Volatility 50,2006-08-10,1655.71
Nifty500 Low Volatility 50,2006-08-11,1664.0
Nifty500 Low Volatility 50,2006-08-14,1686.52
Nifty500 Low Volatility 50,2006-08-16,1713.42
Nifty500 Low Volatility 50,2006-08-17,1706.72
Nifty500 Low Volatility 50,2006-08-18,1721.97
Nifty500 Low Volatility 50,2006-08-21,1730.63
Nifty500 Low Volatility 50,2006-08-22,1726.61
Nifty500 Low Volatility 50,2006-08-23,1705.53
Nifty500 Low Volatility 50,2006-08-24,1718.38
Nifty500 Low Volatility 50,2006-08-25,1729.94
Nifty500 Low Volatility 50,2006-08-28,1737.57
Nifty500 Low Volatility 50,2006-08-29,1747.75
Nifty500 Low Volatility 50,2006-08-30,1753.6
Nifty500 Low Volatility 50,2006-08-31,1747.86
Nifty500 Low Volatility 50,2006-09-01,1765.24
Nifty500 Low Volatility 50,2006-09-04,1782.29
Nifty500 Low Volatility 50,2006-09-05,1780.63
Nifty500 Low Volatility 50,2006-09-06,1783.83
Nifty500 Low Volatility 50,2006-09-07,1771.37
Nifty500 Low Volatility 50,2006-09-08,1783.96
Nifty500 Low Volatility 50,2006-09-11,1735.42
Nifty500 Low Volatility 50,2006-09-12,1748.97
Nifty500 Low Volatility 50,2006-09-13,1783.54
Nifty500 Low Volatility 50,2006-09-14,1788.75
Nifty500 Low Volatility 50,2006-09-15,1789.0
Nifty500 Low Volatility 50,2006-09-18,1802.39
Nifty500 Low Volatility 50,2006-09-19,1788.99
Nifty500 Low Volatility 50,2006-09-20,1803.0
Nifty500 Low Volatility 50,2006-09-21,1826.94
Nifty500 Low Volatility 50,2006-09-22,1818.62
Nifty500 Low Volatility 50,2006-09-25,1811.12
Nifty500 Low Volatility 50,2006-09-26,1831.11
Nifty500 Low Volatility 50,2006-09-27,1837.43
Nifty500 Low Volatility 50,2006-09-28,1844.62
Nifty500 Low Volatility 50,2006-09-29,1849.91
Nifty500 Low Volatility 50,2006-10-03,1838.91
Nifty500 Low Volatility 50,2006-10-04,1815.07
Nifty500 Low Volatility 50,2006-10-05,1843.6
Nifty500 Low Volatility 50,2006-10-06,1841.35
Nifty500 Low Volatility 50,2006-10-09,1842.15
Nifty500 Low Volatility 50,2006-10-10,1841.92
Nifty500 Low Volatility 50,2006-10-11,1838.79
Nifty500 Low Volatility 50,2006-10-12,1858.66
Nifty500 Low Volatility 50,2006-10-13,1875.49
Nifty500 Low Volatility 50,2006-10-16,1899.22
Nifty500 Low Volatility 50,2006-10-17,1887.96
Nifty500 Low Volatility 50,2006-10-18,1889.32
Nifty500 Low Volatility 50,2006-10-19,1880.35
Nifty500 Low Volatility 50,2006-10-20,1882.2
Nifty500 Low Volatility 50,2006-10-21,1890.24
Nifty500 Low Volatility 50,2006-10-23,1874.66
Nifty500 Low Volatility 50,2006-10-26,1892.66
Nifty500 Low Volatility 50,2006-10-27,1916.44
Nifty500 Low Volatility 50,2006-10-30,1935.38
Nifty500 Low Volatility 50,2006-10-31,1925.41
Nifty500 Low Volatility 50,2006-11-01,1933.01
Nifty500 Low Volatility 50,2006-11-02,1938.71
Nifty500 Low Volatility 50,2006-11-03,1942.98
Nifty500 Low Volatility 50,2006-11-06,1947.83
Nifty500 Low Volatility 50,2006-11-07,1949.08
Nifty500 Low Volatility 50,2006-11-08,1943.35
Nifty500 Low Volatility 50,2006-11-09,1955.46
Nifty500 Low Volatility 50,2006-11-10,1971.72
Nifty500 Low Volatility 50,2006-11-13,1988.68
Nifty500 Low Volatility 50,2006-11-14,1995.85
Nifty500 Low Volatility 50,2006-11-15,2003.92
Nifty500 Low Volatility 50,2006-11-16,2009.5
Nifty500 Low Volatility 50,2006-11-17,1994.07
Nifty500 Low Volatility 50,2006-11-20,1987.47
Nifty500 Low Volatility 50,2006-11-21,2015.59
Nifty500 Low Volatility 50,2006-11-22,2026.8
Nifty500 Low Volatility 50,2006-11-23,2031.71
Nifty500 Low Volatility 50,2006-11-24,2038.8
Nifty500 Low Volatility 50,2006-11-27,2050.11
Nifty500 Low Volatility 50,2006-11-28,2030.8
Nifty500 Low Volatility 50,2006-11-29,2038.52
Nifty500 Low Volatility 50,2006-11-30,2052.74
Nifty500 Low Volatility 50,2006-12-01,2074.19
Nifty500 Low Volatility 50,2006-12-04,2077.69
Nifty500 Low Volatility 50,2006-12-05,2070.87
Nifty500 Low Volatility 50,2006-12-06,2068.33
Nifty500 Low Volatility 50,2006-12-07,2068.59
Nifty500 Low Volatility 50,2006-12-08,2051.87
Nifty500 Low Volatility 50,2006-12-11,1989.05
Nifty500 Low Volatility 50,2006-12-12,1921.08
Nifty500 Low Volatility 50,2006-12-13,1942.55
Nifty500 Low Volatility 50,2006-12-14,1982.66
Nifty500 Low Volatility 50,2006-12-15,2003.8
Nifty500 Low Volatility 50,2006-12-18,2017.65
Nifty500 Low Volatility 50,2006-12-19,1973.31
Nifty500 Low Volatility 50,2006-12-20,1963.54
Nifty500 Low Volatility 50,2006-12-21,1969.95
Nifty500 Low Volatility 50,2006-12-22,1983.3
Nifty500 Low Volatility 50,2006-12-26,2019.61
Nifty500 Low Volatility 50,2006-12-27,2042.57
Nifty500 Low Volatility 50,2006-12-28,2044.01
Nifty500 Low Volatility 50,2006-12-29,2044.28
Nifty500 Low Volatility 50,2007-01-02,2063.07
Nifty500 Low Volatility 50,2007-01-03,2071.26
Nifty500 Low Volatility 50,2007-01-04,2056.72
Nifty500 Low Volatility 50,2007-01-05,2059.23
Nifty500 Low Volatility 50,2007-01-08,2036.57
Nifty500 Low Volatility 50,2007-01-09,2025.41
Nifty500 Low Volatility 50,2007-01-10,1996.73
Nifty500 Low Volatility 50,2007-01-11,2035.04
Nifty500 Low Volatility 50,2007-01-12,2093.12
Nifty500 Low Volatility 50,2007-01-15,2101.14
Nifty500 Low Volatility 50,2007-01-16,2102.31
Nifty500 Low Volatility 50,2007-01-17,2102.59
Nifty500 Low Volatility 50,2007-01-18,2117.5
Nifty500 Low Volatility 50,2007-01-19,2111.35
Nifty500 Low Volatility 50,2007-01-22,2116.62
Nifty500 Low Volatility 50,2007-01-23,2093.55
Nifty500 Low Volatility 50,2007-01-24,2096.53
Nifty500 Low Volatility 50,2007-01-25,2124.12
Nifty500 Low Volatility 50,2007-01-29,2107.75
Nifty500 Low Volatility 50,2007-01-31,2093.59
Nifty500 Low Volatility 50,2007-02-01,2116.48
Nifty500 Low Volatility 50,2007-02-02,2135.49
Nifty500 Low Volatility 50,2007-02-05,2152.72
Nifty500 Low Volatility 50,2007-02-06,2151.37
Nifty500 Low Volatility 50,2007-02-07,2164.31
Nifty500 Low Volatility 50,2007-02-08,2170.59
Nifty500 Low Volatility 50,2007-02-09,2149.82
Nifty500 Low Volatility 50,2007-02-12,2094.35
Nifty500 Low Volatility 50,2007-02-13,2085.56
Nifty500 Low Volatility 50,2007-02-14,2078.14
Nifty500 Low Volatility 50,2007-02-15,2130.05
Nifty500 Low Volatility 50,2007-02-19,2137.34
Nifty500 Low Volatility 50,2007-02-20,2114.37
Nifty500 Low Volatility 50,2007-02-21,2109.69
Nifty500 Low Volatility 50,2007-02-22,2076.83
Nifty500 Low Volatility 50,2007-02-23,2024.14
Nifty500 Low Volatility 50,2007-02-26,2027.06
Nifty500 Low Volatility 50,2007-02-27,2004.68
Nifty500 Low Volatility 50,2007-02-28,1940.34
Nifty500 Low Volatility 50,2007-03-01,1959.51
Nifty500 Low Volatility 50,2007-03-02,1922.9
Nifty500 Low Volatility 50,2007-03-05,1852.83
Nifty500 Low Volatility 50,2007-03-06,1886.1
Nifty500 Low Volatility 50,2007-03-07,1871.36
Nifty500 Low Volatility 50,2007-03-08,1928.01
Nifty500 Low Volatility 50,2007-03-09,1913.45
Nifty500 Low Volatility 50,2007-03-12,1920.43
Nifty500 Low Volatility 50,2007-03-13,1935.01
Nifty500 Low Volatility 50,2007-03-14,1878.36
Nifty500 Low Volatility 50,2007-03-15,1883.23
Nifty500 Low Volatility 50,2007-03-16,1864.59
Nifty500 Low Volatility 50,2007-03-19,1895.03
Nifty500 Low Volatility 50,2007-03-20,1906.52
Nifty500 Low Volatility 50,2007-03-21,1938.46
Nifty500 Low Volatility 50,2007-03-22,1986.8
Nifty500 Low Volatility 50,2007-03-23,1983.13
Nifty500 Low Volatility 50,2007-03-26,1960.62
Nifty500 Low Volatility 50,2007-03-28,1928.5
Nifty500 Low Volatility 50,2007-03-29,1943.87
Nifty500 Low Volatility 50,2007-03-30,1959.88
Nifty500 Low Volatility 50,2007-04-02,1878.16
Nifty500 Low Volatility 50,2007-04-03,1900.59
Nifty500 Low Volatility 50,2007-04-04,1923.1
Nifty500 Low Volatility 50,2007-04-05,1932.58
Nifty500 Low Volatility 50,2007-04-09,1971.2
Nifty500 Low Volatility 50,2007-04-10,1980.62
Nifty500 Low Volatility 50,2007-04-11,1982.16
Nifty500 Low Volatility 50,2007-04-12,1967.16
Nifty500 Low Volatility 50,2007-04-13,2000.33
Nifty500 Low Volatility 50,2007-04-16,2034.55
Nifty500 Low Volatility 50,2007-04-17,2025.31
Nifty500 Low Volatility 50,2007-04-18,2034.83
Nifty500 Low Volatility 50,2007-04-19,2031.91
Nifty500 Low Volatility 50,2007-04-20,2060.81
Nifty500 Low Volatility 50,2007-04-23,2060.17
Nifty500 Low Volatility 50,2007-04-24,2087.2
Nifty500 Low Volatility 50,2007-04-25,2111.04
Nifty500 Low Volatility 50,2007-04-26,2115.07
