IndexName,Date,Total Returns Index
Nifty Midcap150 Momentum 50,2005-04-01,1000.0
Nifty Midcap150 Momentum 50,2005-04-04,1015.88
Nifty Midcap150 Momentum 50,2005-04-05,1012.58
Nifty Midcap150 Momentum 50,2005-04-06,1026.82
Nifty Midcap150 Momentum 50,2005-04-07,1021.33
Nifty Midcap150 Momentum 50,2005-04-08,1013.41
Nifty Midcap150 Momentum 50,2005-04-11,1001.53
Nifty Midcap150 Momentum 50,2005-04-12,1008.69
Nifty Midcap150 Momentum 50,2005-04-13,1011.48
Nifty Midcap150 Momentum 50,2005-04-15,986.57
Nifty Midcap150 Momentum 50,2005-04-18,973.49
Nifty Midcap150 Momentum 50,2005-04-19,976.69
Nifty Midcap150 Momentum 50,2005-04-20,987.41
Nifty Midcap150 Momentum 50,2005-04-21,1004.93
Nifty Midcap150 Momentum 50,2005-04-22,1025.2
Nifty Midcap150 Momentum 50,2005-04-25,1029.05
Nifty Midcap150 Momentum 50,2005-04-26,1024.65
Nifty Midcap150 Momentum 50,2005-04-27,1011.04
Nifty Midcap150 Momentum 50,2005-04-28,1007.53
Nifty Midcap150 Momentum 50,2005-04-29,992.51
Nifty Midcap150 Momentum 50,2005-05-02,982.76
Nifty Midcap150 Momentum 50,2005-05-03,986.53
Nifty Midcap150 Momentum 50,2005-05-04,996.45
Nifty Midcap150 Momentum 50,2005-05-05,1003.2
Nifty Midcap150 Momentum 50,2005-05-06,1006.41
Nifty Midcap150 Momentum 50,2005-05-09,1021.77
Nifty Midcap150 Momentum 50,2005-05-10,1017.52
Nifty Midcap150 Momentum 50,2005-05-11,1020.46
Nifty Midcap150 Momentum 50,2005-05-12,1030.52
Nifty Midcap150 Momentum 50,2005-05-13,1037.29
Nifty Midcap150 Momentum 50,2005-05-16,1049.81
Nifty Midcap150 Momentum 50,2005-05-17,1040.18
Nifty Midcap150 Momentum 50,2005-05-18,1047.66
Nifty Midcap150 Momentum 50,2005-05-19,1052.91
Nifty Midcap150 Momentum 50,2005-05-20,1045.96
Nifty Midcap150 Momentum 50,2005-05-23,1053.66
Nifty Midcap150 Momentum 50,2005-05-24,1059.23
Nifty Midcap150 Momentum 50,2005-05-25,1062.9
Nifty Midcap150 Momentum 50,2005-05-26,1061.94
Nifty Midcap150 Momentum 50,2005-05-27,1056.25
Nifty Midcap150 Momentum 50,2005-05-30,1048.74
Nifty Midcap150 Momentum 50,2005-05-31,1054.16
Nifty Midcap150 Momentum 50,2005-06-01,1060.36
Nifty Midcap150 Momentum 50,2005-06-02,1051.9
Nifty Midcap150 Momentum 50,2005-06-03,1057.53
Nifty Midcap150 Momentum 50,2005-06-04,1057.85
Nifty Midcap150 Momentum 50,2005-06-06,1059.09
Nifty Midcap150 Momentum 50,2005-06-07,1059.63
Nifty Midcap150 Momentum 50,2005-06-08,1058.75
Nifty Midcap150 Momentum 50,2005-06-09,1063.77
Nifty Midcap150 Momentum 50,2005-06-10,1060.96
Nifty Midcap150 Momentum 50,2005-06-13,1059.8
Nifty Midcap150 Momentum 50,2005-06-14,1063.49
Nifty Midcap150 Momentum 50,2005-06-15,1068.96
Nifty Midcap150 Momentum 50,2005-06-16,1054.64
Nifty Midcap150 Momentum 50,2005-06-17,1037.87
Nifty Midcap150 Momentum 50,2005-06-20,1029.93
Nifty Midcap150 Momentum 50,2005-06-21,1033.07
Nifty Midcap150 Momentum 50,2005-06-22,1033.17
Nifty Midcap150 Momentum 50,2005-06-23,1038.07
Nifty Midcap150 Momentum 50,2005-06-24,1048.99
Nifty Midcap150 Momentum 50,2005-06-27,1044.79
Nifty Midcap150 Momentum 50,2005-06-28,1026.56
Nifty Midcap150 Momentum 50,2005-06-29,1036.85
Nifty Midcap150 Momentum 50,2005-06-30,1037.11
Nifty Midcap150 Momentum 50,2005-07-01,1051.91
Nifty Midcap150 Momentum 50,2005-07-04,1070.14
Nifty Midcap150 Momentum 50,2005-07-05,1069.68
Nifty Midcap150 Momentum 50,2005-07-06,1089.45
Nifty Midcap150 Momentum 50,2005-07-07,1075.95
Nifty Midcap150 Momentum 50,2005-07-08,1093.4
Nifty Midcap150 Momentum 50,2005-07-11,1108.25
Nifty Midcap150 Momentum 50,2005-07-12,1108.39
Nifty Midcap150 Momentum 50,2005-07-13,1117.96
Nifty Midcap150 Momentum 50,2005-07-14,1122.04
Nifty Midcap150 Momentum 50,2005-07-15,1133.03
Nifty Midcap150 Momentum 50,2005-07-18,1159.75
Nifty Midcap150 Momentum 50,2005-07-19,1173.91
Nifty Midcap150 Momentum 50,2005-07-20,1171.77
Nifty Midcap150 Momentum 50,2005-07-21,1170.87
Nifty Midcap150 Momentum 50,2005-07-22,1183.92
Nifty Midcap150 Momentum 50,2005-07-25,1188.15
Nifty Midcap150 Momentum 50,2005-07-26,1185.66
Nifty Midcap150 Momentum 50,2005-07-27,1189.94
Nifty Midcap150 Momentum 50,2005-07-29,1186.87
Nifty Midcap150 Momentum 50,2005-08-01,1199.12
Nifty Midcap150 Momentum 50,2005-08-02,1226.68
Nifty Midcap150 Momentum 50,2005-08-03,1229.91
Nifty Midcap150 Momentum 50,2005-08-04,1234.56
Nifty Midcap150 Momentum 50,2005-08-05,1249.13
Nifty Midcap150 Momentum 50,2005-08-08,1238.86
Nifty Midcap150 Momentum 50,2005-08-09,1232.11
Nifty Midcap150 Momentum 50,2005-08-10,1263.63
Nifty Midcap150 Momentum 50,2005-08-11,1290.4
Nifty Midcap150 Momentum 50,2005-08-12,1295.11
Nifty Midcap150 Momentum 50,2005-08-16,1303.08
Nifty Midcap150 Momentum 50,2005-08-17,1316.66
Nifty Midcap150 Momentum 50,2005-08-18,1317.9
Nifty Midcap150 Momentum 50,2005-08-19,1313.59
Nifty Midcap150 Momentum 50,2005-08-22,1314.58
Nifty Midcap150 Momentum 50,2005-08-23,1282.52
Nifty Midcap150 Momentum 50,2005-08-24,1258.24
Nifty Midcap150 Momentum 50,2005-08-25,1271.04
Nifty Midcap150 Momentum 50,2005-08-26,1302.19
Nifty Midcap150 Momentum 50,2005-08-29,1299.1
Nifty Midcap150 Momentum 50,2005-08-30,1320.65
Nifty Midcap150 Momentum 50,2005-08-31,1328.39
Nifty Midcap150 Momentum 50,2005-09-01,1349.57
Nifty Midcap150 Momentum 50,2005-09-02,1352.81
Nifty Midcap150 Momentum 50,2005-09-05,1354.04
Nifty Midcap150 Momentum 50,2005-09-06,1358.55
Nifty Midcap150 Momentum 50,2005-09-08,1371.7
Nifty Midcap150 Momentum 50,2005-09-09,1372.21
Nifty Midcap150 Momentum 50,2005-09-12,1385.09
Nifty Midcap150 Momentum 50,2005-09-13,1396.67
Nifty Midcap150 Momentum 50,2005-09-14,1388.52
Nifty Midcap150 Momentum 50,2005-09-15,1408.39
Nifty Midcap150 Momentum 50,2005-09-16,1416.95
Nifty Midcap150 Momentum 50,2005-09-19,1453.28
Nifty Midcap150 Momentum 50,2005-09-20,1441.1
Nifty Midcap150 Momentum 50,2005-09-21,1406.87
Nifty Midcap150 Momentum 50,2005-09-22,1339.29
Nifty Midcap150 Momentum 50,2005-09-23,1352.18
Nifty Midcap150 Momentum 50,2005-09-26,1398.22
Nifty Midcap150 Momentum 50,2005-09-27,1426.58
Nifty Midcap150 Momentum 50,2005-09-28,1451.84
Nifty Midcap150 Momentum 50,2005-09-29,1454.59
Nifty Midcap150 Momentum 50,2005-09-30,1442.35
Nifty Midcap150 Momentum 50,2005-10-03,1447.83
Nifty Midcap150 Momentum 50,2005-10-04,1453.76
Nifty Midcap150 Momentum 50,2005-10-05,1456.01
Nifty Midcap150 Momentum 50,2005-10-06,1438.82
Nifty Midcap150 Momentum 50,2005-10-07,1433.02
Nifty Midcap150 Momentum 50,2005-10-10,1428.21
Nifty Midcap150 Momentum 50,2005-10-11,1418.38
Nifty Midcap150 Momentum 50,2005-10-13,1405.7
Nifty Midcap150 Momentum 50,2005-10-14,1371.48
Nifty Midcap150 Momentum 50,2005-10-17,1357.77
Nifty Midcap150 Momentum 50,2005-10-18,1353.43
Nifty Midcap150 Momentum 50,2005-10-19,1313.4
Nifty Midcap150 Momentum 50,2005-10-20,1284.13
Nifty Midcap150 Momentum 50,2005-10-21,1310.56
Nifty Midcap150 Momentum 50,2005-10-24,1315.07
Nifty Midcap150 Momentum 50,2005-10-25,1310.33
Nifty Midcap150 Momentum 50,2005-10-26,1304.72
Nifty Midcap150 Momentum 50,2005-10-27,1283.39
Nifty Midcap150 Momentum 50,2005-10-28,1264.29
Nifty Midcap150 Momentum 50,2005-10-31,1297.87
Nifty Midcap150 Momentum 50,2005-11-01,1316.85
Nifty Midcap150 Momentum 50,2005-11-02,1325.85
Nifty Midcap150 Momentum 50,2005-11-07,1353.31
Nifty Midcap150 Momentum 50,2005-11-08,1375.58
Nifty Midcap150 Momentum 50,2005-11-09,1382.49
Nifty Midcap150 Momentum 50,2005-11-10,1380.47
Nifty Midcap150 Momentum 50,2005-11-11,1401.76
Nifty Midcap150 Momentum 50,2005-11-14,1406.42
Nifty Midcap150 Momentum 50,2005-11-16,1410.83
Nifty Midcap150 Momentum 50,2005-11-17,1411.65
Nifty Midcap150 Momentum 50,2005-11-18,1416.33
Nifty Midcap150 Momentum 50,2005-11-21,1408.91
Nifty Midcap150 Momentum 50,2005-11-22,1400.97
Nifty Midcap150 Momentum 50,2005-11-23,1408.18
Nifty Midcap150 Momentum 50,2005-11-24,1413.52
Nifty Midcap150 Momentum 50,2005-11-25,1422.99
Nifty Midcap150 Momentum 50,2005-11-26,1446.92
Nifty Midcap150 Momentum 50,2005-11-28,1465.48
Nifty Midcap150 Momentum 50,2005-11-29,1458.03
Nifty Midcap150 Momentum 50,2005-11-30,1456.4
Nifty Midcap150 Momentum 50,2005-12-01,1476.56
Nifty Midcap150 Momentum 50,2005-12-02,1497.13
Nifty Midcap150 Momentum 50,2005-12-05,1490.66
Nifty Midcap150 Momentum 50,2005-12-06,1489.94
Nifty Midcap150 Momentum 50,2005-12-07,1499.63
Nifty Midcap150 Momentum 50,2005-12-08,1506.02
Nifty Midcap150 Momentum 50,2005-12-09,1526.38
Nifty Midcap150 Momentum 50,2005-12-12,1540.67
Nifty Midcap150 Momentum 50,2005-12-13,1555.76
Nifty Midcap150 Momentum 50,2005-12-14,1543.61
Nifty Midcap150 Momentum 50,2005-12-15,1524.77
Nifty Midcap150 Momentum 50,2005-12-16,1529.46
Nifty Midcap150 Momentum 50,2005-12-19,1545.03
Nifty Midcap150 Momentum 50,2005-12-20,1537.0
Nifty Midcap150 Momentum 50,2005-12-21,1544.9
Nifty Midcap150 Momentum 50,2005-12-22,1547.73
Nifty Midcap150 Momentum 50,2005-12-23,1544.41
Nifty Midcap150 Momentum 50,2005-12-26,1516.04
Nifty Midcap150 Momentum 50,2005-12-27,1540.84
Nifty Midcap150 Momentum 50,2005-12-28,1545.33
Nifty Midcap150 Momentum 50,2005-12-29,1559.07
Nifty Midcap150 Momentum 50,2005-12-30,1579.13
Nifty Midcap150 Momentum 50,2006-01-02,1603.83
Nifty Midcap150 Momentum 50,2006-01-03,1627.38
Nifty Midcap150 Momentum 50,2006-01-04,1634.16
Nifty Midcap150 Momentum 50,2006-01-05,1632.51
Nifty Midcap150 Momentum 50,2006-01-06,1652.81
Nifty Midcap150 Momentum 50,2006-01-09,1670.97
Nifty Midcap150 Momentum 50,2006-01-10,1661.61
Nifty Midcap150 Momentum 50,2006-01-12,1651.78
Nifty Midcap150 Momentum 50,2006-01-13,1661.22
Nifty Midcap150 Momentum 50,2006-01-16,1653.28
Nifty Midcap150 Momentum 50,2006-01-17,1647.48
Nifty Midcap150 Momentum 50,2006-01-18,1640.63
Nifty Midcap150 Momentum 50,2006-01-19,1674.16
Nifty Midcap150 Momentum 50,2006-01-20,1700.58
Nifty Midcap150 Momentum 50,2006-01-23,1706.26
Nifty Midcap150 Momentum 50,2006-01-24,1715.34
Nifty Midcap150 Momentum 50,2006-01-25,1717.95
Nifty Midcap150 Momentum 50,2006-01-27,1763.69
Nifty Midcap150 Momentum 50,2006-01-30,1742.09
Nifty Midcap150 Momentum 50,2006-01-31,1738.63
Nifty Midcap150 Momentum 50,2006-02-01,1720.23
Nifty Midcap150 Momentum 50,2006-02-02,1716.03
Nifty Midcap150 Momentum 50,2006-02-03,1719.74
Nifty Midcap150 Momentum 50,2006-02-06,1743.76
Nifty Midcap150 Momentum 50,2006-02-07,1768.06
Nifty Midcap150 Momentum 50,2006-02-08,1762.26
Nifty Midcap150 Momentum 50,2006-02-10,1784.22
Nifty Midcap150 Momentum 50,2006-02-13,1801.84
Nifty Midcap150 Momentum 50,2006-02-14,1794.24
Nifty Midcap150 Momentum 50,2006-02-15,1789.29
Nifty Midcap150 Momentum 50,2006-02-16,1806.41
Nifty Midcap150 Momentum 50,2006-02-17,1789.35
Nifty Midcap150 Momentum 50,2006-02-20,1773.91
Nifty Midcap150 Momentum 50,2006-02-21,1794.85
Nifty Midcap150 Momentum 50,2006-02-22,1794.77
Nifty Midcap150 Momentum 50,2006-02-23,1783.3
Nifty Midcap150 Momentum 50,2006-02-24,1786.77
Nifty Midcap150 Momentum 50,2006-02-27,1802.01
Nifty Midcap150 Momentum 50,2006-02-28,1801.2
Nifty Midcap150 Momentum 50,2006-03-01,1840.47
Nifty Midcap150 Momentum 50,2006-03-02,1870.69
Nifty Midcap150 Momentum 50,2006-03-03,1894.45
Nifty Midcap150 Momentum 50,2006-03-06,1923.87
Nifty Midcap150 Momentum 50,2006-03-07,1946.49
Nifty Midcap150 Momentum 50,2006-03-08,1916.98
Nifty Midcap150 Momentum 50,2006-03-09,1920.39
Nifty Midcap150 Momentum 50,2006-03-10,1952.95
Nifty Midcap150 Momentum 50,2006-03-13,1974.91
Nifty Midcap150 Momentum 50,2006-03-14,1966.94
Nifty Midcap150 Momentum 50,2006-03-16,1977.14
Nifty Midcap150 Momentum 50,2006-03-17,1972.01
Nifty Midcap150 Momentum 50,2006-03-20,1986.99
Nifty Midcap150 Momentum 50,2006-03-21,1997.73
Nifty Midcap150 Momentum 50,2006-03-22,1977.22
Nifty Midcap150 Momentum 50,2006-03-23,1986.54
Nifty Midcap150 Momentum 50,2006-03-24,2008.03
Nifty Midcap150 Momentum 50,2006-03-27,2021.39
Nifty Midcap150 Momentum 50,2006-03-28,2015.62
Nifty Midcap150 Momentum 50,2006-03-29,2029.74
Nifty Midcap150 Momentum 50,2006-03-30,2046.05
Nifty Midcap150 Momentum 50,2006-03-31,2067.55
Nifty Midcap150 Momentum 50,2006-04-03,2115.93
Nifty Midcap150 Momentum 50,2006-04-04,2128.93
Nifty Midcap150 Momentum 50,2006-04-05,2143.73
Nifty Midcap150 Momentum 50,2006-04-07,2122.16
Nifty Midcap150 Momentum 50,2006-04-10,2133.71
Nifty Midcap150 Momentum 50,2006-04-12,2095.4
Nifty Midcap150 Momentum 50,2006-04-13,2060.35
Nifty Midcap150 Momentum 50,2006-04-17,2082.96
Nifty Midcap150 Momentum 50,2006-04-18,2101.39
Nifty Midcap150 Momentum 50,2006-04-19,2110.05
Nifty Midcap150 Momentum 50,2006-04-20,2126.37
Nifty Midcap150 Momentum 50,2006-04-21,2134.42
Nifty Midcap150 Momentum 50,2006-04-24,2140.5
Nifty Midcap150 Momentum 50,2006-04-25,2118.12
Nifty Midcap150 Momentum 50,2006-04-26,2145.54
Nifty Midcap150 Momentum 50,2006-04-27,2152.6
Nifty Midcap150 Momentum 50,2006-04-28,2146.61
Nifty Midcap150 Momentum 50,2006-04-29,2186.41
Nifty Midcap150 Momentum 50,2006-05-02,2191.04
Nifty Midcap150 Momentum 50,2006-05-03,2181.36
Nifty Midcap150 Momentum 50,2006-05-04,2177.31
Nifty Midcap150 Momentum 50,2006-05-05,2170.28
Nifty Midcap150 Momentum 50,2006-05-08,2179.37
Nifty Midcap150 Momentum 50,2006-05-09,2179.57
Nifty Midcap150 Momentum 50,2006-05-10,2187.8
Nifty Midcap150 Momentum 50,2006-05-11,2176.58
Nifty Midcap150 Momentum 50,2006-05-12,2166.85
Nifty Midcap150 Momentum 50,2006-05-15,2094.72
Nifty Midcap150 Momentum 50,2006-05-16,2078.42
Nifty Midcap150 Momentum 50,2006-05-17,2134.81
Nifty Midcap150 Momentum 50,2006-05-18,2025.35
Nifty Midcap150 Momentum 50,2006-05-19,1937.57
Nifty Midcap150 Momentum 50,2006-05-22,1823.81
Nifty Midcap150 Momentum 50,2006-05-23,1860.21
Nifty Midcap150 Momentum 50,2006-05-24,1844.36
Nifty Midcap150 Momentum 50,2006-05-25,1820.1
Nifty Midcap150 Momentum 50,2006-05-26,1841.68
Nifty Midcap150 Momentum 50,2006-05-29,1860.54
Nifty Midcap150 Momentum 50,2006-05-30,1867.77
Nifty Midcap150 Momentum 50,2006-05-31,1829.38
Nifty Midcap150 Momentum 50,2006-06-01,1770.07
Nifty Midcap150 Momentum 50,2006-06-02,1749.58
Nifty Midcap150 Momentum 50,2006-06-05,1716.08
Nifty Midcap150 Momentum 50,2006-06-06,1645.67
Nifty Midcap150 Momentum 50,2006-06-07,1547.82
Nifty Midcap150 Momentum 50,2006-06-08,1441.33
Nifty Midcap150 Momentum 50,2006-06-09,1515.5
Nifty Midcap150 Momentum 50,2006-06-12,1494.28
Nifty Midcap150 Momentum 50,2006-06-13,1391.91
Nifty Midcap150 Momentum 50,2006-06-14,1340.58
Nifty Midcap150 Momentum 50,2006-06-15,1425.44
Nifty Midcap150 Momentum 50,2006-06-16,1493.12
Nifty Midcap150 Momentum 50,2006-06-19,1531.83
Nifty Midcap150 Momentum 50,2006-06-20,1533.73
Nifty Midcap150 Momentum 50,2006-06-21,1581.41
Nifty Midcap150 Momentum 50,2006-06-22,1618.2
Nifty Midcap150 Momentum 50,2006-06-23,1608.05
Nifty Midcap150 Momentum 50,2006-06-25,1624.02
Nifty Midcap150 Momentum 50,2006-06-26,1555.96
Nifty Midcap150 Momentum 50,2006-06-27,1533.61
Nifty Midcap150 Momentum 50,2006-06-28,1531.34
Nifty Midcap150 Momentum 50,2006-06-29,1534.97
Nifty Midcap150 Momentum 50,2006-06-30,1591.2
Nifty Midcap150 Momentum 50,2006-07-03,1587.3
Nifty Midcap150 Momentum 50,2006-07-04,1583.51
Nifty Midcap150 Momentum 50,2006-07-05,1596.35
Nifty Midcap150 Momentum 50,2006-07-06,1586.42
Nifty Midcap150 Momentum 50,2006-07-07,1557.58
Nifty Midcap150 Momentum 50,2006-07-10,1558.85
Nifty Midcap150 Momentum 50,2006-07-11,1566.4
Nifty Midcap150 Momentum 50,2006-07-12,1577.47
Nifty Midcap150 Momentum 50,2006-07-13,1581.02
Nifty Midcap150 Momentum 50,2006-07-14,1566.41
Nifty Midcap150 Momentum 50,2006-07-17,1532.35
Nifty Midcap150 Momentum 50,2006-07-18,1509.55
Nifty Midcap150 Momentum 50,2006-07-19,1453.73
Nifty Midcap150 Momentum 50,2006-07-20,1478.0
Nifty Midcap150 Momentum 50,2006-07-21,1441.31
Nifty Midcap150 Momentum 50,2006-07-24,1416.68
Nifty Midcap150 Momentum 50,2006-07-25,1450.86
Nifty Midcap150 Momentum 50,2006-07-26,1477.54
Nifty Midcap150 Momentum 50,2006-07-27,1504.16
Nifty Midcap150 Momentum 50,2006-07-28,1525.31
Nifty Midcap150 Momentum 50,2006-07-31,1538.63
Nifty Midcap150 Momentum 50,2006-08-01,1530.46
Nifty Midcap150 Momentum 50,2006-08-02,1547.57
Nifty Midcap150 Momentum 50,2006-08-03,1565.34
Nifty Midcap150 Momentum 50,2006-08-04,1562.89
Nifty Midcap150 Momentum 50,2006-08-07,1563.81
Nifty Midcap150 Momentum 50,2006-08-08,1586.53
Nifty Midcap150 Momentum 50,2006-08-09,1628.83
Nifty Midcap150 Momentum 50,2006-08-10,1656.6
Nifty Midcap150 Momentum 50,2006-08-11,1673.45
Nifty Midcap150 Momentum 50,2006-08-14,1700.85
Nifty Midcap150 Momentum 50,2006-08-16,1720.4
Nifty Midcap150 Momentum 50,2006-08-17,1701.69
Nifty Midcap150 Momentum 50,2006-08-18,1704.66
Nifty Midcap150 Momentum 50,2006-08-21,1718.61
Nifty Midcap150 Momentum 50,2006-08-22,1716.92
Nifty Midcap150 Momentum 50,2006-08-23,1701.72
Nifty Midcap150 Momentum 50,2006-08-24,1704.88
Nifty Midcap150 Momentum 50,2006-08-25,1723.12
Nifty Midcap150 Momentum 50,2006-08-28,1729.82
Nifty Midcap150 Momentum 50,2006-08-29,1726.39
Nifty Midcap150 Momentum 50,2006-08-30,1717.09
Nifty Midcap150 Momentum 50,2006-08-31,1707.65
Nifty Midcap150 Momentum 50,2006-09-01,1726.76
Nifty Midcap150 Momentum 50,2006-09-04,1763.77
Nifty Midcap150 Momentum 50,2006-09-05,1760.82
Nifty Midcap150 Momentum 50,2006-09-06,1771.96
Nifty Midcap150 Momentum 50,2006-09-07,1771.67
Nifty Midcap150 Momentum 50,2006-09-08,1789.95
Nifty Midcap150 Momentum 50,2006-09-11,1730.98
Nifty Midcap150 Momentum 50,2006-09-12,1749.14
Nifty Midcap150 Momentum 50,2006-09-13,1773.75
Nifty Midcap150 Momentum 50,2006-09-14,1779.35
Nifty Midcap150 Momentum 50,2006-09-15,1783.57
Nifty Midcap150 Momentum 50,2006-09-18,1786.26
Nifty Midcap150 Momentum 50,2006-09-19,1770.72
Nifty Midcap150 Momentum 50,2006-09-20,1776.14
Nifty Midcap150 Momentum 50,2006-09-21,1798.3
Nifty Midcap150 Momentum 50,2006-09-22,1796.38
Nifty Midcap150 Momentum 50,2006-09-25,1795.51
Nifty Midcap150 Momentum 50,2006-09-26,1806.34
Nifty Midcap150 Momentum 50,2006-09-27,1816.0
Nifty Midcap150 Momentum 50,2006-09-28,1826.62
Nifty Midcap150 Momentum 50,2006-09-29,1856.26
Nifty Midcap150 Momentum 50,2006-10-03,1855.47
Nifty Midcap150 Momentum 50,2006-10-04,1854.66
Nifty Midcap150 Momentum 50,2006-10-05,1890.94
Nifty Midcap150 Momentum 50,2006-10-06,1908.88
Nifty Midcap150 Momentum 50,2006-10-09,1911.86
Nifty Midcap150 Momentum 50,2006-10-10,1896.59
Nifty Midcap150 Momentum 50,2006-10-11,1875.67
Nifty Midcap150 Momentum 50,2006-10-12,1888.19
Nifty Midcap150 Momentum 50,2006-10-13,1900.59
Nifty Midcap150 Momentum 50,2006-10-16,1904.96
Nifty Midcap150 Momentum 50,2006-10-17,1893.38
Nifty Midcap150 Momentum 50,2006-10-18,1890.17
Nifty Midcap150 Momentum 50,2006-10-19,1891.08
Nifty Midcap150 Momentum 50,2006-10-20,1911.61
Nifty Midcap150 Momentum 50,2006-10-21,1931.52
Nifty Midcap150 Momentum 50,2006-10-23,1925.06
Nifty Midcap150 Momentum 50,2006-10-26,1941.67
Nifty Midcap150 Momentum 50,2006-10-27,1965.72
Nifty Midcap150 Momentum 50,2006-10-30,1978.96
Nifty Midcap150 Momentum 50,2006-10-31,1973.12
Nifty Midcap150 Momentum 50,2006-11-01,1982.12
Nifty Midcap150 Momentum 50,2006-11-02,1996.65
Nifty Midcap150 Momentum 50,2006-11-03,2002.96
Nifty Midcap150 Momentum 50,2006-11-06,2043.51
Nifty Midcap150 Momentum 50,2006-11-07,2053.61
Nifty Midcap150 Momentum 50,2006-11-08,2017.29
Nifty Midcap150 Momentum 50,2006-11-09,2025.41
Nifty Midcap150 Momentum 50,2006-11-10,2042.74
Nifty Midcap150 Momentum 50,2006-11-13,2075.91
Nifty Midcap150 Momentum 50,2006-11-14,2056.54
Nifty Midcap150 Momentum 50,2006-11-15,2051.21
Nifty Midcap150 Momentum 50,2006-11-16,2064.28
Nifty Midcap150 Momentum 50,2006-11-17,2022.92
Nifty Midcap150 Momentum 50,2006-11-20,2002.47
Nifty Midcap150 Momentum 50,2006-11-21,2047.06
Nifty Midcap150 Momentum 50,2006-11-22,2084.32
Nifty Midcap150 Momentum 50,2006-11-23,2107.95
Nifty Midcap150 Momentum 50,2006-11-24,2128.59
Nifty Midcap150 Momentum 50,2006-11-27,2148.47
Nifty Midcap150 Momentum 50,2006-11-28,2141.01
Nifty Midcap150 Momentum 50,2006-11-29,2169.54
Nifty Midcap150 Momentum 50,2006-11-30,2145.79
Nifty Midcap150 Momentum 50,2006-12-01,2172.85
Nifty Midcap150 Momentum 50,2006-12-04,2196.91
Nifty Midcap150 Momentum 50,2006-12-05,2202.11
Nifty Midcap150 Momentum 50,2006-12-06,2191.14
Nifty Midcap150 Momentum 50,2006-12-07,2193.61
Nifty Midcap150 Momentum 50,2006-12-08,2181.09
Nifty Midcap150 Momentum 50,2006-12-11,2128.98
Nifty Midcap150 Momentum 50,2006-12-12,2040.64
Nifty Midcap150 Momentum 50,2006-12-13,2087.95
Nifty Midcap150 Momentum 50,2006-12-14,2146.48
Nifty Midcap150 Momentum 50,2006-12-15,2168.42
Nifty Midcap150 Momentum 50,2006-12-18,2162.62
Nifty Midcap150 Momentum 50,2006-12-19,2124.75
Nifty Midcap150 Momentum 50,2006-12-20,2109.43
Nifty Midcap150 Momentum 50,2006-12-21,2124.16
Nifty Midcap150 Momentum 50,2006-12-22,2147.96
Nifty Midcap150 Momentum 50,2006-12-26,2175.99
Nifty Midcap150 Momentum 50,2006-12-27,2202.77
Nifty Midcap150 Momentum 50,2006-12-28,2192.54
Nifty Midcap150 Momentum 50,2006-12-29,2218.73
Nifty Midcap150 Momentum 50,2007-01-02,2264.18
Nifty Midcap150 Momentum 50,2007-01-03,2280.26
Nifty Midcap150 Momentum 50,2007-01-04,2288.8
Nifty Midcap150 Momentum 50,2007-01-05,2286.22
Nifty Midcap150 Momentum 50,2007-01-08,2267.83
Nifty Midcap150 Momentum 50,2007-01-09,2260.75
Nifty Midcap150 Momentum 50,2007-01-10,2226.14
Nifty Midcap150 Momentum 50,2007-01-11,2249.68
Nifty Midcap150 Momentum 50,2007-01-12,2277.54
Nifty Midcap150 Momentum 50,2007-01-15,2290.52
Nifty Midcap150 Momentum 50,2007-01-16,2293.11
Nifty Midcap150 Momentum 50,2007-01-17,2308.21
Nifty Midcap150 Momentum 50,2007-01-18,2301.64
Nifty Midcap150 Momentum 50,2007-01-19,2285.85
Nifty Midcap150 Momentum 50,2007-01-22,2283.99
Nifty Midcap150 Momentum 50,2007-01-23,2240.12
Nifty Midcap150 Momentum 50,2007-01-24,2246.48
Nifty Midcap150 Momentum 50,2007-01-25,2270.16
Nifty Midcap150 Momentum 50,2007-01-29,2261.26
Nifty Midcap150 Momentum 50,2007-01-31,2246.21
Nifty Midcap150 Momentum 50,2007-02-01,2269.36
Nifty Midcap150 Momentum 50,2007-02-02,2277.37
Nifty Midcap150 Momentum 50,2007-02-05,2290.73
Nifty Midcap150 Momentum 50,2007-02-06,2307.4
Nifty Midcap150 Momentum 50,2007-02-07,2304.73
Nifty Midcap150 Momentum 50,2007-02-08,2293.43
Nifty Midcap150 Momentum 50,2007-02-09,2243.38
Nifty Midcap150 Momentum 50,2007-02-12,2156.77
Nifty Midcap150 Momentum 50,2007-02-13,2146.34
Nifty Midcap150 Momentum 50,2007-02-14,2143.84
Nifty Midcap150 Momentum 50,2007-02-15,2203.54
Nifty Midcap150 Momentum 50,2007-02-19,2194.65
Nifty Midcap150 Momentum 50,2007-02-20,2170.2
Nifty Midcap150 Momentum 50,2007-02-21,2181.56
Nifty Midcap150 Momentum 50,2007-02-22,2151.43
Nifty Midcap150 Momentum 50,2007-02-23,2095.94
Nifty Midcap150 Momentum 50,2007-02-26,2107.26
Nifty Midcap150 Momentum 50,2007-02-27,2115.31
Nifty Midcap150 Momentum 50,2007-02-28,2041.03
Nifty Midcap150 Momentum 50,2007-03-01,2046.8
Nifty Midcap150 Momentum 50,2007-03-02,2031.09
Nifty Midcap150 Momentum 50,2007-03-05,1918.7
