IndexName,Date,Total Returns Index
Nifty MidSmallcap 400,2005-04-01,1000.0
Nifty MidSmallcap 400,2005-04-04,1008.74
Nifty MidSmallcap 400,2005-04-05,1001.26
Nifty MidSmallcap 400,2005-04-06,1013.46
Nifty MidSmallcap 400,2005-04-07,1014.13
Nifty MidSmallcap 400,2005-04-08,1007.47
Nifty MidSmallcap 400,2005-04-11,997.66
Nifty MidSmallcap 400,2005-04-12,1004.99
Nifty MidSmallcap 400,2005-04-13,1005.71
Nifty MidSmallcap 400,2005-04-15,982.15
Nifty MidSmallcap 400,2005-04-18,975.35
Nifty MidSmallcap 400,2005-04-19,973.08
Nifty MidSmallcap 400,2005-04-20,977.98
Nifty MidSmallcap 400,2005-04-21,994.22
Nifty MidSmallcap 400,2005-04-22,1007.19
Nifty MidSmallcap 400,2005-04-25,1011.77
Nifty MidSmallcap 400,2005-04-26,1012.46
Nifty MidSmallcap 400,2005-04-27,1003.9
Nifty MidSmallcap 400,2005-04-28,1000.8
Nifty MidSmallcap 400,2005-04-29,985.17
Nifty MidSmallcap 400,2005-05-02,978.65
Nifty MidSmallcap 400,2005-05-03,982.1
Nifty MidSmallcap 400,2005-05-04,994.58
Nifty MidSmallcap 400,2005-05-05,1005.39
Nifty MidSmallcap 400,2005-05-06,1010.33
Nifty MidSmallcap 400,2005-05-09,1023.82
Nifty MidSmallcap 400,2005-05-10,1025.38
Nifty MidSmallcap 400,2005-05-11,1029.12
Nifty MidSmallcap 400,2005-05-12,1043.04
Nifty MidSmallcap 400,2005-05-13,1051.88
Nifty MidSmallcap 400,2005-05-16,1064.03
Nifty MidSmallcap 400,2005-05-17,1054.26
Nifty MidSmallcap 400,2005-05-18,1058.84
Nifty MidSmallcap 400,2005-05-19,1067.79
Nifty MidSmallcap 400,2005-05-20,1066.5
Nifty MidSmallcap 400,2005-05-23,1072.94
Nifty MidSmallcap 400,2005-05-24,1075.49
Nifty MidSmallcap 400,2005-05-25,1080.01
Nifty MidSmallcap 400,2005-05-26,1078.34
Nifty MidSmallcap 400,2005-05-27,1072.97
Nifty MidSmallcap 400,2005-05-30,1064.55
Nifty MidSmallcap 400,2005-05-31,1073.0
Nifty MidSmallcap 400,2005-06-01,1080.3
Nifty MidSmallcap 400,2005-06-02,1074.02
Nifty MidSmallcap 400,2005-06-03,1084.38
Nifty MidSmallcap 400,2005-06-04,1091.46
Nifty MidSmallcap 400,2005-06-06,1094.3
Nifty MidSmallcap 400,2005-06-07,1098.8
Nifty MidSmallcap 400,2005-06-08,1102.48
Nifty MidSmallcap 400,2005-06-09,1107.03
Nifty MidSmallcap 400,2005-06-10,1103.78
Nifty MidSmallcap 400,2005-06-13,1106.18
Nifty MidSmallcap 400,2005-06-14,1109.98
Nifty MidSmallcap 400,2005-06-15,1115.93
Nifty MidSmallcap 400,2005-06-16,1100.73
Nifty MidSmallcap 400,2005-06-17,1082.43
Nifty MidSmallcap 400,2005-06-20,1076.06
Nifty MidSmallcap 400,2005-06-21,1081.28
Nifty MidSmallcap 400,2005-06-22,1079.24
Nifty MidSmallcap 400,2005-06-23,1084.19
Nifty MidSmallcap 400,2005-06-24,1094.31
Nifty MidSmallcap 400,2005-06-27,1092.94
Nifty MidSmallcap 400,2005-06-28,1074.21
Nifty MidSmallcap 400,2005-06-29,1084.29
Nifty MidSmallcap 400,2005-06-30,1086.23
Nifty MidSmallcap 400,2005-07-01,1100.22
Nifty MidSmallcap 400,2005-07-04,1118.09
Nifty MidSmallcap 400,2005-07-05,1114.37
Nifty MidSmallcap 400,2005-07-06,1133.73
Nifty MidSmallcap 400,2005-07-07,1119.16
Nifty MidSmallcap 400,2005-07-08,1137.91
Nifty MidSmallcap 400,2005-07-11,1155.14
Nifty MidSmallcap 400,2005-07-12,1158.28
Nifty MidSmallcap 400,2005-07-13,1168.3
Nifty MidSmallcap 400,2005-07-14,1167.45
Nifty MidSmallcap 400,2005-07-15,1182.18
Nifty MidSmallcap 400,2005-07-18,1206.41
Nifty MidSmallcap 400,2005-07-19,1214.22
Nifty MidSmallcap 400,2005-07-20,1218.62
Nifty MidSmallcap 400,2005-07-21,1212.5
Nifty MidSmallcap 400,2005-07-22,1226.71
Nifty MidSmallcap 400,2005-07-25,1229.6
Nifty MidSmallcap 400,2005-07-26,1223.77
Nifty MidSmallcap 400,2005-07-27,1223.13
Nifty MidSmallcap 400,2005-07-29,1212.05
Nifty MidSmallcap 400,2005-08-01,1218.82
Nifty MidSmallcap 400,2005-08-02,1242.66
Nifty MidSmallcap 400,2005-08-03,1240.83
Nifty MidSmallcap 400,2005-08-04,1251.12
Nifty MidSmallcap 400,2005-08-05,1264.41
Nifty MidSmallcap 400,2005-08-08,1252.81
Nifty MidSmallcap 400,2005-08-09,1249.84
Nifty MidSmallcap 400,2005-08-10,1277.68
Nifty MidSmallcap 400,2005-08-11,1295.86
Nifty MidSmallcap 400,2005-08-12,1303.77
Nifty MidSmallcap 400,2005-08-16,1317.35
Nifty MidSmallcap 400,2005-08-17,1332.17
Nifty MidSmallcap 400,2005-08-18,1326.71
Nifty MidSmallcap 400,2005-08-19,1332.55
Nifty MidSmallcap 400,2005-08-22,1332.57
Nifty MidSmallcap 400,2005-08-23,1299.65
Nifty MidSmallcap 400,2005-08-24,1283.75
Nifty MidSmallcap 400,2005-08-25,1299.67
Nifty MidSmallcap 400,2005-08-26,1318.6
Nifty MidSmallcap 400,2005-08-29,1323.07
Nifty MidSmallcap 400,2005-08-30,1338.94
Nifty MidSmallcap 400,2005-08-31,1355.66
Nifty MidSmallcap 400,2005-09-01,1367.84
Nifty MidSmallcap 400,2005-09-02,1371.46
Nifty MidSmallcap 400,2005-09-05,1375.58
Nifty MidSmallcap 400,2005-09-06,1377.38
Nifty MidSmallcap 400,2005-09-08,1386.68
Nifty MidSmallcap 400,2005-09-09,1383.01
Nifty MidSmallcap 400,2005-09-12,1399.76
Nifty MidSmallcap 400,2005-09-13,1408.94
Nifty MidSmallcap 400,2005-09-14,1402.46
Nifty MidSmallcap 400,2005-09-15,1422.19
Nifty MidSmallcap 400,2005-09-16,1432.13
Nifty MidSmallcap 400,2005-09-19,1447.4
Nifty MidSmallcap 400,2005-09-20,1441.2
Nifty MidSmallcap 400,2005-09-21,1403.18
Nifty MidSmallcap 400,2005-09-22,1322.23
Nifty MidSmallcap 400,2005-09-23,1335.77
Nifty MidSmallcap 400,2005-09-26,1383.86
Nifty MidSmallcap 400,2005-09-27,1396.76
Nifty MidSmallcap 400,2005-09-28,1407.89
Nifty MidSmallcap 400,2005-09-29,1400.91
Nifty MidSmallcap 400,2005-09-30,1392.63
Nifty MidSmallcap 400,2005-10-03,1413.84
Nifty MidSmallcap 400,2005-10-04,1430.4
Nifty MidSmallcap 400,2005-10-05,1425.53
Nifty MidSmallcap 400,2005-10-06,1404.72
Nifty MidSmallcap 400,2005-10-07,1401.03
Nifty MidSmallcap 400,2005-10-10,1394.21
Nifty MidSmallcap 400,2005-10-11,1386.29
Nifty MidSmallcap 400,2005-10-13,1375.06
Nifty MidSmallcap 400,2005-10-14,1343.04
Nifty MidSmallcap 400,2005-10-17,1329.76
Nifty MidSmallcap 400,2005-10-18,1324.73
Nifty MidSmallcap 400,2005-10-19,1282.61
Nifty MidSmallcap 400,2005-10-20,1258.22
Nifty MidSmallcap 400,2005-10-21,1276.37
Nifty MidSmallcap 400,2005-10-24,1276.81
Nifty MidSmallcap 400,2005-10-25,1276.81
Nifty MidSmallcap 400,2005-10-26,1272.71
Nifty MidSmallcap 400,2005-10-27,1251.84
Nifty MidSmallcap 400,2005-10-28,1229.53
Nifty MidSmallcap 400,2005-10-31,1255.96
Nifty MidSmallcap 400,2005-11-01,1274.35
Nifty MidSmallcap 400,2005-11-02,1279.54
Nifty MidSmallcap 400,2005-11-07,1304.6
Nifty MidSmallcap 400,2005-11-08,1319.93
Nifty MidSmallcap 400,2005-11-09,1318.72
Nifty MidSmallcap 400,2005-11-10,1323.9
Nifty MidSmallcap 400,2005-11-11,1345.72
Nifty MidSmallcap 400,2005-11-14,1349.17
Nifty MidSmallcap 400,2005-11-16,1355.77
Nifty MidSmallcap 400,2005-11-17,1359.8
Nifty MidSmallcap 400,2005-11-18,1365.18
Nifty MidSmallcap 400,2005-11-21,1356.69
Nifty MidSmallcap 400,2005-11-22,1346.83
Nifty MidSmallcap 400,2005-11-23,1353.72
Nifty MidSmallcap 400,2005-11-24,1362.46
Nifty MidSmallcap 400,2005-11-25,1373.91
Nifty MidSmallcap 400,2005-11-26,1387.49
Nifty MidSmallcap 400,2005-11-28,1398.4
Nifty MidSmallcap 400,2005-11-29,1391.38
Nifty MidSmallcap 400,2005-11-30,1388.36
Nifty MidSmallcap 400,2005-12-01,1403.45
Nifty MidSmallcap 400,2005-12-02,1412.32
Nifty MidSmallcap 400,2005-12-05,1410.2
Nifty MidSmallcap 400,2005-12-06,1414.0
Nifty MidSmallcap 400,2005-12-07,1422.79
Nifty MidSmallcap 400,2005-12-08,1430.92
Nifty MidSmallcap 400,2005-12-09,1446.71
Nifty MidSmallcap 400,2005-12-12,1451.87
Nifty MidSmallcap 400,2005-12-13,1458.37
Nifty MidSmallcap 400,2005-12-14,1452.68
Nifty MidSmallcap 400,2005-12-15,1441.35
Nifty MidSmallcap 400,2005-12-16,1448.01
Nifty MidSmallcap 400,2005-12-19,1457.15
Nifty MidSmallcap 400,2005-12-20,1452.53
Nifty MidSmallcap 400,2005-12-21,1453.75
Nifty MidSmallcap 400,2005-12-22,1456.07
Nifty MidSmallcap 400,2005-12-23,1445.59
Nifty MidSmallcap 400,2005-12-26,1418.54
Nifty MidSmallcap 400,2005-12-27,1442.77
Nifty MidSmallcap 400,2005-12-28,1445.51
Nifty MidSmallcap 400,2005-12-29,1457.74
Nifty MidSmallcap 400,2005-12-30,1472.21
Nifty MidSmallcap 400,2006-01-02,1492.6
Nifty MidSmallcap 400,2006-01-03,1516.89
Nifty MidSmallcap 400,2006-01-04,1523.92
Nifty MidSmallcap 400,2006-01-05,1527.64
Nifty MidSmallcap 400,2006-01-06,1539.16
Nifty MidSmallcap 400,2006-01-09,1550.16
Nifty MidSmallcap 400,2006-01-10,1540.77
Nifty MidSmallcap 400,2006-01-12,1542.77
Nifty MidSmallcap 400,2006-01-13,1548.56
Nifty MidSmallcap 400,2006-01-16,1540.56
Nifty MidSmallcap 400,2006-01-17,1526.47
Nifty MidSmallcap 400,2006-01-18,1515.35
Nifty MidSmallcap 400,2006-01-19,1547.03
Nifty MidSmallcap 400,2006-01-20,1560.15
Nifty MidSmallcap 400,2006-01-23,1560.99
Nifty MidSmallcap 400,2006-01-24,1568.26
Nifty MidSmallcap 400,2006-01-25,1567.24
Nifty MidSmallcap 400,2006-01-27,1585.54
Nifty MidSmallcap 400,2006-01-30,1564.68
Nifty MidSmallcap 400,2006-01-31,1564.93
Nifty MidSmallcap 400,2006-02-01,1545.23
Nifty MidSmallcap 400,2006-02-02,1546.47
Nifty MidSmallcap 400,2006-02-03,1550.29
Nifty MidSmallcap 400,2006-02-06,1568.21
Nifty MidSmallcap 400,2006-02-07,1575.13
Nifty MidSmallcap 400,2006-02-08,1573.0
Nifty MidSmallcap 400,2006-02-10,1590.29
Nifty MidSmallcap 400,2006-02-13,1605.32
Nifty MidSmallcap 400,2006-02-14,1596.59
Nifty MidSmallcap 400,2006-02-15,1596.07
Nifty MidSmallcap 400,2006-02-16,1602.41
Nifty MidSmallcap 400,2006-02-17,1579.72
Nifty MidSmallcap 400,2006-02-20,1566.1
Nifty MidSmallcap 400,2006-02-21,1578.72
Nifty MidSmallcap 400,2006-02-22,1578.54
Nifty MidSmallcap 400,2006-02-23,1572.11
Nifty MidSmallcap 400,2006-02-24,1578.4
Nifty MidSmallcap 400,2006-02-27,1590.14
Nifty MidSmallcap 400,2006-02-28,1586.68
Nifty MidSmallcap 400,2006-03-01,1612.25
Nifty MidSmallcap 400,2006-03-02,1624.1
Nifty MidSmallcap 400,2006-03-03,1633.66
Nifty MidSmallcap 400,2006-03-06,1656.04
Nifty MidSmallcap 400,2006-03-07,1670.17
Nifty MidSmallcap 400,2006-03-08,1647.94
Nifty MidSmallcap 400,2006-03-09,1654.66
Nifty MidSmallcap 400,2006-03-10,1674.52
Nifty MidSmallcap 400,2006-03-13,1684.04
Nifty MidSmallcap 400,2006-03-14,1677.05
Nifty MidSmallcap 400,2006-03-16,1682.53
Nifty MidSmallcap 400,2006-03-17,1673.9
Nifty MidSmallcap 400,2006-03-20,1686.97
Nifty MidSmallcap 400,2006-03-21,1687.11
Nifty MidSmallcap 400,2006-03-22,1672.39
Nifty MidSmallcap 400,2006-03-23,1677.42
Nifty MidSmallcap 400,2006-03-24,1689.81
Nifty MidSmallcap 400,2006-03-27,1708.52
Nifty MidSmallcap 400,2006-03-28,1700.6
Nifty MidSmallcap 400,2006-03-29,1713.67
Nifty MidSmallcap 400,2006-03-30,1732.93
Nifty MidSmallcap 400,2006-03-31,1759.14
Nifty MidSmallcap 400,2006-04-03,1807.27
Nifty MidSmallcap 400,2006-04-04,1820.85
Nifty MidSmallcap 400,2006-04-05,1847.25
Nifty MidSmallcap 400,2006-04-07,1824.08
Nifty MidSmallcap 400,2006-04-10,1836.68
Nifty MidSmallcap 400,2006-04-12,1803.83
Nifty MidSmallcap 400,2006-04-13,1768.71
Nifty MidSmallcap 400,2006-04-17,1800.0
Nifty MidSmallcap 400,2006-04-18,1820.85
Nifty MidSmallcap 400,2006-04-19,1828.02
Nifty MidSmallcap 400,2006-04-20,1841.26
Nifty MidSmallcap 400,2006-04-21,1845.63
Nifty MidSmallcap 400,2006-04-24,1859.83
Nifty MidSmallcap 400,2006-04-25,1837.35
Nifty MidSmallcap 400,2006-04-26,1867.53
Nifty MidSmallcap 400,2006-04-27,1878.27
Nifty MidSmallcap 400,2006-04-28,1870.04
Nifty MidSmallcap 400,2006-04-29,1914.58
Nifty MidSmallcap 400,2006-05-02,1930.09
Nifty MidSmallcap 400,2006-05-03,1935.62
Nifty MidSmallcap 400,2006-05-04,1935.77
Nifty MidSmallcap 400,2006-05-05,1939.74
Nifty MidSmallcap 400,2006-05-08,1952.94
Nifty MidSmallcap 400,2006-05-09,1959.16
Nifty MidSmallcap 400,2006-05-10,1976.86
Nifty MidSmallcap 400,2006-05-11,1961.51
Nifty MidSmallcap 400,2006-05-12,1950.51
Nifty MidSmallcap 400,2006-05-15,1888.21
Nifty MidSmallcap 400,2006-05-16,1866.19
Nifty MidSmallcap 400,2006-05-17,1931.39
Nifty MidSmallcap 400,2006-05-18,1805.75
Nifty MidSmallcap 400,2006-05-19,1736.1
Nifty MidSmallcap 400,2006-05-22,1618.44
Nifty MidSmallcap 400,2006-05-23,1671.7
Nifty MidSmallcap 400,2006-05-24,1669.02
Nifty MidSmallcap 400,2006-05-25,1657.02
Nifty MidSmallcap 400,2006-05-26,1697.86
Nifty MidSmallcap 400,2006-05-29,1713.57
Nifty MidSmallcap 400,2006-05-30,1714.63
Nifty MidSmallcap 400,2006-05-31,1668.67
Nifty MidSmallcap 400,2006-06-01,1622.77
Nifty MidSmallcap 400,2006-06-02,1605.45
Nifty MidSmallcap 400,2006-06-05,1580.01
Nifty MidSmallcap 400,2006-06-06,1520.11
Nifty MidSmallcap 400,2006-06-07,1420.7
Nifty MidSmallcap 400,2006-06-08,1307.75
Nifty MidSmallcap 400,2006-06-09,1379.57
Nifty MidSmallcap 400,2006-06-12,1354.41
Nifty MidSmallcap 400,2006-06-13,1269.11
Nifty MidSmallcap 400,2006-06-14,1228.24
Nifty MidSmallcap 400,2006-06-15,1295.24
Nifty MidSmallcap 400,2006-06-16,1352.93
Nifty MidSmallcap 400,2006-06-19,1384.65
Nifty MidSmallcap 400,2006-06-20,1392.78
Nifty MidSmallcap 400,2006-06-21,1433.98
Nifty MidSmallcap 400,2006-06-22,1468.91
Nifty MidSmallcap 400,2006-06-23,1474.85
Nifty MidSmallcap 400,2006-06-25,1491.51
Nifty MidSmallcap 400,2006-06-26,1432.07
Nifty MidSmallcap 400,2006-06-27,1419.31
Nifty MidSmallcap 400,2006-06-28,1412.16
Nifty MidSmallcap 400,2006-06-29,1420.8
Nifty MidSmallcap 400,2006-06-30,1468.18
Nifty MidSmallcap 400,2006-07-03,1472.18
Nifty MidSmallcap 400,2006-07-04,1470.77
Nifty MidSmallcap 400,2006-07-05,1485.49
Nifty MidSmallcap 400,2006-07-06,1484.29
Nifty MidSmallcap 400,2006-07-07,1461.84
Nifty MidSmallcap 400,2006-07-10,1460.97
Nifty MidSmallcap 400,2006-07-11,1459.48
Nifty MidSmallcap 400,2006-07-12,1464.48
Nifty MidSmallcap 400,2006-07-13,1464.47
Nifty MidSmallcap 400,2006-07-14,1451.05
Nifty MidSmallcap 400,2006-07-17,1418.34
Nifty MidSmallcap 400,2006-07-18,1394.27
Nifty MidSmallcap 400,2006-07-19,1351.85
Nifty MidSmallcap 400,2006-07-20,1367.97
Nifty MidSmallcap 400,2006-07-21,1335.13
Nifty MidSmallcap 400,2006-07-24,1324.66
Nifty MidSmallcap 400,2006-07-25,1353.51
Nifty MidSmallcap 400,2006-07-26,1379.77
Nifty MidSmallcap 400,2006-07-27,1406.86
Nifty MidSmallcap 400,2006-07-28,1426.08
Nifty MidSmallcap 400,2006-07-31,1440.78
Nifty MidSmallcap 400,2006-08-01,1430.57
Nifty MidSmallcap 400,2006-08-02,1447.94
Nifty MidSmallcap 400,2006-08-03,1459.43
Nifty MidSmallcap 400,2006-08-04,1453.93
Nifty MidSmallcap 400,2006-08-07,1455.16
Nifty MidSmallcap 400,2006-08-08,1473.25
Nifty MidSmallcap 400,2006-08-09,1498.25
Nifty MidSmallcap 400,2006-08-10,1527.09
Nifty MidSmallcap 400,2006-08-11,1548.9
Nifty MidSmallcap 400,2006-08-14,1581.53
Nifty MidSmallcap 400,2006-08-16,1602.82
Nifty MidSmallcap 400,2006-08-17,1587.05
Nifty MidSmallcap 400,2006-08-18,1599.15
Nifty MidSmallcap 400,2006-08-21,1610.75
Nifty MidSmallcap 400,2006-08-22,1610.8
Nifty MidSmallcap 400,2006-08-23,1593.34
Nifty MidSmallcap 400,2006-08-24,1597.71
Nifty MidSmallcap 400,2006-08-25,1613.22
Nifty MidSmallcap 400,2006-08-28,1620.88
Nifty MidSmallcap 400,2006-08-29,1621.39
Nifty MidSmallcap 400,2006-08-30,1617.63
Nifty MidSmallcap 400,2006-08-31,1602.53
Nifty MidSmallcap 400,2006-09-01,1618.6
Nifty MidSmallcap 400,2006-09-04,1644.43
Nifty MidSmallcap 400,2006-09-05,1652.05
Nifty MidSmallcap 400,2006-09-06,1662.51
Nifty MidSmallcap 400,2006-09-07,1661.65
Nifty MidSmallcap 400,2006-09-08,1680.69
Nifty MidSmallcap 400,2006-09-11,1626.0
Nifty MidSmallcap 400,2006-09-12,1638.2
Nifty MidSmallcap 400,2006-09-13,1663.67
Nifty MidSmallcap 400,2006-09-14,1671.09
Nifty MidSmallcap 400,2006-09-15,1674.24
Nifty MidSmallcap 400,2006-09-18,1683.06
Nifty MidSmallcap 400,2006-09-19,1664.0
Nifty MidSmallcap 400,2006-09-20,1669.24
Nifty MidSmallcap 400,2006-09-21,1684.06
Nifty MidSmallcap 400,2006-09-22,1675.5
Nifty MidSmallcap 400,2006-09-25,1672.25
Nifty MidSmallcap 400,2006-09-26,1679.33
Nifty MidSmallcap 400,2006-09-27,1688.7
Nifty MidSmallcap 400,2006-09-28,1697.88
Nifty MidSmallcap 400,2006-09-29,1721.09
Nifty MidSmallcap 400,2006-10-03,1727.68
Nifty MidSmallcap 400,2006-10-04,1718.36
Nifty MidSmallcap 400,2006-10-05,1750.07
Nifty MidSmallcap 400,2006-10-06,1763.25
Nifty MidSmallcap 400,2006-10-09,1775.55
Nifty MidSmallcap 400,2006-10-10,1772.78
Nifty MidSmallcap 400,2006-10-11,1752.49
Nifty MidSmallcap 400,2006-10-12,1766.44
Nifty MidSmallcap 400,2006-10-13,1771.59
Nifty MidSmallcap 400,2006-10-16,1770.86
Nifty MidSmallcap 400,2006-10-17,1761.98
Nifty MidSmallcap 400,2006-10-18,1767.43
Nifty MidSmallcap 400,2006-10-19,1761.39
Nifty MidSmallcap 400,2006-10-20,1773.36
Nifty MidSmallcap 400,2006-10-21,1790.5
Nifty MidSmallcap 400,2006-10-23,1779.78
Nifty MidSmallcap 400,2006-10-26,1789.92
Nifty MidSmallcap 400,2006-10-27,1803.86
Nifty MidSmallcap 400,2006-10-30,1808.09
Nifty MidSmallcap 400,2006-10-31,1797.25
Nifty MidSmallcap 400,2006-11-01,1808.75
Nifty MidSmallcap 400,2006-11-02,1812.96
Nifty MidSmallcap 400,2006-11-03,1815.99
Nifty MidSmallcap 400,2006-11-06,1834.75
Nifty MidSmallcap 400,2006-11-07,1840.05
Nifty MidSmallcap 400,2006-11-08,1817.25
Nifty MidSmallcap 400,2006-11-09,1833.09
Nifty MidSmallcap 400,2006-11-10,1843.89
Nifty MidSmallcap 400,2006-11-13,1862.4
Nifty MidSmallcap 400,2006-11-14,1848.49
Nifty MidSmallcap 400,2006-11-15,1842.98
Nifty MidSmallcap 400,2006-11-16,1839.93
Nifty MidSmallcap 400,2006-11-17,1810.61
Nifty MidSmallcap 400,2006-11-20,1792.21
Nifty MidSmallcap 400,2006-11-21,1821.96
Nifty MidSmallcap 400,2006-11-22,1837.59
Nifty MidSmallcap 400,2006-11-23,1843.22
Nifty MidSmallcap 400,2006-11-24,1853.7
Nifty MidSmallcap 400,2006-11-27,1864.46
Nifty MidSmallcap 400,2006-11-28,1851.7
Nifty MidSmallcap 400,2006-11-29,1873.56
Nifty MidSmallcap 400,2006-11-30,1868.11
Nifty MidSmallcap 400,2006-12-01,1887.73
Nifty MidSmallcap 400,2006-12-04,1899.89
Nifty MidSmallcap 400,2006-12-05,1903.37
Nifty MidSmallcap 400,2006-12-06,1885.15
Nifty MidSmallcap 400,2006-12-07,1885.4
Nifty MidSmallcap 400,2006-12-08,1875.34
Nifty MidSmallcap 400,2006-12-11,1829.2
Nifty MidSmallcap 400,2006-12-12,1757.75
Nifty MidSmallcap 400,2006-12-13,1792.84
Nifty MidSmallcap 400,2006-12-14,1838.2
Nifty MidSmallcap 400,2006-12-15,1855.49
Nifty MidSmallcap 400,2006-12-18,1854.57
Nifty MidSmallcap 400,2006-12-19,1832.16
Nifty MidSmallcap 400,2006-12-20,1827.31
Nifty MidSmallcap 400,2006-12-21,1840.21
Nifty MidSmallcap 400,2006-12-22,1857.32
Nifty MidSmallcap 400,2006-12-26,1876.24
Nifty MidSmallcap 400,2006-12-27,1890.32
Nifty MidSmallcap 400,2006-12-28,1894.36
Nifty MidSmallcap 400,2006-12-29,1911.57
Nifty MidSmallcap 400,2007-01-02,1937.18
Nifty MidSmallcap 400,2007-01-03,1958.73
Nifty MidSmallcap 400,2007-01-04,1966.78
Nifty MidSmallcap 400,2007-01-05,1970.1
Nifty MidSmallcap 400,2007-01-08,1965.11
Nifty MidSmallcap 400,2007-01-09,1955.71
Nifty MidSmallcap 400,2007-01-10,1936.21
Nifty MidSmallcap 400,2007-01-11,1962.83
Nifty MidSmallcap 400,2007-01-12,1989.09
Nifty MidSmallcap 400,2007-01-15,2009.89
Nifty MidSmallcap 400,2007-01-16,2018.4
Nifty MidSmallcap 400,2007-01-17,2029.61
Nifty MidSmallcap 400,2007-01-18,2027.27
Nifty MidSmallcap 400,2007-01-19,2018.35
Nifty MidSmallcap 400,2007-01-22,2017.39
Nifty MidSmallcap 400,2007-01-23,1994.54
Nifty MidSmallcap 400,2007-01-24,2003.69
Nifty MidSmallcap 400,2007-01-25,2024.35
Nifty MidSmallcap 400,2007-01-29,2026.49
Nifty MidSmallcap 400,2007-01-31,2007.39
Nifty MidSmallcap 400,2007-02-01,2017.98
Nifty MidSmallcap 400,2007-02-02,2029.5
Nifty MidSmallcap 400,2007-02-05,2041.98
Nifty MidSmallcap 400,2007-02-06,2051.25
Nifty MidSmallcap 400,2007-02-07,2055.36
Nifty MidSmallcap 400,2007-02-08,2051.58
Nifty MidSmallcap 400,2007-02-09,2011.37
Nifty MidSmallcap 400,2007-02-12,1930.71
Nifty MidSmallcap 400,2007-02-13,1922.97
Nifty MidSmallcap 400,2007-02-14,1931.28
Nifty MidSmallcap 400,2007-02-15,1985.11
Nifty MidSmallcap 400,2007-02-19,1983.19
Nifty MidSmallcap 400,2007-02-20,1960.31
Nifty MidSmallcap 400,2007-02-21,1964.24
Nifty MidSmallcap 400,2007-02-22,1943.42
Nifty MidSmallcap 400,2007-02-23,1896.06
Nifty MidSmallcap 400,2007-02-26,1907.99
Nifty MidSmallcap 400,2007-02-27,1913.74
Nifty MidSmallcap 400,2007-02-28,1848.6
Nifty MidSmallcap 400,2007-03-01,1852.53
Nifty MidSmallcap 400,2007-03-02,1837.06
Nifty MidSmallcap 400,2007-03-05,1742.47
Nifty MidSmallcap 400,2007-03-06,1749.34
Nifty MidSmallcap 400,2007-03-07,1711.74
Nifty MidSmallcap 400,2007-03-08,1758.54
Nifty MidSmallcap 400,2007-03-09,1755.68
Nifty MidSmallcap 400,2007-03-12,1769.78
Nifty MidSmallcap 400,2007-03-13,1792.3
Nifty MidSmallcap 400,2007-03-14,1755.06
Nifty MidSmallcap 400,2007-03-15,1767.16
Nifty MidSmallcap 400,2007-03-16,1752.33
Nifty MidSmallcap 400,2007-03-19,1768.75
Nifty MidSmallcap 400,2007-03-20,1782.3
Nifty MidSmallcap 400,2007-03-21,1788.92
Nifty MidSmallcap 400,2007-03-22,1808.73
Nifty MidSmallcap 400,2007-03-23,1813.7
Nifty MidSmallcap 400,2007-03-26,1805.92
Nifty MidSmallcap 400,2007-03-28,1781.75
Nifty MidSmallcap 400,2007-03-29,1788.05
Nifty MidSmallcap 400,2007-03-30,1810.42
Nifty MidSmallcap 400,2007-04-02,1754.2
Nifty MidSmallcap 400,2007-04-03,1763.57
Nifty MidSmallcap 400,2007-04-04,1776.89
Nifty MidSmallcap 400,2007-04-05,1791.56
Nifty MidSmallcap 400,2007-04-09,1823.65
Nifty MidSmallcap 400,2007-04-10,1840.57
Nifty MidSmallcap 400,2007-04-11,1857.97
Nifty MidSmallcap 400,2007-04-12,1854.33
Nifty MidSmallcap 400,2007-04-13,1878.33
Nifty MidSmallcap 400,2007-04-16,1909.2
Nifty MidSmallcap 400,2007-04-17,1896.56
Nifty MidSmallcap 400,2007-04-18,1904.85
Nifty MidSmallcap 400,2007-04-19,1904.42
Nifty MidSmallcap 400,2007-04-20,1921.26
Nifty MidSmallcap 400,2007-04-23,1923.5
Nifty MidSmallcap 400,2007-04-24,1938.2
Nifty MidSmallcap 400,2007-04-25,1959.51
Nifty MidSmallcap 400,2007-04-26,1952.03
Nifty MidSmallcap 400,2007-04-27,1933.78
Nifty MidSmallcap 400,2007-04-30,1952.5
Nifty MidSmallcap 400,2007-05-03,1973.38
Nifty MidSmallcap 400,2007-05-04,1969.68
Nifty MidSmallcap 400,2007-05-07,1962.32
Nifty MidSmallcap 400,2007-05-08,1940.18
Nifty MidSmallcap 400,2007-05-09,1943.71
Nifty MidSmallcap 400,2007-05-10,1950.18
Nifty MidSmallcap 400,2007-05-11,1959.38
Nifty MidSmallcap 400,2007-05-14,1987.85
Nifty MidSmallcap 400,2007-05-15,1995.86
Nifty MidSmallcap 400,2007-05-16,2022.0
Nifty MidSmallcap 400,2007-05-17,2036.84
Nifty MidSmallcap 400,2007-05-18,2037.63
Nifty MidSmallcap 400,2007-05-21,2055.62
Nifty MidSmallcap 400,2007-05-22,2060.27
Nifty MidSmallcap 400,2007-05-23,2047.25
Nifty MidSmallcap 400,2007-05-24,2039.96
Nifty MidSmallcap 400,2007-05-25,2050.62
Nifty MidSmallcap 400,2007-05-28,2069.41
