IndexName,Date,Total Returns Index
NIFTY100 EQUAL WEIGHT,2010-01-21,7414.92
NIFTY100 EQUAL WEIGHT,2010-01-22,7335.44
NIFTY100 EQUAL WEIGHT,2010-01-25,7244.89
NIFTY100 EQUAL WEIGHT,2010-01-27,6972.56
NIFTY100 EQUAL WEIGHT,2010-01-28,7007.22
NIFTY100 EQUAL WEIGHT,2010-01-29,7055.85
NIFTY100 EQUAL WEIGHT,2010-02-01,7149.54
NIFTY100 EQUAL WEIGHT,2010-02-02,7052.61
NIFTY100 EQUAL WEIGHT,2010-02-03,7195.74
NIFTY100 EQUAL WEIGHT,2010-02-04,7048.51
NIFTY100 EQUAL WEIGHT,2010-02-05,6882.27
NIFTY100 EQUAL WEIGHT,2010-02-06,6961.77
NIFTY100 EQUAL WEIGHT,2010-02-08,6964.56
NIFTY100 EQUAL WEIGHT,2010-02-09,7001.96
NIFTY100 EQUAL WEIGHT,2010-02-10,6969.76
NIFTY100 EQUAL WEIGHT,2010-02-11,7033.25
NIFTY100 EQUAL WEIGHT,2010-02-15,6998.79
NIFTY100 EQUAL WEIGHT,2010-02-16,7078.54
NIFTY100 EQUAL WEIGHT,2010-02-17,7143.96
NIFTY100 EQUAL WEIGHT,2010-02-18,7104.2
NIFTY100 EQUAL WEIGHT,2010-02-19,7029.14
NIFTY100 EQUAL WEIGHT,2010-02-22,7009.12
NIFTY100 EQUAL WEIGHT,2010-02-23,6999.2
NIFTY100 EQUAL WEIGHT,2010-02-24,6984.28
NIFTY100 EQUAL WEIGHT,2010-02-25,6963.02
NIFTY100 EQUAL WEIGHT,2010-02-26,7096.81
NIFTY100 EQUAL WEIGHT,2010-03-02,7226.04
NIFTY100 EQUAL WEIGHT,2010-03-03,7332.44
NIFTY100 EQUAL WEIGHT,2010-03-04,7374.17
NIFTY100 EQUAL WEIGHT,2010-03-05,7412.05
NIFTY100 EQUAL WEIGHT,2010-03-08,7453.52
NIFTY100 EQUAL WEIGHT,2010-03-09,7390.33
NIFTY100 EQUAL WEIGHT,2010-03-10,7384.98
NIFTY100 EQUAL WEIGHT,2010-03-11,7374.12
NIFTY100 EQUAL WEIGHT,2010-03-12,7371.38
NIFTY100 EQUAL WEIGHT,2010-03-15,7328.29
NIFTY100 EQUAL WEIGHT,2010-03-16,7396.87
NIFTY100 EQUAL WEIGHT,2010-03-17,7423.66
NIFTY100 EQUAL WEIGHT,2010-03-18,7440.59
NIFTY100 EQUAL WEIGHT,2010-03-19,7468.21
NIFTY100 EQUAL WEIGHT,2010-03-22,7388.1
NIFTY100 EQUAL WEIGHT,2010-03-23,7404.71
NIFTY100 EQUAL WEIGHT,2010-03-25,7434.32
NIFTY100 EQUAL WEIGHT,2010-03-26,7486.38
NIFTY100 EQUAL WEIGHT,2010-03-29,7530.09
NIFTY100 EQUAL WEIGHT,2010-03-30,7515.73
NIFTY100 EQUAL WEIGHT,2010-03-31,7517.76
NIFTY100 EQUAL WEIGHT,2010-04-01,7560.28
NIFTY100 EQUAL WEIGHT,2010-04-05,7664.52
NIFTY100 EQUAL WEIGHT,2010-04-06,7686.67
NIFTY100 EQUAL WEIGHT,2010-04-07,7712.68
NIFTY100 EQUAL WEIGHT,2010-04-08,7653.51
NIFTY100 EQUAL WEIGHT,2010-04-09,7697.38
NIFTY100 EQUAL WEIGHT,2010-04-12,7655.81
NIFTY100 EQUAL WEIGHT,2010-04-13,7631.96
NIFTY100 EQUAL WEIGHT,2010-04-15,7596.6
NIFTY100 EQUAL WEIGHT,2010-04-16,7564.49
NIFTY100 EQUAL WEIGHT,2010-04-19,7482.02
NIFTY100 EQUAL WEIGHT,2010-04-20,7558.21
NIFTY100 EQUAL WEIGHT,2010-04-21,7617.56
NIFTY100 EQUAL WEIGHT,2010-04-22,7634.4
NIFTY100 EQUAL WEIGHT,2010-04-23,7648.22
NIFTY100 EQUAL WEIGHT,2010-04-26,7675.11
NIFTY100 EQUAL WEIGHT,2010-04-27,7652.82
NIFTY100 EQUAL WEIGHT,2010-04-28,7549.08
NIFTY100 EQUAL WEIGHT,2010-04-29,7589.03
NIFTY100 EQUAL WEIGHT,2010-04-30,7676.34
NIFTY100 EQUAL WEIGHT,2010-05-03,7640.47
NIFTY100 EQUAL WEIGHT,2010-05-04,7516.24
NIFTY100 EQUAL WEIGHT,2010-05-05,7536.36
NIFTY100 EQUAL WEIGHT,2010-05-06,7502.11
NIFTY100 EQUAL WEIGHT,2010-05-07,7313.11
NIFTY100 EQUAL WEIGHT,2010-05-10,7520.83
NIFTY100 EQUAL WEIGHT,2010-05-11,7425.69
NIFTY100 EQUAL WEIGHT,2010-05-12,7454.7
NIFTY100 EQUAL WEIGHT,2010-05-13,7530.56
NIFTY100 EQUAL WEIGHT,2010-05-14,7429.56
NIFTY100 EQUAL WEIGHT,2010-05-17,7414.78
NIFTY100 EQUAL WEIGHT,2010-05-18,7417.4
NIFTY100 EQUAL WEIGHT,2010-05-19,7204.81
NIFTY100 EQUAL WEIGHT,2010-05-20,7224.09
NIFTY100 EQUAL WEIGHT,2010-05-21,7177.52
NIFTY100 EQUAL WEIGHT,2010-05-24,7196.75
NIFTY100 EQUAL WEIGHT,2010-05-25,7000.94
NIFTY100 EQUAL WEIGHT,2010-05-26,7113.5
NIFTY100 EQUAL WEIGHT,2010-05-27,7196.92
NIFTY100 EQUAL WEIGHT,2010-05-28,7316.43
NIFTY100 EQUAL WEIGHT,2010-05-31,7374.87
NIFTY100 EQUAL WEIGHT,2010-06-01,7233.94
NIFTY100 EQUAL WEIGHT,2010-06-02,7318.14
NIFTY100 EQUAL WEIGHT,2010-06-03,7448.4
NIFTY100 EQUAL WEIGHT,2010-06-04,7481.06
NIFTY100 EQUAL WEIGHT,2010-06-07,7364.95
NIFTY100 EQUAL WEIGHT,2010-06-08,7290.68
NIFTY100 EQUAL WEIGHT,2010-06-09,7337.14
NIFTY100 EQUAL WEIGHT,2010-06-10,7449.44
NIFTY100 EQUAL WEIGHT,2010-06-11,7459.71
NIFTY100 EQUAL WEIGHT,2010-06-14,7549.38
NIFTY100 EQUAL WEIGHT,2010-06-15,7598.19
NIFTY100 EQUAL WEIGHT,2010-06-16,7616.01
NIFTY100 EQUAL WEIGHT,2010-06-17,7652.72
NIFTY100 EQUAL WEIGHT,2010-06-18,7612.67
NIFTY100 EQUAL WEIGHT,2010-06-21,7728.29
NIFTY100 EQUAL WEIGHT,2010-06-22,7695.41
NIFTY100 EQUAL WEIGHT,2010-06-23,7725.87
NIFTY100 EQUAL WEIGHT,2010-06-24,7714.23
NIFTY100 EQUAL WEIGHT,2010-06-25,7686.99
NIFTY100 EQUAL WEIGHT,2010-06-28,7790.43
NIFTY100 EQUAL WEIGHT,2010-06-29,7705.52
NIFTY100 EQUAL WEIGHT,2010-06-30,7777.03
NIFTY100 EQUAL WEIGHT,2010-07-01,7721.32
NIFTY100 EQUAL WEIGHT,2010-07-02,7719.12
NIFTY100 EQUAL WEIGHT,2010-07-05,7710.49
NIFTY100 EQUAL WEIGHT,2010-07-06,7772.59
NIFTY100 EQUAL WEIGHT,2010-07-07,7733.1
NIFTY100 EQUAL WEIGHT,2010-07-08,7809.21
NIFTY100 EQUAL WEIGHT,2010-07-09,7879.61
NIFTY100 EQUAL WEIGHT,2010-07-12,7911.83
NIFTY100 EQUAL WEIGHT,2010-07-13,7950.57
NIFTY100 EQUAL WEIGHT,2010-07-14,7924.86
NIFTY100 EQUAL WEIGHT,2010-07-15,7918.33
NIFTY100 EQUAL WEIGHT,2010-07-16,7956.75
NIFTY100 EQUAL WEIGHT,2010-07-19,7979.1
NIFTY100 EQUAL WEIGHT,2010-07-20,7951.42
NIFTY100 EQUAL WEIGHT,2010-07-21,7995.92
NIFTY100 EQUAL WEIGHT,2010-07-22,8040.83
NIFTY100 EQUAL WEIGHT,2010-07-23,8015.97
NIFTY100 EQUAL WEIGHT,2010-07-26,7954.8
NIFTY100 EQUAL WEIGHT,2010-07-27,7975.37
NIFTY100 EQUAL WEIGHT,2010-07-28,7955.93
NIFTY100 EQUAL WEIGHT,2010-07-29,7964.17
NIFTY100 EQUAL WEIGHT,2010-07-30,7930.25
NIFTY100 EQUAL WEIGHT,2010-08-02,8014.51
NIFTY100 EQUAL WEIGHT,2010-08-03,8032.28
NIFTY100 EQUAL WEIGHT,2010-08-04,8048.02
NIFTY100 EQUAL WEIGHT,2010-08-05,8025.5
NIFTY100 EQUAL WEIGHT,2010-08-06,8013.14
NIFTY100 EQUAL WEIGHT,2010-08-09,8103.22
NIFTY100 EQUAL WEIGHT,2010-08-10,8074.47
NIFTY100 EQUAL WEIGHT,2010-08-11,8026.58
NIFTY100 EQUAL WEIGHT,2010-08-12,8062.38
NIFTY100 EQUAL WEIGHT,2010-08-13,8140.25
NIFTY100 EQUAL WEIGHT,2010-08-16,8107.41
NIFTY100 EQUAL WEIGHT,2010-08-17,8129.66
NIFTY100 EQUAL WEIGHT,2010-08-18,8203.77
NIFTY100 EQUAL WEIGHT,2010-08-19,8273.01
NIFTY100 EQUAL WEIGHT,2010-08-20,8266.12
NIFTY100 EQUAL WEIGHT,2010-08-23,8305.27
NIFTY100 EQUAL WEIGHT,2010-08-24,8227.62
NIFTY100 EQUAL WEIGHT,2010-08-25,8136.64
NIFTY100 EQUAL WEIGHT,2010-08-26,8145.91
NIFTY100 EQUAL WEIGHT,2010-08-27,8059.2
NIFTY100 EQUAL WEIGHT,2010-08-30,8068.55
NIFTY100 EQUAL WEIGHT,2010-08-31,8041.33
NIFTY100 EQUAL WEIGHT,2010-09-01,8154.67
NIFTY100 EQUAL WEIGHT,2010-09-02,8202.54
NIFTY100 EQUAL WEIGHT,2010-09-03,8220.64
NIFTY100 EQUAL WEIGHT,2010-09-06,8323.81
NIFTY100 EQUAL WEIGHT,2010-09-07,8338.04
NIFTY100 EQUAL WEIGHT,2010-09-08,8362.35
NIFTY100 EQUAL WEIGHT,2010-09-09,8408.87
NIFTY100 EQUAL WEIGHT,2010-09-13,8530.62
NIFTY100 EQUAL WEIGHT,2010-09-14,8547.61
NIFTY100 EQUAL WEIGHT,2010-09-15,8615.75
NIFTY100 EQUAL WEIGHT,2010-09-16,8546.72
NIFTY100 EQUAL WEIGHT,2010-09-17,8667.42
NIFTY100 EQUAL WEIGHT,2010-09-20,8766.81
NIFTY100 EQUAL WEIGHT,2010-09-21,8760.0
NIFTY100 EQUAL WEIGHT,2010-09-22,8742.27
NIFTY100 EQUAL WEIGHT,2010-09-23,8710.0
NIFTY100 EQUAL WEIGHT,2010-09-24,8795.34
NIFTY100 EQUAL WEIGHT,2010-09-27,8822.98
NIFTY100 EQUAL WEIGHT,2010-09-28,8844.4
NIFTY100 EQUAL WEIGHT,2010-09-29,8784.91
NIFTY100 EQUAL WEIGHT,2010-09-30,8753.23
NIFTY100 EQUAL WEIGHT,2010-10-01,8949.27
NIFTY100 EQUAL WEIGHT,2010-10-04,9036.95
NIFTY100 EQUAL WEIGHT,2010-10-05,9079.54
NIFTY100 EQUAL WEIGHT,2010-10-06,9160.55
NIFTY100 EQUAL WEIGHT,2010-10-07,9087.96
NIFTY100 EQUAL WEIGHT,2010-10-08,9053.65
NIFTY100 EQUAL WEIGHT,2010-10-11,9133.19
NIFTY100 EQUAL WEIGHT,2010-10-12,9058.66
NIFTY100 EQUAL WEIGHT,2010-10-13,9213.14
NIFTY100 EQUAL WEIGHT,2010-10-14,9152.85
NIFTY100 EQUAL WEIGHT,2010-10-15,8998.17
NIFTY100 EQUAL WEIGHT,2010-10-18,8999.36
NIFTY100 EQUAL WEIGHT,2010-10-19,8978.44
NIFTY100 EQUAL WEIGHT,2010-10-20,8931.45
NIFTY100 EQUAL WEIGHT,2010-10-21,9101.15
NIFTY100 EQUAL WEIGHT,2010-10-22,9090.7
NIFTY100 EQUAL WEIGHT,2010-10-25,9129.17
NIFTY100 EQUAL WEIGHT,2010-10-26,9099.97
NIFTY100 EQUAL WEIGHT,2010-10-27,9038.64
NIFTY100 EQUAL WEIGHT,2010-10-28,8957.99
NIFTY100 EQUAL WEIGHT,2010-10-29,8934.76
NIFTY100 EQUAL WEIGHT,2010-11-01,9068.03
NIFTY100 EQUAL WEIGHT,2010-11-02,9106.54
NIFTY100 EQUAL WEIGHT,2010-11-03,9167.05
NIFTY100 EQUAL WEIGHT,2010-11-04,9271.63
NIFTY100 EQUAL WEIGHT,2010-11-05,9319.72
NIFTY100 EQUAL WEIGHT,2010-11-08,9302.7
NIFTY100 EQUAL WEIGHT,2010-11-09,9349.96
NIFTY100 EQUAL WEIGHT,2010-11-10,9323.57
NIFTY100 EQUAL WEIGHT,2010-11-11,9211.0
NIFTY100 EQUAL WEIGHT,2010-11-12,9012.57
NIFTY100 EQUAL WEIGHT,2010-11-15,9064.72
NIFTY100 EQUAL WEIGHT,2010-11-16,8880.17
NIFTY100 EQUAL WEIGHT,2010-11-18,8899.29
NIFTY100 EQUAL WEIGHT,2010-11-19,8713.67
NIFTY100 EQUAL WEIGHT,2010-11-22,8854.72
NIFTY100 EQUAL WEIGHT,2010-11-23,8763.87
NIFTY100 EQUAL WEIGHT,2010-11-24,8633.16
NIFTY100 EQUAL WEIGHT,2010-11-25,8420.61
NIFTY100 EQUAL WEIGHT,2010-11-26,8289.09
NIFTY100 EQUAL WEIGHT,2010-11-29,8394.46
NIFTY100 EQUAL WEIGHT,2010-11-30,8533.36
NIFTY100 EQUAL WEIGHT,2010-12-01,8720.43
NIFTY100 EQUAL WEIGHT,2010-12-02,8774.66
NIFTY100 EQUAL WEIGHT,2010-12-03,8677.77
NIFTY100 EQUAL WEIGHT,2010-12-06,8649.39
NIFTY100 EQUAL WEIGHT,2010-12-07,8588.92
NIFTY100 EQUAL WEIGHT,2010-12-08,8465.01
NIFTY100 EQUAL WEIGHT,2010-12-09,8205.6
NIFTY100 EQUAL WEIGHT,2010-12-10,8335.68
NIFTY100 EQUAL WEIGHT,2010-12-13,8445.88
NIFTY100 EQUAL WEIGHT,2010-12-14,8533.01
NIFTY100 EQUAL WEIGHT,2010-12-15,8424.75
NIFTY100 EQUAL WEIGHT,2010-12-16,8472.61
NIFTY100 EQUAL WEIGHT,2010-12-20,8458.51
NIFTY100 EQUAL WEIGHT,2010-12-21,8541.48
NIFTY100 EQUAL WEIGHT,2010-12-22,8539.29
NIFTY100 EQUAL WEIGHT,2010-12-23,8506.78
NIFTY100 EQUAL WEIGHT,2010-12-24,8543.76
NIFTY100 EQUAL WEIGHT,2010-12-27,8513.16
NIFTY100 EQUAL WEIGHT,2010-12-28,8512.08
NIFTY100 EQUAL WEIGHT,2010-12-29,8575.64
NIFTY100 EQUAL WEIGHT,2010-12-30,8627.9
NIFTY100 EQUAL WEIGHT,2010-12-31,8713.17
NIFTY100 EQUAL WEIGHT,2011-01-03,8752.4
NIFTY100 EQUAL WEIGHT,2011-01-04,8733.17
NIFTY100 EQUAL WEIGHT,2011-01-05,8623.68
NIFTY100 EQUAL WEIGHT,2011-01-06,8532.03
NIFTY100 EQUAL WEIGHT,2011-01-07,8339.17
NIFTY100 EQUAL WEIGHT,2011-01-10,8122.15
NIFTY100 EQUAL WEIGHT,2011-01-11,8110.11
NIFTY100 EQUAL WEIGHT,2011-01-12,8247.3
NIFTY100 EQUAL WEIGHT,2011-01-13,8159.41
NIFTY100 EQUAL WEIGHT,2011-01-14,8033.98
NIFTY100 EQUAL WEIGHT,2011-01-17,7966.38
NIFTY100 EQUAL WEIGHT,2011-01-18,8036.77
NIFTY100 EQUAL WEIGHT,2011-01-19,8058.92
NIFTY100 EQUAL WEIGHT,2011-01-20,8086.81
NIFTY100 EQUAL WEIGHT,2011-01-21,8100.52
NIFTY100 EQUAL WEIGHT,2011-01-24,8153.18
NIFTY100 EQUAL WEIGHT,2011-01-25,8092.75
NIFTY100 EQUAL WEIGHT,2011-01-27,7937.97
NIFTY100 EQUAL WEIGHT,2011-01-28,7785.41
NIFTY100 EQUAL WEIGHT,2011-01-31,7806.87
NIFTY100 EQUAL WEIGHT,2011-02-01,7671.68
NIFTY100 EQUAL WEIGHT,2011-02-02,7671.0
NIFTY100 EQUAL WEIGHT,2011-02-03,7776.09
NIFTY100 EQUAL WEIGHT,2011-02-04,7639.71
NIFTY100 EQUAL WEIGHT,2011-02-07,7633.11
NIFTY100 EQUAL WEIGHT,2011-02-08,7474.31
NIFTY100 EQUAL WEIGHT,2011-02-09,7264.05
NIFTY100 EQUAL WEIGHT,2011-02-10,7281.55
NIFTY100 EQUAL WEIGHT,2011-02-11,7424.71
NIFTY100 EQUAL WEIGHT,2011-02-14,7663.11
NIFTY100 EQUAL WEIGHT,2011-02-15,7694.38
NIFTY100 EQUAL WEIGHT,2011-02-16,7698.13
NIFTY100 EQUAL WEIGHT,2011-02-17,7778.64
NIFTY100 EQUAL WEIGHT,2011-02-18,7632.0
NIFTY100 EQUAL WEIGHT,2011-02-21,7685.01
NIFTY100 EQUAL WEIGHT,2011-02-22,7604.38
NIFTY100 EQUAL WEIGHT,2011-02-23,7564.07
NIFTY100 EQUAL WEIGHT,2011-02-24,7338.39
NIFTY100 EQUAL WEIGHT,2011-02-25,7370.82
NIFTY100 EQUAL WEIGHT,2011-02-28,7388.16
NIFTY100 EQUAL WEIGHT,2011-03-01,7651.85
NIFTY100 EQUAL WEIGHT,2011-03-03,7664.16
NIFTY100 EQUAL WEIGHT,2011-03-04,7669.8
NIFTY100 EQUAL WEIGHT,2011-03-07,7568.58
NIFTY100 EQUAL WEIGHT,2011-03-08,7646.95
NIFTY100 EQUAL WEIGHT,2011-03-09,7679.63
NIFTY100 EQUAL WEIGHT,2011-03-10,7650.0
NIFTY100 EQUAL WEIGHT,2011-03-11,7568.91
NIFTY100 EQUAL WEIGHT,2011-03-14,7660.63
NIFTY100 EQUAL WEIGHT,2011-03-15,7534.52
NIFTY100 EQUAL WEIGHT,2011-03-16,7634.05
NIFTY100 EQUAL WEIGHT,2011-03-17,7600.64
NIFTY100 EQUAL WEIGHT,2011-03-18,7519.56
NIFTY100 EQUAL WEIGHT,2011-03-21,7493.26
NIFTY100 EQUAL WEIGHT,2011-03-22,7558.18
NIFTY100 EQUAL WEIGHT,2011-03-23,7633.67
NIFTY100 EQUAL WEIGHT,2011-03-24,7699.5
NIFTY100 EQUAL WEIGHT,2011-03-25,7818.09
NIFTY100 EQUAL WEIGHT,2011-03-28,7863.88
NIFTY100 EQUAL WEIGHT,2011-03-29,7921.12
NIFTY100 EQUAL WEIGHT,2011-03-30,8026.78
NIFTY100 EQUAL WEIGHT,2011-03-31,8050.05
NIFTY100 EQUAL WEIGHT,2011-04-01,8111.9
NIFTY100 EQUAL WEIGHT,2011-04-04,8210.53
NIFTY100 EQUAL WEIGHT,2011-04-05,8278.84
NIFTY100 EQUAL WEIGHT,2011-04-06,8290.75
NIFTY100 EQUAL WEIGHT,2011-04-07,8318.16
NIFTY100 EQUAL WEIGHT,2011-04-08,8206.61
NIFTY100 EQUAL WEIGHT,2011-04-11,8122.71
NIFTY100 EQUAL WEIGHT,2011-04-13,8276.14
NIFTY100 EQUAL WEIGHT,2011-04-15,8228.31
NIFTY100 EQUAL WEIGHT,2011-04-18,8113.23
NIFTY100 EQUAL WEIGHT,2011-04-19,8128.22
NIFTY100 EQUAL WEIGHT,2011-04-20,8256.23
NIFTY100 EQUAL WEIGHT,2011-04-21,8253.19
NIFTY100 EQUAL WEIGHT,2011-04-25,8262.14
NIFTY100 EQUAL WEIGHT,2011-04-26,8256.94
NIFTY100 EQUAL WEIGHT,2011-04-27,8233.48
NIFTY100 EQUAL WEIGHT,2011-04-28,8148.75
NIFTY100 EQUAL WEIGHT,2011-04-29,8079.71
NIFTY100 EQUAL WEIGHT,2011-05-02,8008.12
NIFTY100 EQUAL WEIGHT,2011-05-03,7822.13
NIFTY100 EQUAL WEIGHT,2011-05-04,7765.37
NIFTY100 EQUAL WEIGHT,2011-05-05,7653.76
NIFTY100 EQUAL WEIGHT,2011-05-06,7781.25
NIFTY100 EQUAL WEIGHT,2011-05-09,7781.22
NIFTY100 EQUAL WEIGHT,2011-05-10,7787.9
NIFTY100 EQUAL WEIGHT,2011-05-11,7838.47
NIFTY100 EQUAL WEIGHT,2011-05-12,7764.64
NIFTY100 EQUAL WEIGHT,2011-05-13,7851.57
NIFTY100 EQUAL WEIGHT,2011-05-16,7803.05
NIFTY100 EQUAL WEIGHT,2011-05-17,7747.5
NIFTY100 EQUAL WEIGHT,2011-05-18,7686.41
NIFTY100 EQUAL WEIGHT,2011-05-19,7646.23
NIFTY100 EQUAL WEIGHT,2011-05-20,7718.49
NIFTY100 EQUAL WEIGHT,2011-05-23,7601.52
NIFTY100 EQUAL WEIGHT,2011-05-24,7627.89
NIFTY100 EQUAL WEIGHT,2011-05-25,7597.44
NIFTY100 EQUAL WEIGHT,2011-05-26,7651.33
NIFTY100 EQUAL WEIGHT,2011-05-27,7748.71
NIFTY100 EQUAL WEIGHT,2011-05-30,7791.6
NIFTY100 EQUAL WEIGHT,2011-05-31,7923.88
NIFTY100 EQUAL WEIGHT,2011-06-01,7974.1
NIFTY100 EQUAL WEIGHT,2011-06-02,7907.99
NIFTY100 EQUAL WEIGHT,2011-06-03,7869.38
NIFTY100 EQUAL WEIGHT,2011-06-06,7871.81
NIFTY100 EQUAL WEIGHT,2011-06-07,7910.19
NIFTY100 EQUAL WEIGHT,2011-06-08,7888.99
NIFTY100 EQUAL WEIGHT,2011-06-09,7862.06
NIFTY100 EQUAL WEIGHT,2011-06-10,7820.53
NIFTY100 EQUAL WEIGHT,2011-06-13,7843.01
NIFTY100 EQUAL WEIGHT,2011-06-14,7883.03
NIFTY100 EQUAL WEIGHT,2011-06-15,7811.6
NIFTY100 EQUAL WEIGHT,2011-06-16,7745.6
NIFTY100 EQUAL WEIGHT,2011-06-17,7696.69
NIFTY100 EQUAL WEIGHT,2011-06-20,7525.64
NIFTY100 EQUAL WEIGHT,2011-06-21,7518.27
NIFTY100 EQUAL WEIGHT,2011-06-22,7496.36
NIFTY100 EQUAL WEIGHT,2011-06-23,7517.49
NIFTY100 EQUAL WEIGHT,2011-06-24,7707.95
NIFTY100 EQUAL WEIGHT,2011-06-27,7816.34
NIFTY100 EQUAL WEIGHT,2011-06-28,7824.94
NIFTY100 EQUAL WEIGHT,2011-06-29,7871.32
NIFTY100 EQUAL WEIGHT,2011-06-30,7906.31
NIFTY100 EQUAL WEIGHT,2011-07-01,7942.43
NIFTY100 EQUAL WEIGHT,2011-07-04,8029.95
NIFTY100 EQUAL WEIGHT,2011-07-05,8019.86
NIFTY100 EQUAL WEIGHT,2011-07-06,8015.96
NIFTY100 EQUAL WEIGHT,2011-07-07,8130.26
NIFTY100 EQUAL WEIGHT,2011-07-08,8047.6
NIFTY100 EQUAL WEIGHT,2011-07-11,7982.84
NIFTY100 EQUAL WEIGHT,2011-07-12,7874.0
NIFTY100 EQUAL WEIGHT,2011-07-13,7967.83
NIFTY100 EQUAL WEIGHT,2011-07-14,8021.37
NIFTY100 EQUAL WEIGHT,2011-07-15,8004.26
NIFTY100 EQUAL WEIGHT,2011-07-18,8015.05
NIFTY100 EQUAL WEIGHT,2011-07-19,8047.18
NIFTY100 EQUAL WEIGHT,2011-07-20,7948.87
NIFTY100 EQUAL WEIGHT,2011-07-21,7887.69
NIFTY100 EQUAL WEIGHT,2011-07-22,8003.55
NIFTY100 EQUAL WEIGHT,2011-07-25,8075.29
NIFTY100 EQUAL WEIGHT,2011-07-26,7954.01
NIFTY100 EQUAL WEIGHT,2011-07-27,7925.3
NIFTY100 EQUAL WEIGHT,2011-07-28,7849.25
NIFTY100 EQUAL WEIGHT,2011-07-29,7786.73
NIFTY100 EQUAL WEIGHT,2011-08-01,7789.19
NIFTY100 EQUAL WEIGHT,2011-08-02,7707.88
NIFTY100 EQUAL WEIGHT,2011-08-03,7666.11
NIFTY100 EQUAL WEIGHT,2011-08-04,7590.01
NIFTY100 EQUAL WEIGHT,2011-08-05,7432.07
NIFTY100 EQUAL WEIGHT,2011-08-08,7317.52
NIFTY100 EQUAL WEIGHT,2011-08-09,7235.87
NIFTY100 EQUAL WEIGHT,2011-08-10,7374.14
NIFTY100 EQUAL WEIGHT,2011-08-11,7340.59
NIFTY100 EQUAL WEIGHT,2011-08-12,7268.27
NIFTY100 EQUAL WEIGHT,2011-08-16,7154.07
NIFTY100 EQUAL WEIGHT,2011-08-17,7120.72
NIFTY100 EQUAL WEIGHT,2011-08-18,6970.46
NIFTY100 EQUAL WEIGHT,2011-08-19,6897.49
NIFTY100 EQUAL WEIGHT,2011-08-22,6984.92
NIFTY100 EQUAL WEIGHT,2011-08-23,7031.89
NIFTY100 EQUAL WEIGHT,2011-08-24,6967.11
NIFTY100 EQUAL WEIGHT,2011-08-25,6893.06
NIFTY100 EQUAL WEIGHT,2011-08-26,6731.84
NIFTY100 EQUAL WEIGHT,2011-08-29,6945.64
NIFTY100 EQUAL WEIGHT,2011-08-30,7056.04
NIFTY100 EQUAL WEIGHT,2011-09-02,7125.8
NIFTY100 EQUAL WEIGHT,2011-09-05,7143.86
NIFTY100 EQUAL WEIGHT,2011-09-06,7166.69
NIFTY100 EQUAL WEIGHT,2011-09-07,7292.87
NIFTY100 EQUAL WEIGHT,2011-09-08,7317.62
NIFTY100 EQUAL WEIGHT,2011-09-09,7184.17
NIFTY100 EQUAL WEIGHT,2011-09-12,7005.93
NIFTY100 EQUAL WEIGHT,2011-09-13,7007.57
NIFTY100 EQUAL WEIGHT,2011-09-14,7071.52
NIFTY100 EQUAL WEIGHT,2011-09-15,7181.16
NIFTY100 EQUAL WEIGHT,2011-09-16,7191.42
NIFTY100 EQUAL WEIGHT,2011-09-19,7148.8
NIFTY100 EQUAL WEIGHT,2011-09-20,7258.21
NIFTY100 EQUAL WEIGHT,2011-09-21,7287.4
NIFTY100 EQUAL WEIGHT,2011-09-22,7014.66
NIFTY100 EQUAL WEIGHT,2011-09-23,6973.07
NIFTY100 EQUAL WEIGHT,2011-09-26,6898.31
NIFTY100 EQUAL WEIGHT,2011-09-27,7046.44
NIFTY100 EQUAL WEIGHT,2011-09-28,6998.12
NIFTY100 EQUAL WEIGHT,2011-09-29,7051.96
NIFTY100 EQUAL WEIGHT,2011-09-30,6966.51
NIFTY100 EQUAL WEIGHT,2011-10-03,6826.02
NIFTY100 EQUAL WEIGHT,2011-10-04,6738.05
NIFTY100 EQUAL WEIGHT,2011-10-05,6706.14
NIFTY100 EQUAL WEIGHT,2011-10-07,6845.71
NIFTY100 EQUAL WEIGHT,2011-10-10,6953.29
NIFTY100 EQUAL WEIGHT,2011-10-11,6988.47
NIFTY100 EQUAL WEIGHT,2011-10-12,7129.52
NIFTY100 EQUAL WEIGHT,2011-10-13,7106.62
NIFTY100 EQUAL WEIGHT,2011-10-14,7137.65
NIFTY100 EQUAL WEIGHT,2011-10-17,7127.17
NIFTY100 EQUAL WEIGHT,2011-10-18,7022.13
NIFTY100 EQUAL WEIGHT,2011-10-19,7131.4
NIFTY100 EQUAL WEIGHT,2011-10-20,7059.73
NIFTY100 EQUAL WEIGHT,2011-10-21,7001.58
NIFTY100 EQUAL WEIGHT,2011-10-24,7027.94
NIFTY100 EQUAL WEIGHT,2011-10-25,7113.05
NIFTY100 EQUAL WEIGHT,2011-10-26,7151.8
NIFTY100 EQUAL WEIGHT,2011-10-28,7367.61
NIFTY100 EQUAL WEIGHT,2011-10-31,7349.01
NIFTY100 EQUAL WEIGHT,2011-11-01,7286.46
NIFTY100 EQUAL WEIGHT,2011-11-02,7301.84
NIFTY100 EQUAL WEIGHT,2011-11-03,7338.48
NIFTY100 EQUAL WEIGHT,2011-11-04,7390.58
NIFTY100 EQUAL WEIGHT,2011-11-08,7381.02
NIFTY100 EQUAL WEIGHT,2011-11-09,7267.26
