IndexName,Date,Total Returns Index
NIFTY Quality Low-Volatility 30,2005-04-01,1000.0
NIFTY Quality Low-Volatility 30,2005-04-04,999.79
NIFTY Quality Low-Volatility 30,2005-04-05,993.09
NIFTY Quality Low-Volatility 30,2005-04-06,996.79
NIFTY Quality Low-Volatility 30,2005-04-07,997.74
NIFTY Quality Low-Volatility 30,2005-04-08,991.41
NIFTY Quality Low-Volatility 30,2005-04-11,984.08
NIFTY Quality Low-Volatility 30,2005-04-12,996.35
NIFTY Quality Low-Volatility 30,2005-04-13,996.3
NIFTY Quality Low-Volatility 30,2005-04-15,981.4
NIFTY Quality Low-Volatility 30,2005-04-18,976.96
NIFTY Quality Low-Volatility 30,2005-04-19,972.35
NIFTY Quality Low-Volatility 30,2005-04-20,982.66
NIFTY Quality Low-Volatility 30,2005-04-21,991.93
NIFTY Quality Low-Volatility 30,2005-04-22,998.1
NIFTY Quality Low-Volatility 30,2005-04-25,1000.71
NIFTY Quality Low-Volatility 30,2005-04-26,996.58
NIFTY Quality Low-Volatility 30,2005-04-27,988.93
NIFTY Quality Low-Volatility 30,2005-04-28,991.12
NIFTY Quality Low-Volatility 30,2005-04-29,976.35
NIFTY Quality Low-Volatility 30,2005-05-02,979.58
NIFTY Quality Low-Volatility 30,2005-05-03,982.92
NIFTY Quality Low-Volatility 30,2005-05-04,995.44
NIFTY Quality Low-Volatility 30,2005-05-05,1002.02
NIFTY Quality Low-Volatility 30,2005-05-06,1008.34
NIFTY Quality Low-Volatility 30,2005-05-09,1022.08
NIFTY Quality Low-Volatility 30,2005-05-10,1021.67
NIFTY Quality Low-Volatility 30,2005-05-11,1019.91
NIFTY Quality Low-Volatility 30,2005-05-12,1026.1
NIFTY Quality Low-Volatility 30,2005-05-13,1027.78
NIFTY Quality Low-Volatility 30,2005-05-16,1035.61
NIFTY Quality Low-Volatility 30,2005-05-17,1027.93
NIFTY Quality Low-Volatility 30,2005-05-18,1025.89
NIFTY Quality Low-Volatility 30,2005-05-19,1031.54
NIFTY Quality Low-Volatility 30,2005-05-20,1032.14
NIFTY Quality Low-Volatility 30,2005-05-23,1038.3
NIFTY Quality Low-Volatility 30,2005-05-24,1044.26
NIFTY Quality Low-Volatility 30,2005-05-25,1053.25
NIFTY Quality Low-Volatility 30,2005-05-26,1059.97
NIFTY Quality Low-Volatility 30,2005-05-27,1064.43
NIFTY Quality Low-Volatility 30,2005-05-30,1061.7
NIFTY Quality Low-Volatility 30,2005-05-31,1065.88
NIFTY Quality Low-Volatility 30,2005-06-01,1074.98
NIFTY Quality Low-Volatility 30,2005-06-02,1069.21
NIFTY Quality Low-Volatility 30,2005-06-03,1076.56
NIFTY Quality Low-Volatility 30,2005-06-04,1083.94
NIFTY Quality Low-Volatility 30,2005-06-06,1078.23
NIFTY Quality Low-Volatility 30,2005-06-07,1078.35
NIFTY Quality Low-Volatility 30,2005-06-08,1082.3
NIFTY Quality Low-Volatility 30,2005-06-09,1082.0
NIFTY Quality Low-Volatility 30,2005-06-10,1077.19
NIFTY Quality Low-Volatility 30,2005-06-13,1084.06
NIFTY Quality Low-Volatility 30,2005-06-14,1083.71
NIFTY Quality Low-Volatility 30,2005-06-15,1087.11
NIFTY Quality Low-Volatility 30,2005-06-16,1083.55
NIFTY Quality Low-Volatility 30,2005-06-17,1077.11
NIFTY Quality Low-Volatility 30,2005-06-20,1075.45
NIFTY Quality Low-Volatility 30,2005-06-21,1084.36
NIFTY Quality Low-Volatility 30,2005-06-22,1093.68
NIFTY Quality Low-Volatility 30,2005-06-23,1096.66
NIFTY Quality Low-Volatility 30,2005-06-24,1104.85
NIFTY Quality Low-Volatility 30,2005-06-27,1104.48
NIFTY Quality Low-Volatility 30,2005-06-28,1087.88
NIFTY Quality Low-Volatility 30,2005-06-29,1097.39
NIFTY Quality Low-Volatility 30,2005-06-30,1099.68
NIFTY Quality Low-Volatility 30,2005-07-01,1114.45
NIFTY Quality Low-Volatility 30,2005-07-04,1124.38
NIFTY Quality Low-Volatility 30,2005-07-05,1121.84
NIFTY Quality Low-Volatility 30,2005-07-06,1134.55
NIFTY Quality Low-Volatility 30,2005-07-07,1120.2
NIFTY Quality Low-Volatility 30,2005-07-08,1134.58
NIFTY Quality Low-Volatility 30,2005-07-11,1151.86
NIFTY Quality Low-Volatility 30,2005-07-12,1153.63
NIFTY Quality Low-Volatility 30,2005-07-13,1147.16
NIFTY Quality Low-Volatility 30,2005-07-14,1139.08
NIFTY Quality Low-Volatility 30,2005-07-15,1151.24
NIFTY Quality Low-Volatility 30,2005-07-18,1172.17
NIFTY Quality Low-Volatility 30,2005-07-19,1177.5
NIFTY Quality Low-Volatility 30,2005-07-20,1184.35
NIFTY Quality Low-Volatility 30,2005-07-21,1171.92
NIFTY Quality Low-Volatility 30,2005-07-22,1179.03
NIFTY Quality Low-Volatility 30,2005-07-25,1178.48
NIFTY Quality Low-Volatility 30,2005-07-26,1174.72
NIFTY Quality Low-Volatility 30,2005-07-27,1177.84
NIFTY Quality Low-Volatility 30,2005-07-29,1162.72
NIFTY Quality Low-Volatility 30,2005-08-01,1175.6
NIFTY Quality Low-Volatility 30,2005-08-02,1194.57
NIFTY Quality Low-Volatility 30,2005-08-03,1197.73
NIFTY Quality Low-Volatility 30,2005-08-04,1206.42
NIFTY Quality Low-Volatility 30,2005-08-05,1206.91
NIFTY Quality Low-Volatility 30,2005-08-08,1187.53
NIFTY Quality Low-Volatility 30,2005-08-09,1181.66
NIFTY Quality Low-Volatility 30,2005-08-10,1204.74
NIFTY Quality Low-Volatility 30,2005-08-11,1217.37
NIFTY Quality Low-Volatility 30,2005-08-12,1223.61
NIFTY Quality Low-Volatility 30,2005-08-16,1224.78
NIFTY Quality Low-Volatility 30,2005-08-17,1230.82
NIFTY Quality Low-Volatility 30,2005-08-18,1224.03
NIFTY Quality Low-Volatility 30,2005-08-19,1226.94
NIFTY Quality Low-Volatility 30,2005-08-22,1221.51
NIFTY Quality Low-Volatility 30,2005-08-23,1202.45
NIFTY Quality Low-Volatility 30,2005-08-24,1196.68
NIFTY Quality Low-Volatility 30,2005-08-25,1199.38
NIFTY Quality Low-Volatility 30,2005-08-26,1217.66
NIFTY Quality Low-Volatility 30,2005-08-29,1205.69
NIFTY Quality Low-Volatility 30,2005-08-30,1220.54
NIFTY Quality Low-Volatility 30,2005-08-31,1227.42
NIFTY Quality Low-Volatility 30,2005-09-01,1236.28
NIFTY Quality Low-Volatility 30,2005-09-02,1240.98
NIFTY Quality Low-Volatility 30,2005-09-05,1244.62
NIFTY Quality Low-Volatility 30,2005-09-06,1250.2
NIFTY Quality Low-Volatility 30,2005-09-08,1262.61
NIFTY Quality Low-Volatility 30,2005-09-09,1256.98
NIFTY Quality Low-Volatility 30,2005-09-12,1266.36
NIFTY Quality Low-Volatility 30,2005-09-13,1273.59
NIFTY Quality Low-Volatility 30,2005-09-14,1267.69
NIFTY Quality Low-Volatility 30,2005-09-15,1276.77
NIFTY Quality Low-Volatility 30,2005-09-16,1278.75
NIFTY Quality Low-Volatility 30,2005-09-19,1296.41
NIFTY Quality Low-Volatility 30,2005-09-20,1292.71
NIFTY Quality Low-Volatility 30,2005-09-21,1278.65
NIFTY Quality Low-Volatility 30,2005-09-22,1235.89
NIFTY Quality Low-Volatility 30,2005-09-23,1245.66
NIFTY Quality Low-Volatility 30,2005-09-26,1280.53
NIFTY Quality Low-Volatility 30,2005-09-27,1288.87
NIFTY Quality Low-Volatility 30,2005-09-28,1293.85
NIFTY Quality Low-Volatility 30,2005-09-29,1295.83
NIFTY Quality Low-Volatility 30,2005-09-30,1302.61
NIFTY Quality Low-Volatility 30,2005-10-03,1316.71
NIFTY Quality Low-Volatility 30,2005-10-04,1327.9
NIFTY Quality Low-Volatility 30,2005-10-05,1324.67
NIFTY Quality Low-Volatility 30,2005-10-06,1308.04
NIFTY Quality Low-Volatility 30,2005-10-07,1302.69
NIFTY Quality Low-Volatility 30,2005-10-10,1296.19
NIFTY Quality Low-Volatility 30,2005-10-11,1297.59
NIFTY Quality Low-Volatility 30,2005-10-13,1280.96
NIFTY Quality Low-Volatility 30,2005-10-14,1260.63
NIFTY Quality Low-Volatility 30,2005-10-17,1259.85
NIFTY Quality Low-Volatility 30,2005-10-18,1257.87
NIFTY Quality Low-Volatility 30,2005-10-19,1233.86
NIFTY Quality Low-Volatility 30,2005-10-20,1228.23
NIFTY Quality Low-Volatility 30,2005-10-21,1249.85
NIFTY Quality Low-Volatility 30,2005-10-24,1228.74
NIFTY Quality Low-Volatility 30,2005-10-25,1237.16
NIFTY Quality Low-Volatility 30,2005-10-26,1235.78
NIFTY Quality Low-Volatility 30,2005-10-27,1216.21
NIFTY Quality Low-Volatility 30,2005-10-28,1198.97
NIFTY Quality Low-Volatility 30,2005-10-31,1217.61
NIFTY Quality Low-Volatility 30,2005-11-01,1225.06
NIFTY Quality Low-Volatility 30,2005-11-02,1239.46
NIFTY Quality Low-Volatility 30,2005-11-07,1260.83
NIFTY Quality Low-Volatility 30,2005-11-08,1277.32
NIFTY Quality Low-Volatility 30,2005-11-09,1273.77
NIFTY Quality Low-Volatility 30,2005-11-10,1281.53
NIFTY Quality Low-Volatility 30,2005-11-11,1304.04
NIFTY Quality Low-Volatility 30,2005-11-14,1303.07
NIFTY Quality Low-Volatility 30,2005-11-16,1311.43
NIFTY Quality Low-Volatility 30,2005-11-17,1316.49
NIFTY Quality Low-Volatility 30,2005-11-18,1326.34
NIFTY Quality Low-Volatility 30,2005-11-21,1324.03
NIFTY Quality Low-Volatility 30,2005-11-22,1321.21
NIFTY Quality Low-Volatility 30,2005-11-23,1335.49
NIFTY Quality Low-Volatility 30,2005-11-24,1346.91
NIFTY Quality Low-Volatility 30,2005-11-25,1369.79
NIFTY Quality Low-Volatility 30,2005-11-26,1385.08
NIFTY Quality Low-Volatility 30,2005-11-28,1403.1
NIFTY Quality Low-Volatility 30,2005-11-29,1398.78
NIFTY Quality Low-Volatility 30,2005-11-30,1378.36
NIFTY Quality Low-Volatility 30,2005-12-01,1405.76
NIFTY Quality Low-Volatility 30,2005-12-02,1409.87
NIFTY Quality Low-Volatility 30,2005-12-05,1397.02
NIFTY Quality Low-Volatility 30,2005-12-06,1389.41
NIFTY Quality Low-Volatility 30,2005-12-07,1399.49
NIFTY Quality Low-Volatility 30,2005-12-08,1408.4
NIFTY Quality Low-Volatility 30,2005-12-09,1427.1
NIFTY Quality Low-Volatility 30,2005-12-12,1430.9
NIFTY Quality Low-Volatility 30,2005-12-13,1445.15
NIFTY Quality Low-Volatility 30,2005-12-14,1441.11
NIFTY Quality Low-Volatility 30,2005-12-15,1425.76
NIFTY Quality Low-Volatility 30,2005-12-16,1436.2
NIFTY Quality Low-Volatility 30,2005-12-19,1463.03
NIFTY Quality Low-Volatility 30,2005-12-20,1456.33
NIFTY Quality Low-Volatility 30,2005-12-21,1455.64
NIFTY Quality Low-Volatility 30,2005-12-22,1461.3
NIFTY Quality Low-Volatility 30,2005-12-23,1446.27
NIFTY Quality Low-Volatility 30,2005-12-26,1424.45
NIFTY Quality Low-Volatility 30,2005-12-27,1453.87
NIFTY Quality Low-Volatility 30,2005-12-28,1449.12
NIFTY Quality Low-Volatility 30,2005-12-29,1457.73
NIFTY Quality Low-Volatility 30,2005-12-30,1472.42
NIFTY Quality Low-Volatility 30,2006-01-02,1466.93
NIFTY Quality Low-Volatility 30,2006-01-03,1492.88
NIFTY Quality Low-Volatility 30,2006-01-04,1500.82
NIFTY Quality Low-Volatility 30,2006-01-05,1503.57
NIFTY Quality Low-Volatility 30,2006-01-06,1503.6
NIFTY Quality Low-Volatility 30,2006-01-09,1505.95
NIFTY Quality Low-Volatility 30,2006-01-10,1484.81
NIFTY Quality Low-Volatility 30,2006-01-12,1475.65
NIFTY Quality Low-Volatility 30,2006-01-13,1479.97
NIFTY Quality Low-Volatility 30,2006-01-16,1469.84
NIFTY Quality Low-Volatility 30,2006-01-17,1462.55
NIFTY Quality Low-Volatility 30,2006-01-18,1456.87
NIFTY Quality Low-Volatility 30,2006-01-19,1476.89
NIFTY Quality Low-Volatility 30,2006-01-20,1492.02
NIFTY Quality Low-Volatility 30,2006-01-23,1488.42
NIFTY Quality Low-Volatility 30,2006-01-24,1500.24
NIFTY Quality Low-Volatility 30,2006-01-25,1520.3
NIFTY Quality Low-Volatility 30,2006-01-27,1539.53
NIFTY Quality Low-Volatility 30,2006-01-30,1529.57
NIFTY Quality Low-Volatility 30,2006-01-31,1537.75
NIFTY Quality Low-Volatility 30,2006-02-01,1530.4
NIFTY Quality Low-Volatility 30,2006-02-02,1540.83
NIFTY Quality Low-Volatility 30,2006-02-03,1542.97
NIFTY Quality Low-Volatility 30,2006-02-06,1569.66
NIFTY Quality Low-Volatility 30,2006-02-07,1578.82
NIFTY Quality Low-Volatility 30,2006-02-08,1579.31
NIFTY Quality Low-Volatility 30,2006-02-10,1599.14
NIFTY Quality Low-Volatility 30,2006-02-13,1606.84
NIFTY Quality Low-Volatility 30,2006-02-14,1602.91
NIFTY Quality Low-Volatility 30,2006-02-15,1606.52
NIFTY Quality Low-Volatility 30,2006-02-16,1609.6
NIFTY Quality Low-Volatility 30,2006-02-17,1584.79
NIFTY Quality Low-Volatility 30,2006-02-20,1579.79
NIFTY Quality Low-Volatility 30,2006-02-21,1592.63
NIFTY Quality Low-Volatility 30,2006-02-22,1597.15
NIFTY Quality Low-Volatility 30,2006-02-23,1596.21
NIFTY Quality Low-Volatility 30,2006-02-24,1599.61
NIFTY Quality Low-Volatility 30,2006-02-27,1603.56
NIFTY Quality Low-Volatility 30,2006-02-28,1615.32
NIFTY Quality Low-Volatility 30,2006-03-01,1645.64
NIFTY Quality Low-Volatility 30,2006-03-02,1652.97
NIFTY Quality Low-Volatility 30,2006-03-03,1653.22
NIFTY Quality Low-Volatility 30,2006-03-06,1670.38
NIFTY Quality Low-Volatility 30,2006-03-07,1680.11
NIFTY Quality Low-Volatility 30,2006-03-08,1659.82
NIFTY Quality Low-Volatility 30,2006-03-09,1668.95
NIFTY Quality Low-Volatility 30,2006-03-10,1688.86
NIFTY Quality Low-Volatility 30,2006-03-13,1696.87
NIFTY Quality Low-Volatility 30,2006-03-14,1686.1
NIFTY Quality Low-Volatility 30,2006-03-16,1695.44
NIFTY Quality Low-Volatility 30,2006-03-17,1702.77
NIFTY Quality Low-Volatility 30,2006-03-20,1714.69
NIFTY Quality Low-Volatility 30,2006-03-21,1714.4
NIFTY Quality Low-Volatility 30,2006-03-22,1706.85
NIFTY Quality Low-Volatility 30,2006-03-23,1711.6
NIFTY Quality Low-Volatility 30,2006-03-24,1721.98
NIFTY Quality Low-Volatility 30,2006-03-27,1737.67
NIFTY Quality Low-Volatility 30,2006-03-28,1731.98
NIFTY Quality Low-Volatility 30,2006-03-29,1742.62
NIFTY Quality Low-Volatility 30,2006-03-30,1764.39
NIFTY Quality Low-Volatility 30,2006-03-31,1767.36
NIFTY Quality Low-Volatility 30,2006-04-03,1800.45
NIFTY Quality Low-Volatility 30,2006-04-04,1812.52
NIFTY Quality Low-Volatility 30,2006-04-05,1831.34
NIFTY Quality Low-Volatility 30,2006-04-07,1805.61
NIFTY Quality Low-Volatility 30,2006-04-10,1819.2
NIFTY Quality Low-Volatility 30,2006-04-12,1771.42
NIFTY Quality Low-Volatility 30,2006-04-13,1741.52
NIFTY Quality Low-Volatility 30,2006-04-17,1786.27
NIFTY Quality Low-Volatility 30,2006-04-18,1819.01
NIFTY Quality Low-Volatility 30,2006-04-19,1824.14
NIFTY Quality Low-Volatility 30,2006-04-20,1826.01
NIFTY Quality Low-Volatility 30,2006-04-21,1832.0
NIFTY Quality Low-Volatility 30,2006-04-24,1824.34
NIFTY Quality Low-Volatility 30,2006-04-25,1789.08
NIFTY Quality Low-Volatility 30,2006-04-26,1822.0
NIFTY Quality Low-Volatility 30,2006-04-27,1804.03
NIFTY Quality Low-Volatility 30,2006-04-28,1818.95
NIFTY Quality Low-Volatility 30,2006-04-29,1849.34
NIFTY Quality Low-Volatility 30,2006-05-02,1863.77
NIFTY Quality Low-Volatility 30,2006-05-03,1874.84
NIFTY Quality Low-Volatility 30,2006-05-04,1886.98
NIFTY Quality Low-Volatility 30,2006-05-05,1888.85
NIFTY Quality Low-Volatility 30,2006-05-08,1893.22
NIFTY Quality Low-Volatility 30,2006-05-09,1903.24
NIFTY Quality Low-Volatility 30,2006-05-10,1907.66
NIFTY Quality Low-Volatility 30,2006-05-11,1878.06
NIFTY Quality Low-Volatility 30,2006-05-12,1850.9
NIFTY Quality Low-Volatility 30,2006-05-15,1776.78
NIFTY Quality Low-Volatility 30,2006-05-16,1783.94
NIFTY Quality Low-Volatility 30,2006-05-17,1820.05
NIFTY Quality Low-Volatility 30,2006-05-18,1705.47
NIFTY Quality Low-Volatility 30,2006-05-19,1630.05
NIFTY Quality Low-Volatility 30,2006-05-22,1545.67
NIFTY Quality Low-Volatility 30,2006-05-23,1606.94
NIFTY Quality Low-Volatility 30,2006-05-24,1580.3
NIFTY Quality Low-Volatility 30,2006-05-25,1597.65
NIFTY Quality Low-Volatility 30,2006-05-26,1630.62
NIFTY Quality Low-Volatility 30,2006-05-29,1637.59
NIFTY Quality Low-Volatility 30,2006-05-30,1629.58
NIFTY Quality Low-Volatility 30,2006-05-31,1581.51
NIFTY Quality Low-Volatility 30,2006-06-01,1523.44
NIFTY Quality Low-Volatility 30,2006-06-02,1570.75
NIFTY Quality Low-Volatility 30,2006-06-05,1530.11
NIFTY Quality Low-Volatility 30,2006-06-06,1494.86
NIFTY Quality Low-Volatility 30,2006-06-07,1436.1
NIFTY Quality Low-Volatility 30,2006-06-08,1360.69
NIFTY Quality Low-Volatility 30,2006-06-09,1436.29
NIFTY Quality Low-Volatility 30,2006-06-12,1408.01
NIFTY Quality Low-Volatility 30,2006-06-13,1344.07
NIFTY Quality Low-Volatility 30,2006-06-14,1325.18
NIFTY Quality Low-Volatility 30,2006-06-15,1406.37
NIFTY Quality Low-Volatility 30,2006-06-16,1455.43
NIFTY Quality Low-Volatility 30,2006-06-19,1469.29
NIFTY Quality Low-Volatility 30,2006-06-20,1453.93
NIFTY Quality Low-Volatility 30,2006-06-21,1474.42
NIFTY Quality Low-Volatility 30,2006-06-22,1501.46
NIFTY Quality Low-Volatility 30,2006-06-23,1515.96
NIFTY Quality Low-Volatility 30,2006-06-25,1523.69
NIFTY Quality Low-Volatility 30,2006-06-26,1468.95
NIFTY Quality Low-Volatility 30,2006-06-27,1484.5
NIFTY Quality Low-Volatility 30,2006-06-28,1488.64
NIFTY Quality Low-Volatility 30,2006-06-29,1490.67
NIFTY Quality Low-Volatility 30,2006-06-30,1542.32
NIFTY Quality Low-Volatility 30,2006-07-03,1551.19
NIFTY Quality Low-Volatility 30,2006-07-04,1542.61
NIFTY Quality Low-Volatility 30,2006-07-05,1568.33
NIFTY Quality Low-Volatility 30,2006-07-06,1557.34
NIFTY Quality Low-Volatility 30,2006-07-07,1521.17
NIFTY Quality Low-Volatility 30,2006-07-10,1545.94
NIFTY Quality Low-Volatility 30,2006-07-11,1539.87
NIFTY Quality Low-Volatility 30,2006-07-12,1565.3
NIFTY Quality Low-Volatility 30,2006-07-13,1560.16
NIFTY Quality Low-Volatility 30,2006-07-14,1541.61
NIFTY Quality Low-Volatility 30,2006-07-17,1501.93
NIFTY Quality Low-Volatility 30,2006-07-18,1494.86
NIFTY Quality Low-Volatility 30,2006-07-19,1460.89
NIFTY Quality Low-Volatility 30,2006-07-20,1495.82
NIFTY Quality Low-Volatility 30,2006-07-21,1465.91
NIFTY Quality Low-Volatility 30,2006-07-24,1470.89
NIFTY Quality Low-Volatility 30,2006-07-25,1503.73
NIFTY Quality Low-Volatility 30,2006-07-26,1533.77
NIFTY Quality Low-Volatility 30,2006-07-27,1543.25
NIFTY Quality Low-Volatility 30,2006-07-28,1534.59
NIFTY Quality Low-Volatility 30,2006-07-31,1548.33
NIFTY Quality Low-Volatility 30,2006-08-01,1540.22
NIFTY Quality Low-Volatility 30,2006-08-02,1553.39
NIFTY Quality Low-Volatility 30,2006-08-03,1550.65
NIFTY Quality Low-Volatility 30,2006-08-04,1548.08
NIFTY Quality Low-Volatility 30,2006-08-07,1538.27
NIFTY Quality Low-Volatility 30,2006-08-08,1562.76
NIFTY Quality Low-Volatility 30,2006-08-09,1581.16
NIFTY Quality Low-Volatility 30,2006-08-10,1589.51
NIFTY Quality Low-Volatility 30,2006-08-11,1604.66
NIFTY Quality Low-Volatility 30,2006-08-14,1631.18
NIFTY Quality Low-Volatility 30,2006-08-16,1663.3
NIFTY Quality Low-Volatility 30,2006-08-17,1661.13
NIFTY Quality Low-Volatility 30,2006-08-18,1685.25
NIFTY Quality Low-Volatility 30,2006-08-21,1698.63
NIFTY Quality Low-Volatility 30,2006-08-22,1688.68
NIFTY Quality Low-Volatility 30,2006-08-23,1667.59
NIFTY Quality Low-Volatility 30,2006-08-24,1684.93
NIFTY Quality Low-Volatility 30,2006-08-25,1693.06
NIFTY Quality Low-Volatility 30,2006-08-28,1699.37
NIFTY Quality Low-Volatility 30,2006-08-29,1709.35
NIFTY Quality Low-Volatility 30,2006-08-30,1712.57
NIFTY Quality Low-Volatility 30,2006-08-31,1705.56
NIFTY Quality Low-Volatility 30,2006-09-01,1724.55
NIFTY Quality Low-Volatility 30,2006-09-04,1739.57
NIFTY Quality Low-Volatility 30,2006-09-05,1740.52
NIFTY Quality Low-Volatility 30,2006-09-06,1743.63
NIFTY Quality Low-Volatility 30,2006-09-07,1733.1
NIFTY Quality Low-Volatility 30,2006-09-08,1747.25
NIFTY Quality Low-Volatility 30,2006-09-11,1697.07
NIFTY Quality Low-Volatility 30,2006-09-12,1711.56
NIFTY Quality Low-Volatility 30,2006-09-13,1738.07
NIFTY Quality Low-Volatility 30,2006-09-14,1742.62
NIFTY Quality Low-Volatility 30,2006-09-15,1744.23
NIFTY Quality Low-Volatility 30,2006-09-18,1754.98
NIFTY Quality Low-Volatility 30,2006-09-19,1744.3
NIFTY Quality Low-Volatility 30,2006-09-20,1757.6
NIFTY Quality Low-Volatility 30,2006-09-21,1776.7
NIFTY Quality Low-Volatility 30,2006-09-22,1772.15
NIFTY Quality Low-Volatility 30,2006-09-25,1760.17
NIFTY Quality Low-Volatility 30,2006-09-26,1777.01
NIFTY Quality Low-Volatility 30,2006-09-27,1778.12
NIFTY Quality Low-Volatility 30,2006-09-28,1769.31
NIFTY Quality Low-Volatility 30,2006-09-29,1776.72
NIFTY Quality Low-Volatility 30,2006-10-03,1769.58
NIFTY Quality Low-Volatility 30,2006-10-04,1752.14
NIFTY Quality Low-Volatility 30,2006-10-05,1771.97
NIFTY Quality Low-Volatility 30,2006-10-06,1772.14
NIFTY Quality Low-Volatility 30,2006-10-09,1780.11
NIFTY Quality Low-Volatility 30,2006-10-10,1778.76
NIFTY Quality Low-Volatility 30,2006-10-11,1772.48
NIFTY Quality Low-Volatility 30,2006-10-12,1792.96
NIFTY Quality Low-Volatility 30,2006-10-13,1809.26
NIFTY Quality Low-Volatility 30,2006-10-16,1825.46
NIFTY Quality Low-Volatility 30,2006-10-17,1818.53
NIFTY Quality Low-Volatility 30,2006-10-18,1810.35
NIFTY Quality Low-Volatility 30,2006-10-19,1799.37
NIFTY Quality Low-Volatility 30,2006-10-20,1804.33
NIFTY Quality Low-Volatility 30,2006-10-21,1817.12
NIFTY Quality Low-Volatility 30,2006-10-23,1799.67
NIFTY Quality Low-Volatility 30,2006-10-26,1808.01
NIFTY Quality Low-Volatility 30,2006-10-27,1823.49
NIFTY Quality Low-Volatility 30,2006-10-30,1827.59
NIFTY Quality Low-Volatility 30,2006-10-31,1830.23
NIFTY Quality Low-Volatility 30,2006-11-01,1840.62
NIFTY Quality Low-Volatility 30,2006-11-02,1849.1
NIFTY Quality Low-Volatility 30,2006-11-03,1848.14
NIFTY Quality Low-Volatility 30,2006-11-06,1856.08
NIFTY Quality Low-Volatility 30,2006-11-07,1854.46
NIFTY Quality Low-Volatility 30,2006-11-08,1840.39
NIFTY Quality Low-Volatility 30,2006-11-09,1852.25
NIFTY Quality Low-Volatility 30,2006-11-10,1859.5
NIFTY Quality Low-Volatility 30,2006-11-13,1870.48
NIFTY Quality Low-Volatility 30,2006-11-14,1879.0
NIFTY Quality Low-Volatility 30,2006-11-15,1877.2
NIFTY Quality Low-Volatility 30,2006-11-16,1872.73
NIFTY Quality Low-Volatility 30,2006-11-17,1851.97
NIFTY Quality Low-Volatility 30,2006-11-20,1845.2
NIFTY Quality Low-Volatility 30,2006-11-21,1873.27
NIFTY Quality Low-Volatility 30,2006-11-22,1891.87
NIFTY Quality Low-Volatility 30,2006-11-23,1885.29
NIFTY Quality Low-Volatility 30,2006-11-24,1888.11
NIFTY Quality Low-Volatility 30,2006-11-27,1892.31
NIFTY Quality Low-Volatility 30,2006-11-28,1875.5
NIFTY Quality Low-Volatility 30,2006-11-29,1879.49
NIFTY Quality Low-Volatility 30,2006-11-30,1884.28
NIFTY Quality Low-Volatility 30,2006-12-01,1907.18
NIFTY Quality Low-Volatility 30,2006-12-04,1909.85
NIFTY Quality Low-Volatility 30,2006-12-05,1916.92
NIFTY Quality Low-Volatility 30,2006-12-06,1908.15
NIFTY Quality Low-Volatility 30,2006-12-07,1902.88
NIFTY Quality Low-Volatility 30,2006-12-08,1878.66
NIFTY Quality Low-Volatility 30,2006-12-11,1839.02
NIFTY Quality Low-Volatility 30,2006-12-12,1772.33
NIFTY Quality Low-Volatility 30,2006-12-13,1794.52
NIFTY Quality Low-Volatility 30,2006-12-14,1829.39
NIFTY Quality Low-Volatility 30,2006-12-15,1849.15
NIFTY Quality Low-Volatility 30,2006-12-18,1858.31
NIFTY Quality Low-Volatility 30,2006-12-19,1819.17
NIFTY Quality Low-Volatility 30,2006-12-20,1812.07
NIFTY Quality Low-Volatility 30,2006-12-21,1820.41
NIFTY Quality Low-Volatility 30,2006-12-22,1839.27
NIFTY Quality Low-Volatility 30,2006-12-26,1869.09
NIFTY Quality Low-Volatility 30,2006-12-27,1891.55
NIFTY Quality Low-Volatility 30,2006-12-28,1892.12
NIFTY Quality Low-Volatility 30,2006-12-29,1899.05
NIFTY Quality Low-Volatility 30,2007-01-02,1920.69
NIFTY Quality Low-Volatility 30,2007-01-03,1927.46
NIFTY Quality Low-Volatility 30,2007-01-04,1914.28
NIFTY Quality Low-Volatility 30,2007-01-05,1908.45
NIFTY Quality Low-Volatility 30,2007-01-08,1883.48
NIFTY Quality Low-Volatility 30,2007-01-09,1872.69
NIFTY Quality Low-Volatility 30,2007-01-10,1857.47
NIFTY Quality Low-Volatility 30,2007-01-11,1893.55
NIFTY Quality Low-Volatility 30,2007-01-12,1926.2
NIFTY Quality Low-Volatility 30,2007-01-15,1947.58
NIFTY Quality Low-Volatility 30,2007-01-16,1942.87
NIFTY Quality Low-Volatility 30,2007-01-17,1944.87
NIFTY Quality Low-Volatility 30,2007-01-18,1966.48
NIFTY Quality Low-Volatility 30,2007-01-19,1951.72
NIFTY Quality Low-Volatility 30,2007-01-22,1952.1
NIFTY Quality Low-Volatility 30,2007-01-23,1936.7
NIFTY Quality Low-Volatility 30,2007-01-24,1935.22
NIFTY Quality Low-Volatility 30,2007-01-25,1954.56
NIFTY Quality Low-Volatility 30,2007-01-29,1948.23
NIFTY Quality Low-Volatility 30,2007-01-31,1926.22
NIFTY Quality Low-Volatility 30,2007-02-01,1941.22
NIFTY Quality Low-Volatility 30,2007-02-02,1960.03
NIFTY Quality Low-Volatility 30,2007-02-05,1973.31
NIFTY Quality Low-Volatility 30,2007-02-06,1976.02
NIFTY Quality Low-Volatility 30,2007-02-07,1988.47
NIFTY Quality Low-Volatility 30,2007-02-08,1999.64
