IndexName,Date,Total Returns Index
NIFTY Alpha Low-Volatility 30,2005-04-01,1000.0
NIFTY Alpha Low-Volatility 30,2005-04-04,1000.02
NIFTY Alpha Low-Volatility 30,2005-04-05,995.91
NIFTY Alpha Low-Volatility 30,2005-04-06,1000.5
NIFTY Alpha Low-Volatility 30,2005-04-07,998.22
NIFTY Alpha Low-Volatility 30,2005-04-08,990.79
NIFTY Alpha Low-Volatility 30,2005-04-11,984.29
NIFTY Alpha Low-Volatility 30,2005-04-12,993.18
NIFTY Alpha Low-Volatility 30,2005-04-13,997.45
NIFTY Alpha Low-Volatility 30,2005-04-15,984.72
NIFTY Alpha Low-Volatility 30,2005-04-18,978.77
NIFTY Alpha Low-Volatility 30,2005-04-19,973.81
NIFTY Alpha Low-Volatility 30,2005-04-20,978.06
NIFTY Alpha Low-Volatility 30,2005-04-21,990.88
NIFTY Alpha Low-Volatility 30,2005-04-22,1002.57
NIFTY Alpha Low-Volatility 30,2005-04-25,1007.76
NIFTY Alpha Low-Volatility 30,2005-04-26,1005.0
NIFTY Alpha Low-Volatility 30,2005-04-27,992.14
NIFTY Alpha Low-Volatility 30,2005-04-28,993.65
NIFTY Alpha Low-Volatility 30,2005-04-29,978.56
NIFTY Alpha Low-Volatility 30,2005-05-02,979.6
NIFTY Alpha Low-Volatility 30,2005-05-03,986.01
NIFTY Alpha Low-Volatility 30,2005-05-04,996.25
NIFTY Alpha Low-Volatility 30,2005-05-05,1002.05
NIFTY Alpha Low-Volatility 30,2005-05-06,1005.91
NIFTY Alpha Low-Volatility 30,2005-05-09,1021.27
NIFTY Alpha Low-Volatility 30,2005-05-10,1023.38
NIFTY Alpha Low-Volatility 30,2005-05-11,1023.48
NIFTY Alpha Low-Volatility 30,2005-05-12,1024.92
NIFTY Alpha Low-Volatility 30,2005-05-13,1027.9
NIFTY Alpha Low-Volatility 30,2005-05-16,1036.61
NIFTY Alpha Low-Volatility 30,2005-05-17,1028.48
NIFTY Alpha Low-Volatility 30,2005-05-18,1026.76
NIFTY Alpha Low-Volatility 30,2005-05-19,1031.19
NIFTY Alpha Low-Volatility 30,2005-05-20,1031.65
NIFTY Alpha Low-Volatility 30,2005-05-23,1036.99
NIFTY Alpha Low-Volatility 30,2005-05-24,1041.06
NIFTY Alpha Low-Volatility 30,2005-05-25,1047.92
NIFTY Alpha Low-Volatility 30,2005-05-26,1052.73
NIFTY Alpha Low-Volatility 30,2005-05-27,1057.84
NIFTY Alpha Low-Volatility 30,2005-05-30,1052.78
NIFTY Alpha Low-Volatility 30,2005-05-31,1068.05
NIFTY Alpha Low-Volatility 30,2005-06-01,1075.2
NIFTY Alpha Low-Volatility 30,2005-06-02,1068.61
NIFTY Alpha Low-Volatility 30,2005-06-03,1076.24
NIFTY Alpha Low-Volatility 30,2005-06-04,1081.39
NIFTY Alpha Low-Volatility 30,2005-06-06,1078.16
NIFTY Alpha Low-Volatility 30,2005-06-07,1082.25
NIFTY Alpha Low-Volatility 30,2005-06-08,1089.76
NIFTY Alpha Low-Volatility 30,2005-06-09,1085.55
NIFTY Alpha Low-Volatility 30,2005-06-10,1080.75
NIFTY Alpha Low-Volatility 30,2005-06-13,1083.44
NIFTY Alpha Low-Volatility 30,2005-06-14,1084.98
NIFTY Alpha Low-Volatility 30,2005-06-15,1084.21
NIFTY Alpha Low-Volatility 30,2005-06-16,1077.13
NIFTY Alpha Low-Volatility 30,2005-06-17,1070.03
NIFTY Alpha Low-Volatility 30,2005-06-20,1067.38
NIFTY Alpha Low-Volatility 30,2005-06-21,1077.68
NIFTY Alpha Low-Volatility 30,2005-06-22,1083.14
NIFTY Alpha Low-Volatility 30,2005-06-23,1087.37
NIFTY Alpha Low-Volatility 30,2005-06-24,1093.39
NIFTY Alpha Low-Volatility 30,2005-06-27,1092.86
NIFTY Alpha Low-Volatility 30,2005-06-28,1076.92
NIFTY Alpha Low-Volatility 30,2005-06-29,1082.48
NIFTY Alpha Low-Volatility 30,2005-06-30,1087.25
NIFTY Alpha Low-Volatility 30,2005-07-01,1102.21
NIFTY Alpha Low-Volatility 30,2005-07-04,1114.59
NIFTY Alpha Low-Volatility 30,2005-07-05,1110.99
NIFTY Alpha Low-Volatility 30,2005-07-06,1123.41
NIFTY Alpha Low-Volatility 30,2005-07-07,1108.45
NIFTY Alpha Low-Volatility 30,2005-07-08,1121.0
NIFTY Alpha Low-Volatility 30,2005-07-11,1138.43
NIFTY Alpha Low-Volatility 30,2005-07-12,1135.85
NIFTY Alpha Low-Volatility 30,2005-07-13,1129.69
NIFTY Alpha Low-Volatility 30,2005-07-14,1127.83
NIFTY Alpha Low-Volatility 30,2005-07-15,1135.89
NIFTY Alpha Low-Volatility 30,2005-07-18,1155.25
NIFTY Alpha Low-Volatility 30,2005-07-19,1161.34
NIFTY Alpha Low-Volatility 30,2005-07-20,1169.59
NIFTY Alpha Low-Volatility 30,2005-07-21,1161.42
NIFTY Alpha Low-Volatility 30,2005-07-22,1172.43
NIFTY Alpha Low-Volatility 30,2005-07-25,1172.22
NIFTY Alpha Low-Volatility 30,2005-07-26,1167.63
NIFTY Alpha Low-Volatility 30,2005-07-27,1173.2
NIFTY Alpha Low-Volatility 30,2005-07-29,1156.41
NIFTY Alpha Low-Volatility 30,2005-08-01,1169.4
NIFTY Alpha Low-Volatility 30,2005-08-02,1185.42
NIFTY Alpha Low-Volatility 30,2005-08-03,1194.21
NIFTY Alpha Low-Volatility 30,2005-08-04,1204.15
NIFTY Alpha Low-Volatility 30,2005-08-05,1205.71
NIFTY Alpha Low-Volatility 30,2005-08-08,1192.79
NIFTY Alpha Low-Volatility 30,2005-08-09,1190.46
NIFTY Alpha Low-Volatility 30,2005-08-10,1215.86
NIFTY Alpha Low-Volatility 30,2005-08-11,1225.53
NIFTY Alpha Low-Volatility 30,2005-08-12,1228.74
NIFTY Alpha Low-Volatility 30,2005-08-16,1230.48
NIFTY Alpha Low-Volatility 30,2005-08-17,1238.79
NIFTY Alpha Low-Volatility 30,2005-08-18,1238.64
NIFTY Alpha Low-Volatility 30,2005-08-19,1234.84
NIFTY Alpha Low-Volatility 30,2005-08-22,1227.94
NIFTY Alpha Low-Volatility 30,2005-08-23,1208.32
NIFTY Alpha Low-Volatility 30,2005-08-24,1198.06
NIFTY Alpha Low-Volatility 30,2005-08-25,1209.27
NIFTY Alpha Low-Volatility 30,2005-08-26,1228.34
NIFTY Alpha Low-Volatility 30,2005-08-29,1221.63
NIFTY Alpha Low-Volatility 30,2005-08-30,1237.75
NIFTY Alpha Low-Volatility 30,2005-08-31,1249.58
NIFTY Alpha Low-Volatility 30,2005-09-01,1257.93
NIFTY Alpha Low-Volatility 30,2005-09-02,1257.07
NIFTY Alpha Low-Volatility 30,2005-09-05,1262.67
NIFTY Alpha Low-Volatility 30,2005-09-06,1270.28
NIFTY Alpha Low-Volatility 30,2005-09-08,1282.17
NIFTY Alpha Low-Volatility 30,2005-09-09,1279.74
NIFTY Alpha Low-Volatility 30,2005-09-12,1291.91
NIFTY Alpha Low-Volatility 30,2005-09-13,1304.81
NIFTY Alpha Low-Volatility 30,2005-09-14,1295.7
NIFTY Alpha Low-Volatility 30,2005-09-15,1304.67
NIFTY Alpha Low-Volatility 30,2005-09-16,1308.31
NIFTY Alpha Low-Volatility 30,2005-09-19,1315.58
NIFTY Alpha Low-Volatility 30,2005-09-20,1312.7
NIFTY Alpha Low-Volatility 30,2005-09-21,1302.13
NIFTY Alpha Low-Volatility 30,2005-09-22,1258.08
NIFTY Alpha Low-Volatility 30,2005-09-23,1265.82
NIFTY Alpha Low-Volatility 30,2005-09-26,1303.35
NIFTY Alpha Low-Volatility 30,2005-09-27,1308.33
NIFTY Alpha Low-Volatility 30,2005-09-28,1312.67
NIFTY Alpha Low-Volatility 30,2005-09-29,1309.99
NIFTY Alpha Low-Volatility 30,2005-09-30,1320.6
NIFTY Alpha Low-Volatility 30,2005-10-03,1334.39
NIFTY Alpha Low-Volatility 30,2005-10-04,1348.04
NIFTY Alpha Low-Volatility 30,2005-10-05,1339.7
NIFTY Alpha Low-Volatility 30,2005-10-06,1320.5
NIFTY Alpha Low-Volatility 30,2005-10-07,1315.54
NIFTY Alpha Low-Volatility 30,2005-10-10,1308.61
NIFTY Alpha Low-Volatility 30,2005-10-11,1307.74
NIFTY Alpha Low-Volatility 30,2005-10-13,1299.28
NIFTY Alpha Low-Volatility 30,2005-10-14,1271.14
NIFTY Alpha Low-Volatility 30,2005-10-17,1266.08
NIFTY Alpha Low-Volatility 30,2005-10-18,1260.6
NIFTY Alpha Low-Volatility 30,2005-10-19,1240.69
NIFTY Alpha Low-Volatility 30,2005-10-20,1224.42
NIFTY Alpha Low-Volatility 30,2005-10-21,1246.42
NIFTY Alpha Low-Volatility 30,2005-10-24,1235.63
NIFTY Alpha Low-Volatility 30,2005-10-25,1245.86
NIFTY Alpha Low-Volatility 30,2005-10-26,1246.3
NIFTY Alpha Low-Volatility 30,2005-10-27,1223.89
NIFTY Alpha Low-Volatility 30,2005-10-28,1210.88
NIFTY Alpha Low-Volatility 30,2005-10-31,1234.12
NIFTY Alpha Low-Volatility 30,2005-11-01,1243.83
NIFTY Alpha Low-Volatility 30,2005-11-02,1259.92
NIFTY Alpha Low-Volatility 30,2005-11-07,1276.59
NIFTY Alpha Low-Volatility 30,2005-11-08,1289.75
NIFTY Alpha Low-Volatility 30,2005-11-09,1286.87
NIFTY Alpha Low-Volatility 30,2005-11-10,1291.67
NIFTY Alpha Low-Volatility 30,2005-11-11,1307.97
NIFTY Alpha Low-Volatility 30,2005-11-14,1310.82
NIFTY Alpha Low-Volatility 30,2005-11-16,1323.19
NIFTY Alpha Low-Volatility 30,2005-11-17,1332.07
NIFTY Alpha Low-Volatility 30,2005-11-18,1344.2
NIFTY Alpha Low-Volatility 30,2005-11-21,1337.64
NIFTY Alpha Low-Volatility 30,2005-11-22,1345.82
NIFTY Alpha Low-Volatility 30,2005-11-23,1363.05
NIFTY Alpha Low-Volatility 30,2005-11-24,1377.91
NIFTY Alpha Low-Volatility 30,2005-11-25,1403.48
NIFTY Alpha Low-Volatility 30,2005-11-26,1425.05
NIFTY Alpha Low-Volatility 30,2005-11-28,1443.31
NIFTY Alpha Low-Volatility 30,2005-11-29,1435.3
NIFTY Alpha Low-Volatility 30,2005-11-30,1421.67
NIFTY Alpha Low-Volatility 30,2005-12-01,1448.93
NIFTY Alpha Low-Volatility 30,2005-12-02,1462.41
NIFTY Alpha Low-Volatility 30,2005-12-05,1455.47
NIFTY Alpha Low-Volatility 30,2005-12-06,1447.69
NIFTY Alpha Low-Volatility 30,2005-12-07,1459.61
NIFTY Alpha Low-Volatility 30,2005-12-08,1474.47
NIFTY Alpha Low-Volatility 30,2005-12-09,1485.05
NIFTY Alpha Low-Volatility 30,2005-12-12,1485.14
NIFTY Alpha Low-Volatility 30,2005-12-13,1500.45
NIFTY Alpha Low-Volatility 30,2005-12-14,1499.22
NIFTY Alpha Low-Volatility 30,2005-12-15,1475.62
NIFTY Alpha Low-Volatility 30,2005-12-16,1488.17
NIFTY Alpha Low-Volatility 30,2005-12-19,1515.21
NIFTY Alpha Low-Volatility 30,2005-12-20,1510.74
NIFTY Alpha Low-Volatility 30,2005-12-21,1505.66
NIFTY Alpha Low-Volatility 30,2005-12-22,1509.05
NIFTY Alpha Low-Volatility 30,2005-12-23,1496.44
NIFTY Alpha Low-Volatility 30,2005-12-26,1464.68
NIFTY Alpha Low-Volatility 30,2005-12-27,1500.11
NIFTY Alpha Low-Volatility 30,2005-12-28,1493.47
NIFTY Alpha Low-Volatility 30,2005-12-29,1502.05
NIFTY Alpha Low-Volatility 30,2005-12-30,1521.5
NIFTY Alpha Low-Volatility 30,2006-01-02,1525.6
NIFTY Alpha Low-Volatility 30,2006-01-03,1556.22
NIFTY Alpha Low-Volatility 30,2006-01-04,1567.4
NIFTY Alpha Low-Volatility 30,2006-01-05,1573.26
NIFTY Alpha Low-Volatility 30,2006-01-06,1575.79
NIFTY Alpha Low-Volatility 30,2006-01-09,1580.11
NIFTY Alpha Low-Volatility 30,2006-01-10,1562.65
NIFTY Alpha Low-Volatility 30,2006-01-12,1548.99
NIFTY Alpha Low-Volatility 30,2006-01-13,1559.67
NIFTY Alpha Low-Volatility 30,2006-01-16,1550.65
NIFTY Alpha Low-Volatility 30,2006-01-17,1540.85
NIFTY Alpha Low-Volatility 30,2006-01-18,1537.83
NIFTY Alpha Low-Volatility 30,2006-01-19,1557.59
NIFTY Alpha Low-Volatility 30,2006-01-20,1583.87
NIFTY Alpha Low-Volatility 30,2006-01-23,1590.03
NIFTY Alpha Low-Volatility 30,2006-01-24,1603.35
NIFTY Alpha Low-Volatility 30,2006-01-25,1624.02
NIFTY Alpha Low-Volatility 30,2006-01-27,1653.67
NIFTY Alpha Low-Volatility 30,2006-01-30,1645.85
NIFTY Alpha Low-Volatility 30,2006-01-31,1658.7
NIFTY Alpha Low-Volatility 30,2006-02-01,1647.29
NIFTY Alpha Low-Volatility 30,2006-02-02,1652.73
NIFTY Alpha Low-Volatility 30,2006-02-03,1658.87
NIFTY Alpha Low-Volatility 30,2006-02-06,1687.32
NIFTY Alpha Low-Volatility 30,2006-02-07,1704.54
NIFTY Alpha Low-Volatility 30,2006-02-08,1698.65
NIFTY Alpha Low-Volatility 30,2006-02-10,1709.69
NIFTY Alpha Low-Volatility 30,2006-02-13,1724.36
NIFTY Alpha Low-Volatility 30,2006-02-14,1725.98
NIFTY Alpha Low-Volatility 30,2006-02-15,1724.08
NIFTY Alpha Low-Volatility 30,2006-02-16,1712.83
NIFTY Alpha Low-Volatility 30,2006-02-17,1687.79
NIFTY Alpha Low-Volatility 30,2006-02-20,1664.21
NIFTY Alpha Low-Volatility 30,2006-02-21,1675.7
NIFTY Alpha Low-Volatility 30,2006-02-22,1674.79
NIFTY Alpha Low-Volatility 30,2006-02-23,1665.08
NIFTY Alpha Low-Volatility 30,2006-02-24,1678.88
NIFTY Alpha Low-Volatility 30,2006-02-27,1682.85
NIFTY Alpha Low-Volatility 30,2006-02-28,1703.47
NIFTY Alpha Low-Volatility 30,2006-03-01,1744.39
NIFTY Alpha Low-Volatility 30,2006-03-02,1754.72
NIFTY Alpha Low-Volatility 30,2006-03-03,1757.61
NIFTY Alpha Low-Volatility 30,2006-03-06,1775.66
NIFTY Alpha Low-Volatility 30,2006-03-07,1794.3
NIFTY Alpha Low-Volatility 30,2006-03-08,1774.2
NIFTY Alpha Low-Volatility 30,2006-03-09,1782.33
NIFTY Alpha Low-Volatility 30,2006-03-10,1811.43
NIFTY Alpha Low-Volatility 30,2006-03-13,1806.64
NIFTY Alpha Low-Volatility 30,2006-03-14,1796.12
NIFTY Alpha Low-Volatility 30,2006-03-16,1803.33
NIFTY Alpha Low-Volatility 30,2006-03-17,1803.44
NIFTY Alpha Low-Volatility 30,2006-03-20,1808.35
NIFTY Alpha Low-Volatility 30,2006-03-21,1807.19
NIFTY Alpha Low-Volatility 30,2006-03-22,1804.49
NIFTY Alpha Low-Volatility 30,2006-03-23,1808.67
NIFTY Alpha Low-Volatility 30,2006-03-24,1819.06
NIFTY Alpha Low-Volatility 30,2006-03-27,1831.7
NIFTY Alpha Low-Volatility 30,2006-03-28,1821.06
NIFTY Alpha Low-Volatility 30,2006-03-29,1835.1
NIFTY Alpha Low-Volatility 30,2006-03-30,1847.1
NIFTY Alpha Low-Volatility 30,2006-03-31,1859.65
NIFTY Alpha Low-Volatility 30,2006-04-03,1896.05
NIFTY Alpha Low-Volatility 30,2006-04-04,1909.37
NIFTY Alpha Low-Volatility 30,2006-04-05,1946.2
NIFTY Alpha Low-Volatility 30,2006-04-07,1925.31
NIFTY Alpha Low-Volatility 30,2006-04-10,1934.99
NIFTY Alpha Low-Volatility 30,2006-04-12,1890.09
NIFTY Alpha Low-Volatility 30,2006-04-13,1850.01
NIFTY Alpha Low-Volatility 30,2006-04-17,1879.53
NIFTY Alpha Low-Volatility 30,2006-04-18,1913.31
NIFTY Alpha Low-Volatility 30,2006-04-19,1919.72
NIFTY Alpha Low-Volatility 30,2006-04-20,1918.24
NIFTY Alpha Low-Volatility 30,2006-04-21,1920.99
NIFTY Alpha Low-Volatility 30,2006-04-24,1916.78
NIFTY Alpha Low-Volatility 30,2006-04-25,1879.34
NIFTY Alpha Low-Volatility 30,2006-04-26,1910.29
NIFTY Alpha Low-Volatility 30,2006-04-27,1893.24
NIFTY Alpha Low-Volatility 30,2006-04-28,1919.33
NIFTY Alpha Low-Volatility 30,2006-04-29,1952.06
NIFTY Alpha Low-Volatility 30,2006-05-02,1980.49
NIFTY Alpha Low-Volatility 30,2006-05-03,1993.18
NIFTY Alpha Low-Volatility 30,2006-05-04,1991.26
NIFTY Alpha Low-Volatility 30,2006-05-05,1998.94
NIFTY Alpha Low-Volatility 30,2006-05-08,2000.34
NIFTY Alpha Low-Volatility 30,2006-05-09,2009.4
NIFTY Alpha Low-Volatility 30,2006-05-10,2008.31
NIFTY Alpha Low-Volatility 30,2006-05-11,1990.96
NIFTY Alpha Low-Volatility 30,2006-05-12,1971.79
NIFTY Alpha Low-Volatility 30,2006-05-15,1892.24
NIFTY Alpha Low-Volatility 30,2006-05-16,1906.08
NIFTY Alpha Low-Volatility 30,2006-05-17,1935.51
NIFTY Alpha Low-Volatility 30,2006-05-18,1807.7
NIFTY Alpha Low-Volatility 30,2006-05-19,1713.76
NIFTY Alpha Low-Volatility 30,2006-05-22,1637.27
NIFTY Alpha Low-Volatility 30,2006-05-23,1697.86
NIFTY Alpha Low-Volatility 30,2006-05-24,1678.15
NIFTY Alpha Low-Volatility 30,2006-05-25,1682.67
NIFTY Alpha Low-Volatility 30,2006-05-26,1714.95
NIFTY Alpha Low-Volatility 30,2006-05-29,1726.66
NIFTY Alpha Low-Volatility 30,2006-05-30,1712.46
NIFTY Alpha Low-Volatility 30,2006-05-31,1672.63
NIFTY Alpha Low-Volatility 30,2006-06-01,1617.54
NIFTY Alpha Low-Volatility 30,2006-06-02,1657.99
NIFTY Alpha Low-Volatility 30,2006-06-05,1619.61
NIFTY Alpha Low-Volatility 30,2006-06-06,1576.44
NIFTY Alpha Low-Volatility 30,2006-06-07,1522.19
NIFTY Alpha Low-Volatility 30,2006-06-08,1443.81
NIFTY Alpha Low-Volatility 30,2006-06-09,1536.98
NIFTY Alpha Low-Volatility 30,2006-06-12,1508.97
NIFTY Alpha Low-Volatility 30,2006-06-13,1438.09
NIFTY Alpha Low-Volatility 30,2006-06-14,1411.99
NIFTY Alpha Low-Volatility 30,2006-06-15,1507.23
NIFTY Alpha Low-Volatility 30,2006-06-16,1556.64
NIFTY Alpha Low-Volatility 30,2006-06-19,1574.12
NIFTY Alpha Low-Volatility 30,2006-06-20,1555.47
NIFTY Alpha Low-Volatility 30,2006-06-21,1580.78
NIFTY Alpha Low-Volatility 30,2006-06-22,1608.78
NIFTY Alpha Low-Volatility 30,2006-06-23,1616.91
NIFTY Alpha Low-Volatility 30,2006-06-25,1618.48
NIFTY Alpha Low-Volatility 30,2006-06-26,1566.02
NIFTY Alpha Low-Volatility 30,2006-06-27,1581.25
NIFTY Alpha Low-Volatility 30,2006-06-28,1580.49
NIFTY Alpha Low-Volatility 30,2006-06-29,1593.61
NIFTY Alpha Low-Volatility 30,2006-06-30,1652.05
NIFTY Alpha Low-Volatility 30,2006-07-03,1657.57
NIFTY Alpha Low-Volatility 30,2006-07-04,1651.46
NIFTY Alpha Low-Volatility 30,2006-07-05,1683.67
NIFTY Alpha Low-Volatility 30,2006-07-06,1670.62
NIFTY Alpha Low-Volatility 30,2006-07-07,1640.31
NIFTY Alpha Low-Volatility 30,2006-07-10,1663.5
NIFTY Alpha Low-Volatility 30,2006-07-11,1663.93
NIFTY Alpha Low-Volatility 30,2006-07-12,1686.35
NIFTY Alpha Low-Volatility 30,2006-07-13,1679.32
NIFTY Alpha Low-Volatility 30,2006-07-14,1661.22
NIFTY Alpha Low-Volatility 30,2006-07-17,1608.15
NIFTY Alpha Low-Volatility 30,2006-07-18,1601.25
NIFTY Alpha Low-Volatility 30,2006-07-19,1559.02
NIFTY Alpha Low-Volatility 30,2006-07-20,1605.77
NIFTY Alpha Low-Volatility 30,2006-07-21,1571.36
NIFTY Alpha Low-Volatility 30,2006-07-24,1575.42
NIFTY Alpha Low-Volatility 30,2006-07-25,1607.65
NIFTY Alpha Low-Volatility 30,2006-07-26,1640.57
NIFTY Alpha Low-Volatility 30,2006-07-27,1663.22
NIFTY Alpha Low-Volatility 30,2006-07-28,1663.35
NIFTY Alpha Low-Volatility 30,2006-07-31,1682.06
NIFTY Alpha Low-Volatility 30,2006-08-01,1674.38
NIFTY Alpha Low-Volatility 30,2006-08-02,1695.16
NIFTY Alpha Low-Volatility 30,2006-08-03,1688.65
NIFTY Alpha Low-Volatility 30,2006-08-04,1685.88
NIFTY Alpha Low-Volatility 30,2006-08-07,1683.69
NIFTY Alpha Low-Volatility 30,2006-08-08,1709.17
NIFTY Alpha Low-Volatility 30,2006-08-09,1725.94
NIFTY Alpha Low-Volatility 30,2006-08-10,1739.01
NIFTY Alpha Low-Volatility 30,2006-08-11,1751.69
NIFTY Alpha Low-Volatility 30,2006-08-14,1770.38
NIFTY Alpha Low-Volatility 30,2006-08-16,1794.74
NIFTY Alpha Low-Volatility 30,2006-08-17,1802.69
NIFTY Alpha Low-Volatility 30,2006-08-18,1819.72
NIFTY Alpha Low-Volatility 30,2006-08-21,1826.24
NIFTY Alpha Low-Volatility 30,2006-08-22,1820.49
NIFTY Alpha Low-Volatility 30,2006-08-23,1802.39
NIFTY Alpha Low-Volatility 30,2006-08-24,1816.83
NIFTY Alpha Low-Volatility 30,2006-08-25,1820.94
NIFTY Alpha Low-Volatility 30,2006-08-28,1824.82
NIFTY Alpha Low-Volatility 30,2006-08-29,1836.6
NIFTY Alpha Low-Volatility 30,2006-08-30,1835.88
NIFTY Alpha Low-Volatility 30,2006-08-31,1828.92
NIFTY Alpha Low-Volatility 30,2006-09-01,1850.38
NIFTY Alpha Low-Volatility 30,2006-09-04,1863.48
NIFTY Alpha Low-Volatility 30,2006-09-05,1864.97
NIFTY Alpha Low-Volatility 30,2006-09-06,1869.98
NIFTY Alpha Low-Volatility 30,2006-09-07,1858.68
NIFTY Alpha Low-Volatility 30,2006-09-08,1868.18
NIFTY Alpha Low-Volatility 30,2006-09-11,1815.54
NIFTY Alpha Low-Volatility 30,2006-09-12,1831.69
NIFTY Alpha Low-Volatility 30,2006-09-13,1863.32
NIFTY Alpha Low-Volatility 30,2006-09-14,1868.07
NIFTY Alpha Low-Volatility 30,2006-09-15,1875.55
NIFTY Alpha Low-Volatility 30,2006-09-18,1889.36
NIFTY Alpha Low-Volatility 30,2006-09-19,1873.27
NIFTY Alpha Low-Volatility 30,2006-09-20,1882.71
NIFTY Alpha Low-Volatility 30,2006-09-21,1899.28
NIFTY Alpha Low-Volatility 30,2006-09-22,1893.71
NIFTY Alpha Low-Volatility 30,2006-09-25,1883.01
NIFTY Alpha Low-Volatility 30,2006-09-26,1895.99
NIFTY Alpha Low-Volatility 30,2006-09-27,1899.77
NIFTY Alpha Low-Volatility 30,2006-09-28,1896.07
NIFTY Alpha Low-Volatility 30,2006-09-29,1911.83
NIFTY Alpha Low-Volatility 30,2006-10-03,1903.44
NIFTY Alpha Low-Volatility 30,2006-10-04,1883.54
NIFTY Alpha Low-Volatility 30,2006-10-05,1908.78
NIFTY Alpha Low-Volatility 30,2006-10-06,1910.66
NIFTY Alpha Low-Volatility 30,2006-10-09,1914.74
NIFTY Alpha Low-Volatility 30,2006-10-10,1919.32
NIFTY Alpha Low-Volatility 30,2006-10-11,1911.4
NIFTY Alpha Low-Volatility 30,2006-10-12,1931.31
NIFTY Alpha Low-Volatility 30,2006-10-13,1952.32
NIFTY Alpha Low-Volatility 30,2006-10-16,1970.66
NIFTY Alpha Low-Volatility 30,2006-10-17,1956.37
NIFTY Alpha Low-Volatility 30,2006-10-18,1950.3
NIFTY Alpha Low-Volatility 30,2006-10-19,1939.43
NIFTY Alpha Low-Volatility 30,2006-10-20,1947.95
NIFTY Alpha Low-Volatility 30,2006-10-21,1959.95
NIFTY Alpha Low-Volatility 30,2006-10-23,1944.7
NIFTY Alpha Low-Volatility 30,2006-10-26,1955.84
NIFTY Alpha Low-Volatility 30,2006-10-27,1976.41
NIFTY Alpha Low-Volatility 30,2006-10-30,1982.04
NIFTY Alpha Low-Volatility 30,2006-10-31,1991.01
NIFTY Alpha Low-Volatility 30,2006-11-01,1998.62
NIFTY Alpha Low-Volatility 30,2006-11-02,2006.57
NIFTY Alpha Low-Volatility 30,2006-11-03,2011.0
NIFTY Alpha Low-Volatility 30,2006-11-06,2026.5
NIFTY Alpha Low-Volatility 30,2006-11-07,2022.7
NIFTY Alpha Low-Volatility 30,2006-11-08,2011.0
NIFTY Alpha Low-Volatility 30,2006-11-09,2024.78
NIFTY Alpha Low-Volatility 30,2006-11-10,2039.53
NIFTY Alpha Low-Volatility 30,2006-11-13,2057.15
NIFTY Alpha Low-Volatility 30,2006-11-14,2055.63
NIFTY Alpha Low-Volatility 30,2006-11-15,2053.1
NIFTY Alpha Low-Volatility 30,2006-11-16,2064.54
NIFTY Alpha Low-Volatility 30,2006-11-17,2048.24
NIFTY Alpha Low-Volatility 30,2006-11-20,2032.51
NIFTY Alpha Low-Volatility 30,2006-11-21,2061.04
NIFTY Alpha Low-Volatility 30,2006-11-22,2079.76
NIFTY Alpha Low-Volatility 30,2006-11-23,2087.09
NIFTY Alpha Low-Volatility 30,2006-11-24,2090.12
NIFTY Alpha Low-Volatility 30,2006-11-27,2092.17
NIFTY Alpha Low-Volatility 30,2006-11-28,2071.1
NIFTY Alpha Low-Volatility 30,2006-11-29,2078.76
NIFTY Alpha Low-Volatility 30,2006-11-30,2083.31
NIFTY Alpha Low-Volatility 30,2006-12-01,2113.0
NIFTY Alpha Low-Volatility 30,2006-12-04,2123.99
NIFTY Alpha Low-Volatility 30,2006-12-05,2126.02
NIFTY Alpha Low-Volatility 30,2006-12-06,2113.12
NIFTY Alpha Low-Volatility 30,2006-12-07,2119.2
NIFTY Alpha Low-Volatility 30,2006-12-08,2100.27
NIFTY Alpha Low-Volatility 30,2006-12-11,2051.82
NIFTY Alpha Low-Volatility 30,2006-12-12,1982.28
NIFTY Alpha Low-Volatility 30,2006-12-13,2017.48
NIFTY Alpha Low-Volatility 30,2006-12-14,2061.95
NIFTY Alpha Low-Volatility 30,2006-12-15,2077.15
NIFTY Alpha Low-Volatility 30,2006-12-18,2075.96
NIFTY Alpha Low-Volatility 30,2006-12-19,2030.91
NIFTY Alpha Low-Volatility 30,2006-12-20,2021.47
NIFTY Alpha Low-Volatility 30,2006-12-21,2027.27
NIFTY Alpha Low-Volatility 30,2006-12-22,2045.84
NIFTY Alpha Low-Volatility 30,2006-12-26,2078.52
NIFTY Alpha Low-Volatility 30,2006-12-27,2099.77
NIFTY Alpha Low-Volatility 30,2006-12-28,2096.21
NIFTY Alpha Low-Volatility 30,2006-12-29,2105.98
NIFTY Alpha Low-Volatility 30,2007-01-02,2130.11
NIFTY Alpha Low-Volatility 30,2007-01-03,2136.82
NIFTY Alpha Low-Volatility 30,2007-01-04,2123.22
NIFTY Alpha Low-Volatility 30,2007-01-05,2112.53
NIFTY Alpha Low-Volatility 30,2007-01-08,2080.63
NIFTY Alpha Low-Volatility 30,2007-01-09,2064.76
NIFTY Alpha Low-Volatility 30,2007-01-10,2038.88
NIFTY Alpha Low-Volatility 30,2007-01-11,2074.41
NIFTY Alpha Low-Volatility 30,2007-01-12,2116.17
NIFTY Alpha Low-Volatility 30,2007-01-15,2145.23
NIFTY Alpha Low-Volatility 30,2007-01-16,2142.66
