IndexName,Date,Total Returns Index
Nifty500 Quality 50,2005-04-01,1000.0
Nifty500 Quality 50,2005-04-04,996.81
Nifty500 Quality 50,2005-04-05,985.34
Nifty500 Quality 50,2005-04-06,994.42
Nifty500 Quality 50,2005-04-07,992.09
Nifty500 Quality 50,2005-04-08,982.17
Nifty500 Quality 50,2005-04-11,973.97
Nifty500 Quality 50,2005-04-12,982.55
Nifty500 Quality 50,2005-04-13,982.54
Nifty500 Quality 50,2005-04-15,948.26
Nifty500 Quality 50,2005-04-18,934.03
Nifty500 Quality 50,2005-04-19,922.97
Nifty500 Quality 50,2005-04-20,941.84
Nifty500 Quality 50,2005-04-21,953.51
Nifty500 Quality 50,2005-04-22,964.93
Nifty500 Quality 50,2005-04-25,967.07
Nifty500 Quality 50,2005-04-26,962.65
Nifty500 Quality 50,2005-04-27,956.4
Nifty500 Quality 50,2005-04-28,957.66
Nifty500 Quality 50,2005-04-29,939.85
Nifty500 Quality 50,2005-05-02,943.79
Nifty500 Quality 50,2005-05-03,943.33
Nifty500 Quality 50,2005-05-04,955.88
Nifty500 Quality 50,2005-05-05,967.46
Nifty500 Quality 50,2005-05-06,972.21
Nifty500 Quality 50,2005-05-09,985.99
Nifty500 Quality 50,2005-05-10,984.85
Nifty500 Quality 50,2005-05-11,980.64
Nifty500 Quality 50,2005-05-12,985.86
Nifty500 Quality 50,2005-05-13,985.08
Nifty500 Quality 50,2005-05-16,993.79
Nifty500 Quality 50,2005-05-17,984.46
Nifty500 Quality 50,2005-05-18,980.86
Nifty500 Quality 50,2005-05-19,987.24
Nifty500 Quality 50,2005-05-20,986.66
Nifty500 Quality 50,2005-05-23,989.62
Nifty500 Quality 50,2005-05-24,998.48
Nifty500 Quality 50,2005-05-25,1005.98
Nifty500 Quality 50,2005-05-26,1014.35
Nifty500 Quality 50,2005-05-27,1018.22
Nifty500 Quality 50,2005-05-30,1014.23
Nifty500 Quality 50,2005-05-31,1021.5
Nifty500 Quality 50,2005-06-01,1023.86
Nifty500 Quality 50,2005-06-02,1014.99
Nifty500 Quality 50,2005-06-03,1023.27
Nifty500 Quality 50,2005-06-04,1026.86
Nifty500 Quality 50,2005-06-06,1025.51
Nifty500 Quality 50,2005-06-07,1027.59
Nifty500 Quality 50,2005-06-08,1033.58
Nifty500 Quality 50,2005-06-09,1029.59
Nifty500 Quality 50,2005-06-10,1020.83
Nifty500 Quality 50,2005-06-13,1020.1
Nifty500 Quality 50,2005-06-14,1021.35
Nifty500 Quality 50,2005-06-15,1026.31
Nifty500 Quality 50,2005-06-16,1021.92
Nifty500 Quality 50,2005-06-17,1018.17
Nifty500 Quality 50,2005-06-20,1020.68
Nifty500 Quality 50,2005-06-21,1031.57
Nifty500 Quality 50,2005-06-22,1035.03
Nifty500 Quality 50,2005-06-23,1039.44
Nifty500 Quality 50,2005-06-24,1045.15
Nifty500 Quality 50,2005-06-27,1043.93
Nifty500 Quality 50,2005-06-28,1026.5
Nifty500 Quality 50,2005-06-29,1035.54
Nifty500 Quality 50,2005-06-30,1038.35
Nifty500 Quality 50,2005-07-01,1045.08
Nifty500 Quality 50,2005-07-04,1054.26
Nifty500 Quality 50,2005-07-05,1047.41
Nifty500 Quality 50,2005-07-06,1057.9
Nifty500 Quality 50,2005-07-07,1043.0
Nifty500 Quality 50,2005-07-08,1056.59
Nifty500 Quality 50,2005-07-11,1065.58
Nifty500 Quality 50,2005-07-12,1065.21
Nifty500 Quality 50,2005-07-13,1063.13
Nifty500 Quality 50,2005-07-14,1057.09
Nifty500 Quality 50,2005-07-15,1067.08
Nifty500 Quality 50,2005-07-18,1082.46
Nifty500 Quality 50,2005-07-19,1086.94
Nifty500 Quality 50,2005-07-20,1090.81
Nifty500 Quality 50,2005-07-21,1087.17
Nifty500 Quality 50,2005-07-22,1098.43
Nifty500 Quality 50,2005-07-25,1104.11
Nifty500 Quality 50,2005-07-26,1102.77
Nifty500 Quality 50,2005-07-27,1103.77
Nifty500 Quality 50,2005-07-29,1090.12
Nifty500 Quality 50,2005-08-01,1100.91
Nifty500 Quality 50,2005-08-02,1119.09
Nifty500 Quality 50,2005-08-03,1123.85
Nifty500 Quality 50,2005-08-04,1132.2
Nifty500 Quality 50,2005-08-05,1129.0
Nifty500 Quality 50,2005-08-08,1112.69
Nifty500 Quality 50,2005-08-09,1108.78
Nifty500 Quality 50,2005-08-10,1131.18
Nifty500 Quality 50,2005-08-11,1147.27
Nifty500 Quality 50,2005-08-12,1149.59
Nifty500 Quality 50,2005-08-16,1156.04
Nifty500 Quality 50,2005-08-17,1166.16
Nifty500 Quality 50,2005-08-18,1153.33
Nifty500 Quality 50,2005-08-19,1152.86
Nifty500 Quality 50,2005-08-22,1151.17
Nifty500 Quality 50,2005-08-23,1127.92
Nifty500 Quality 50,2005-08-24,1113.37
Nifty500 Quality 50,2005-08-25,1127.69
Nifty500 Quality 50,2005-08-26,1133.74
Nifty500 Quality 50,2005-08-29,1123.72
Nifty500 Quality 50,2005-08-30,1143.79
Nifty500 Quality 50,2005-08-31,1151.34
Nifty500 Quality 50,2005-09-01,1166.63
Nifty500 Quality 50,2005-09-02,1171.51
Nifty500 Quality 50,2005-09-05,1174.81
Nifty500 Quality 50,2005-09-06,1179.12
Nifty500 Quality 50,2005-09-08,1188.15
Nifty500 Quality 50,2005-09-09,1184.54
Nifty500 Quality 50,2005-09-12,1193.31
Nifty500 Quality 50,2005-09-13,1201.07
Nifty500 Quality 50,2005-09-14,1199.57
Nifty500 Quality 50,2005-09-15,1212.41
Nifty500 Quality 50,2005-09-16,1218.34
Nifty500 Quality 50,2005-09-19,1232.1
Nifty500 Quality 50,2005-09-20,1230.62
Nifty500 Quality 50,2005-09-21,1213.82
Nifty500 Quality 50,2005-09-22,1168.4
Nifty500 Quality 50,2005-09-23,1168.21
Nifty500 Quality 50,2005-09-26,1208.35
Nifty500 Quality 50,2005-09-27,1217.1
Nifty500 Quality 50,2005-09-28,1224.94
Nifty500 Quality 50,2005-09-29,1226.02
Nifty500 Quality 50,2005-09-30,1228.87
Nifty500 Quality 50,2005-10-03,1247.96
Nifty500 Quality 50,2005-10-04,1269.97
Nifty500 Quality 50,2005-10-05,1262.41
Nifty500 Quality 50,2005-10-06,1232.68
Nifty500 Quality 50,2005-10-07,1224.48
Nifty500 Quality 50,2005-10-10,1218.58
Nifty500 Quality 50,2005-10-11,1223.64
Nifty500 Quality 50,2005-10-13,1194.63
Nifty500 Quality 50,2005-10-14,1179.31
Nifty500 Quality 50,2005-10-17,1180.74
Nifty500 Quality 50,2005-10-18,1175.53
Nifty500 Quality 50,2005-10-19,1148.07
Nifty500 Quality 50,2005-10-20,1140.0
Nifty500 Quality 50,2005-10-21,1157.34
Nifty500 Quality 50,2005-10-24,1142.39
Nifty500 Quality 50,2005-10-25,1149.12
Nifty500 Quality 50,2005-10-26,1142.67
Nifty500 Quality 50,2005-10-27,1122.53
Nifty500 Quality 50,2005-10-28,1089.13
Nifty500 Quality 50,2005-10-31,1119.7
Nifty500 Quality 50,2005-11-01,1131.22
Nifty500 Quality 50,2005-11-02,1143.43
Nifty500 Quality 50,2005-11-07,1164.75
Nifty500 Quality 50,2005-11-08,1180.93
Nifty500 Quality 50,2005-11-09,1174.81
Nifty500 Quality 50,2005-11-10,1178.62
Nifty500 Quality 50,2005-11-11,1203.35
Nifty500 Quality 50,2005-11-14,1203.14
Nifty500 Quality 50,2005-11-16,1214.32
Nifty500 Quality 50,2005-11-17,1222.78
Nifty500 Quality 50,2005-11-18,1228.82
Nifty500 Quality 50,2005-11-21,1223.36
Nifty500 Quality 50,2005-11-22,1213.08
Nifty500 Quality 50,2005-11-23,1225.24
Nifty500 Quality 50,2005-11-24,1234.08
Nifty500 Quality 50,2005-11-25,1257.49
Nifty500 Quality 50,2005-11-26,1268.46
Nifty500 Quality 50,2005-11-28,1284.86
Nifty500 Quality 50,2005-11-29,1279.56
Nifty500 Quality 50,2005-11-30,1260.77
Nifty500 Quality 50,2005-12-01,1283.55
Nifty500 Quality 50,2005-12-02,1289.47
Nifty500 Quality 50,2005-12-05,1279.13
Nifty500 Quality 50,2005-12-06,1278.09
Nifty500 Quality 50,2005-12-07,1289.76
Nifty500 Quality 50,2005-12-08,1294.6
Nifty500 Quality 50,2005-12-09,1313.34
Nifty500 Quality 50,2005-12-12,1325.75
Nifty500 Quality 50,2005-12-13,1341.37
Nifty500 Quality 50,2005-12-14,1337.55
Nifty500 Quality 50,2005-12-15,1324.06
Nifty500 Quality 50,2005-12-16,1336.97
Nifty500 Quality 50,2005-12-19,1355.14
Nifty500 Quality 50,2005-12-20,1348.27
Nifty500 Quality 50,2005-12-21,1350.59
Nifty500 Quality 50,2005-12-22,1354.93
Nifty500 Quality 50,2005-12-23,1345.4
Nifty500 Quality 50,2005-12-26,1318.61
Nifty500 Quality 50,2005-12-27,1344.1
Nifty500 Quality 50,2005-12-28,1340.1
Nifty500 Quality 50,2005-12-29,1353.75
Nifty500 Quality 50,2005-12-30,1366.57
Nifty500 Quality 50,2006-01-02,1367.42
Nifty500 Quality 50,2006-01-03,1389.03
Nifty500 Quality 50,2006-01-04,1397.71
Nifty500 Quality 50,2006-01-05,1401.05
Nifty500 Quality 50,2006-01-06,1414.86
Nifty500 Quality 50,2006-01-09,1418.34
Nifty500 Quality 50,2006-01-10,1403.8
Nifty500 Quality 50,2006-01-12,1396.76
Nifty500 Quality 50,2006-01-13,1396.68
Nifty500 Quality 50,2006-01-16,1389.35
Nifty500 Quality 50,2006-01-17,1375.72
Nifty500 Quality 50,2006-01-18,1368.26
Nifty500 Quality 50,2006-01-19,1401.12
Nifty500 Quality 50,2006-01-20,1414.46
Nifty500 Quality 50,2006-01-23,1406.58
Nifty500 Quality 50,2006-01-24,1419.88
Nifty500 Quality 50,2006-01-25,1430.12
Nifty500 Quality 50,2006-01-27,1458.67
Nifty500 Quality 50,2006-01-30,1449.42
Nifty500 Quality 50,2006-01-31,1459.28
Nifty500 Quality 50,2006-02-01,1441.16
Nifty500 Quality 50,2006-02-02,1448.21
Nifty500 Quality 50,2006-02-03,1438.21
Nifty500 Quality 50,2006-02-06,1461.08
Nifty500 Quality 50,2006-02-07,1478.24
Nifty500 Quality 50,2006-02-08,1476.32
Nifty500 Quality 50,2006-02-10,1494.43
Nifty500 Quality 50,2006-02-13,1500.02
Nifty500 Quality 50,2006-02-14,1481.19
Nifty500 Quality 50,2006-02-15,1485.58
Nifty500 Quality 50,2006-02-16,1488.1
Nifty500 Quality 50,2006-02-17,1467.02
Nifty500 Quality 50,2006-02-20,1468.88
Nifty500 Quality 50,2006-02-21,1485.34
Nifty500 Quality 50,2006-02-22,1498.02
Nifty500 Quality 50,2006-02-23,1502.18
Nifty500 Quality 50,2006-02-24,1498.94
Nifty500 Quality 50,2006-02-27,1502.48
Nifty500 Quality 50,2006-02-28,1506.18
Nifty500 Quality 50,2006-03-01,1531.44
Nifty500 Quality 50,2006-03-02,1542.38
Nifty500 Quality 50,2006-03-03,1544.4
Nifty500 Quality 50,2006-03-06,1568.4
Nifty500 Quality 50,2006-03-07,1572.92
Nifty500 Quality 50,2006-03-08,1543.07
Nifty500 Quality 50,2006-03-09,1546.81
Nifty500 Quality 50,2006-03-10,1574.01
Nifty500 Quality 50,2006-03-13,1578.81
Nifty500 Quality 50,2006-03-14,1569.69
Nifty500 Quality 50,2006-03-16,1579.65
Nifty500 Quality 50,2006-03-17,1577.24
Nifty500 Quality 50,2006-03-20,1598.89
Nifty500 Quality 50,2006-03-21,1597.38
Nifty500 Quality 50,2006-03-22,1583.84
Nifty500 Quality 50,2006-03-23,1591.76
Nifty500 Quality 50,2006-03-24,1616.66
Nifty500 Quality 50,2006-03-27,1632.54
Nifty500 Quality 50,2006-03-28,1631.13
Nifty500 Quality 50,2006-03-29,1642.97
Nifty500 Quality 50,2006-03-30,1676.95
Nifty500 Quality 50,2006-03-31,1683.83
Nifty500 Quality 50,2006-04-03,1724.13
Nifty500 Quality 50,2006-04-04,1727.45
Nifty500 Quality 50,2006-04-05,1748.91
Nifty500 Quality 50,2006-04-07,1715.24
Nifty500 Quality 50,2006-04-10,1732.06
Nifty500 Quality 50,2006-04-12,1680.66
Nifty500 Quality 50,2006-04-13,1646.96
Nifty500 Quality 50,2006-04-17,1693.56
Nifty500 Quality 50,2006-04-18,1729.89
Nifty500 Quality 50,2006-04-19,1738.01
Nifty500 Quality 50,2006-04-20,1753.24
Nifty500 Quality 50,2006-04-21,1753.46
Nifty500 Quality 50,2006-04-24,1741.81
Nifty500 Quality 50,2006-04-25,1697.22
Nifty500 Quality 50,2006-04-26,1738.15
Nifty500 Quality 50,2006-04-27,1721.69
Nifty500 Quality 50,2006-04-28,1721.11
Nifty500 Quality 50,2006-04-29,1748.56
Nifty500 Quality 50,2006-05-02,1770.35
Nifty500 Quality 50,2006-05-03,1783.46
Nifty500 Quality 50,2006-05-04,1780.21
Nifty500 Quality 50,2006-05-05,1788.39
Nifty500 Quality 50,2006-05-08,1797.34
Nifty500 Quality 50,2006-05-09,1807.77
Nifty500 Quality 50,2006-05-10,1829.11
Nifty500 Quality 50,2006-05-11,1808.16
Nifty500 Quality 50,2006-05-12,1801.84
Nifty500 Quality 50,2006-05-15,1713.35
Nifty500 Quality 50,2006-05-16,1714.42
Nifty500 Quality 50,2006-05-17,1763.75
Nifty500 Quality 50,2006-05-18,1635.79
Nifty500 Quality 50,2006-05-19,1547.41
Nifty500 Quality 50,2006-05-22,1460.25
Nifty500 Quality 50,2006-05-23,1522.62
Nifty500 Quality 50,2006-05-24,1494.09
Nifty500 Quality 50,2006-05-25,1516.53
Nifty500 Quality 50,2006-05-26,1557.46
Nifty500 Quality 50,2006-05-29,1576.7
Nifty500 Quality 50,2006-05-30,1564.13
Nifty500 Quality 50,2006-05-31,1504.39
Nifty500 Quality 50,2006-06-01,1444.87
Nifty500 Quality 50,2006-06-02,1484.99
Nifty500 Quality 50,2006-06-05,1460.85
Nifty500 Quality 50,2006-06-06,1416.3
Nifty500 Quality 50,2006-06-07,1343.93
Nifty500 Quality 50,2006-06-08,1272.23
Nifty500 Quality 50,2006-06-09,1343.06
Nifty500 Quality 50,2006-06-12,1301.41
Nifty500 Quality 50,2006-06-13,1232.56
Nifty500 Quality 50,2006-06-14,1205.95
Nifty500 Quality 50,2006-06-15,1295.38
Nifty500 Quality 50,2006-06-16,1352.67
Nifty500 Quality 50,2006-06-19,1373.17
Nifty500 Quality 50,2006-06-20,1357.52
Nifty500 Quality 50,2006-06-21,1390.54
Nifty500 Quality 50,2006-06-22,1427.78
Nifty500 Quality 50,2006-06-23,1452.29
Nifty500 Quality 50,2006-06-25,1460.6
Nifty500 Quality 50,2006-06-26,1395.24
Nifty500 Quality 50,2006-06-27,1409.94
Nifty500 Quality 50,2006-06-28,1401.13
Nifty500 Quality 50,2006-06-29,1412.5
Nifty500 Quality 50,2006-06-30,1467.82
Nifty500 Quality 50,2006-07-03,1475.77
Nifty500 Quality 50,2006-07-04,1463.07
Nifty500 Quality 50,2006-07-05,1485.71
Nifty500 Quality 50,2006-07-06,1471.14
Nifty500 Quality 50,2006-07-07,1430.63
Nifty500 Quality 50,2006-07-10,1454.69
Nifty500 Quality 50,2006-07-11,1443.38
Nifty500 Quality 50,2006-07-12,1469.65
Nifty500 Quality 50,2006-07-13,1465.5
Nifty500 Quality 50,2006-07-14,1445.85
Nifty500 Quality 50,2006-07-17,1399.53
Nifty500 Quality 50,2006-07-18,1388.75
Nifty500 Quality 50,2006-07-19,1353.59
Nifty500 Quality 50,2006-07-20,1393.01
Nifty500 Quality 50,2006-07-21,1360.96
Nifty500 Quality 50,2006-07-24,1365.52
Nifty500 Quality 50,2006-07-25,1391.22
Nifty500 Quality 50,2006-07-26,1417.73
Nifty500 Quality 50,2006-07-27,1429.67
Nifty500 Quality 50,2006-07-28,1434.12
Nifty500 Quality 50,2006-07-31,1440.16
Nifty500 Quality 50,2006-08-01,1431.77
Nifty500 Quality 50,2006-08-02,1449.98
Nifty500 Quality 50,2006-08-03,1455.06
Nifty500 Quality 50,2006-08-04,1450.54
Nifty500 Quality 50,2006-08-07,1440.57
Nifty500 Quality 50,2006-08-08,1466.91
Nifty500 Quality 50,2006-08-09,1492.1
Nifty500 Quality 50,2006-08-10,1499.15
Nifty500 Quality 50,2006-08-11,1512.9
Nifty500 Quality 50,2006-08-14,1529.99
Nifty500 Quality 50,2006-08-16,1547.47
Nifty500 Quality 50,2006-08-17,1543.31
Nifty500 Quality 50,2006-08-18,1551.07
Nifty500 Quality 50,2006-08-21,1553.32
Nifty500 Quality 50,2006-08-22,1552.95
Nifty500 Quality 50,2006-08-23,1535.92
Nifty500 Quality 50,2006-08-24,1545.75
Nifty500 Quality 50,2006-08-25,1553.04
Nifty500 Quality 50,2006-08-28,1563.01
Nifty500 Quality 50,2006-08-29,1568.67
Nifty500 Quality 50,2006-08-30,1565.98
Nifty500 Quality 50,2006-08-31,1548.82
Nifty500 Quality 50,2006-09-01,1559.32
Nifty500 Quality 50,2006-09-04,1580.97
Nifty500 Quality 50,2006-09-05,1580.15
Nifty500 Quality 50,2006-09-06,1590.46
Nifty500 Quality 50,2006-09-07,1581.46
Nifty500 Quality 50,2006-09-08,1584.38
Nifty500 Quality 50,2006-09-11,1534.61
Nifty500 Quality 50,2006-09-12,1544.98
Nifty500 Quality 50,2006-09-13,1566.48
Nifty500 Quality 50,2006-09-14,1572.19
Nifty500 Quality 50,2006-09-15,1575.42
Nifty500 Quality 50,2006-09-18,1582.64
Nifty500 Quality 50,2006-09-19,1565.96
Nifty500 Quality 50,2006-09-20,1579.51
Nifty500 Quality 50,2006-09-21,1597.46
Nifty500 Quality 50,2006-09-22,1586.35
Nifty500 Quality 50,2006-09-25,1577.5
Nifty500 Quality 50,2006-09-26,1592.2
Nifty500 Quality 50,2006-09-27,1594.9
Nifty500 Quality 50,2006-09-28,1593.2
Nifty500 Quality 50,2006-09-29,1603.72
Nifty500 Quality 50,2006-10-03,1600.22
Nifty500 Quality 50,2006-10-04,1583.12
Nifty500 Quality 50,2006-10-05,1609.13
Nifty500 Quality 50,2006-10-06,1613.01
Nifty500 Quality 50,2006-10-09,1616.53
Nifty500 Quality 50,2006-10-10,1617.3
Nifty500 Quality 50,2006-10-11,1605.62
Nifty500 Quality 50,2006-10-12,1626.86
Nifty500 Quality 50,2006-10-13,1641.54
Nifty500 Quality 50,2006-10-16,1652.3
Nifty500 Quality 50,2006-10-17,1651.62
Nifty500 Quality 50,2006-10-18,1652.13
Nifty500 Quality 50,2006-10-19,1643.06
Nifty500 Quality 50,2006-10-20,1645.52
Nifty500 Quality 50,2006-10-21,1655.09
Nifty500 Quality 50,2006-10-23,1639.1
Nifty500 Quality 50,2006-10-26,1648.89
Nifty500 Quality 50,2006-10-27,1667.0
Nifty500 Quality 50,2006-10-30,1661.82
Nifty500 Quality 50,2006-10-31,1656.67
Nifty500 Quality 50,2006-11-01,1662.4
Nifty500 Quality 50,2006-11-02,1664.22
Nifty500 Quality 50,2006-11-03,1660.86
Nifty500 Quality 50,2006-11-06,1675.06
Nifty500 Quality 50,2006-11-07,1672.65
Nifty500 Quality 50,2006-11-08,1654.92
Nifty500 Quality 50,2006-11-09,1669.36
Nifty500 Quality 50,2006-11-10,1681.63
Nifty500 Quality 50,2006-11-13,1683.97
Nifty500 Quality 50,2006-11-14,1678.3
Nifty500 Quality 50,2006-11-15,1673.08
Nifty500 Quality 50,2006-11-16,1669.81
Nifty500 Quality 50,2006-11-17,1650.93
Nifty500 Quality 50,2006-11-20,1643.09
Nifty500 Quality 50,2006-11-21,1669.31
Nifty500 Quality 50,2006-11-22,1691.57
Nifty500 Quality 50,2006-11-23,1689.96
Nifty500 Quality 50,2006-11-24,1691.63
Nifty500 Quality 50,2006-11-27,1692.11
Nifty500 Quality 50,2006-11-28,1667.97
Nifty500 Quality 50,2006-11-29,1676.01
Nifty500 Quality 50,2006-11-30,1674.83
Nifty500 Quality 50,2006-12-01,1697.71
Nifty500 Quality 50,2006-12-04,1704.24
Nifty500 Quality 50,2006-12-05,1712.53
Nifty500 Quality 50,2006-12-06,1704.66
Nifty500 Quality 50,2006-12-07,1707.6
Nifty500 Quality 50,2006-12-08,1684.85
Nifty500 Quality 50,2006-12-11,1648.61
Nifty500 Quality 50,2006-12-12,1596.93
Nifty500 Quality 50,2006-12-13,1611.91
Nifty500 Quality 50,2006-12-14,1645.06
Nifty500 Quality 50,2006-12-15,1663.7
Nifty500 Quality 50,2006-12-18,1681.75
Nifty500 Quality 50,2006-12-19,1642.98
Nifty500 Quality 50,2006-12-20,1632.37
Nifty500 Quality 50,2006-12-21,1647.17
Nifty500 Quality 50,2006-12-22,1665.95
Nifty500 Quality 50,2006-12-26,1692.97
Nifty500 Quality 50,2006-12-27,1709.66
Nifty500 Quality 50,2006-12-28,1707.98
Nifty500 Quality 50,2006-12-29,1717.19
Nifty500 Quality 50,2007-01-02,1739.72
Nifty500 Quality 50,2007-01-03,1751.04
Nifty500 Quality 50,2007-01-04,1739.32
Nifty500 Quality 50,2007-01-05,1736.02
Nifty500 Quality 50,2007-01-08,1714.26
Nifty500 Quality 50,2007-01-09,1698.51
Nifty500 Quality 50,2007-01-10,1686.85
Nifty500 Quality 50,2007-01-11,1722.08
Nifty500 Quality 50,2007-01-12,1756.48
Nifty500 Quality 50,2007-01-15,1779.53
Nifty500 Quality 50,2007-01-16,1777.22
Nifty500 Quality 50,2007-01-17,1782.43
Nifty500 Quality 50,2007-01-18,1796.65
Nifty500 Quality 50,2007-01-19,1779.41
Nifty500 Quality 50,2007-01-22,1782.57
Nifty500 Quality 50,2007-01-23,1768.55
Nifty500 Quality 50,2007-01-24,1789.85
Nifty500 Quality 50,2007-01-25,1817.07
Nifty500 Quality 50,2007-01-29,1812.64
Nifty500 Quality 50,2007-01-31,1782.67
Nifty500 Quality 50,2007-02-01,1804.2
Nifty500 Quality 50,2007-02-02,1817.06
Nifty500 Quality 50,2007-02-05,1823.15
Nifty500 Quality 50,2007-02-06,1830.35
Nifty500 Quality 50,2007-02-07,1849.74
Nifty500 Quality 50,2007-02-08,1848.09
Nifty500 Quality 50,2007-02-09,1826.58
Nifty500 Quality 50,2007-02-12,1777.99
Nifty500 Quality 50,2007-02-13,1767.86
Nifty500 Quality 50,2007-02-14,1780.32
Nifty500 Quality 50,2007-02-15,1839.48
Nifty500 Quality 50,2007-02-19,1843.87
Nifty500 Quality 50,2007-02-20,1819.08
Nifty500 Quality 50,2007-02-21,1821.31
Nifty500 Quality 50,2007-02-22,1789.28
Nifty500 Quality 50,2007-02-23,1748.95
Nifty500 Quality 50,2007-02-26,1764.75
Nifty500 Quality 50,2007-02-27,1747.5
Nifty500 Quality 50,2007-02-28,1676.43
Nifty500 Quality 50,2007-03-01,1692.67
Nifty500 Quality 50,2007-03-02,1672.33
Nifty500 Quality 50,2007-03-05,1595.77
Nifty500 Quality 50,2007-03-06,1616.54
Nifty500 Quality 50,2007-03-07,1590.05
Nifty500 Quality 50,2007-03-08,1642.99
Nifty500 Quality 50,2007-03-09,1637.02
Nifty500 Quality 50,2007-03-12,1647.37
Nifty500 Quality 50,2007-03-13,1662.46
Nifty500 Quality 50,2007-03-14,1612.18
Nifty500 Quality 50,2007-03-15,1621.45
Nifty500 Quality 50,2007-03-16,1603.26
Nifty500 Quality 50,2007-03-19,1621.89
Nifty500 Quality 50,2007-03-20,1631.42
Nifty500 Quality 50,2007-03-21,1653.16
Nifty500 Quality 50,2007-03-22,1691.42
Nifty500 Quality 50,2007-03-23,1692.19
Nifty500 Quality 50,2007-03-26,1677.35
Nifty500 Quality 50,2007-03-28,1656.55
Nifty500 Quality 50,2007-03-29,1670.1
Nifty500 Quality 50,2007-03-30,1688.7
Nifty500 Quality 50,2007-04-02,1612.5
Nifty500 Quality 50,2007-04-03,1637.04
Nifty500 Quality 50,2007-04-04,1651.63
Nifty500 Quality 50,2007-04-05,1662.93
Nifty500 Quality 50,2007-04-09,1699.51
Nifty500 Quality 50,2007-04-10,1705.58
Nifty500 Quality 50,2007-04-11,1719.61
Nifty500 Quality 50,2007-04-12,1705.71
Nifty500 Quality 50,2007-04-13,1742.1
Nifty500 Quality 50,2007-04-16,1773.58
Nifty500 Quality 50,2007-04-17,1752.62
Nifty500 Quality 50,2007-04-18,1761.57
Nifty500 Quality 50,2007-04-19,1754.52
Nifty500 Quality 50,2007-04-20,1786.36
Nifty500 Quality 50,2007-04-23,1786.61
Nifty500 Quality 50,2007-04-24,1798.23
Nifty500 Quality 50,2007-04-25,1817.91
Nifty500 Quality 50,2007-04-26,1814.89
Nifty500 Quality 50,2007-04-27,1789.63
Nifty500 Quality 50,2007-04-30,1799.59
Nifty500 Quality 50,2007-05-03,1812.4
Nifty500 Quality 50,2007-05-04,1806.24
Nifty500 Quality 50,2007-05-07,1798.79
Nifty500 Quality 50,2007-05-08,1782.39
Nifty500 Quality 50,2007-05-09,1782.19
Nifty500 Quality 50,2007-05-10,1781.33
Nifty500 Quality 50,2007-05-11,1778.18
Nifty500 Quality 50,2007-05-14,1797.11
Nifty500 Quality 50,2007-05-15,1795.67
Nifty500 Quality 50,2007-05-16,1812.12
Nifty500 Quality 50,2007-05-17,1821.05
Nifty500 Quality 50,2007-05-18,1827.09
Nifty500 Quality 50,2007-05-21,1838.92
Nifty500 Quality 50,2007-05-22,1841.32
Nifty500 Quality 50,2007-05-23,1836.1
Nifty500 Quality 50,2007-05-24,1833.5
Nifty500 Quality 50,2007-05-25,1849.53
Nifty500 Quality 50,2007-05-28,1855.75
Nifty500 Quality 50,2007-05-29,1876.64
Nifty500 Quality 50,2007-05-30,1864.66
Nifty500 Quality 50,2007-05-31,1881.63
Nifty500 Quality 50,2007-06-01,1886.86
Nifty500 Quality 50,2007-06-04,1870.43
Nifty500 Quality 50,2007-06-05,1869.75
Nifty500 Quality 50,2007-06-06,1841.12
Nifty500 Quality 50,2007-06-07,1836.25
Nifty500 Quality 50,2007-06-08,1823.65
Nifty500 Quality 50,2007-06-11,1825.91
Nifty500 Quality 50,2007-06-12,1827.1
Nifty500 Quality 50,2007-06-13,1819.12
Nifty500 Quality 50,2007-06-14,1844.72
Nifty500 Quality 50,2007-06-15,1846.46
Nifty500 Quality 50,2007-06-18,1836.87
Nifty500 Quality 50,2007-06-19,1854.64
Nifty500 Quality 50,2007-06-20,1868.2
Nifty500 Quality 50,2007-06-21,1875.59
Nifty500 Quality 50,2007-06-22,1867.12
Nifty500 Quality 50,2007-06-25,1867.32
Nifty500 Quality 50,2007-06-26,1878.41
Nifty500 Quality 50,2007-06-27,1870.83
Nifty500 Quality 50,2007-06-28,1880.31
Nifty500 Quality 50,2007-06-29,1897.16
Nifty500 Quality 50,2007-07-02,1894.5
Nifty500 Quality 50,2007-07-03,1906.33
Nifty500 Quality 50,2007-07-04,1910.97
Nifty500 Quality 50,2007-07-05,1912.03
Nifty500 Quality 50,2007-07-06,1921.87
Nifty500 Quality 50,2007-07-09,1928.97
Nifty500 Quality 50,2007-07-10,1933.69
Nifty500 Quality 50,2007-07-11,1930.55
Nifty500 Quality 50,2007-07-12,1950.72
Nifty500 Quality 50,2007-07-13,1976.89
Nifty500 Quality 50,2007-07-16,1973.15
Nifty500 Quality 50,2007-07-17,1958.93
Nifty500 Quality 50,2007-07-18,1951.35
Nifty500 Quality 50,2007-07-19,1964.99
Nifty500 Quality 50,2007-07-20,1963.78
Nifty500 Quality 50,2007-07-23,1977.77
Nifty500 Quality 50,2007-07-24,1972.58
Nifty500 Quality 50,2007-07-25,1956.92
Nifty500 Quality 50,2007-07-26,1975.09
Nifty500 Quality 50,2007-07-27,1904.18
Nifty500 Quality 50,2007-07-30,1895.33
Nifty500 Quality 50,2007-07-31,1923.75
