IndexName,Date,Total Returns Index
Nifty Smallcap250 Quality 50,2009-10-29,1991.09
Nifty Smallcap250 Quality 50,2009-10-30,2002.62
Nifty Smallcap250 Quality 50,2009-11-03,1934.68
Nifty Smallcap250 Quality 50,2009-11-04,1965.16
Nifty Smallcap250 Quality 50,2009-11-05,1997.21
Nifty Smallcap250 Quality 50,2009-11-06,2029.92
Nifty Smallcap250 Quality 50,2009-11-09,2069.47
Nifty Smallcap250 Quality 50,2009-11-10,2069.61
Nifty Smallcap250 Quality 50,2009-11-11,2093.4
Nifty Smallcap250 Quality 50,2009-11-12,2091.94
Nifty Smallcap250 Quality 50,2009-11-13,2095.38
Nifty Smallcap250 Quality 50,2009-11-16,2117.27
Nifty Smallcap250 Quality 50,2009-11-17,2124.97
Nifty Smallcap250 Quality 50,2009-11-18,2136.72
Nifty Smallcap250 Quality 50,2009-11-19,2111.84
Nifty Smallcap250 Quality 50,2009-11-20,2116.57
Nifty Smallcap250 Quality 50,2009-11-23,2149.76
Nifty Smallcap250 Quality 50,2009-11-24,2145.88
Nifty Smallcap250 Quality 50,2009-11-25,2162.21
Nifty Smallcap250 Quality 50,2009-11-26,2150.68
Nifty Smallcap250 Quality 50,2009-11-27,2105.82
Nifty Smallcap250 Quality 50,2009-11-30,2143.57
Nifty Smallcap250 Quality 50,2009-12-01,2179.28
Nifty Smallcap250 Quality 50,2009-12-02,2216.61
Nifty Smallcap250 Quality 50,2009-12-03,2234.97
Nifty Smallcap250 Quality 50,2009-12-04,2246.25
Nifty Smallcap250 Quality 50,2009-12-07,2248.71
Nifty Smallcap250 Quality 50,2009-12-08,2260.28
Nifty Smallcap250 Quality 50,2009-12-09,2286.2
Nifty Smallcap250 Quality 50,2009-12-10,2298.89
Nifty Smallcap250 Quality 50,2009-12-11,2287.62
Nifty Smallcap250 Quality 50,2009-12-14,2291.02
Nifty Smallcap250 Quality 50,2009-12-15,2266.75
Nifty Smallcap250 Quality 50,2009-12-16,2273.64
Nifty Smallcap250 Quality 50,2009-12-17,2287.64
Nifty Smallcap250 Quality 50,2009-12-18,2302.78
Nifty Smallcap250 Quality 50,2009-12-21,2313.85
Nifty Smallcap250 Quality 50,2009-12-22,2327.85
Nifty Smallcap250 Quality 50,2009-12-23,2355.94
Nifty Smallcap250 Quality 50,2009-12-24,2364.6
Nifty Smallcap250 Quality 50,2009-12-29,2396.74
Nifty Smallcap250 Quality 50,2009-12-30,2415.22
Nifty Smallcap250 Quality 50,2009-12-31,2424.9
Nifty Smallcap250 Quality 50,2010-01-04,2440.37
Nifty Smallcap250 Quality 50,2010-01-05,2454.57
Nifty Smallcap250 Quality 50,2010-01-06,2481.27
Nifty Smallcap250 Quality 50,2010-01-07,2482.79
Nifty Smallcap250 Quality 50,2010-01-08,2483.55
Nifty Smallcap250 Quality 50,2010-01-11,2514.35
Nifty Smallcap250 Quality 50,2010-01-12,2496.65
Nifty Smallcap250 Quality 50,2010-01-13,2530.03
Nifty Smallcap250 Quality 50,2010-01-14,2557.2
Nifty Smallcap250 Quality 50,2010-01-15,2571.44
Nifty Smallcap250 Quality 50,2010-01-18,2579.48
Nifty Smallcap250 Quality 50,2010-01-19,2572.47
Nifty Smallcap250 Quality 50,2010-01-20,2581.4
Nifty Smallcap250 Quality 50,2010-01-21,2532.01
Nifty Smallcap250 Quality 50,2010-01-22,2508.28
Nifty Smallcap250 Quality 50,2010-01-25,2493.59
Nifty Smallcap250 Quality 50,2010-01-27,2400.05
Nifty Smallcap250 Quality 50,2010-01-28,2410.33
Nifty Smallcap250 Quality 50,2010-01-29,2438.22
Nifty Smallcap250 Quality 50,2010-02-01,2481.39
Nifty Smallcap250 Quality 50,2010-02-02,2448.44
Nifty Smallcap250 Quality 50,2010-02-03,2473.7
Nifty Smallcap250 Quality 50,2010-02-04,2439.51
Nifty Smallcap250 Quality 50,2010-02-05,2392.84
Nifty Smallcap250 Quality 50,2010-02-06,2429.63
Nifty Smallcap250 Quality 50,2010-02-08,2415.9
Nifty Smallcap250 Quality 50,2010-02-09,2431.2
Nifty Smallcap250 Quality 50,2010-02-10,2424.52
Nifty Smallcap250 Quality 50,2010-02-11,2432.7
Nifty Smallcap250 Quality 50,2010-02-15,2415.29
Nifty Smallcap250 Quality 50,2010-02-16,2427.54
Nifty Smallcap250 Quality 50,2010-02-17,2440.69
Nifty Smallcap250 Quality 50,2010-02-18,2437.88
Nifty Smallcap250 Quality 50,2010-02-19,2410.68
Nifty Smallcap250 Quality 50,2010-02-22,2390.33
Nifty Smallcap250 Quality 50,2010-02-23,2374.37
Nifty Smallcap250 Quality 50,2010-02-24,2359.54
Nifty Smallcap250 Quality 50,2010-02-25,2347.21
Nifty Smallcap250 Quality 50,2010-02-26,2358.52
Nifty Smallcap250 Quality 50,2010-03-02,2417.93
Nifty Smallcap250 Quality 50,2010-03-03,2442.01
Nifty Smallcap250 Quality 50,2010-03-04,2448.97
Nifty Smallcap250 Quality 50,2010-03-05,2461.8
Nifty Smallcap250 Quality 50,2010-03-08,2485.79
Nifty Smallcap250 Quality 50,2010-03-09,2474.33
Nifty Smallcap250 Quality 50,2010-03-10,2472.75
Nifty Smallcap250 Quality 50,2010-03-11,2475.91
Nifty Smallcap250 Quality 50,2010-03-12,2479.96
Nifty Smallcap250 Quality 50,2010-03-15,2461.74
Nifty Smallcap250 Quality 50,2010-03-16,2489.5
Nifty Smallcap250 Quality 50,2010-03-17,2501.23
Nifty Smallcap250 Quality 50,2010-03-18,2512.02
Nifty Smallcap250 Quality 50,2010-03-19,2528.93
Nifty Smallcap250 Quality 50,2010-03-22,2511.57
Nifty Smallcap250 Quality 50,2010-03-23,2536.11
Nifty Smallcap250 Quality 50,2010-03-25,2538.27
Nifty Smallcap250 Quality 50,2010-03-26,2540.93
Nifty Smallcap250 Quality 50,2010-03-29,2541.54
Nifty Smallcap250 Quality 50,2010-03-30,2570.72
Nifty Smallcap250 Quality 50,2010-03-31,2587.5
Nifty Smallcap250 Quality 50,2010-04-01,2618.87
Nifty Smallcap250 Quality 50,2010-04-05,2634.8
Nifty Smallcap250 Quality 50,2010-04-06,2633.79
Nifty Smallcap250 Quality 50,2010-04-07,2645.53
Nifty Smallcap250 Quality 50,2010-04-08,2651.42
Nifty Smallcap250 Quality 50,2010-04-09,2671.87
Nifty Smallcap250 Quality 50,2010-04-12,2683.66
Nifty Smallcap250 Quality 50,2010-04-13,2688.84
Nifty Smallcap250 Quality 50,2010-04-15,2686.1
Nifty Smallcap250 Quality 50,2010-04-16,2680.19
Nifty Smallcap250 Quality 50,2010-04-19,2641.15
Nifty Smallcap250 Quality 50,2010-04-20,2667.26
Nifty Smallcap250 Quality 50,2010-04-21,2690.4
Nifty Smallcap250 Quality 50,2010-04-22,2687.37
Nifty Smallcap250 Quality 50,2010-04-23,2707.39
Nifty Smallcap250 Quality 50,2010-04-26,2731.89
Nifty Smallcap250 Quality 50,2010-04-27,2743.45
Nifty Smallcap250 Quality 50,2010-04-28,2686.37
Nifty Smallcap250 Quality 50,2010-04-29,2717.11
Nifty Smallcap250 Quality 50,2010-04-30,2736.49
Nifty Smallcap250 Quality 50,2010-05-03,2725.22
Nifty Smallcap250 Quality 50,2010-05-04,2681.02
Nifty Smallcap250 Quality 50,2010-05-05,2680.02
Nifty Smallcap250 Quality 50,2010-05-06,2680.6
Nifty Smallcap250 Quality 50,2010-05-07,2613.7
Nifty Smallcap250 Quality 50,2010-05-10,2675.8
Nifty Smallcap250 Quality 50,2010-05-11,2668.35
Nifty Smallcap250 Quality 50,2010-05-12,2662.25
Nifty Smallcap250 Quality 50,2010-05-13,2671.82
Nifty Smallcap250 Quality 50,2010-05-14,2633.04
Nifty Smallcap250 Quality 50,2010-05-17,2615.39
Nifty Smallcap250 Quality 50,2010-05-18,2629.77
Nifty Smallcap250 Quality 50,2010-05-19,2582.59
Nifty Smallcap250 Quality 50,2010-05-20,2567.08
Nifty Smallcap250 Quality 50,2010-05-21,2533.66
Nifty Smallcap250 Quality 50,2010-05-24,2541.72
Nifty Smallcap250 Quality 50,2010-05-25,2459.1
Nifty Smallcap250 Quality 50,2010-05-26,2504.08
Nifty Smallcap250 Quality 50,2010-05-27,2509.31
Nifty Smallcap250 Quality 50,2010-05-28,2530.25
Nifty Smallcap250 Quality 50,2010-05-31,2571.66
Nifty Smallcap250 Quality 50,2010-06-01,2556.3
Nifty Smallcap250 Quality 50,2010-06-02,2576.68
Nifty Smallcap250 Quality 50,2010-06-03,2607.89
Nifty Smallcap250 Quality 50,2010-06-04,2611.39
Nifty Smallcap250 Quality 50,2010-06-07,2576.57
Nifty Smallcap250 Quality 50,2010-06-08,2564.25
Nifty Smallcap250 Quality 50,2010-06-09,2586.38
Nifty Smallcap250 Quality 50,2010-06-10,2620.39
Nifty Smallcap250 Quality 50,2010-06-11,2628.59
Nifty Smallcap250 Quality 50,2010-06-14,2652.29
Nifty Smallcap250 Quality 50,2010-06-15,2676.94
Nifty Smallcap250 Quality 50,2010-06-16,2691.79
Nifty Smallcap250 Quality 50,2010-06-17,2705.45
Nifty Smallcap250 Quality 50,2010-06-18,2697.58
Nifty Smallcap250 Quality 50,2010-06-21,2708.93
Nifty Smallcap250 Quality 50,2010-06-22,2711.43
Nifty Smallcap250 Quality 50,2010-06-23,2737.01
Nifty Smallcap250 Quality 50,2010-06-24,2743.12
Nifty Smallcap250 Quality 50,2010-06-25,2727.5
Nifty Smallcap250 Quality 50,2010-06-28,2755.4
Nifty Smallcap250 Quality 50,2010-06-29,2744.79
Nifty Smallcap250 Quality 50,2010-06-30,2745.3
Nifty Smallcap250 Quality 50,2010-07-01,2747.93
Nifty Smallcap250 Quality 50,2010-07-02,2774.03
Nifty Smallcap250 Quality 50,2010-07-05,2791.66
Nifty Smallcap250 Quality 50,2010-07-06,2803.59
Nifty Smallcap250 Quality 50,2010-07-07,2805.9
Nifty Smallcap250 Quality 50,2010-07-08,2830.03
Nifty Smallcap250 Quality 50,2010-07-09,2854.03
Nifty Smallcap250 Quality 50,2010-07-12,2877.4
Nifty Smallcap250 Quality 50,2010-07-13,2890.5
Nifty Smallcap250 Quality 50,2010-07-14,2879.05
Nifty Smallcap250 Quality 50,2010-07-15,2886.71
Nifty Smallcap250 Quality 50,2010-07-16,2907.3
Nifty Smallcap250 Quality 50,2010-07-19,2908.49
Nifty Smallcap250 Quality 50,2010-07-20,2903.51
Nifty Smallcap250 Quality 50,2010-07-21,2904.68
Nifty Smallcap250 Quality 50,2010-07-22,2908.9
Nifty Smallcap250 Quality 50,2010-07-23,2895.02
Nifty Smallcap250 Quality 50,2010-07-26,2872.02
Nifty Smallcap250 Quality 50,2010-07-27,2860.76
Nifty Smallcap250 Quality 50,2010-07-28,2848.48
Nifty Smallcap250 Quality 50,2010-07-29,2848.36
Nifty Smallcap250 Quality 50,2010-07-30,2859.63
Nifty Smallcap250 Quality 50,2010-08-02,2883.23
Nifty Smallcap250 Quality 50,2010-08-03,2891.21
Nifty Smallcap250 Quality 50,2010-08-04,2896.72
Nifty Smallcap250 Quality 50,2010-08-05,2914.71
Nifty Smallcap250 Quality 50,2010-08-06,2921.94
Nifty Smallcap250 Quality 50,2010-08-09,2957.72
Nifty Smallcap250 Quality 50,2010-08-10,2954.32
Nifty Smallcap250 Quality 50,2010-08-11,2936.83
Nifty Smallcap250 Quality 50,2010-08-12,2949.79
Nifty Smallcap250 Quality 50,2010-08-13,2974.94
Nifty Smallcap250 Quality 50,2010-08-16,2975.84
Nifty Smallcap250 Quality 50,2010-08-17,3001.96
Nifty Smallcap250 Quality 50,2010-08-18,3036.52
Nifty Smallcap250 Quality 50,2010-08-19,3057.01
Nifty Smallcap250 Quality 50,2010-08-20,3057.79
Nifty Smallcap250 Quality 50,2010-08-23,3088.12
Nifty Smallcap250 Quality 50,2010-08-24,3090.47
Nifty Smallcap250 Quality 50,2010-08-25,3057.47
Nifty Smallcap250 Quality 50,2010-08-26,3086.56
Nifty Smallcap250 Quality 50,2010-08-27,3077.31
Nifty Smallcap250 Quality 50,2010-08-30,3062.01
Nifty Smallcap250 Quality 50,2010-08-31,3046.05
Nifty Smallcap250 Quality 50,2010-09-01,3102.71
Nifty Smallcap250 Quality 50,2010-09-02,3127.0
Nifty Smallcap250 Quality 50,2010-09-03,3157.85
Nifty Smallcap250 Quality 50,2010-09-06,3196.36
Nifty Smallcap250 Quality 50,2010-09-07,3201.49
Nifty Smallcap250 Quality 50,2010-09-08,3212.57
Nifty Smallcap250 Quality 50,2010-09-09,3246.61
Nifty Smallcap250 Quality 50,2010-09-13,3265.45
Nifty Smallcap250 Quality 50,2010-09-14,3246.63
Nifty Smallcap250 Quality 50,2010-09-15,3260.95
Nifty Smallcap250 Quality 50,2010-09-16,3238.59
Nifty Smallcap250 Quality 50,2010-09-17,3261.39
Nifty Smallcap250 Quality 50,2010-09-20,3271.25
Nifty Smallcap250 Quality 50,2010-09-21,3228.32
Nifty Smallcap250 Quality 50,2010-09-22,3209.37
Nifty Smallcap250 Quality 50,2010-09-23,3211.56
Nifty Smallcap250 Quality 50,2010-09-24,3264.86
Nifty Smallcap250 Quality 50,2010-09-27,3261.89
Nifty Smallcap250 Quality 50,2010-09-28,3262.84
Nifty Smallcap250 Quality 50,2010-09-29,3266.88
Nifty Smallcap250 Quality 50,2010-09-30,3256.51
Nifty Smallcap250 Quality 50,2010-10-01,3304.41
Nifty Smallcap250 Quality 50,2010-10-04,3309.65
Nifty Smallcap250 Quality 50,2010-10-05,3341.31
Nifty Smallcap250 Quality 50,2010-10-06,3395.37
Nifty Smallcap250 Quality 50,2010-10-07,3359.06
Nifty Smallcap250 Quality 50,2010-10-08,3348.09
Nifty Smallcap250 Quality 50,2010-10-11,3390.42
Nifty Smallcap250 Quality 50,2010-10-12,3396.68
Nifty Smallcap250 Quality 50,2010-10-13,3429.79
Nifty Smallcap250 Quality 50,2010-10-14,3412.07
Nifty Smallcap250 Quality 50,2010-10-15,3369.03
Nifty Smallcap250 Quality 50,2010-10-18,3335.27
Nifty Smallcap250 Quality 50,2010-10-19,3344.63
Nifty Smallcap250 Quality 50,2010-10-20,3319.61
Nifty Smallcap250 Quality 50,2010-10-21,3346.57
Nifty Smallcap250 Quality 50,2010-10-22,3369.54
Nifty Smallcap250 Quality 50,2010-10-25,3391.9
Nifty Smallcap250 Quality 50,2010-10-26,3399.84
Nifty Smallcap250 Quality 50,2010-10-27,3381.29
Nifty Smallcap250 Quality 50,2010-10-28,3365.17
Nifty Smallcap250 Quality 50,2010-10-29,3347.51
Nifty Smallcap250 Quality 50,2010-11-01,3372.4
Nifty Smallcap250 Quality 50,2010-11-02,3403.78
Nifty Smallcap250 Quality 50,2010-11-03,3434.13
Nifty Smallcap250 Quality 50,2010-11-04,3429.7
Nifty Smallcap250 Quality 50,2010-11-05,3470.65
Nifty Smallcap250 Quality 50,2010-11-08,3475.57
Nifty Smallcap250 Quality 50,2010-11-09,3468.94
Nifty Smallcap250 Quality 50,2010-11-10,3470.96
Nifty Smallcap250 Quality 50,2010-11-11,3449.87
Nifty Smallcap250 Quality 50,2010-11-12,3364.48
Nifty Smallcap250 Quality 50,2010-11-15,3357.31
Nifty Smallcap250 Quality 50,2010-11-16,3290.36
Nifty Smallcap250 Quality 50,2010-11-18,3277.28
Nifty Smallcap250 Quality 50,2010-11-19,3220.48
Nifty Smallcap250 Quality 50,2010-11-22,3240.16
Nifty Smallcap250 Quality 50,2010-11-23,3219.64
Nifty Smallcap250 Quality 50,2010-11-24,3205.71
Nifty Smallcap250 Quality 50,2010-11-25,3169.09
Nifty Smallcap250 Quality 50,2010-11-26,3054.85
Nifty Smallcap250 Quality 50,2010-11-29,3076.5
Nifty Smallcap250 Quality 50,2010-11-30,3126.34
Nifty Smallcap250 Quality 50,2010-12-01,3172.79
Nifty Smallcap250 Quality 50,2010-12-02,3233.49
Nifty Smallcap250 Quality 50,2010-12-03,3177.06
Nifty Smallcap250 Quality 50,2010-12-06,3166.1
Nifty Smallcap250 Quality 50,2010-12-07,3131.03
Nifty Smallcap250 Quality 50,2010-12-08,3071.83
Nifty Smallcap250 Quality 50,2010-12-09,2956.39
Nifty Smallcap250 Quality 50,2010-12-10,3020.57
Nifty Smallcap250 Quality 50,2010-12-13,3070.64
Nifty Smallcap250 Quality 50,2010-12-14,3129.7
Nifty Smallcap250 Quality 50,2010-12-15,3095.85
Nifty Smallcap250 Quality 50,2010-12-16,3114.4
Nifty Smallcap250 Quality 50,2010-12-20,3125.93
Nifty Smallcap250 Quality 50,2010-12-21,3151.35
Nifty Smallcap250 Quality 50,2010-12-22,3172.64
Nifty Smallcap250 Quality 50,2010-12-23,3189.21
Nifty Smallcap250 Quality 50,2010-12-24,3197.66
Nifty Smallcap250 Quality 50,2010-12-27,3218.04
Nifty Smallcap250 Quality 50,2010-12-28,3220.5
Nifty Smallcap250 Quality 50,2010-12-29,3233.91
Nifty Smallcap250 Quality 50,2010-12-30,3261.07
Nifty Smallcap250 Quality 50,2010-12-31,3282.41
Nifty Smallcap250 Quality 50,2011-01-03,3310.57
Nifty Smallcap250 Quality 50,2011-01-04,3321.4
Nifty Smallcap250 Quality 50,2011-01-05,3294.37
Nifty Smallcap250 Quality 50,2011-01-06,3267.31
Nifty Smallcap250 Quality 50,2011-01-07,3193.07
Nifty Smallcap250 Quality 50,2011-01-10,3128.15
Nifty Smallcap250 Quality 50,2011-01-11,3112.29
Nifty Smallcap250 Quality 50,2011-01-12,3158.39
Nifty Smallcap250 Quality 50,2011-01-13,3151.38
Nifty Smallcap250 Quality 50,2011-01-14,3114.34
Nifty Smallcap250 Quality 50,2011-01-17,3076.8
Nifty Smallcap250 Quality 50,2011-01-18,3075.93
Nifty Smallcap250 Quality 50,2011-01-19,3088.07
Nifty Smallcap250 Quality 50,2011-01-20,3083.04
Nifty Smallcap250 Quality 50,2011-01-21,3088.06
Nifty Smallcap250 Quality 50,2011-01-24,3108.53
Nifty Smallcap250 Quality 50,2011-01-25,3085.14
Nifty Smallcap250 Quality 50,2011-01-27,3040.66
Nifty Smallcap250 Quality 50,2011-01-28,2982.09
Nifty Smallcap250 Quality 50,2011-01-31,2967.97
Nifty Smallcap250 Quality 50,2011-02-01,2936.55
Nifty Smallcap250 Quality 50,2011-02-02,2933.32
Nifty Smallcap250 Quality 50,2011-02-03,2968.91
Nifty Smallcap250 Quality 50,2011-02-04,2937.94
Nifty Smallcap250 Quality 50,2011-02-07,2927.09
Nifty Smallcap250 Quality 50,2011-02-08,2876.63
Nifty Smallcap250 Quality 50,2011-02-09,2751.16
Nifty Smallcap250 Quality 50,2011-02-10,2739.18
Nifty Smallcap250 Quality 50,2011-02-11,2793.64
Nifty Smallcap250 Quality 50,2011-02-14,2894.69
Nifty Smallcap250 Quality 50,2011-02-15,2903.75
Nifty Smallcap250 Quality 50,2011-02-16,2913.57
Nifty Smallcap250 Quality 50,2011-02-17,2926.12
Nifty Smallcap250 Quality 50,2011-02-18,2890.48
Nifty Smallcap250 Quality 50,2011-02-21,2889.28
Nifty Smallcap250 Quality 50,2011-02-22,2875.82
Nifty Smallcap250 Quality 50,2011-02-23,2868.03
Nifty Smallcap250 Quality 50,2011-02-24,2797.37
Nifty Smallcap250 Quality 50,2011-02-25,2781.75
Nifty Smallcap250 Quality 50,2011-02-28,2800.63
Nifty Smallcap250 Quality 50,2011-03-01,2874.38
Nifty Smallcap250 Quality 50,2011-03-03,2878.66
Nifty Smallcap250 Quality 50,2011-03-04,2883.16
Nifty Smallcap250 Quality 50,2011-03-07,2841.27
Nifty Smallcap250 Quality 50,2011-03-08,2868.22
Nifty Smallcap250 Quality 50,2011-03-09,2878.7
Nifty Smallcap250 Quality 50,2011-03-10,2867.05
Nifty Smallcap250 Quality 50,2011-03-11,2844.09
Nifty Smallcap250 Quality 50,2011-03-14,2852.98
Nifty Smallcap250 Quality 50,2011-03-15,2821.14
Nifty Smallcap250 Quality 50,2011-03-16,2847.75
Nifty Smallcap250 Quality 50,2011-03-17,2851.93
Nifty Smallcap250 Quality 50,2011-03-18,2833.95
Nifty Smallcap250 Quality 50,2011-03-21,2834.93
Nifty Smallcap250 Quality 50,2011-03-22,2851.12
Nifty Smallcap250 Quality 50,2011-03-23,2865.17
Nifty Smallcap250 Quality 50,2011-03-24,2886.79
Nifty Smallcap250 Quality 50,2011-03-25,2913.22
Nifty Smallcap250 Quality 50,2011-03-28,2919.67
Nifty Smallcap250 Quality 50,2011-03-29,2930.73
Nifty Smallcap250 Quality 50,2011-03-30,2988.11
Nifty Smallcap250 Quality 50,2011-03-31,2990.59
Nifty Smallcap250 Quality 50,2011-04-01,3037.06
Nifty Smallcap250 Quality 50,2011-04-04,3110.06
Nifty Smallcap250 Quality 50,2011-04-05,3126.77
Nifty Smallcap250 Quality 50,2011-04-06,3149.7
Nifty Smallcap250 Quality 50,2011-04-07,3185.95
Nifty Smallcap250 Quality 50,2011-04-08,3160.63
Nifty Smallcap250 Quality 50,2011-04-11,3151.96
Nifty Smallcap250 Quality 50,2011-04-13,3180.96
Nifty Smallcap250 Quality 50,2011-04-15,3165.09
Nifty Smallcap250 Quality 50,2011-04-18,3127.0
Nifty Smallcap250 Quality 50,2011-04-19,3120.49
Nifty Smallcap250 Quality 50,2011-04-20,3158.07
Nifty Smallcap250 Quality 50,2011-04-21,3159.86
Nifty Smallcap250 Quality 50,2011-04-25,3161.14
Nifty Smallcap250 Quality 50,2011-04-26,3164.51
Nifty Smallcap250 Quality 50,2011-04-27,3150.94
Nifty Smallcap250 Quality 50,2011-04-28,3135.24
Nifty Smallcap250 Quality 50,2011-04-29,3095.24
Nifty Smallcap250 Quality 50,2011-05-02,3056.2
Nifty Smallcap250 Quality 50,2011-05-03,3018.73
Nifty Smallcap250 Quality 50,2011-05-04,3004.99
Nifty Smallcap250 Quality 50,2011-05-05,2979.94
Nifty Smallcap250 Quality 50,2011-05-06,3005.4
Nifty Smallcap250 Quality 50,2011-05-09,3015.36
Nifty Smallcap250 Quality 50,2011-05-10,3019.68
Nifty Smallcap250 Quality 50,2011-05-11,3048.38
Nifty Smallcap250 Quality 50,2011-05-12,3037.83
Nifty Smallcap250 Quality 50,2011-05-13,3082.79
Nifty Smallcap250 Quality 50,2011-05-16,3054.97
Nifty Smallcap250 Quality 50,2011-05-17,3045.89
Nifty Smallcap250 Quality 50,2011-05-18,3035.23
Nifty Smallcap250 Quality 50,2011-05-19,3027.16
Nifty Smallcap250 Quality 50,2011-05-20,3032.41
Nifty Smallcap250 Quality 50,2011-05-23,2997.01
Nifty Smallcap250 Quality 50,2011-05-24,2984.82
Nifty Smallcap250 Quality 50,2011-05-25,2974.97
Nifty Smallcap250 Quality 50,2011-05-26,2980.82
Nifty Smallcap250 Quality 50,2011-05-27,3003.63
Nifty Smallcap250 Quality 50,2011-05-30,3019.41
Nifty Smallcap250 Quality 50,2011-05-31,3050.67
Nifty Smallcap250 Quality 50,2011-06-01,3079.87
Nifty Smallcap250 Quality 50,2011-06-02,3077.84
Nifty Smallcap250 Quality 50,2011-06-03,3075.71
Nifty Smallcap250 Quality 50,2011-06-06,3078.19
Nifty Smallcap250 Quality 50,2011-06-07,3082.96
Nifty Smallcap250 Quality 50,2011-06-08,3078.21
Nifty Smallcap250 Quality 50,2011-06-09,3078.95
Nifty Smallcap250 Quality 50,2011-06-10,3068.02
Nifty Smallcap250 Quality 50,2011-06-13,3074.71
Nifty Smallcap250 Quality 50,2011-06-14,3094.28
Nifty Smallcap250 Quality 50,2011-06-15,3078.19
Nifty Smallcap250 Quality 50,2011-06-16,3047.63
Nifty Smallcap250 Quality 50,2011-06-17,3012.77
Nifty Smallcap250 Quality 50,2011-06-20,2935.81
Nifty Smallcap250 Quality 50,2011-06-21,2933.86
Nifty Smallcap250 Quality 50,2011-06-22,2913.61
Nifty Smallcap250 Quality 50,2011-06-23,2908.25
Nifty Smallcap250 Quality 50,2011-06-24,2957.5
Nifty Smallcap250 Quality 50,2011-06-27,2979.17
Nifty Smallcap250 Quality 50,2011-06-28,2991.31
Nifty Smallcap250 Quality 50,2011-06-29,3011.95
Nifty Smallcap250 Quality 50,2011-06-30,3020.41
Nifty Smallcap250 Quality 50,2011-07-01,3038.63
Nifty Smallcap250 Quality 50,2011-07-04,3065.08
Nifty Smallcap250 Quality 50,2011-07-05,3082.45
Nifty Smallcap250 Quality 50,2011-07-06,3103.78
Nifty Smallcap250 Quality 50,2011-07-07,3133.09
Nifty Smallcap250 Quality 50,2011-07-08,3119.31
Nifty Smallcap250 Quality 50,2011-07-11,3114.96
Nifty Smallcap250 Quality 50,2011-07-12,3081.63
Nifty Smallcap250 Quality 50,2011-07-13,3119.59
Nifty Smallcap250 Quality 50,2011-07-14,3134.81
Nifty Smallcap250 Quality 50,2011-07-15,3144.85
Nifty Smallcap250 Quality 50,2011-07-18,3149.12
Nifty Smallcap250 Quality 50,2011-07-19,3158.9
Nifty Smallcap250 Quality 50,2011-07-20,3148.69
Nifty Smallcap250 Quality 50,2011-07-21,3137.08
Nifty Smallcap250 Quality 50,2011-07-22,3176.83
Nifty Smallcap250 Quality 50,2011-07-25,3178.55
Nifty Smallcap250 Quality 50,2011-07-26,3158.51
Nifty Smallcap250 Quality 50,2011-07-27,3177.19
Nifty Smallcap250 Quality 50,2011-07-28,3150.0
Nifty Smallcap250 Quality 50,2011-07-29,3131.28
Nifty Smallcap250 Quality 50,2011-08-01,3107.61
Nifty Smallcap250 Quality 50,2011-08-02,3076.1
Nifty Smallcap250 Quality 50,2011-08-03,3079.6
Nifty Smallcap250 Quality 50,2011-08-04,3063.35
Nifty Smallcap250 Quality 50,2011-08-05,2996.05
Nifty Smallcap250 Quality 50,2011-08-08,2932.23
Nifty Smallcap250 Quality 50,2011-08-09,2893.47
Nifty Smallcap250 Quality 50,2011-08-10,2960.56
Nifty Smallcap250 Quality 50,2011-08-11,2945.43
Nifty Smallcap250 Quality 50,2011-08-12,2956.77
Nifty Smallcap250 Quality 50,2011-08-16,2949.7
Nifty Smallcap250 Quality 50,2011-08-17,2921.92
Nifty Smallcap250 Quality 50,2011-08-18,2866.14
Nifty Smallcap250 Quality 50,2011-08-19,2819.58
Nifty Smallcap250 Quality 50,2011-08-22,2850.34
Nifty Smallcap250 Quality 50,2011-08-23,2884.27
Nifty Smallcap250 Quality 50,2011-08-24,2880.3
Nifty Smallcap250 Quality 50,2011-08-25,2865.89
Nifty Smallcap250 Quality 50,2011-08-26,2814.98
Nifty Smallcap250 Quality 50,2011-08-29,2840.24
Nifty Smallcap250 Quality 50,2011-08-30,2873.51
Nifty Smallcap250 Quality 50,2011-09-02,2879.9
Nifty Smallcap250 Quality 50,2011-09-05,2883.88
Nifty Smallcap250 Quality 50,2011-09-06,2899.66
Nifty Smallcap250 Quality 50,2011-09-07,2937.35
Nifty Smallcap250 Quality 50,2011-09-08,2945.97
Nifty Smallcap250 Quality 50,2011-09-09,2929.48
Nifty Smallcap250 Quality 50,2011-09-12,2894.8
Nifty Smallcap250 Quality 50,2011-09-13,2901.53
Nifty Smallcap250 Quality 50,2011-09-14,2905.83
Nifty Smallcap250 Quality 50,2011-09-15,2911.04
Nifty Smallcap250 Quality 50,2011-09-16,2910.87
Nifty Smallcap250 Quality 50,2011-09-19,2907.95
Nifty Smallcap250 Quality 50,2011-09-20,2943.07
Nifty Smallcap250 Quality 50,2011-09-21,2966.79
Nifty Smallcap250 Quality 50,2011-09-22,2900.64
Nifty Smallcap250 Quality 50,2011-09-23,2870.66
Nifty Smallcap250 Quality 50,2011-09-26,2835.71
Nifty Smallcap250 Quality 50,2011-09-27,2866.75
Nifty Smallcap250 Quality 50,2011-09-28,2844.95
Nifty Smallcap250 Quality 50,2011-09-29,2850.8
Nifty Smallcap250 Quality 50,2011-09-30,2844.61
