IndexName,Date,Total Returns Index
NIFTY Midcap150 Quality 50,2010-02-23,2814.09
NIFTY Midcap150 Quality 50,2010-02-24,2804.75
NIFTY Midcap150 Quality 50,2010-02-25,2791.42
NIFTY Midcap150 Quality 50,2010-02-26,2846.03
NIFTY Midcap150 Quality 50,2010-03-02,2917.93
NIFTY Midcap150 Quality 50,2010-03-03,2943.31
NIFTY Midcap150 Quality 50,2010-03-04,2978.09
NIFTY Midcap150 Quality 50,2010-03-05,2983.54
NIFTY Midcap150 Quality 50,2010-03-08,3009.35
NIFTY Midcap150 Quality 50,2010-03-09,3007.53
NIFTY Midcap150 Quality 50,2010-03-10,3007.57
NIFTY Midcap150 Quality 50,2010-03-11,3020.1
NIFTY Midcap150 Quality 50,2010-03-12,3019.44
NIFTY Midcap150 Quality 50,2010-03-15,3005.55
NIFTY Midcap150 Quality 50,2010-03-16,3023.95
NIFTY Midcap150 Quality 50,2010-03-17,3036.79
NIFTY Midcap150 Quality 50,2010-03-18,3061.63
NIFTY Midcap150 Quality 50,2010-03-19,3065.21
NIFTY Midcap150 Quality 50,2010-03-22,3033.58
NIFTY Midcap150 Quality 50,2010-03-23,3044.55
NIFTY Midcap150 Quality 50,2010-03-25,3049.73
NIFTY Midcap150 Quality 50,2010-03-26,3066.93
NIFTY Midcap150 Quality 50,2010-03-29,3083.99
NIFTY Midcap150 Quality 50,2010-03-30,3084.84
NIFTY Midcap150 Quality 50,2010-03-31,3094.12
NIFTY Midcap150 Quality 50,2010-04-01,3109.02
NIFTY Midcap150 Quality 50,2010-04-05,3158.49
NIFTY Midcap150 Quality 50,2010-04-06,3179.05
NIFTY Midcap150 Quality 50,2010-04-07,3206.1
NIFTY Midcap150 Quality 50,2010-04-08,3196.91
NIFTY Midcap150 Quality 50,2010-04-09,3212.26
NIFTY Midcap150 Quality 50,2010-04-12,3204.38
NIFTY Midcap150 Quality 50,2010-04-13,3196.58
NIFTY Midcap150 Quality 50,2010-04-15,3215.43
NIFTY Midcap150 Quality 50,2010-04-16,3213.19
NIFTY Midcap150 Quality 50,2010-04-19,3188.01
NIFTY Midcap150 Quality 50,2010-04-20,3220.63
NIFTY Midcap150 Quality 50,2010-04-21,3243.74
NIFTY Midcap150 Quality 50,2010-04-22,3253.45
NIFTY Midcap150 Quality 50,2010-04-23,3259.88
NIFTY Midcap150 Quality 50,2010-04-26,3279.42
NIFTY Midcap150 Quality 50,2010-04-27,3275.95
NIFTY Midcap150 Quality 50,2010-04-28,3245.89
NIFTY Midcap150 Quality 50,2010-04-29,3282.67
NIFTY Midcap150 Quality 50,2010-04-30,3309.35
NIFTY Midcap150 Quality 50,2010-05-03,3296.62
NIFTY Midcap150 Quality 50,2010-05-04,3261.18
NIFTY Midcap150 Quality 50,2010-05-05,3279.29
NIFTY Midcap150 Quality 50,2010-05-06,3280.64
NIFTY Midcap150 Quality 50,2010-05-07,3209.78
NIFTY Midcap150 Quality 50,2010-05-10,3267.81
NIFTY Midcap150 Quality 50,2010-05-11,3243.49
NIFTY Midcap150 Quality 50,2010-05-12,3256.05
NIFTY Midcap150 Quality 50,2010-05-13,3314.88
NIFTY Midcap150 Quality 50,2010-05-14,3304.69
NIFTY Midcap150 Quality 50,2010-05-17,3298.62
NIFTY Midcap150 Quality 50,2010-05-18,3331.56
NIFTY Midcap150 Quality 50,2010-05-19,3254.2
NIFTY Midcap150 Quality 50,2010-05-20,3249.81
NIFTY Midcap150 Quality 50,2010-05-21,3205.28
NIFTY Midcap150 Quality 50,2010-05-24,3204.71
NIFTY Midcap150 Quality 50,2010-05-25,3137.74
NIFTY Midcap150 Quality 50,2010-05-26,3164.21
NIFTY Midcap150 Quality 50,2010-05-27,3204.31
NIFTY Midcap150 Quality 50,2010-05-28,3248.96
NIFTY Midcap150 Quality 50,2010-05-31,3288.54
NIFTY Midcap150 Quality 50,2010-06-01,3258.0
NIFTY Midcap150 Quality 50,2010-06-02,3276.63
NIFTY Midcap150 Quality 50,2010-06-03,3323.15
NIFTY Midcap150 Quality 50,2010-06-04,3337.37
NIFTY Midcap150 Quality 50,2010-06-07,3305.68
NIFTY Midcap150 Quality 50,2010-06-08,3300.75
NIFTY Midcap150 Quality 50,2010-06-09,3321.21
NIFTY Midcap150 Quality 50,2010-06-10,3358.52
NIFTY Midcap150 Quality 50,2010-06-11,3352.02
NIFTY Midcap150 Quality 50,2010-06-14,3362.68
NIFTY Midcap150 Quality 50,2010-06-15,3373.67
NIFTY Midcap150 Quality 50,2010-06-16,3373.24
NIFTY Midcap150 Quality 50,2010-06-17,3393.41
NIFTY Midcap150 Quality 50,2010-06-18,3385.83
NIFTY Midcap150 Quality 50,2010-06-21,3429.43
NIFTY Midcap150 Quality 50,2010-06-22,3429.73
NIFTY Midcap150 Quality 50,2010-06-23,3468.83
NIFTY Midcap150 Quality 50,2010-06-24,3468.53
NIFTY Midcap150 Quality 50,2010-06-25,3445.89
NIFTY Midcap150 Quality 50,2010-06-28,3480.89
NIFTY Midcap150 Quality 50,2010-06-29,3462.86
NIFTY Midcap150 Quality 50,2010-06-30,3477.9
NIFTY Midcap150 Quality 50,2010-07-01,3472.54
NIFTY Midcap150 Quality 50,2010-07-02,3464.37
NIFTY Midcap150 Quality 50,2010-07-05,3472.15
NIFTY Midcap150 Quality 50,2010-07-06,3490.67
NIFTY Midcap150 Quality 50,2010-07-07,3492.0
NIFTY Midcap150 Quality 50,2010-07-08,3520.51
NIFTY Midcap150 Quality 50,2010-07-09,3534.39
NIFTY Midcap150 Quality 50,2010-07-12,3539.9
NIFTY Midcap150 Quality 50,2010-07-13,3562.59
NIFTY Midcap150 Quality 50,2010-07-14,3560.33
NIFTY Midcap150 Quality 50,2010-07-15,3584.36
NIFTY Midcap150 Quality 50,2010-07-16,3592.69
NIFTY Midcap150 Quality 50,2010-07-19,3607.55
NIFTY Midcap150 Quality 50,2010-07-20,3603.03
NIFTY Midcap150 Quality 50,2010-07-21,3617.2
NIFTY Midcap150 Quality 50,2010-07-22,3633.78
NIFTY Midcap150 Quality 50,2010-07-23,3628.66
NIFTY Midcap150 Quality 50,2010-07-26,3602.93
NIFTY Midcap150 Quality 50,2010-07-27,3619.84
NIFTY Midcap150 Quality 50,2010-07-28,3620.5
NIFTY Midcap150 Quality 50,2010-07-29,3620.05
NIFTY Midcap150 Quality 50,2010-07-30,3643.71
NIFTY Midcap150 Quality 50,2010-08-02,3655.43
NIFTY Midcap150 Quality 50,2010-08-03,3662.79
NIFTY Midcap150 Quality 50,2010-08-04,3671.12
NIFTY Midcap150 Quality 50,2010-08-05,3687.68
NIFTY Midcap150 Quality 50,2010-08-06,3692.78
NIFTY Midcap150 Quality 50,2010-08-09,3727.08
NIFTY Midcap150 Quality 50,2010-08-10,3700.21
NIFTY Midcap150 Quality 50,2010-08-11,3689.54
NIFTY Midcap150 Quality 50,2010-08-12,3695.51
NIFTY Midcap150 Quality 50,2010-08-13,3726.12
NIFTY Midcap150 Quality 50,2010-08-16,3748.82
NIFTY Midcap150 Quality 50,2010-08-17,3767.11
NIFTY Midcap150 Quality 50,2010-08-18,3810.9
NIFTY Midcap150 Quality 50,2010-08-19,3823.07
NIFTY Midcap150 Quality 50,2010-08-20,3818.77
NIFTY Midcap150 Quality 50,2010-08-23,3844.09
NIFTY Midcap150 Quality 50,2010-08-24,3820.68
NIFTY Midcap150 Quality 50,2010-08-25,3786.5
NIFTY Midcap150 Quality 50,2010-08-26,3786.51
NIFTY Midcap150 Quality 50,2010-08-27,3766.65
NIFTY Midcap150 Quality 50,2010-08-30,3759.99
NIFTY Midcap150 Quality 50,2010-08-31,3754.52
NIFTY Midcap150 Quality 50,2010-09-01,3801.51
NIFTY Midcap150 Quality 50,2010-09-02,3835.8
NIFTY Midcap150 Quality 50,2010-09-03,3880.16
NIFTY Midcap150 Quality 50,2010-09-06,3924.17
NIFTY Midcap150 Quality 50,2010-09-07,3914.6
NIFTY Midcap150 Quality 50,2010-09-08,3924.52
NIFTY Midcap150 Quality 50,2010-09-09,3947.27
NIFTY Midcap150 Quality 50,2010-09-13,3996.21
NIFTY Midcap150 Quality 50,2010-09-14,3978.75
NIFTY Midcap150 Quality 50,2010-09-15,3980.61
NIFTY Midcap150 Quality 50,2010-09-16,3958.22
NIFTY Midcap150 Quality 50,2010-09-17,4024.07
NIFTY Midcap150 Quality 50,2010-09-20,4038.36
NIFTY Midcap150 Quality 50,2010-09-21,4003.54
NIFTY Midcap150 Quality 50,2010-09-22,3981.79
NIFTY Midcap150 Quality 50,2010-09-23,3979.21
NIFTY Midcap150 Quality 50,2010-09-24,4028.77
NIFTY Midcap150 Quality 50,2010-09-27,4015.88
NIFTY Midcap150 Quality 50,2010-09-28,4022.81
NIFTY Midcap150 Quality 50,2010-09-29,4009.38
NIFTY Midcap150 Quality 50,2010-09-30,3999.09
NIFTY Midcap150 Quality 50,2010-10-01,4063.99
NIFTY Midcap150 Quality 50,2010-10-04,4094.02
NIFTY Midcap150 Quality 50,2010-10-05,4105.22
NIFTY Midcap150 Quality 50,2010-10-06,4143.76
NIFTY Midcap150 Quality 50,2010-10-07,4129.56
NIFTY Midcap150 Quality 50,2010-10-08,4092.17
NIFTY Midcap150 Quality 50,2010-10-11,4128.01
NIFTY Midcap150 Quality 50,2010-10-12,4114.9
NIFTY Midcap150 Quality 50,2010-10-13,4147.97
NIFTY Midcap150 Quality 50,2010-10-14,4154.38
NIFTY Midcap150 Quality 50,2010-10-15,4088.02
NIFTY Midcap150 Quality 50,2010-10-18,4053.83
NIFTY Midcap150 Quality 50,2010-10-19,4060.27
NIFTY Midcap150 Quality 50,2010-10-20,4060.84
NIFTY Midcap150 Quality 50,2010-10-21,4099.43
NIFTY Midcap150 Quality 50,2010-10-22,4097.03
NIFTY Midcap150 Quality 50,2010-10-25,4136.04
NIFTY Midcap150 Quality 50,2010-10-26,4139.78
NIFTY Midcap150 Quality 50,2010-10-27,4140.38
NIFTY Midcap150 Quality 50,2010-10-28,4112.36
NIFTY Midcap150 Quality 50,2010-10-29,4094.91
NIFTY Midcap150 Quality 50,2010-11-01,4146.9
NIFTY Midcap150 Quality 50,2010-11-02,4175.69
NIFTY Midcap150 Quality 50,2010-11-03,4201.18
NIFTY Midcap150 Quality 50,2010-11-04,4236.54
NIFTY Midcap150 Quality 50,2010-11-05,4256.73
NIFTY Midcap150 Quality 50,2010-11-08,4244.83
NIFTY Midcap150 Quality 50,2010-11-09,4241.17
NIFTY Midcap150 Quality 50,2010-11-10,4257.98
NIFTY Midcap150 Quality 50,2010-11-11,4235.69
NIFTY Midcap150 Quality 50,2010-11-12,4168.95
NIFTY Midcap150 Quality 50,2010-11-15,4187.71
NIFTY Midcap150 Quality 50,2010-11-16,4135.56
NIFTY Midcap150 Quality 50,2010-11-18,4121.99
NIFTY Midcap150 Quality 50,2010-11-19,4053.63
NIFTY Midcap150 Quality 50,2010-11-22,4081.4
NIFTY Midcap150 Quality 50,2010-11-23,4053.19
NIFTY Midcap150 Quality 50,2010-11-24,3998.4
NIFTY Midcap150 Quality 50,2010-11-25,3930.09
NIFTY Midcap150 Quality 50,2010-11-26,3867.8
NIFTY Midcap150 Quality 50,2010-11-29,3893.37
NIFTY Midcap150 Quality 50,2010-11-30,3945.72
NIFTY Midcap150 Quality 50,2010-12-01,4017.55
NIFTY Midcap150 Quality 50,2010-12-02,4041.74
NIFTY Midcap150 Quality 50,2010-12-03,3979.86
NIFTY Midcap150 Quality 50,2010-12-06,3974.07
NIFTY Midcap150 Quality 50,2010-12-07,3936.99
NIFTY Midcap150 Quality 50,2010-12-08,3885.91
NIFTY Midcap150 Quality 50,2010-12-09,3728.77
NIFTY Midcap150 Quality 50,2010-12-10,3791.44
NIFTY Midcap150 Quality 50,2010-12-13,3835.3
NIFTY Midcap150 Quality 50,2010-12-14,3869.96
NIFTY Midcap150 Quality 50,2010-12-15,3821.42
NIFTY Midcap150 Quality 50,2010-12-16,3817.29
NIFTY Midcap150 Quality 50,2010-12-20,3810.21
NIFTY Midcap150 Quality 50,2010-12-21,3821.01
NIFTY Midcap150 Quality 50,2010-12-22,3825.56
NIFTY Midcap150 Quality 50,2010-12-23,3817.73
NIFTY Midcap150 Quality 50,2010-12-24,3834.11
NIFTY Midcap150 Quality 50,2010-12-27,3827.52
NIFTY Midcap150 Quality 50,2010-12-28,3816.1
NIFTY Midcap150 Quality 50,2010-12-29,3841.24
NIFTY Midcap150 Quality 50,2010-12-30,3871.66
NIFTY Midcap150 Quality 50,2010-12-31,3911.98
NIFTY Midcap150 Quality 50,2011-01-03,3927.88
NIFTY Midcap150 Quality 50,2011-01-04,3920.74
NIFTY Midcap150 Quality 50,2011-01-05,3878.41
NIFTY Midcap150 Quality 50,2011-01-06,3843.58
NIFTY Midcap150 Quality 50,2011-01-07,3769.84
NIFTY Midcap150 Quality 50,2011-01-10,3682.74
NIFTY Midcap150 Quality 50,2011-01-11,3666.75
NIFTY Midcap150 Quality 50,2011-01-12,3716.89
NIFTY Midcap150 Quality 50,2011-01-13,3696.5
NIFTY Midcap150 Quality 50,2011-01-14,3663.2
NIFTY Midcap150 Quality 50,2011-01-17,3631.34
NIFTY Midcap150 Quality 50,2011-01-18,3628.76
NIFTY Midcap150 Quality 50,2011-01-19,3659.01
NIFTY Midcap150 Quality 50,2011-01-20,3668.71
NIFTY Midcap150 Quality 50,2011-01-21,3667.46
NIFTY Midcap150 Quality 50,2011-01-24,3680.69
NIFTY Midcap150 Quality 50,2011-01-25,3673.51
NIFTY Midcap150 Quality 50,2011-01-27,3607.97
NIFTY Midcap150 Quality 50,2011-01-28,3522.07
NIFTY Midcap150 Quality 50,2011-01-31,3534.27
NIFTY Midcap150 Quality 50,2011-02-01,3477.79
NIFTY Midcap150 Quality 50,2011-02-02,3473.73
NIFTY Midcap150 Quality 50,2011-02-03,3496.23
NIFTY Midcap150 Quality 50,2011-02-04,3449.13
NIFTY Midcap150 Quality 50,2011-02-07,3422.99
NIFTY Midcap150 Quality 50,2011-02-08,3376.77
NIFTY Midcap150 Quality 50,2011-02-09,3300.61
NIFTY Midcap150 Quality 50,2011-02-10,3299.54
NIFTY Midcap150 Quality 50,2011-02-11,3368.41
NIFTY Midcap150 Quality 50,2011-02-14,3464.65
NIFTY Midcap150 Quality 50,2011-02-15,3502.3
NIFTY Midcap150 Quality 50,2011-02-16,3516.64
NIFTY Midcap150 Quality 50,2011-02-17,3540.19
NIFTY Midcap150 Quality 50,2011-02-18,3501.77
NIFTY Midcap150 Quality 50,2011-02-21,3516.22
NIFTY Midcap150 Quality 50,2011-02-22,3477.86
NIFTY Midcap150 Quality 50,2011-02-23,3456.24
NIFTY Midcap150 Quality 50,2011-02-24,3377.29
NIFTY Midcap150 Quality 50,2011-02-25,3387.53
NIFTY Midcap150 Quality 50,2011-02-28,3393.79
NIFTY Midcap150 Quality 50,2011-03-01,3476.52
NIFTY Midcap150 Quality 50,2011-03-03,3499.58
NIFTY Midcap150 Quality 50,2011-03-04,3510.59
NIFTY Midcap150 Quality 50,2011-03-07,3478.07
NIFTY Midcap150 Quality 50,2011-03-08,3504.04
NIFTY Midcap150 Quality 50,2011-03-09,3516.91
NIFTY Midcap150 Quality 50,2011-03-10,3526.96
NIFTY Midcap150 Quality 50,2011-03-11,3512.7
NIFTY Midcap150 Quality 50,2011-03-14,3517.75
NIFTY Midcap150 Quality 50,2011-03-15,3482.56
NIFTY Midcap150 Quality 50,2011-03-16,3523.9
NIFTY Midcap150 Quality 50,2011-03-17,3519.78
NIFTY Midcap150 Quality 50,2011-03-18,3502.26
NIFTY Midcap150 Quality 50,2011-03-21,3504.07
NIFTY Midcap150 Quality 50,2011-03-22,3535.72
NIFTY Midcap150 Quality 50,2011-03-23,3551.43
NIFTY Midcap150 Quality 50,2011-03-24,3570.02
NIFTY Midcap150 Quality 50,2011-03-25,3603.86
NIFTY Midcap150 Quality 50,2011-03-28,3629.12
NIFTY Midcap150 Quality 50,2011-03-29,3645.11
NIFTY Midcap150 Quality 50,2011-03-30,3695.48
NIFTY Midcap150 Quality 50,2011-03-31,3722.34
NIFTY Midcap150 Quality 50,2011-04-01,3751.25
NIFTY Midcap150 Quality 50,2011-04-04,3792.98
NIFTY Midcap150 Quality 50,2011-04-05,3825.25
NIFTY Midcap150 Quality 50,2011-04-06,3832.68
NIFTY Midcap150 Quality 50,2011-04-07,3853.69
NIFTY Midcap150 Quality 50,2011-04-08,3811.38
NIFTY Midcap150 Quality 50,2011-04-11,3804.89
NIFTY Midcap150 Quality 50,2011-04-13,3825.36
NIFTY Midcap150 Quality 50,2011-04-15,3826.83
NIFTY Midcap150 Quality 50,2011-04-18,3775.11
NIFTY Midcap150 Quality 50,2011-04-19,3788.66
NIFTY Midcap150 Quality 50,2011-04-20,3833.45
NIFTY Midcap150 Quality 50,2011-04-21,3851.07
NIFTY Midcap150 Quality 50,2011-04-25,3858.1
NIFTY Midcap150 Quality 50,2011-04-26,3844.13
NIFTY Midcap150 Quality 50,2011-04-27,3859.14
NIFTY Midcap150 Quality 50,2011-04-28,3838.87
NIFTY Midcap150 Quality 50,2011-04-29,3811.39
NIFTY Midcap150 Quality 50,2011-05-02,3790.16
NIFTY Midcap150 Quality 50,2011-05-03,3739.21
NIFTY Midcap150 Quality 50,2011-05-04,3718.25
NIFTY Midcap150 Quality 50,2011-05-05,3699.3
NIFTY Midcap150 Quality 50,2011-05-06,3739.3
NIFTY Midcap150 Quality 50,2011-05-09,3731.56
NIFTY Midcap150 Quality 50,2011-05-10,3733.21
NIFTY Midcap150 Quality 50,2011-05-11,3749.83
NIFTY Midcap150 Quality 50,2011-05-12,3722.14
NIFTY Midcap150 Quality 50,2011-05-13,3763.29
NIFTY Midcap150 Quality 50,2011-05-16,3720.53
NIFTY Midcap150 Quality 50,2011-05-17,3705.42
NIFTY Midcap150 Quality 50,2011-05-18,3690.36
NIFTY Midcap150 Quality 50,2011-05-19,3666.82
NIFTY Midcap150 Quality 50,2011-05-20,3700.1
NIFTY Midcap150 Quality 50,2011-05-23,3657.66
NIFTY Midcap150 Quality 50,2011-05-24,3669.15
NIFTY Midcap150 Quality 50,2011-05-25,3649.27
NIFTY Midcap150 Quality 50,2011-05-26,3658.24
NIFTY Midcap150 Quality 50,2011-05-27,3707.4
NIFTY Midcap150 Quality 50,2011-05-30,3741.09
NIFTY Midcap150 Quality 50,2011-05-31,3792.69
NIFTY Midcap150 Quality 50,2011-06-01,3812.19
NIFTY Midcap150 Quality 50,2011-06-02,3798.41
NIFTY Midcap150 Quality 50,2011-06-03,3787.41
NIFTY Midcap150 Quality 50,2011-06-06,3790.82
NIFTY Midcap150 Quality 50,2011-06-07,3809.69
NIFTY Midcap150 Quality 50,2011-06-08,3810.61
NIFTY Midcap150 Quality 50,2011-06-09,3796.29
NIFTY Midcap150 Quality 50,2011-06-10,3785.36
NIFTY Midcap150 Quality 50,2011-06-13,3808.85
NIFTY Midcap150 Quality 50,2011-06-14,3833.47
NIFTY Midcap150 Quality 50,2011-06-15,3823.9
NIFTY Midcap150 Quality 50,2011-06-16,3801.25
NIFTY Midcap150 Quality 50,2011-06-17,3783.87
NIFTY Midcap150 Quality 50,2011-06-20,3701.73
NIFTY Midcap150 Quality 50,2011-06-21,3694.99
NIFTY Midcap150 Quality 50,2011-06-22,3658.19
NIFTY Midcap150 Quality 50,2011-06-23,3656.25
NIFTY Midcap150 Quality 50,2011-06-24,3731.57
NIFTY Midcap150 Quality 50,2011-06-27,3773.79
NIFTY Midcap150 Quality 50,2011-06-28,3809.88
NIFTY Midcap150 Quality 50,2011-06-29,3836.47
NIFTY Midcap150 Quality 50,2011-06-30,3843.75
NIFTY Midcap150 Quality 50,2011-07-01,3857.61
NIFTY Midcap150 Quality 50,2011-07-04,3879.01
NIFTY Midcap150 Quality 50,2011-07-05,3869.92
NIFTY Midcap150 Quality 50,2011-07-06,3874.0
NIFTY Midcap150 Quality 50,2011-07-07,3925.63
NIFTY Midcap150 Quality 50,2011-07-08,3901.32
NIFTY Midcap150 Quality 50,2011-07-11,3903.62
NIFTY Midcap150 Quality 50,2011-07-12,3856.43
NIFTY Midcap150 Quality 50,2011-07-13,3895.0
NIFTY Midcap150 Quality 50,2011-07-14,3898.32
NIFTY Midcap150 Quality 50,2011-07-15,3895.7
NIFTY Midcap150 Quality 50,2011-07-18,3905.58
NIFTY Midcap150 Quality 50,2011-07-19,3925.93
NIFTY Midcap150 Quality 50,2011-07-20,3883.18
NIFTY Midcap150 Quality 50,2011-07-21,3863.67
NIFTY Midcap150 Quality 50,2011-07-22,3900.35
NIFTY Midcap150 Quality 50,2011-07-25,3915.12
NIFTY Midcap150 Quality 50,2011-07-26,3882.97
NIFTY Midcap150 Quality 50,2011-07-27,3910.93
NIFTY Midcap150 Quality 50,2011-07-28,3877.79
NIFTY Midcap150 Quality 50,2011-07-29,3863.88
NIFTY Midcap150 Quality 50,2011-08-01,3851.56
NIFTY Midcap150 Quality 50,2011-08-02,3810.4
NIFTY Midcap150 Quality 50,2011-08-03,3786.56
NIFTY Midcap150 Quality 50,2011-08-04,3767.28
NIFTY Midcap150 Quality 50,2011-08-05,3729.04
NIFTY Midcap150 Quality 50,2011-08-08,3684.94
NIFTY Midcap150 Quality 50,2011-08-09,3655.37
NIFTY Midcap150 Quality 50,2011-08-10,3721.11
NIFTY Midcap150 Quality 50,2011-08-11,3705.54
NIFTY Midcap150 Quality 50,2011-08-12,3696.89
NIFTY Midcap150 Quality 50,2011-08-16,3662.5
NIFTY Midcap150 Quality 50,2011-08-17,3631.63
NIFTY Midcap150 Quality 50,2011-08-18,3561.44
NIFTY Midcap150 Quality 50,2011-08-19,3521.24
NIFTY Midcap150 Quality 50,2011-08-22,3556.42
NIFTY Midcap150 Quality 50,2011-08-23,3573.6
NIFTY Midcap150 Quality 50,2011-08-24,3544.03
NIFTY Midcap150 Quality 50,2011-08-25,3509.98
NIFTY Midcap150 Quality 50,2011-08-26,3451.15
NIFTY Midcap150 Quality 50,2011-08-29,3510.75
NIFTY Midcap150 Quality 50,2011-08-30,3557.8
NIFTY Midcap150 Quality 50,2011-09-02,3581.08
NIFTY Midcap150 Quality 50,2011-09-05,3586.51
NIFTY Midcap150 Quality 50,2011-09-06,3599.22
NIFTY Midcap150 Quality 50,2011-09-07,3648.44
NIFTY Midcap150 Quality 50,2011-09-08,3641.74
NIFTY Midcap150 Quality 50,2011-09-09,3607.37
NIFTY Midcap150 Quality 50,2011-09-12,3519.46
NIFTY Midcap150 Quality 50,2011-09-13,3517.97
NIFTY Midcap150 Quality 50,2011-09-14,3519.11
NIFTY Midcap150 Quality 50,2011-09-15,3534.33
NIFTY Midcap150 Quality 50,2011-09-16,3521.46
NIFTY Midcap150 Quality 50,2011-09-19,3526.63
NIFTY Midcap150 Quality 50,2011-09-20,3539.36
NIFTY Midcap150 Quality 50,2011-09-21,3563.68
NIFTY Midcap150 Quality 50,2011-09-22,3484.12
NIFTY Midcap150 Quality 50,2011-09-23,3464.79
NIFTY Midcap150 Quality 50,2011-09-26,3415.73
NIFTY Midcap150 Quality 50,2011-09-27,3449.5
NIFTY Midcap150 Quality 50,2011-09-28,3437.76
NIFTY Midcap150 Quality 50,2011-09-29,3436.24
NIFTY Midcap150 Quality 50,2011-09-30,3421.83
NIFTY Midcap150 Quality 50,2011-10-03,3365.2
NIFTY Midcap150 Quality 50,2011-10-04,3329.09
NIFTY Midcap150 Quality 50,2011-10-05,3307.93
NIFTY Midcap150 Quality 50,2011-10-07,3339.96
NIFTY Midcap150 Quality 50,2011-10-10,3379.14
NIFTY Midcap150 Quality 50,2011-10-11,3383.09
NIFTY Midcap150 Quality 50,2011-10-12,3435.32
NIFTY Midcap150 Quality 50,2011-10-13,3438.51
NIFTY Midcap150 Quality 50,2011-10-14,3448.04
NIFTY Midcap150 Quality 50,2011-10-17,3451.11
NIFTY Midcap150 Quality 50,2011-10-18,3415.51
NIFTY Midcap150 Quality 50,2011-10-19,3463.99
NIFTY Midcap150 Quality 50,2011-10-20,3431.51
NIFTY Midcap150 Quality 50,2011-10-21,3414.85
NIFTY Midcap150 Quality 50,2011-10-24,3398.24
NIFTY Midcap150 Quality 50,2011-10-25,3407.13
NIFTY Midcap150 Quality 50,2011-10-26,3443.59
NIFTY Midcap150 Quality 50,2011-10-28,3505.63
NIFTY Midcap150 Quality 50,2011-10-31,3529.07
NIFTY Midcap150 Quality 50,2011-11-01,3521.78
NIFTY Midcap150 Quality 50,2011-11-02,3532.1
NIFTY Midcap150 Quality 50,2011-11-03,3535.14
NIFTY Midcap150 Quality 50,2011-11-04,3580.1
NIFTY Midcap150 Quality 50,2011-11-08,3584.88
NIFTY Midcap150 Quality 50,2011-11-09,3542.34
NIFTY Midcap150 Quality 50,2011-11-11,3502.85
NIFTY Midcap150 Quality 50,2011-11-14,3460.51
NIFTY Midcap150 Quality 50,2011-11-15,3388.45
NIFTY Midcap150 Quality 50,2011-11-16,3343.27
NIFTY Midcap150 Quality 50,2011-11-17,3303.43
NIFTY Midcap150 Quality 50,2011-11-18,3274.33
NIFTY Midcap150 Quality 50,2011-11-21,3237.44
NIFTY Midcap150 Quality 50,2011-11-22,3260.97
NIFTY Midcap150 Quality 50,2011-11-23,3206.76
NIFTY Midcap150 Quality 50,2011-11-24,3256.32
NIFTY Midcap150 Quality 50,2011-11-25,3259.4
NIFTY Midcap150 Quality 50,2011-11-28,3305.7
NIFTY Midcap150 Quality 50,2011-11-29,3306.11
NIFTY Midcap150 Quality 50,2011-11-30,3306.95
NIFTY Midcap150 Quality 50,2011-12-01,3327.1
NIFTY Midcap150 Quality 50,2011-12-02,3365.8
NIFTY Midcap150 Quality 50,2011-12-05,3368.76
NIFTY Midcap150 Quality 50,2011-12-07,3359.26
NIFTY Midcap150 Quality 50,2011-12-08,3309.12
NIFTY Midcap150 Quality 50,2011-12-09,3286.37
NIFTY Midcap150 Quality 50,2011-12-12,3239.39
NIFTY Midcap150 Quality 50,2011-12-13,3222.07
NIFTY Midcap150 Quality 50,2011-12-14,3206.28
NIFTY Midcap150 Quality 50,2011-12-15,3167.16
NIFTY Midcap150 Quality 50,2011-12-16,3124.44
NIFTY Midcap150 Quality 50,2011-12-19,3067.83
NIFTY Midcap150 Quality 50,2011-12-20,3021.74
NIFTY Midcap150 Quality 50,2011-12-21,3054.98
NIFTY Midcap150 Quality 50,2011-12-22,3089.42
NIFTY Midcap150 Quality 50,2011-12-23,3093.97
NIFTY Midcap150 Quality 50,2011-12-26,3107.2
NIFTY Midcap150 Quality 50,2011-12-27,3087.92
NIFTY Midcap150 Quality 50,2011-12-28,3058.55
NIFTY Midcap150 Quality 50,2011-12-29,3054.86
NIFTY Midcap150 Quality 50,2011-12-30,3078.0
NIFTY Midcap150 Quality 50,2012-01-02,3061.34
NIFTY Midcap150 Quality 50,2012-01-03,3141.13
NIFTY Midcap150 Quality 50,2012-01-04,3159.98
NIFTY Midcap150 Quality 50,2012-01-05,3163.53
NIFTY Midcap150 Quality 50,2012-01-06,3148.4
NIFTY Midcap150 Quality 50,2012-01-07,3169.11
NIFTY Midcap150 Quality 50,2012-01-09,3187.64
NIFTY Midcap150 Quality 50,2012-01-10,3241.96
NIFTY Midcap150 Quality 50,2012-01-11,3267.9
NIFTY Midcap150 Quality 50,2012-01-12,3283.29
NIFTY Midcap150 Quality 50,2012-01-13,3294.25
NIFTY Midcap150 Quality 50,2012-01-16,3295.05
NIFTY Midcap150 Quality 50,2012-01-17,3340.72
NIFTY Midcap150 Quality 50,2012-01-18,3292.87
NIFTY Midcap150 Quality 50,2012-01-19,3312.92
NIFTY Midcap150 Quality 50,2012-01-20,3323.12
NIFTY Midcap150 Quality 50,2012-01-23,3324.17
NIFTY Midcap150 Quality 50,2012-01-24,3367.84
