IndexName,Date,Total Returns Index
Nifty Midcap 50,2010-06-24,3047.88
Nifty Midcap 50,2010-06-25,3029.9
Nifty Midcap 50,2010-06-28,3067.63
Nifty Midcap 50,2010-06-29,3041.36
Nifty Midcap 50,2010-06-30,3055.43
Nifty Midcap 50,2010-07-01,3031.56
Nifty Midcap 50,2010-07-02,3028.89
Nifty Midcap 50,2010-07-05,3011.19
Nifty Midcap 50,2010-07-06,3034.62
Nifty Midcap 50,2010-07-07,3029.59
Nifty Midcap 50,2010-07-08,3054.5
Nifty Midcap 50,2010-07-09,3083.56
Nifty Midcap 50,2010-07-12,3088.02
Nifty Midcap 50,2010-07-13,3108.72
Nifty Midcap 50,2010-07-14,3090.19
Nifty Midcap 50,2010-07-15,3085.79
Nifty Midcap 50,2010-07-16,3099.03
Nifty Midcap 50,2010-07-19,3110.94
Nifty Midcap 50,2010-07-20,3108.01
Nifty Midcap 50,2010-07-21,3130.49
Nifty Midcap 50,2010-07-22,3144.56
Nifty Midcap 50,2010-07-23,3137.36
Nifty Midcap 50,2010-07-26,3104.94
Nifty Midcap 50,2010-07-27,3110.29
Nifty Midcap 50,2010-07-28,3108.5
Nifty Midcap 50,2010-07-29,3097.14
Nifty Midcap 50,2010-07-30,3102.57
Nifty Midcap 50,2010-08-02,3139.3
Nifty Midcap 50,2010-08-03,3148.33
Nifty Midcap 50,2010-08-04,3138.97
Nifty Midcap 50,2010-08-05,3131.74
Nifty Midcap 50,2010-08-06,3132.03
Nifty Midcap 50,2010-08-09,3165.62
Nifty Midcap 50,2010-08-10,3148.05
Nifty Midcap 50,2010-08-11,3110.93
Nifty Midcap 50,2010-08-12,3107.68
Nifty Midcap 50,2010-08-13,3147.32
Nifty Midcap 50,2010-08-16,3156.08
Nifty Midcap 50,2010-08-17,3158.09
Nifty Midcap 50,2010-08-18,3193.35
Nifty Midcap 50,2010-08-19,3220.07
Nifty Midcap 50,2010-08-20,3212.2
Nifty Midcap 50,2010-08-23,3242.57
Nifty Midcap 50,2010-08-24,3225.58
Nifty Midcap 50,2010-08-25,3190.67
Nifty Midcap 50,2010-08-26,3176.62
Nifty Midcap 50,2010-08-27,3144.53
Nifty Midcap 50,2010-08-30,3146.07
Nifty Midcap 50,2010-08-31,3129.55
Nifty Midcap 50,2010-09-01,3179.31
Nifty Midcap 50,2010-09-02,3204.92
Nifty Midcap 50,2010-09-03,3230.86
Nifty Midcap 50,2010-09-06,3276.14
Nifty Midcap 50,2010-09-07,3277.56
Nifty Midcap 50,2010-09-08,3283.46
Nifty Midcap 50,2010-09-09,3308.85
Nifty Midcap 50,2010-09-13,3339.69
Nifty Midcap 50,2010-09-14,3317.57
Nifty Midcap 50,2010-09-15,3321.18
Nifty Midcap 50,2010-09-16,3272.47
Nifty Midcap 50,2010-09-17,3340.04
Nifty Midcap 50,2010-09-20,3370.73
Nifty Midcap 50,2010-09-21,3339.55
Nifty Midcap 50,2010-09-22,3335.25
Nifty Midcap 50,2010-09-23,3340.24
Nifty Midcap 50,2010-09-24,3370.49
Nifty Midcap 50,2010-09-27,3382.95
Nifty Midcap 50,2010-09-28,3387.21
Nifty Midcap 50,2010-09-29,3368.25
Nifty Midcap 50,2010-09-30,3339.54
Nifty Midcap 50,2010-10-01,3409.48
Nifty Midcap 50,2010-10-04,3447.61
Nifty Midcap 50,2010-10-05,3468.1
Nifty Midcap 50,2010-10-06,3503.23
Nifty Midcap 50,2010-10-07,3468.85
Nifty Midcap 50,2010-10-08,3446.16
Nifty Midcap 50,2010-10-11,3482.46
Nifty Midcap 50,2010-10-12,3463.23
Nifty Midcap 50,2010-10-13,3513.68
Nifty Midcap 50,2010-10-14,3498.15
Nifty Midcap 50,2010-10-15,3442.93
Nifty Midcap 50,2010-10-18,3433.02
Nifty Midcap 50,2010-10-19,3427.03
Nifty Midcap 50,2010-10-20,3425.41
Nifty Midcap 50,2010-10-21,3474.43
Nifty Midcap 50,2010-10-22,3474.56
Nifty Midcap 50,2010-10-25,3486.3
Nifty Midcap 50,2010-10-26,3480.33
Nifty Midcap 50,2010-10-27,3482.93
Nifty Midcap 50,2010-10-28,3442.58
Nifty Midcap 50,2010-10-29,3430.26
Nifty Midcap 50,2010-11-01,3480.29
Nifty Midcap 50,2010-11-02,3504.8
Nifty Midcap 50,2010-11-03,3526.02
Nifty Midcap 50,2010-11-04,3566.63
Nifty Midcap 50,2010-11-05,3578.28
Nifty Midcap 50,2010-11-08,3577.0
Nifty Midcap 50,2010-11-09,3590.6
Nifty Midcap 50,2010-11-10,3621.22
Nifty Midcap 50,2010-11-11,3572.69
Nifty Midcap 50,2010-11-12,3478.63
Nifty Midcap 50,2010-11-15,3494.16
Nifty Midcap 50,2010-11-16,3419.36
Nifty Midcap 50,2010-11-18,3440.1
Nifty Midcap 50,2010-11-19,3369.68
Nifty Midcap 50,2010-11-22,3404.96
Nifty Midcap 50,2010-11-23,3374.15
Nifty Midcap 50,2010-11-24,3338.47
Nifty Midcap 50,2010-11-25,3256.03
Nifty Midcap 50,2010-11-26,3184.15
Nifty Midcap 50,2010-11-29,3223.22
Nifty Midcap 50,2010-11-30,3249.45
Nifty Midcap 50,2010-12-01,3344.34
Nifty Midcap 50,2010-12-02,3351.63
Nifty Midcap 50,2010-12-03,3266.18
Nifty Midcap 50,2010-12-06,3255.71
Nifty Midcap 50,2010-12-07,3238.59
Nifty Midcap 50,2010-12-08,3179.83
Nifty Midcap 50,2010-12-09,3047.25
Nifty Midcap 50,2010-12-10,3095.18
Nifty Midcap 50,2010-12-13,3156.26
Nifty Midcap 50,2010-12-14,3197.61
Nifty Midcap 50,2010-12-15,3142.83
Nifty Midcap 50,2010-12-16,3162.07
Nifty Midcap 50,2010-12-20,3157.09
Nifty Midcap 50,2010-12-21,3188.64
Nifty Midcap 50,2010-12-22,3181.77
Nifty Midcap 50,2010-12-23,3163.68
Nifty Midcap 50,2010-12-24,3182.96
Nifty Midcap 50,2010-12-27,3172.7
Nifty Midcap 50,2010-12-28,3162.57
Nifty Midcap 50,2010-12-29,3185.76
Nifty Midcap 50,2010-12-30,3199.39
Nifty Midcap 50,2010-12-31,3244.56
Nifty Midcap 50,2011-01-03,3289.82
Nifty Midcap 50,2011-01-04,3282.92
Nifty Midcap 50,2011-01-05,3239.51
Nifty Midcap 50,2011-01-06,3189.81
Nifty Midcap 50,2011-01-07,3095.85
Nifty Midcap 50,2011-01-10,3012.71
Nifty Midcap 50,2011-01-11,2992.7
Nifty Midcap 50,2011-01-12,3055.22
Nifty Midcap 50,2011-01-13,3043.66
Nifty Midcap 50,2011-01-14,2989.73
Nifty Midcap 50,2011-01-17,2962.35
Nifty Midcap 50,2011-01-18,2984.95
Nifty Midcap 50,2011-01-19,2985.58
Nifty Midcap 50,2011-01-20,2998.84
Nifty Midcap 50,2011-01-21,2993.55
Nifty Midcap 50,2011-01-24,3031.33
Nifty Midcap 50,2011-01-25,3017.91
Nifty Midcap 50,2011-01-27,2920.48
Nifty Midcap 50,2011-01-28,2834.3
Nifty Midcap 50,2011-01-31,2840.06
Nifty Midcap 50,2011-02-01,2784.97
Nifty Midcap 50,2011-02-02,2790.89
Nifty Midcap 50,2011-02-03,2816.59
Nifty Midcap 50,2011-02-04,2773.58
Nifty Midcap 50,2011-02-07,2747.8
Nifty Midcap 50,2011-02-08,2650.24
Nifty Midcap 50,2011-02-09,2538.32
Nifty Midcap 50,2011-02-10,2568.04
Nifty Midcap 50,2011-02-11,2637.68
Nifty Midcap 50,2011-02-14,2726.71
Nifty Midcap 50,2011-02-15,2737.39
Nifty Midcap 50,2011-02-16,2730.83
Nifty Midcap 50,2011-02-17,2763.72
Nifty Midcap 50,2011-02-18,2695.46
Nifty Midcap 50,2011-02-21,2739.91
Nifty Midcap 50,2011-02-22,2710.0
Nifty Midcap 50,2011-02-23,2680.74
Nifty Midcap 50,2011-02-24,2570.48
Nifty Midcap 50,2011-02-25,2560.65
Nifty Midcap 50,2011-02-28,2573.03
Nifty Midcap 50,2011-03-01,2673.15
Nifty Midcap 50,2011-03-03,2677.38
Nifty Midcap 50,2011-03-04,2680.81
Nifty Midcap 50,2011-03-07,2635.79
Nifty Midcap 50,2011-03-08,2673.55
Nifty Midcap 50,2011-03-09,2698.97
Nifty Midcap 50,2011-03-10,2688.85
Nifty Midcap 50,2011-03-11,2649.03
Nifty Midcap 50,2011-03-14,2675.09
Nifty Midcap 50,2011-03-15,2622.15
Nifty Midcap 50,2011-03-16,2651.83
Nifty Midcap 50,2011-03-17,2649.62
Nifty Midcap 50,2011-03-18,2630.78
Nifty Midcap 50,2011-03-21,2617.51
Nifty Midcap 50,2011-03-22,2641.57
Nifty Midcap 50,2011-03-23,2667.46
Nifty Midcap 50,2011-03-24,2686.52
Nifty Midcap 50,2011-03-25,2720.33
Nifty Midcap 50,2011-03-28,2734.77
Nifty Midcap 50,2011-03-29,2740.2
Nifty Midcap 50,2011-03-30,2793.29
Nifty Midcap 50,2011-03-31,2788.94
Nifty Midcap 50,2011-04-01,2824.1
Nifty Midcap 50,2011-04-04,2865.25
Nifty Midcap 50,2011-04-05,2906.2
Nifty Midcap 50,2011-04-06,2922.11
Nifty Midcap 50,2011-04-07,2942.13
Nifty Midcap 50,2011-04-08,2886.23
Nifty Midcap 50,2011-04-11,2849.22
Nifty Midcap 50,2011-04-13,2889.01
Nifty Midcap 50,2011-04-15,2874.84
Nifty Midcap 50,2011-04-18,2834.57
Nifty Midcap 50,2011-04-19,2840.46
Nifty Midcap 50,2011-04-20,2880.72
Nifty Midcap 50,2011-04-21,2884.2
Nifty Midcap 50,2011-04-25,2901.07
Nifty Midcap 50,2011-04-26,2907.95
Nifty Midcap 50,2011-04-27,2905.31
Nifty Midcap 50,2011-04-28,2862.98
Nifty Midcap 50,2011-04-29,2833.26
Nifty Midcap 50,2011-05-02,2798.55
Nifty Midcap 50,2011-05-03,2738.29
Nifty Midcap 50,2011-05-04,2722.19
Nifty Midcap 50,2011-05-05,2697.84
Nifty Midcap 50,2011-05-06,2737.55
Nifty Midcap 50,2011-05-09,2732.74
Nifty Midcap 50,2011-05-10,2733.44
Nifty Midcap 50,2011-05-11,2764.91
Nifty Midcap 50,2011-05-12,2744.57
Nifty Midcap 50,2011-05-13,2781.32
Nifty Midcap 50,2011-05-16,2763.7
Nifty Midcap 50,2011-05-17,2742.4
Nifty Midcap 50,2011-05-18,2721.19
Nifty Midcap 50,2011-05-19,2704.54
Nifty Midcap 50,2011-05-20,2720.51
Nifty Midcap 50,2011-05-23,2684.67
Nifty Midcap 50,2011-05-24,2685.46
Nifty Midcap 50,2011-05-25,2681.92
Nifty Midcap 50,2011-05-26,2676.22
Nifty Midcap 50,2011-05-27,2728.92
Nifty Midcap 50,2011-05-30,2754.9
Nifty Midcap 50,2011-05-31,2796.32
Nifty Midcap 50,2011-06-01,2806.7
Nifty Midcap 50,2011-06-02,2784.88
Nifty Midcap 50,2011-06-03,2763.81
Nifty Midcap 50,2011-06-06,2757.69
Nifty Midcap 50,2011-06-07,2779.61
Nifty Midcap 50,2011-06-08,2775.36
Nifty Midcap 50,2011-06-09,2775.44
Nifty Midcap 50,2011-06-10,2759.7
Nifty Midcap 50,2011-06-13,2771.83
Nifty Midcap 50,2011-06-14,2781.63
Nifty Midcap 50,2011-06-15,2760.84
Nifty Midcap 50,2011-06-16,2741.36
Nifty Midcap 50,2011-06-17,2723.74
Nifty Midcap 50,2011-06-20,2637.57
Nifty Midcap 50,2011-06-21,2629.15
Nifty Midcap 50,2011-06-22,2592.61
Nifty Midcap 50,2011-06-23,2593.04
Nifty Midcap 50,2011-06-24,2641.99
Nifty Midcap 50,2011-06-27,2672.7
Nifty Midcap 50,2011-06-28,2687.15
Nifty Midcap 50,2011-06-29,2696.51
Nifty Midcap 50,2011-06-30,2704.54
Nifty Midcap 50,2011-07-01,2713.57
Nifty Midcap 50,2011-07-04,2753.98
Nifty Midcap 50,2011-07-05,2748.1
Nifty Midcap 50,2011-07-06,2757.92
Nifty Midcap 50,2011-07-07,2803.18
Nifty Midcap 50,2011-07-08,2780.8
Nifty Midcap 50,2011-07-11,2764.44
Nifty Midcap 50,2011-07-12,2721.01
Nifty Midcap 50,2011-07-13,2762.26
Nifty Midcap 50,2011-07-14,2780.07
Nifty Midcap 50,2011-07-15,2777.92
Nifty Midcap 50,2011-07-18,2788.4
Nifty Midcap 50,2011-07-19,2802.64
Nifty Midcap 50,2011-07-20,2762.62
Nifty Midcap 50,2011-07-21,2735.81
Nifty Midcap 50,2011-07-22,2784.89
Nifty Midcap 50,2011-07-25,2800.92
Nifty Midcap 50,2011-07-26,2777.39
Nifty Midcap 50,2011-07-27,2780.44
Nifty Midcap 50,2011-07-28,2742.16
Nifty Midcap 50,2011-07-29,2707.39
Nifty Midcap 50,2011-08-01,2691.4
Nifty Midcap 50,2011-08-02,2651.46
Nifty Midcap 50,2011-08-03,2647.68
Nifty Midcap 50,2011-08-04,2618.71
Nifty Midcap 50,2011-08-05,2567.99
Nifty Midcap 50,2011-08-08,2528.42
Nifty Midcap 50,2011-08-09,2494.19
Nifty Midcap 50,2011-08-10,2561.59
Nifty Midcap 50,2011-08-11,2546.71
Nifty Midcap 50,2011-08-12,2531.47
Nifty Midcap 50,2011-08-16,2471.46
Nifty Midcap 50,2011-08-17,2445.54
Nifty Midcap 50,2011-08-18,2373.64
Nifty Midcap 50,2011-08-19,2355.88
Nifty Midcap 50,2011-08-22,2400.23
Nifty Midcap 50,2011-08-23,2430.77
Nifty Midcap 50,2011-08-24,2422.88
Nifty Midcap 50,2011-08-25,2385.22
Nifty Midcap 50,2011-08-26,2325.86
Nifty Midcap 50,2011-08-29,2389.39
Nifty Midcap 50,2011-08-30,2421.73
Nifty Midcap 50,2011-09-02,2463.7
Nifty Midcap 50,2011-09-05,2478.62
Nifty Midcap 50,2011-09-06,2485.57
Nifty Midcap 50,2011-09-07,2523.45
Nifty Midcap 50,2011-09-08,2536.15
Nifty Midcap 50,2011-09-09,2490.74
Nifty Midcap 50,2011-09-12,2420.44
Nifty Midcap 50,2011-09-13,2420.28
Nifty Midcap 50,2011-09-14,2441.74
Nifty Midcap 50,2011-09-15,2476.23
Nifty Midcap 50,2011-09-16,2473.14
Nifty Midcap 50,2011-09-19,2470.65
Nifty Midcap 50,2011-09-20,2502.84
Nifty Midcap 50,2011-09-21,2535.43
Nifty Midcap 50,2011-09-22,2432.4
Nifty Midcap 50,2011-09-23,2417.72
Nifty Midcap 50,2011-09-26,2371.34
Nifty Midcap 50,2011-09-27,2403.78
Nifty Midcap 50,2011-09-28,2373.69
Nifty Midcap 50,2011-09-29,2383.06
Nifty Midcap 50,2011-09-30,2368.7
Nifty Midcap 50,2011-10-03,2302.29
Nifty Midcap 50,2011-10-04,2264.14
Nifty Midcap 50,2011-10-05,2247.78
Nifty Midcap 50,2011-10-07,2278.86
Nifty Midcap 50,2011-10-10,2316.62
Nifty Midcap 50,2011-10-11,2321.42
Nifty Midcap 50,2011-10-12,2373.36
Nifty Midcap 50,2011-10-13,2369.02
Nifty Midcap 50,2011-10-14,2379.4
Nifty Midcap 50,2011-10-17,2372.5
Nifty Midcap 50,2011-10-18,2336.99
Nifty Midcap 50,2011-10-19,2372.76
Nifty Midcap 50,2011-10-20,2343.35
Nifty Midcap 50,2011-10-21,2325.79
Nifty Midcap 50,2011-10-24,2318.22
Nifty Midcap 50,2011-10-25,2324.54
Nifty Midcap 50,2011-10-26,2348.39
Nifty Midcap 50,2011-10-28,2421.0
Nifty Midcap 50,2011-10-31,2433.41
Nifty Midcap 50,2011-11-01,2399.13
Nifty Midcap 50,2011-11-02,2400.19
Nifty Midcap 50,2011-11-03,2406.82
Nifty Midcap 50,2011-11-04,2434.93
Nifty Midcap 50,2011-11-08,2441.41
Nifty Midcap 50,2011-11-09,2402.06
Nifty Midcap 50,2011-11-11,2364.65
Nifty Midcap 50,2011-11-14,2322.61
Nifty Midcap 50,2011-11-15,2249.43
Nifty Midcap 50,2011-11-16,2232.23
Nifty Midcap 50,2011-11-17,2193.34
Nifty Midcap 50,2011-11-18,2173.53
Nifty Midcap 50,2011-11-21,2132.02
Nifty Midcap 50,2011-11-22,2135.99
Nifty Midcap 50,2011-11-23,2100.25
Nifty Midcap 50,2011-11-24,2136.31
Nifty Midcap 50,2011-11-25,2134.11
Nifty Midcap 50,2011-11-28,2195.74
Nifty Midcap 50,2011-11-29,2168.4
Nifty Midcap 50,2011-11-30,2161.83
Nifty Midcap 50,2011-12-01,2194.48
Nifty Midcap 50,2011-12-02,2230.95
Nifty Midcap 50,2011-12-05,2228.68
Nifty Midcap 50,2011-12-07,2231.6
Nifty Midcap 50,2011-12-08,2182.07
Nifty Midcap 50,2011-12-09,2164.55
Nifty Midcap 50,2011-12-12,2108.46
Nifty Midcap 50,2011-12-13,2106.88
Nifty Midcap 50,2011-12-14,2085.64
Nifty Midcap 50,2011-12-15,2077.07
Nifty Midcap 50,2011-12-16,2027.72
Nifty Midcap 50,2011-12-19,1999.47
Nifty Midcap 50,2011-12-20,1948.43
Nifty Midcap 50,2011-12-21,1984.48
Nifty Midcap 50,2011-12-22,2025.83
Nifty Midcap 50,2011-12-23,2013.43
Nifty Midcap 50,2011-12-26,2032.56
Nifty Midcap 50,2011-12-27,2011.73
Nifty Midcap 50,2011-12-28,1992.94
Nifty Midcap 50,2011-12-29,1976.57
Nifty Midcap 50,2011-12-30,1977.77
Nifty Midcap 50,2012-01-02,1991.04
Nifty Midcap 50,2012-01-03,2068.92
Nifty Midcap 50,2012-01-04,2063.63
Nifty Midcap 50,2012-01-05,2058.3
Nifty Midcap 50,2012-01-06,2053.8
Nifty Midcap 50,2012-01-07,2065.41
Nifty Midcap 50,2012-01-09,2088.29
Nifty Midcap 50,2012-01-10,2161.07
Nifty Midcap 50,2012-01-11,2184.79
Nifty Midcap 50,2012-01-12,2196.53
Nifty Midcap 50,2012-01-13,2217.01
Nifty Midcap 50,2012-01-16,2217.61
Nifty Midcap 50,2012-01-17,2254.69
Nifty Midcap 50,2012-01-18,2222.76
Nifty Midcap 50,2012-01-19,2263.59
Nifty Midcap 50,2012-01-20,2281.08
Nifty Midcap 50,2012-01-23,2283.92
Nifty Midcap 50,2012-01-24,2325.46
Nifty Midcap 50,2012-01-25,2365.16
Nifty Midcap 50,2012-01-27,2380.91
Nifty Midcap 50,2012-01-30,2319.61
Nifty Midcap 50,2012-01-31,2379.59
Nifty Midcap 50,2012-02-01,2413.86
Nifty Midcap 50,2012-02-02,2421.1
Nifty Midcap 50,2012-02-03,2460.12
Nifty Midcap 50,2012-02-06,2510.9
Nifty Midcap 50,2012-02-07,2471.5
Nifty Midcap 50,2012-02-08,2511.81
Nifty Midcap 50,2012-02-09,2561.29
Nifty Midcap 50,2012-02-10,2546.43
Nifty Midcap 50,2012-02-13,2563.3
Nifty Midcap 50,2012-02-14,2601.37
Nifty Midcap 50,2012-02-15,2680.73
Nifty Midcap 50,2012-02-16,2706.64
Nifty Midcap 50,2012-02-17,2736.58
Nifty Midcap 50,2012-02-21,2777.09
Nifty Midcap 50,2012-02-22,2637.56
Nifty Midcap 50,2012-02-23,2618.74
Nifty Midcap 50,2012-02-24,2609.07
Nifty Midcap 50,2012-02-27,2503.75
Nifty Midcap 50,2012-02-28,2610.86
Nifty Midcap 50,2012-02-29,2651.43
Nifty Midcap 50,2012-03-01,2630.44
Nifty Midcap 50,2012-03-02,2612.91
Nifty Midcap 50,2012-03-03,2612.16
Nifty Midcap 50,2012-03-05,2564.3
Nifty Midcap 50,2012-03-06,2530.06
Nifty Midcap 50,2012-03-07,2540.54
Nifty Midcap 50,2012-03-09,2637.03
Nifty Midcap 50,2012-03-12,2673.52
Nifty Midcap 50,2012-03-13,2697.95
Nifty Midcap 50,2012-03-14,2700.69
Nifty Midcap 50,2012-03-15,2628.92
Nifty Midcap 50,2012-03-16,2598.89
Nifty Midcap 50,2012-03-19,2560.98
Nifty Midcap 50,2012-03-20,2593.74
Nifty Midcap 50,2012-03-21,2653.22
Nifty Midcap 50,2012-03-22,2573.52
Nifty Midcap 50,2012-03-23,2609.38
Nifty Midcap 50,2012-03-26,2558.04
Nifty Midcap 50,2012-03-27,2575.05
Nifty Midcap 50,2012-03-28,2529.47
Nifty Midcap 50,2012-03-29,2528.41
Nifty Midcap 50,2012-03-30,2599.29
Nifty Midcap 50,2012-04-02,2620.39
Nifty Midcap 50,2012-04-03,2651.22
Nifty Midcap 50,2012-04-04,2651.22
Nifty Midcap 50,2012-04-09,2596.61
Nifty Midcap 50,2012-04-10,2594.96
Nifty Midcap 50,2012-04-11,2572.41
Nifty Midcap 50,2012-04-12,2603.8
Nifty Midcap 50,2012-04-13,2575.08
Nifty Midcap 50,2012-04-16,2588.09
Nifty Midcap 50,2012-04-17,2608.96
Nifty Midcap 50,2012-04-18,2616.92
Nifty Midcap 50,2012-04-19,2617.57
Nifty Midcap 50,2012-04-20,2590.35
Nifty Midcap 50,2012-04-23,2540.71
Nifty Midcap 50,2012-04-24,2521.92
Nifty Midcap 50,2012-04-25,2484.77
Nifty Midcap 50,2012-04-26,2463.01
Nifty Midcap 50,2012-04-27,2450.52
Nifty Midcap 50,2012-04-28,2466.35
Nifty Midcap 50,2012-04-30,2493.71
Nifty Midcap 50,2012-05-02,2489.55
Nifty Midcap 50,2012-05-03,2452.79
Nifty Midcap 50,2012-05-04,2400.12
Nifty Midcap 50,2012-05-07,2427.53
Nifty Midcap 50,2012-05-08,2378.03
Nifty Midcap 50,2012-05-09,2332.04
Nifty Midcap 50,2012-05-10,2329.11
Nifty Midcap 50,2012-05-11,2297.8
Nifty Midcap 50,2012-05-14,2269.81
Nifty Midcap 50,2012-05-15,2286.82
Nifty Midcap 50,2012-05-16,2261.33
Nifty Midcap 50,2012-05-17,2243.87
Nifty Midcap 50,2012-05-18,2235.45
Nifty Midcap 50,2012-05-21,2251.87
Nifty Midcap 50,2012-05-22,2227.65
Nifty Midcap 50,2012-05-23,2211.28
Nifty Midcap 50,2012-05-24,2235.79
Nifty Midcap 50,2012-05-25,2250.25
Nifty Midcap 50,2012-05-28,2296.35
Nifty Midcap 50,2012-05-29,2280.37
Nifty Midcap 50,2012-05-30,2235.12
Nifty Midcap 50,2012-05-31,2244.64
Nifty Midcap 50,2012-06-01,2200.86
Nifty Midcap 50,2012-06-04,2198.3
Nifty Midcap 50,2012-06-05,2205.34
Nifty Midcap 50,2012-06-06,2266.91
Nifty Midcap 50,2012-06-07,2289.12
Nifty Midcap 50,2012-06-08,2300.97
Nifty Midcap 50,2012-06-11,2296.23
Nifty Midcap 50,2012-06-12,2320.79
Nifty Midcap 50,2012-06-13,2316.98
Nifty Midcap 50,2012-06-14,2279.03
Nifty Midcap 50,2012-06-15,2304.08
Nifty Midcap 50,2012-06-18,2267.0
Nifty Midcap 50,2012-06-19,2272.17
Nifty Midcap 50,2012-06-20,2301.63
Nifty Midcap 50,2012-06-21,2335.57
Nifty Midcap 50,2012-06-22,2345.13
Nifty Midcap 50,2012-06-25,2341.2
Nifty Midcap 50,2012-06-26,2355.12
Nifty Midcap 50,2012-06-27,2373.11
Nifty Midcap 50,2012-06-28,2369.39
Nifty Midcap 50,2012-06-29,2426.05
Nifty Midcap 50,2012-07-02,2450.28
Nifty Midcap 50,2012-07-03,2471.01
Nifty Midcap 50,2012-07-04,2496.24
Nifty Midcap 50,2012-07-05,2516.23
Nifty Midcap 50,2012-07-06,2488.76
Nifty Midcap 50,2012-07-09,2440.85
Nifty Midcap 50,2012-07-10,2481.76
Nifty Midcap 50,2012-07-11,2469.2
Nifty Midcap 50,2012-07-12,2455.99
Nifty Midcap 50,2012-07-13,2446.93
Nifty Midcap 50,2012-07-16,2429.63
Nifty Midcap 50,2012-07-17,2406.78
Nifty Midcap 50,2012-07-18,2416.3
Nifty Midcap 50,2012-07-19,2426.42
Nifty Midcap 50,2012-07-20,2422.38
Nifty Midcap 50,2012-07-23,2375.16
Nifty Midcap 50,2012-07-24,2381.53
Nifty Midcap 50,2012-07-25,2357.02
Nifty Midcap 50,2012-07-26,2299.17
Nifty Midcap 50,2012-07-27,2284.86
Nifty Midcap 50,2012-07-30,2336.44
Nifty Midcap 50,2012-07-31,2350.45
Nifty Midcap 50,2012-08-01,2376.27
Nifty Midcap 50,2012-08-02,2391.65
Nifty Midcap 50,2012-08-03,2381.89
Nifty Midcap 50,2012-08-06,2399.53
Nifty Midcap 50,2012-08-07,2409.97
Nifty Midcap 50,2012-08-08,2404.32
Nifty Midcap 50,2012-08-09,2390.95
Nifty Midcap 50,2012-08-10,2389.33
Nifty Midcap 50,2012-08-13,2415.29
Nifty Midcap 50,2012-08-14,2424.37
Nifty Midcap 50,2012-08-16,2418.49
Nifty Midcap 50,2012-08-17,2396.49
Nifty Midcap 50,2012-08-21,2404.67
Nifty Midcap 50,2012-08-22,2381.78
Nifty Midcap 50,2012-08-23,2377.83
Nifty Midcap 50,2012-08-24,2367.19
Nifty Midcap 50,2012-08-27,2335.53
Nifty Midcap 50,2012-08-28,2306.52
Nifty Midcap 50,2012-08-29,2287.63
Nifty Midcap 50,2012-08-30,2291.41
Nifty Midcap 50,2012-08-31,2285.54
Nifty Midcap 50,2012-09-03,2284.38
Nifty Midcap 50,2012-09-04,2299.57
Nifty Midcap 50,2012-09-05,2280.61
Nifty Midcap 50,2012-09-06,2295.98
Nifty Midcap 50,2012-09-07,2332.26
Nifty Midcap 50,2012-09-08,2341.79
Nifty Midcap 50,2012-09-10,2347.31
Nifty Midcap 50,2012-09-11,2355.61
Nifty Midcap 50,2012-09-12,2359.93
Nifty Midcap 50,2012-09-13,2332.28
Nifty Midcap 50,2012-09-14,2366.6
Nifty Midcap 50,2012-09-17,2426.83
Nifty Midcap 50,2012-09-18,2472.37
Nifty Midcap 50,2012-09-20,2447.43
Nifty Midcap 50,2012-09-21,2514.27
Nifty Midcap 50,2012-09-24,2522.04
Nifty Midcap 50,2012-09-25,2527.78
Nifty Midcap 50,2012-09-26,2536.35
Nifty Midcap 50,2012-09-27,2543.27
Nifty Midcap 50,2012-09-28,2584.06
Nifty Midcap 50,2012-10-01,2603.77
Nifty Midcap 50,2012-10-03,2623.41
Nifty Midcap 50,2012-10-04,2637.04
Nifty Midcap 50,2012-10-05,2611.29
Nifty Midcap 50,2012-10-08,2588.74
Nifty Midcap 50,2012-10-09,2606.79
Nifty Midcap 50,2012-10-10,2569.3
Nifty Midcap 50,2012-10-11,2624.82
Nifty Midcap 50,2012-10-12,2623.33
Nifty Midcap 50,2012-10-15,2624.47
Nifty Midcap 50,2012-10-16,2586.57
Nifty Midcap 50,2012-10-17,2583.6
Nifty Midcap 50,2012-10-18,2617.91
Nifty Midcap 50,2012-10-19,2591.41
Nifty Midcap 50,2012-10-22,2592.05
Nifty Midcap 50,2012-10-23,2570.54
Nifty Midcap 50,2012-10-25,2558.16
Nifty Midcap 50,2012-10-26,2523.95
Nifty Midcap 50,2012-10-29,2511.44
Nifty Midcap 50,2012-10-30,2481.47
Nifty Midcap 50,2012-10-31,2495.71
Nifty Midcap 50,2012-11-01,2533.21
Nifty Midcap 50,2012-11-02,2555.45
Nifty Midcap 50,2012-11-05,2534.88
Nifty Midcap 50,2012-11-06,2541.58
Nifty Midcap 50,2012-11-07,2569.82
Nifty Midcap 50,2012-11-08,2573.87
Nifty Midcap 50,2012-11-09,2548.01
Nifty Midcap 50,2012-11-12,2559.48
Nifty Midcap 50,2012-11-13,2564.13
Nifty Midcap 50,2012-11-15,2564.34
Nifty Midcap 50,2012-11-16,2525.68
Nifty Midcap 50,2012-11-19,2501.29
Nifty Midcap 50,2012-11-20,2470.64
Nifty Midcap 50,2012-11-21,2489.21
Nifty Midcap 50,2012-11-22,2499.32
Nifty Midcap 50,2012-11-23,2498.53
