IndexName,Date,Total Returns Index
Nifty 200,2005-06-20,1209.75
Nifty 200,2005-06-21,1220.94
Nifty 200,2005-06-22,1228.52
Nifty 200,2005-06-23,1229.71
Nifty 200,2005-06-24,1235.14
Nifty 200,2005-06-27,1237.31
Nifty 200,2005-06-28,1220.3
Nifty 200,2005-06-29,1232.8
Nifty 200,2005-06-30,1242.68
Nifty 200,2005-07-01,1245.61
Nifty 200,2005-07-04,1258.75
Nifty 200,2005-07-05,1248.5
Nifty 200,2005-07-06,1262.28
Nifty 200,2005-07-07,1238.26
Nifty 200,2005-07-08,1251.54
Nifty 200,2005-07-11,1264.52
Nifty 200,2005-07-12,1266.69
Nifty 200,2005-07-13,1261.9
Nifty 200,2005-07-14,1255.45
Nifty 200,2005-07-15,1269.18
Nifty 200,2005-07-18,1283.31
Nifty 200,2005-07-19,1286.78
Nifty 200,2005-07-20,1292.1
Nifty 200,2005-07-21,1285.64
Nifty 200,2005-07-22,1304.18
Nifty 200,2005-07-25,1318.36
Nifty 200,2005-07-26,1319.58
Nifty 200,2005-07-27,1326.68
Nifty 200,2005-07-29,1320.15
Nifty 200,2005-08-01,1328.4
Nifty 200,2005-08-02,1349.91
Nifty 200,2005-08-03,1349.75
Nifty 200,2005-08-04,1356.31
Nifty 200,2005-08-05,1356.58
Nifty 200,2005-08-08,1336.41
Nifty 200,2005-08-09,1333.38
Nifty 200,2005-08-10,1355.87
Nifty 200,2005-08-11,1367.12
Nifty 200,2005-08-12,1359.49
Nifty 200,2005-08-16,1364.85
Nifty 200,2005-08-17,1381.38
Nifty 200,2005-08-18,1374.72
Nifty 200,2005-08-19,1371.88
Nifty 200,2005-08-22,1363.33
Nifty 200,2005-08-23,1339.86
Nifty 200,2005-08-24,1333.96
Nifty 200,2005-08-25,1348.68
Nifty 200,2005-08-26,1357.39
Nifty 200,2005-08-29,1348.46
Nifty 200,2005-08-30,1366.21
Nifty 200,2005-08-31,1375.82
Nifty 200,2005-09-01,1389.38
Nifty 200,2005-09-02,1394.91
Nifty 200,2005-09-05,1399.14
Nifty 200,2005-09-06,1401.78
Nifty 200,2005-09-08,1415.44
Nifty 200,2005-09-09,1416.06
Nifty 200,2005-09-12,1433.1
Nifty 200,2005-09-13,1442.92
Nifty 200,2005-09-14,1437.74
Nifty 200,2005-09-15,1453.58
Nifty 200,2005-09-16,1467.91
Nifty 200,2005-09-19,1478.98
Nifty 200,2005-09-20,1481.75
Nifty 200,2005-09-21,1472.33
Nifty 200,2005-09-22,1414.64
Nifty 200,2005-09-23,1418.91
Nifty 200,2005-09-26,1464.34
Nifty 200,2005-09-27,1473.11
Nifty 200,2005-09-28,1487.03
Nifty 200,2005-09-29,1489.64
Nifty 200,2005-09-30,1485.34
Nifty 200,2005-10-03,1501.53
Nifty 200,2005-10-04,1519.96
Nifty 200,2005-10-05,1510.18
Nifty 200,2005-10-06,1481.27
Nifty 200,2005-10-07,1477.05
Nifty 200,2005-10-10,1470.57
Nifty 200,2005-10-11,1479.01
Nifty 200,2005-10-13,1453.38
Nifty 200,2005-10-14,1424.6
Nifty 200,2005-10-17,1420.42
Nifty 200,2005-10-18,1410.49
Nifty 200,2005-10-19,1377.67
Nifty 200,2005-10-20,1365.74
Nifty 200,2005-10-21,1388.58
Nifty 200,2005-10-24,1368.88
Nifty 200,2005-10-25,1380.52
Nifty 200,2005-10-26,1373.31
Nifty 200,2005-10-27,1342.32
Nifty 200,2005-10-28,1323.33
Nifty 200,2005-10-31,1354.1
Nifty 200,2005-11-01,1364.05
Nifty 200,2005-11-02,1379.34
Nifty 200,2005-11-07,1402.34
Nifty 200,2005-11-08,1422.96
Nifty 200,2005-11-09,1418.57
Nifty 200,2005-11-10,1425.78
Nifty 200,2005-11-11,1454.39
Nifty 200,2005-11-14,1458.82
Nifty 200,2005-11-16,1470.91
Nifty 200,2005-11-17,1480.57
Nifty 200,2005-11-18,1487.13
Nifty 200,2005-11-21,1478.47
Nifty 200,2005-11-22,1463.86
Nifty 200,2005-11-23,1478.25
Nifty 200,2005-11-24,1490.99
Nifty 200,2005-11-25,1508.54
Nifty 200,2005-11-26,1522.29
Nifty 200,2005-11-28,1538.75
Nifty 200,2005-11-29,1532.19
Nifty 200,2005-11-30,1510.87
Nifty 200,2005-12-01,1535.38
Nifty 200,2005-12-02,1536.51
Nifty 200,2005-12-05,1518.3
Nifty 200,2005-12-06,1517.12
Nifty 200,2005-12-07,1531.26
Nifty 200,2005-12-08,1538.11
Nifty 200,2005-12-09,1561.32
Nifty 200,2005-12-12,1572.39
Nifty 200,2005-12-13,1590.22
Nifty 200,2005-12-14,1589.29
Nifty 200,2005-12-15,1573.17
Nifty 200,2005-12-16,1589.81
Nifty 200,2005-12-19,1608.37
Nifty 200,2005-12-20,1604.96
Nifty 200,2005-12-21,1603.47
Nifty 200,2005-12-22,1609.7
Nifty 200,2005-12-23,1590.82
Nifty 200,2005-12-26,1558.86
Nifty 200,2005-12-27,1593.29
Nifty 200,2005-12-28,1591.12
Nifty 200,2005-12-29,1602.82
Nifty 200,2005-12-30,1614.7
Nifty 200,2006-01-02,1616.18
Nifty 200,2006-01-03,1640.93
Nifty 200,2006-01-04,1655.21
Nifty 200,2006-01-05,1657.3
Nifty 200,2006-01-06,1665.56
Nifty 200,2006-01-09,1666.74
Nifty 200,2006-01-10,1647.37
Nifty 200,2006-01-12,1639.85
Nifty 200,2006-01-13,1639.95
Nifty 200,2006-01-16,1628.85
Nifty 200,2006-01-17,1621.64
Nifty 200,2006-01-18,1609.92
Nifty 200,2006-01-19,1642.23
Nifty 200,2006-01-20,1657.28
Nifty 200,2006-01-23,1649.1
Nifty 200,2006-01-24,1658.54
Nifty 200,2006-01-25,1671.0
Nifty 200,2006-01-27,1697.66
Nifty 200,2006-01-30,1687.64
Nifty 200,2006-01-31,1698.71
Nifty 200,2006-02-01,1682.9
Nifty 200,2006-02-02,1681.91
Nifty 200,2006-02-03,1675.17
Nifty 200,2006-02-06,1701.15
Nifty 200,2006-02-07,1713.28
Nifty 200,2006-02-08,1711.65
Nifty 200,2006-02-10,1722.96
Nifty 200,2006-02-13,1731.8
Nifty 200,2006-02-14,1720.99
Nifty 200,2006-02-15,1725.14
Nifty 200,2006-02-16,1728.79
Nifty 200,2006-02-17,1704.71
Nifty 200,2006-02-20,1709.81
Nifty 200,2006-02-21,1724.15
Nifty 200,2006-02-22,1735.1
Nifty 200,2006-02-23,1738.41
Nifty 200,2006-02-24,1741.69
Nifty 200,2006-02-27,1751.37
Nifty 200,2006-02-28,1749.96
Nifty 200,2006-03-01,1776.76
Nifty 200,2006-03-02,1792.68
Nifty 200,2006-03-03,1793.6
Nifty 200,2006-03-06,1818.11
Nifty 200,2006-03-07,1821.09
Nifty 200,2006-03-08,1785.51
Nifty 200,2006-03-09,1793.79
Nifty 200,2006-03-10,1819.27
Nifty 200,2006-03-13,1828.79
Nifty 200,2006-03-14,1823.17
Nifty 200,2006-03-16,1835.76
Nifty 200,2006-03-17,1837.18
Nifty 200,2006-03-20,1852.29
Nifty 200,2006-03-21,1850.15
Nifty 200,2006-03-22,1837.4
Nifty 200,2006-03-23,1841.31
Nifty 200,2006-03-24,1858.8
Nifty 200,2006-03-27,1878.26
Nifty 200,2006-03-28,1874.75
Nifty 200,2006-03-29,1887.94
Nifty 200,2006-03-30,1913.73
Nifty 200,2006-03-31,1917.98
Nifty 200,2006-04-03,1958.74
Nifty 200,2006-04-04,1969.44
Nifty 200,2006-04-05,1987.77
Nifty 200,2006-04-07,1958.56
Nifty 200,2006-04-10,1969.92
Nifty 200,2006-04-12,1921.93
Nifty 200,2006-04-13,1896.55
Nifty 200,2006-04-17,1937.26
Nifty 200,2006-04-18,1979.59
Nifty 200,2006-04-19,1987.88
Nifty 200,2006-04-20,2001.2
Nifty 200,2006-04-21,1998.53
Nifty 200,2006-04-24,1990.03
Nifty 200,2006-04-25,1946.87
Nifty 200,2006-04-26,1993.88
Nifty 200,2006-04-27,1974.21
Nifty 200,2006-04-28,1981.64
Nifty 200,2006-04-29,2013.45
Nifty 200,2006-05-02,2037.67
Nifty 200,2006-05-03,2052.48
Nifty 200,2006-05-04,2058.57
Nifty 200,2006-05-05,2066.94
Nifty 200,2006-05-08,2080.3
Nifty 200,2006-05-09,2090.1
Nifty 200,2006-05-10,2108.32
Nifty 200,2006-05-11,2080.82
Nifty 200,2006-05-12,2055.03
Nifty 200,2006-05-15,1971.88
Nifty 200,2006-05-16,1977.68
Nifty 200,2006-05-17,2035.07
Nifty 200,2006-05-18,1897.88
Nifty 200,2006-05-19,1817.82
Nifty 200,2006-05-22,1716.79
Nifty 200,2006-05-23,1783.57
Nifty 200,2006-05-24,1747.68
Nifty 200,2006-05-25,1765.68
Nifty 200,2006-05-26,1792.12
Nifty 200,2006-05-29,1797.77
Nifty 200,2006-05-30,1785.68
Nifty 200,2006-05-31,1728.56
Nifty 200,2006-06-01,1672.62
Nifty 200,2006-06-02,1723.55
Nifty 200,2006-06-05,1685.53
Nifty 200,2006-06-06,1638.5
Nifty 200,2006-06-07,1574.72
Nifty 200,2006-06-08,1488.98
Nifty 200,2006-06-09,1573.97
Nifty 200,2006-06-12,1529.72
Nifty 200,2006-06-13,1459.45
Nifty 200,2006-06-14,1436.73
Nifty 200,2006-06-15,1529.16
Nifty 200,2006-06-16,1586.47
Nifty 200,2006-06-19,1606.78
Nifty 200,2006-06-20,1584.86
Nifty 200,2006-06-21,1618.84
Nifty 200,2006-06-22,1658.35
Nifty 200,2006-06-23,1676.49
Nifty 200,2006-06-25,1681.96
Nifty 200,2006-06-26,1618.28
Nifty 200,2006-06-27,1628.86
Nifty 200,2006-06-28,1626.7
Nifty 200,2006-06-29,1632.27
Nifty 200,2006-06-30,1698.83
Nifty 200,2006-07-03,1709.27
Nifty 200,2006-07-04,1706.82
Nifty 200,2006-07-05,1737.08
Nifty 200,2006-07-06,1720.79
Nifty 200,2006-07-07,1681.93
Nifty 200,2006-07-10,1710.8
Nifty 200,2006-07-11,1700.54
Nifty 200,2006-07-12,1733.43
Nifty 200,2006-07-13,1722.1
Nifty 200,2006-07-14,1701.24
Nifty 200,2006-07-17,1640.53
Nifty 200,2006-07-18,1627.21
Nifty 200,2006-07-19,1589.66
Nifty 200,2006-07-20,1633.0
Nifty 200,2006-07-21,1590.28
Nifty 200,2006-07-24,1604.64
Nifty 200,2006-07-25,1639.38
Nifty 200,2006-07-26,1675.63
Nifty 200,2006-07-27,1698.4
Nifty 200,2006-07-28,1694.87
Nifty 200,2006-07-31,1705.84
Nifty 200,2006-08-01,1704.19
Nifty 200,2006-08-02,1726.27
Nifty 200,2006-08-03,1731.0
Nifty 200,2006-08-04,1722.34
Nifty 200,2006-08-07,1713.79
Nifty 200,2006-08-08,1744.22
Nifty 200,2006-08-09,1768.12
Nifty 200,2006-08-10,1779.6
Nifty 200,2006-08-11,1790.49
Nifty 200,2006-08-14,1814.63
Nifty 200,2006-08-16,1840.1
Nifty 200,2006-08-17,1835.87
Nifty 200,2006-08-18,1839.79
Nifty 200,2006-08-21,1847.28
Nifty 200,2006-08-22,1844.21
Nifty 200,2006-08-23,1827.47
Nifty 200,2006-08-24,1845.5
Nifty 200,2006-08-25,1857.1
Nifty 200,2006-08-28,1865.95
Nifty 200,2006-08-29,1879.88
Nifty 200,2006-08-30,1880.45
Nifty 200,2006-08-31,1869.07
Nifty 200,2006-09-01,1882.81
Nifty 200,2006-09-04,1907.94
Nifty 200,2006-09-05,1911.83
Nifty 200,2006-09-06,1920.54
Nifty 200,2006-09-07,1909.69
Nifty 200,2006-09-08,1921.37
Nifty 200,2006-09-11,1861.65
Nifty 200,2006-09-12,1879.16
Nifty 200,2006-09-13,1918.21
Nifty 200,2006-09-14,1929.38
Nifty 200,2006-09-15,1931.85
Nifty 200,2006-09-18,1939.22
Nifty 200,2006-09-19,1917.35
Nifty 200,2006-09-20,1939.79
Nifty 200,2006-09-21,1963.68
Nifty 200,2006-09-22,1957.37
Nifty 200,2006-09-25,1947.14
Nifty 200,2006-09-26,1969.13
Nifty 200,2006-09-27,1977.58
Nifty 200,2006-09-28,1978.24
Nifty 200,2006-09-29,1992.65
Nifty 200,2006-10-03,1989.84
Nifty 200,2006-10-04,1964.9
Nifty 200,2006-10-05,1994.18
Nifty 200,2006-10-06,1999.7
Nifty 200,2006-10-09,1999.11
Nifty 200,2006-10-10,2001.87
Nifty 200,2006-10-11,1989.16
Nifty 200,2006-10-12,2020.65
Nifty 200,2006-10-13,2043.21
Nifty 200,2006-10-16,2060.94
Nifty 200,2006-10-17,2053.04
Nifty 200,2006-10-18,2051.26
Nifty 200,2006-10-19,2034.19
Nifty 200,2006-10-20,2037.86
Nifty 200,2006-10-21,2045.38
Nifty 200,2006-10-23,2031.04
Nifty 200,2006-10-26,2042.09
Nifty 200,2006-10-27,2074.96
Nifty 200,2006-10-30,2089.0
Nifty 200,2006-10-31,2078.38
Nifty 200,2006-11-01,2088.97
Nifty 200,2006-11-02,2103.15
Nifty 200,2006-11-03,2110.59
Nifty 200,2006-11-06,2118.04
Nifty 200,2006-11-07,2113.47
Nifty 200,2006-11-08,2096.9
Nifty 200,2006-11-09,2106.51
Nifty 200,2006-11-10,2126.99
Nifty 200,2006-11-13,2146.37
Nifty 200,2006-11-14,2148.91
Nifty 200,2006-11-15,2155.26
Nifty 200,2006-11-16,2156.71
Nifty 200,2006-11-17,2141.03
Nifty 200,2006-11-20,2135.76
Nifty 200,2006-11-21,2171.59
Nifty 200,2006-11-22,2190.98
Nifty 200,2006-11-23,2193.59
Nifty 200,2006-11-24,2202.43
Nifty 200,2006-11-27,2212.18
Nifty 200,2006-11-28,2184.23
Nifty 200,2006-11-29,2187.46
Nifty 200,2006-11-30,2191.74
Nifty 200,2006-12-01,2217.78
Nifty 200,2006-12-04,2225.85
Nifty 200,2006-12-05,2231.2
Nifty 200,2006-12-06,2223.92
Nifty 200,2006-12-07,2227.35
Nifty 200,2006-12-08,2203.48
Nifty 200,2006-12-11,2135.4
Nifty 200,2006-12-12,2052.59
Nifty 200,2006-12-13,2090.9
Nifty 200,2006-12-14,2140.16
Nifty 200,2006-12-15,2162.5
Nifty 200,2006-12-18,2177.59
Nifty 200,2006-12-19,2127.01
Nifty 200,2006-12-20,2116.96
Nifty 200,2006-12-21,2124.97
Nifty 200,2006-12-22,2146.07
Nifty 200,2006-12-26,2182.92
Nifty 200,2006-12-27,2204.81
Nifty 200,2006-12-28,2203.74
Nifty 200,2006-12-29,2207.83
Nifty 200,2007-01-02,2230.33
Nifty 200,2007-01-03,2242.01
Nifty 200,2007-01-04,2230.34
Nifty 200,2007-01-05,2227.72
Nifty 200,2007-01-08,2199.77
Nifty 200,2007-01-09,2184.45
Nifty 200,2007-01-10,2151.4
Nifty 200,2007-01-11,2199.36
Nifty 200,2007-01-12,2253.41
Nifty 200,2007-01-15,2269.13
Nifty 200,2007-01-16,2269.93
Nifty 200,2007-01-17,2278.06
Nifty 200,2007-01-18,2291.08
Nifty 200,2007-01-19,2279.06
Nifty 200,2007-01-22,2283.26
Nifty 200,2007-01-23,2257.58
Nifty 200,2007-01-24,2271.96
Nifty 200,2007-01-25,2301.95
Nifty 200,2007-01-29,2296.74
Nifty 200,2007-01-31,2275.25
Nifty 200,2007-02-01,2303.19
Nifty 200,2007-02-02,2324.97
Nifty 200,2007-02-05,2337.13
Nifty 200,2007-02-06,2332.85
Nifty 200,2007-02-07,2347.04
Nifty 200,2007-02-08,2346.93
Nifty 200,2007-02-09,2321.07
Nifty 200,2007-02-12,2247.65
Nifty 200,2007-02-13,2238.92
Nifty 200,2007-02-14,2238.27
Nifty 200,2007-02-15,2292.07
Nifty 200,2007-02-19,2299.36
Nifty 200,2007-02-20,2272.68
Nifty 200,2007-02-21,2266.62
Nifty 200,2007-02-22,2237.61
Nifty 200,2007-02-23,2183.62
Nifty 200,2007-02-26,2185.97
Nifty 200,2007-02-27,2171.22
Nifty 200,2007-02-28,2091.51
Nifty 200,2007-03-01,2119.63
Nifty 200,2007-03-02,2080.15
Nifty 200,2007-03-05,1992.23
Nifty 200,2007-03-06,2024.63
Nifty 200,2007-03-07,2002.51
Nifty 200,2007-03-08,2074.6
Nifty 200,2007-03-09,2056.74
Nifty 200,2007-03-12,2069.0
Nifty 200,2007-03-13,2092.25
Nifty 200,2007-03-14,2028.87
Nifty 200,2007-03-15,2034.85
Nifty 200,2007-03-16,2017.62
Nifty 200,2007-03-19,2052.27
Nifty 200,2007-03-20,2066.54
Nifty 200,2007-03-21,2097.26
Nifty 200,2007-03-22,2149.67
Nifty 200,2007-03-23,2146.98
Nifty 200,2007-03-26,2128.41
Nifty 200,2007-03-28,2097.25
Nifty 200,2007-03-29,2111.95
Nifty 200,2007-03-30,2129.13
Nifty 200,2007-04-02,2033.35
Nifty 200,2007-04-03,2060.06
Nifty 200,2007-04-04,2084.59
Nifty 200,2007-04-05,2096.02
Nifty 200,2007-04-09,2145.1
Nifty 200,2007-04-10,2150.62
Nifty 200,2007-04-11,2157.56
Nifty 200,2007-04-12,2142.21
Nifty 200,2007-04-13,2185.21
Nifty 200,2007-04-16,2233.43
Nifty 200,2007-04-17,2219.74
Nifty 200,2007-04-18,2234.66
Nifty 200,2007-04-19,2227.93
Nifty 200,2007-04-20,2268.68
Nifty 200,2007-04-23,2270.05
Nifty 200,2007-04-24,2300.24
Nifty 200,2007-04-25,2315.39
Nifty 200,2007-04-26,2320.19
Nifty 200,2007-04-27,2279.97
Nifty 200,2007-04-30,2289.27
Nifty 200,2007-05-03,2322.06
Nifty 200,2007-05-04,2308.94
Nifty 200,2007-05-07,2302.85
Nifty 200,2007-05-08,2282.41
Nifty 200,2007-05-09,2288.36
Nifty 200,2007-05-10,2281.46
Nifty 200,2007-05-11,2289.53
Nifty 200,2007-05-14,2322.39
Nifty 200,2007-05-15,2320.2
Nifty 200,2007-05-16,2350.5
Nifty 200,2007-05-17,2381.33
Nifty 200,2007-05-18,2378.12
Nifty 200,2007-05-21,2400.98
Nifty 200,2007-05-22,2410.05
Nifty 200,2007-05-23,2392.28
Nifty 200,2007-05-24,2377.83
Nifty 200,2007-05-25,2397.18
Nifty 200,2007-05-28,2409.32
Nifty 200,2007-05-29,2426.47
Nifty 200,2007-05-30,2399.49
Nifty 200,2007-05-31,2419.87
Nifty 200,2007-06-01,2427.58
Nifty 200,2007-06-04,2413.45
Nifty 200,2007-06-05,2424.41
Nifty 200,2007-06-06,2376.03
Nifty 200,2007-06-07,2365.91
Nifty 200,2007-06-08,2345.38
Nifty 200,2007-06-11,2345.64
Nifty 200,2007-06-12,2344.24
Nifty 200,2007-06-13,2326.67
Nifty 200,2007-06-14,2364.26
Nifty 200,2007-06-15,2365.56
Nifty 200,2007-06-18,2352.22
Nifty 200,2007-06-19,2389.66
Nifty 200,2007-06-20,2412.36
Nifty 200,2007-06-21,2425.67
Nifty 200,2007-06-22,2422.0
Nifty 200,2007-06-25,2425.69
Nifty 200,2007-06-26,2441.76
Nifty 200,2007-06-27,2429.84
Nifty 200,2007-06-28,2438.22
Nifty 200,2007-06-29,2464.9
Nifty 200,2007-07-02,2469.64
Nifty 200,2007-07-03,2493.86
Nifty 200,2007-07-04,2495.05
Nifty 200,2007-07-05,2484.85
Nifty 200,2007-07-06,2497.81
Nifty 200,2007-07-09,2518.73
Nifty 200,2007-07-10,2510.89
Nifty 200,2007-07-11,2509.27
Nifty 200,2007-07-12,2547.07
Nifty 200,2007-07-13,2573.11
Nifty 200,2007-07-16,2581.72
Nifty 200,2007-07-17,2571.43
Nifty 200,2007-07-18,2571.39
Nifty 200,2007-07-19,2601.4
Nifty 200,2007-07-20,2602.77
Nifty 200,2007-07-23,2632.59
Nifty 200,2007-07-24,2631.44
Nifty 200,2007-07-25,2612.18
Nifty 200,2007-07-26,2624.97
Nifty 200,2007-07-27,2528.49
Nifty 200,2007-07-30,2527.42
Nifty 200,2007-07-31,2579.78
Nifty 200,2007-08-01,2472.36
Nifty 200,2007-08-02,2482.73
Nifty 200,2007-08-03,2514.95
Nifty 200,2007-08-06,2481.49
Nifty 200,2007-08-07,2496.34
Nifty 200,2007-08-08,2552.66
Nifty 200,2007-08-09,2513.88
Nifty 200,2007-08-10,2475.45
Nifty 200,2007-08-13,2496.83
Nifty 200,2007-08-14,2498.17
Nifty 200,2007-08-16,2390.87
Nifty 200,2007-08-17,2350.12
Nifty 200,2007-08-20,2401.03
Nifty 200,2007-08-21,2322.35
Nifty 200,2007-08-22,2354.56
Nifty 200,2007-08-23,2334.95
Nifty 200,2007-08-24,2374.86
Nifty 200,2007-08-27,2442.8
Nifty 200,2007-08-28,2458.22
Nifty 200,2007-08-29,2475.93
Nifty 200,2007-08-30,2496.73
Nifty 200,2007-08-31,2534.74
Nifty 200,2007-09-03,2559.98
Nifty 200,2007-09-04,2565.04
Nifty 200,2007-09-05,2565.28
Nifty 200,2007-09-06,2589.03
Nifty 200,2007-09-07,2583.13
Nifty 200,2007-09-10,2590.42
Nifty 200,2007-09-11,2590.97
Nifty 200,2007-09-12,2590.88
Nifty 200,2007-09-13,2614.01
Nifty 200,2007-09-14,2599.33
Nifty 200,2007-09-17,2591.76
Nifty 200,2007-09-18,2620.24
Nifty 200,2007-09-19,2709.99
Nifty 200,2007-09-20,2728.33
Nifty 200,2007-09-21,2768.15
Nifty 200,2007-09-24,2820.83
Nifty 200,2007-09-25,2823.39
Nifty 200,2007-09-26,2827.9
Nifty 200,2007-09-27,2846.29
Nifty 200,2007-09-28,2873.2
Nifty 200,2007-10-01,2909.77
Nifty 200,2007-10-03,2976.2
Nifty 200,2007-10-04,2981.17
Nifty 200,2007-10-05,2958.12
Nifty 200,2007-10-08,2885.45
Nifty 200,2007-10-09,3009.42
Nifty 200,2007-10-10,3072.7
Nifty 200,2007-10-11,3121.5
Nifty 200,2007-10-12,3068.97
Nifty 200,2007-10-15,3190.0
Nifty 200,2007-10-16,3199.61
Nifty 200,2007-10-17,3129.14
Nifty 200,2007-10-18,3017.0
Nifty 200,2007-10-19,2929.27
Nifty 200,2007-10-22,2919.58
Nifty 200,2007-10-23,3082.77
Nifty 200,2007-10-24,3103.12
Nifty 200,2007-10-25,3138.56
Nifty 200,2007-10-26,3213.83
Nifty 200,2007-10-29,3311.91
Nifty 200,2007-10-30,3308.64
Nifty 200,2007-10-31,3335.72
Nifty 200,2007-11-01,3308.94
Nifty 200,2007-11-02,3348.31
Nifty 200,2007-11-05,3321.82
Nifty 200,2007-11-06,3291.59
Nifty 200,2007-11-07,3288.09
Nifty 200,2007-11-08,3247.56
Nifty 200,2007-11-09,3233.67
Nifty 200,2007-11-12,3208.17
Nifty 200,2007-11-13,3260.86
Nifty 200,2007-11-14,3389.76
Nifty 200,2007-11-15,3398.93
Nifty 200,2007-11-16,3406.08
Nifty 200,2007-11-19,3431.08
Nifty 200,2007-11-20,3358.63
Nifty 200,2007-11-21,3211.91
Nifty 200,2007-11-22,3184.35
Nifty 200,2007-11-23,3242.64
Nifty 200,2007-11-26,3315.46
Nifty 200,2007-11-27,3307.72
Nifty 200,2007-11-28,3268.99
Nifty 200,2007-11-29,3268.25
Nifty 200,2007-11-30,3358.16
Nifty 200,2007-12-03,3427.18
Nifty 200,2007-12-04,3444.35
Nifty 200,2007-12-05,3496.41
Nifty 200,2007-12-06,3497.01
Nifty 200,2007-12-07,3502.88
Nifty 200,2007-12-10,3507.44
Nifty 200,2007-12-11,3571.73
Nifty 200,2007-12-12,3619.32
Nifty 200,2007-12-13,3580.6
Nifty 200,2007-12-14,3580.89
Nifty 200,2007-12-17,3412.99
Nifty 200,2007-12-18,3401.59
Nifty 200,2007-12-19,3402.52
Nifty 200,2007-12-20,3403.39
Nifty 200,2007-12-24,3516.01
Nifty 200,2007-12-26,3585.75
Nifty 200,2007-12-27,3586.38
Nifty 200,2007-12-28,3612.01
Nifty 200,2007-12-31,3655.32
Nifty 200,2008-01-01,3666.3
Nifty 200,2008-01-02,3701.59
Nifty 200,2008-01-03,3709.54
Nifty 200,2008-01-04,3756.46
Nifty 200,2008-01-07,3755.72
Nifty 200,2008-01-08,3736.04
Nifty 200,2008-01-09,3730.56
Nifty 200,2008-01-10,3640.7
Nifty 200,2008-01-11,3663.08
Nifty 200,2008-01-14,3689.71
Nifty 200,2008-01-15,3617.24
Nifty 200,2008-01-16,3537.54
Nifty 200,2008-01-17,3524.52
Nifty 200,2008-01-18,3369.38
Nifty 200,2008-01-21,3021.53
Nifty 200,2008-01-22,2821.44
Nifty 200,2008-01-23,3020.15
Nifty 200,2008-01-24,2916.21
Nifty 200,2008-01-25,3124.86
Nifty 200,2008-01-28,3075.2
Nifty 200,2008-01-29,3072.03
Nifty 200,2008-01-30,2997.18
Nifty 200,2008-01-31,2969.68
Nifty 200,2008-02-01,3045.19
Nifty 200,2008-02-04,3141.86
Nifty 200,2008-02-05,3164.61
Nifty 200,2008-02-06,3082.42
Nifty 200,2008-02-07,2975.7
Nifty 200,2008-02-08,2950.16
Nifty 200,2008-02-11,2791.12
Nifty 200,2008-02-12,2773.17
Nifty 200,2008-02-13,2817.51
Nifty 200,2008-02-14,2981.11
Nifty 200,2008-02-15,3041.86
Nifty 200,2008-02-18,3031.51
Nifty 200,2008-02-19,3034.43
Nifty 200,2008-02-20,2960.66
Nifty 200,2008-02-21,2981.08
Nifty 200,2008-02-22,2937.44
Nifty 200,2008-02-25,2975.23
Nifty 200,2008-02-26,3014.88
Nifty 200,2008-02-27,3017.47
Nifty 200,2008-02-28,3013.5
Nifty 200,2008-02-29,2986.23
Nifty 200,2008-03-03,2830.59
Nifty 200,2008-03-04,2766.22
